discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_400m,Laura MÜLLER,11 DEC 1995,53.75,,GER,"Stade Omnisports Schlossberg, Forbach (FRA)",Meeting International de Forbach,26 MAY 2024,2024,4.,C,Continental Tour,7205344,worldwide
women_400m,Jiadie MO,06 JAN 2000,52.65,,CHN,"Olympic Sports Center, Chongqing (CHN)",The 2nd Belt and Road Athletics Invitation Meeting & National Grand Prix 5,28 MAY 2024,2024,1.,C,Continental Tour,7210552,worldwide
women_400m,Natalia KACZMAREK,17 JAN 1998,50.09,,POL,"Mestský Stadion, Ostrava (CZE)",63rd Ostrava Golden Spike,28 MAY 2024,2024,1.,A,Continental Tour,7191205,worldwide
women_400m,Lurdes Gloria MANUEL,12 JUL 2005,50.59,,CZE,"Mestský Stadion, Ostrava (CZE)",63rd Ostrava Golden Spike,28 MAY 2024,2024,2.,A,Continental Tour,7191205,worldwide
women_400m,Andrea MIKLÓS,17 APR 1999,50.76,,ROU,"Mestský Stadion, Ostrava (CZE)",63rd Ostrava Golden Spike,28 MAY 2024,2024,3.,A,Continental Tour,7191205,worldwide
women_400m,Lada VONDROVÁ,06 SEP 1999,51.26,,CZE,"Mestský Stadion, Ostrava (CZE)",63rd Ostrava Golden Spike,28 MAY 2024,2024,4.,A,Continental Tour,7191205,worldwide
women_400m,Barbora MALÍKOVÁ,30 DEC 2001,51.45,,CZE,"Mestský Stadion, Ostrava (CZE)",63rd Ostrava Golden Spike,28 MAY 2024,2024,5.,A,Continental Tour,7191205,worldwide
women_400m,Ama PIPI,26 NOV 1995,51.75,,GBR,"Mestský Stadion, Ostrava (CZE)",63rd Ostrava Golden Spike,28 MAY 2024,2024,6.,A,Continental Tour,7191205,worldwide
women_400m,Sophie BECKER,16 MAY 1997,51.82,,IRL,"Mestský Stadion, Ostrava (CZE)",63rd Ostrava Golden Spike,28 MAY 2024,2024,7.,A,Continental Tour,7191205,worldwide
women_400m,Quanera HAYES,07 MAR 1992,50.88,,USA,"Edwin Moses Track, Atlanta, GA (USA)",The HBCU Pro Classic - The Edwin Moses Legends Meet,31 MAY 2024,2024,1.,B,Continental Tour,7210637,worldwide
women_400m,Kendall ELLIS,08 MAR 1996,51.05,,USA,"Edwin Moses Track, Atlanta, GA (USA)",The HBCU Pro Classic - The Edwin Moses Legends Meet,31 MAY 2024,2024,2.,B,Continental Tour,7210637,worldwide
women_400m,Paola MORÁN,25 FEB 1997,51.30,,MEX,"Edwin Moses Track, Atlanta, GA (USA)",The HBCU Pro Classic - The Edwin Moses Legends Meet,31 MAY 2024,2024,3.,B,Continental Tour,7210637,worldwide
women_400m,Talitha DIGGS,22 AUG 2002,51.64,,USA,"Edwin Moses Track, Atlanta, GA (USA)",The HBCU Pro Classic - The Edwin Moses Legends Meet,31 MAY 2024,2024,4.,B,Continental Tour,7210637,worldwide
women_400m,Salwa Eid NASER,23 MAY 1998,51.70,,BRN,"Edwin Moses Track, Atlanta, GA (USA)",The HBCU Pro Classic - The Edwin Moses Legends Meet,31 MAY 2024,2024,5.,B,Continental Tour,7210637,worldwide
women_400m,Bailey LEAR,17 MAR 2001,52.38,,USA,"Edwin Moses Track, Atlanta, GA (USA)",The HBCU Pro Classic - The Edwin Moses Legends Meet,31 MAY 2024,2024,6.,B,Continental Tour,7210637,worldwide
women_400m,Courtney OKOLO,15 MAR 1994,52.58,,USA,"Edwin Moses Track, Atlanta, GA (USA)",The HBCU Pro Classic - The Edwin Moses Legends Meet,31 MAY 2024,2024,7.,B,Continental Tour,7210637,worldwide
women_400m,Chioma NWACHUKWU,26 JUN 2008,53.05,,NGR,"Yabatech Sport Complex, Lagos (NGR)",4th MoC Grand Prix,01 JUN 2024,2024,3.,D,Continental Tour,7208578,worldwide
women_400m,Patience Okon GEORGE,25 NOV 1991,DQ,,NGR,"Yabatech Sport Complex, Lagos (NGR)",4th MoC Grand Prix,01 JUN 2024,2024,,D,Continental Tour,7208578,worldwide
women_400m,Leah ANDERSON,01 DEC 1999,51.67,,JAM,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",Music City Track Carnival,01 JUN 2024,2024,1.,C,Continental Tour,7209462,worldwide
women_400m,Na'Asha ROBINSON,23 JAN 1997,51.82,,USA,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",Music City Track Carnival,01 JUN 2024,2024,3.,C,Continental Tour,7209462,worldwide
women_400m,Paris PEOPLES,27 MAY 2000,52.33,,USA,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",Music City Track Carnival,01 JUN 2024,2024,4.,C,Continental Tour,7209462,worldwide
women_400m,Nicole YEARGIN,11 AUG 1997,52.50,,GBR,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",Music City Track Carnival,01 JUN 2024,2024,5.,C,Continental Tour,7209462,worldwide
women_400m,Meleni RODNEY,27 JUN 1998,53.04,,GRN,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",Music City Track Carnival,01 JUN 2024,2024,6.,C,Continental Tour,7209462,worldwide
women_400m,Taylor MANSON,29 SEP 1999,53.95,,USA,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",Music City Track Carnival,01 JUN 2024,2024,7.,C,Continental Tour,7209462,worldwide
women_400m,Stacey Ann WILLIAMS,08 MAR 1999,50.86,,JAM,"National Stadium, Kingston (JAM)",Racers Grand Prix,01 JUN 2024,2024,1.,B,Continental Tour,7208066,worldwide
women_400m,Lynna IRBY-JACKSON,06 DEC 1998,51.05,,USA,"National Stadium, Kingston (JAM)",Racers Grand Prix,01 JUN 2024,2024,2.,B,Continental Tour,7208066,worldwide
women_400m,Charokee YOUNG,21 AUG 2000,51.86,,JAM,"National Stadium, Kingston (JAM)",Racers Grand Prix,01 JUN 2024,2024,3.,B,Continental Tour,7208066,worldwide
women_400m,Ashley WILLIAMS,25 OCT 1996,52.10,,JAM,"National Stadium, Kingston (JAM)",Racers Grand Prix,01 JUN 2024,2024,4.,B,Continental Tour,7208066,worldwide
women_400m,Junelle BROMFIELD,08 FEB 1998,52.16,,JAM,"National Stadium, Kingston (JAM)",Racers Grand Prix,01 JUN 2024,2024,5.,B,Continental Tour,7208066,worldwide
women_400m,Aliyah ABRAMS,03 APR 1997,52.44,,GUY,"National Stadium, Kingston (JAM)",Racers Grand Prix,01 JUN 2024,2024,6.,B,Continental Tour,7208066,worldwide
women_400m,Stephenie Ann MCPHERSON,25 NOV 1988,53.58,,JAM,"National Stadium, Kingston (JAM)",Racers Grand Prix,01 JUN 2024,2024,7.,B,Continental Tour,7208066,worldwide
women_400m,Candice MCLEOD,15 NOV 1996,55.59,,JAM,"National Stadium, Kingston (JAM)",Racers Grand Prix,01 JUN 2024,2024,8.,B,Continental Tour,7208066,worldwide
women_400m,Tharushi KARUNARATHNA,18 NOV 2004,52.48,,SRI,"Taipei Municipal Stadium, Taipei City (TPE)",2024 Taiwan Athletics Open,01 JUN 2024,2024,1.,C,Continental Tour,7206974,worldwide
women_400m,Vismaya VELLUVA KOROTH,14 MAY 1997,53.49,,IND,"Taipei Municipal Stadium, Taipei City (TPE)",2024 Taiwan Athletics Open,01 JUN 2024,2024,3.,C,Continental Tour,7206974,worldwide
women_400m,Leni SHIDA,22 MAY 1994,53.42,,UGA,"Polisportivo Comunale, San Vito al Tagliamento (ITA)",Atletica 2000 Meeting,02 JUN 2024,2024,1.,D,Continental Tour,7205391,worldwide
women_400m,Lauren GALE,01 JAN 2000,51.05,,CAN,"Alumni Field, Windsor (CAN)",Johnny Loaring Classic,02 JUN 2024,2024,1.,D,Continental Tour,7204988,worldwide
women_400m,Zoe SHERAR,07 NOV 1999,51.20,,CAN,"Alumni Field, Windsor (CAN)",Johnny Loaring Classic,02 JUN 2024,2024,2.,D,Continental Tour,7204988,worldwide
women_400m,Dianna PROCTOR,25 APR 2005,53.19,,CAN,"Alumni Field, Windsor (CAN)",Johnny Loaring Classic,02 JUN 2024,2024,3.,D,Continental Tour,7204988,worldwide
women_400m,Quanera HAYES,07 MAR 1992,50.44,,USA,"Alumni Stadium, Guelph (CAN)",Royal City Inferno Track and Field Festival,04 JUN 2024,2024,1.,C,Continental Tour,7204989,worldwide
women_400m,Lauren GALE,01 JAN 2000,50.47,,CAN,"Alumni Stadium, Guelph (CAN)",Royal City Inferno Track and Field Festival,04 JUN 2024,2024,2.,C,Continental Tour,7204989,worldwide
women_400m,Zoe SHERAR,07 NOV 1999,50.79,,CAN,"Alumni Stadium, Guelph (CAN)",Royal City Inferno Track and Field Festival,04 JUN 2024,2024,3.,C,Continental Tour,7204989,worldwide
women_400m,Madeline PRICE,11 SEP 1995,51.42,,CAN,"Alumni Stadium, Guelph (CAN)",Royal City Inferno Track and Field Festival,04 JUN 2024,2024,4.,C,Continental Tour,7204989,worldwide
women_400m,Jada GRIFFIN,25 SEP 1999,52.17,,USA,"Alumni Stadium, Guelph (CAN)",Royal City Inferno Track and Field Festival,04 JUN 2024,2024,5.,C,Continental Tour,7204989,worldwide
women_400m,Dianna PROCTOR,25 APR 2005,52.93,,CAN,"Alumni Stadium, Guelph (CAN)",Royal City Inferno Track and Field Festival,04 JUN 2024,2024,6.,C,Continental Tour,7204989,worldwide
women_400m,Natalia KACZMAREK,17 JAN 1998,48.98,,POL,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,10 JUN 2024,2024,1.,GL,Area Champs,7158244,worldwide
women_400m,Rhasidat ADELEKE,29 AUG 2002,49.07,,IRL,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,10 JUN 2024,2024,2.,GL,Area Champs,7158244,worldwide
women_400m,Lieke KLAVER,20 AUG 1998,50.08,,NED,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,10 JUN 2024,2024,3.,GL,Area Champs,7158244,worldwide
women_400m,Lurdes Gloria MANUEL,12 JUL 2005,50.52,,CZE,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,10 JUN 2024,2024,4.,GL,Area Champs,7158244,worldwide
women_400m,Andrea MIKLÓS,17 APR 1999,50.71,,ROU,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,10 JUN 2024,2024,5.,GL,Area Champs,7158244,worldwide
women_400m,Laviai NIELSEN,13 MAR 1996,50.71,,GBR,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,10 JUN 2024,2024,6.,GL,Area Champs,7158244,worldwide
women_400m,Susanne GOGL-WALLI,05 MAY 1996,51.23,,AUT,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,10 JUN 2024,2024,7.,GL,Area Champs,7158244,worldwide
women_400m,Sharlene MAWDSLEY,10 AUG 1998,51.59,,IRL,"Stadio Olimpico, Roma (ITA)",European Athletics Championships,10 JUN 2024,2024,8.,GL,Area Champs,7158244,worldwide
women_400m,Bec BENNETT,01 MAR 1999,54.55,,AUS,"Mt. Hood Community College, Gresham, OR (USA)",Portland Track Festival - High Performance,09 JUN 2024,2024,1.,C,Continental Tour,7205725,worldwide
women_400m,Sydney MCLAUGHLIN-LEVRONE,07 AUG 1999,48.75,,USA,"Icahn Stadium, New York, NY (USA)",USATF New York City Grand Prix,09 JUN 2024,2024,1.,A,Continental Tour,7206592,worldwide
women_400m,Talitha DIGGS,22 AUG 2002,50.91,,USA,"Icahn Stadium, New York, NY (USA)",USATF New York City Grand Prix,09 JUN 2024,2024,2.,A,Continental Tour,7206592,worldwide
women_400m,Stacey Ann WILLIAMS,08 MAR 1999,50.94,,JAM,"Icahn Stadium, New York, NY (USA)",USATF New York City Grand Prix,09 JUN 2024,2024,3.,A,Continental Tour,7206592,worldwide
women_400m,Kendall ELLIS,08 MAR 1996,51.08,,USA,"Icahn Stadium, New York, NY (USA)",USATF New York City Grand Prix,09 JUN 2024,2024,4.,A,Continental Tour,7206592,worldwide
women_400m,Aliyah ABRAMS,03 APR 1997,51.77,,GUY,"Icahn Stadium, New York, NY (USA)",USATF New York City Grand Prix,09 JUN 2024,2024,5.,A,Continental Tour,7206592,worldwide
women_400m,Quanera HAYES,07 MAR 1992,52.19,,USA,"Icahn Stadium, New York, NY (USA)",USATF New York City Grand Prix,09 JUN 2024,2024,6.,A,Continental Tour,7206592,worldwide
women_400m,Junelle BROMFIELD,08 FEB 1998,52.32,,JAM,"Icahn Stadium, New York, NY (USA)",USATF New York City Grand Prix,09 JUN 2024,2024,7.,A,Continental Tour,7206592,worldwide
women_400m,Kaylin WHITNEY,09 MAR 1998,52.75,,USA,"Icahn Stadium, New York, NY (USA)",USATF New York City Grand Prix,09 JUN 2024,2024,8.,A,Continental Tour,7206592,worldwide
women_400m,Herverge KOLE ETAME,22 JUN 2002,56.74,,CMR,"Complexe Sportif D'olembe, Yaoundé (CMR)",Cameroonian Championships,08 JUN 2024,2024,2.,B,National Championships,7206919,worldwide
women_400m,Lauren GALE,01 JAN 2000,50.83,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,13 JUN 2024,2024,1.,B,Continental Tour,7204990,worldwide
women_400m,Zoe SHERAR,07 NOV 1999,50.94,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,13 JUN 2024,2024,2.,B,Continental Tour,7204990,worldwide
women_400m,Madeline PRICE,11 SEP 1995,51.58,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,13 JUN 2024,2024,3.,B,Continental Tour,7204990,worldwide
women_400m,Kyra CONSTANTINE,01 AUG 1998,52.20,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,13 JUN 2024,2024,4.,B,Continental Tour,7204990,worldwide
women_400m,Grace KONRAD,16 AUG 1999,53.41,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,13 JUN 2024,2024,6.,B,Continental Tour,7204990,worldwide
women_400m,Gabby SCOTT,13 JAN 1997,53.69,,PUR,"Estadio Jose A. Figueroa Freyre, Mayagüez (PUR)",Puerto Rican Championships,15 JUN 2024,2024,1.,B,National Championships,7208211,worldwide
women_400m,Meleni RODNEY,27 JUN 1998,52.55,,GRN,"Swangard Stadium, Burnaby (CAN)",Harry Jerome Track Classic,15 JUN 2024,2024,1.,B,Continental Tour,7204991,worldwide
women_400m,Madeline PRICE,11 SEP 1995,52.69,,CAN,"Swangard Stadium, Burnaby (CAN)",Harry Jerome Track Classic,15 JUN 2024,2024,2.,B,Continental Tour,7204991,worldwide
women_400m,Kyra CONSTANTINE,01 AUG 1998,53.07,,CAN,"Swangard Stadium, Burnaby (CAN)",Harry Jerome Track Classic,15 JUN 2024,2024,3.,B,Continental Tour,7204991,worldwide
women_400m,Alyssa MARSH,21 DEC 2000,53.85,,CAN,"Swangard Stadium, Burnaby (CAN)",Harry Jerome Track Classic,15 JUN 2024,2024,5.,B,Continental Tour,7204991,worldwide
women_400m,Grace KONRAD,16 AUG 1999,54.23,,CAN,"Swangard Stadium, Burnaby (CAN)",Harry Jerome Track Classic,15 JUN 2024,2024,6.,B,Continental Tour,7204991,worldwide
women_400m,Taylor MANSON,29 SEP 1999,54.91,,USA,"Swangard Stadium, Burnaby (CAN)",Harry Jerome Track Classic,15 JUN 2024,2024,7.,B,Continental Tour,7204991,worldwide
women_400m,Naomi VAN DEN BROECK,03 JAN 1996,51.68,,BEL,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,15 JUN 2024,2024,1.,C,Continental Tour,7205337,worldwide
women_400m,Imke VERVAET,11 APR 1993,52.22,,BEL,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,15 JUN 2024,2024,2.,C,Continental Tour,7205337,worldwide
women_400m,Emma MONTOYA,30 APR 1999,52.86,,FRA,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,15 JUN 2024,2024,3.,C,Continental Tour,7205337,worldwide
women_400m,Paulien COUCKUYT,19 MAY 1997,53.46,,BEL,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,15 JUN 2024,2024,4.,C,Continental Tour,7205337,worldwide
women_400m,Anabel MEDINA VENTURA,15 DEC 1996,52.94,,DOM,"Pista de Atletismo Felix Sanchez, Santo Domingo (DOM)",Dominican Championships,28 JUN 2024,2024,1.,B,National Championships,7214451,worldwide
women_400m,Aliyah ABRAMS,03 APR 1997,52.04,,GUY,"National Track and Field Centre, Leonora (GUY)",Guyanese Championships,15 JUN 2024,2024,1.,B,National Championships,7212397,worldwide
women_400m,Nicole YEARGIN,11 AUG 1997,51.32,,GBR,"Sollentunavallen, Sollentuna (SWE)",Folksam GP Sollentuna,16 JUN 2024,2024,1.,C,Continental Tour,7205459,worldwide
women_400m,Lisanne DE WITTE,10 SEP 1992,51.44,,NED,"Sollentunavallen, Sollentuna (SWE)",Folksam GP Sollentuna,16 JUN 2024,2024,2.,C,Continental Tour,7205459,worldwide
women_400m,Tiffani MARINHO,06 MAY 1999,52.55,,BRA,"Sollentunavallen, Sollentuna (SWE)",Folksam GP Sollentuna,16 JUN 2024,2024,3.,C,Continental Tour,7205459,worldwide
women_400m,Mette BAAS,10 SEP 2000,52.66,,FIN,"Sollentunavallen, Sollentuna (SWE)",Folksam GP Sollentuna,16 JUN 2024,2024,4.,C,Continental Tour,7205459,worldwide
women_400m,Roxana GÓMEZ,07 JAN 1999,50.69,,CUB,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International d'Athlétisme de Troyes Aube,16 JUN 2024,2024,1.,C,Continental Tour,7205336,worldwide
women_400m,Anabel MEDINA VENTURA,15 DEC 1996,52.65,,DOM,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International d'Athlétisme de Troyes Aube,16 JUN 2024,2024,2.,C,Continental Tour,7205336,worldwide
women_400m,Camille SERI,01 MAY 1999,52.72,,FRA,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International d'Athlétisme de Troyes Aube,16 JUN 2024,2024,3.,C,Continental Tour,7205336,worldwide
women_400m,Nicole CAICEDO,02 SEP 2000,53.37,,ECU,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International d'Athlétisme de Troyes Aube,16 JUN 2024,2024,4.,C,Continental Tour,7205336,worldwide
women_400m,Alicja WRONA-KUTRZEPA,11 JAN 1996,52.53,,POL,"Forest Stadium, Sopot (POL)",Janusz Sidlo Memorial,16 JUN 2024,2024,2.,D,Continental Tour,7205392,worldwide
women_400m,Marlie VILJOEN,01 AUG 2000,53.75,,RSA,"Forest Stadium, Sopot (POL)",Janusz Sidlo Memorial,16 JUN 2024,2024,5.,D,Continental Tour,7205392,worldwide
women_400m,Salwa Eid NASER,23 MAY 1998,50.96,,BRN,"The Bahamas National Stadium, Nassau (BAH)",NACAC New Life Invitational,16 JUN 2024,2024,1.,B,Continental Tour,7213489,worldwide
women_400m,Leah ANDERSON,01 DEC 1999,52.05,,JAM,"The Bahamas National Stadium, Nassau (BAH)",NACAC New Life Invitational,16 JUN 2024,2024,2.,B,Continental Tour,7213489,worldwide
women_400m,Paola MORÁN,25 FEB 1997,52.11,,MEX,"The Bahamas National Stadium, Nassau (BAH)",NACAC New Life Invitational,16 JUN 2024,2024,3.,B,Continental Tour,7213489,worldwide
women_400m,Charokee YOUNG,21 AUG 2000,52.30,,JAM,"The Bahamas National Stadium, Nassau (BAH)",NACAC New Life Invitational,16 JUN 2024,2024,4.,B,Continental Tour,7213489,worldwide
women_400m,Aiyanna STIVERNE,20 FEB 1995,52.96,,CAN,"The Bahamas National Stadium, Nassau (BAH)",NACAC New Life Invitational,16 JUN 2024,2024,5.,B,Continental Tour,7213489,worldwide
women_400m,Candice MCLEOD,15 NOV 1996,54.59,,JAM,"The Bahamas National Stadium, Nassau (BAH)",NACAC New Life Invitational,16 JUN 2024,2024,6.,B,Continental Tour,7213489,worldwide
women_400m,Emma MONTOYA,30 APR 1999,53.02,,FRA,"Stade du Parc de la Dodaine, Nivelles (BEL)",Meeting International EAP de Nivelles,16 JUN 2024,2024,1.,D,Continental Tour,7205575,worldwide
women_400m,Sokhna LACOSTE,25 AUG 2000,55.40,,FRA,"Stade du Parc de la Dodaine, Nivelles (BEL)",Meeting International EAP de Nivelles,16 JUN 2024,2024,5.,D,Continental Tour,7205575,worldwide
women_400m,Tabata VITORINO,23 APR 1996,55.47,,BRA,"Stade du Parc de la Dodaine, Nivelles (BEL)",Meeting International EAP de Nivelles,16 JUN 2024,2024,6.,D,Continental Tour,7205575,worldwide
women_400m,Patience Okon GEORGE,25 NOV 1991,51.76,,NGR,"Samuel Ogbemudia Stadium, Benin City (NGR)",Nigerian Championships,17 JUN 2024,2024,2.,B,National Championships,7212439,worldwide
women_400m,Chioma NWACHUKWU,26 JUN 2008,DNS,,NGR,"Samuel Ogbemudia Stadium, Benin City (NGR)",Nigerian Championships,17 JUN 2024,2024,,B,National Championships,7212439,worldwide
women_400m,Imaobong Nse UKO,20 FEB 2004,DQ,,NGR,"Samuel Ogbemudia Stadium, Benin City (NGR)",Nigerian Championships,17 JUN 2024,2024, - ,B,National Championships,7212439,worldwide
women_400m,Gunta VAIČULE,09 MAR 1995,53.18,,LAT,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,18 JUN 2024,2024,1.,C,Continental Tour,7205794,worldwide
women_400m,Lina Esther LICONA TORRES,01 OCT 1998,50.83,,COL,"Padre Carolo, Quito (ECU)",Grand Prix Richard Boroto Invitational Tournament,20 JUN 2024,2024,1.,D,Continental Tour,7208128,worldwide
women_400m,Jennifer PADILLA GONZALEZ,01 JAN 1990,53.61,,COL,"Padre Carolo, Quito (ECU)",Grand Prix Richard Boroto Invitational Tournament,20 JUN 2024,2024,2.,D,Continental Tour,7208128,worldwide
women_400m,Natalia KACZMAREK,17 JAN 1998,49.86,,POL,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",6th Irena Szewińska Memorial,20 JUN 2024,2024,1.,A,Continental Tour,7178052,worldwide
women_400m,Salwa Eid NASER,23 MAY 1998,50.32,,BRN,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",6th Irena Szewińska Memorial,20 JUN 2024,2024,2.,A,Continental Tour,7178052,worldwide
women_400m,Andrea MIKLÓS,17 APR 1999,50.99,,ROU,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",6th Irena Szewińska Memorial,20 JUN 2024,2024,3.,A,Continental Tour,7178052,worldwide
women_400m,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,51.62,,POL,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",6th Irena Szewińska Memorial,20 JUN 2024,2024,4.,A,Continental Tour,7178052,worldwide
women_400m,Ama PIPI,26 NOV 1995,51.67,,GBR,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",6th Irena Szewińska Memorial,20 JUN 2024,2024,5.,A,Continental Tour,7178052,worldwide
women_400m,Tereza PETRŽILKOVÁ,10 SEP 1993,52.30,,CZE,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",6th Irena Szewińska Memorial,20 JUN 2024,2024,7.,A,Continental Tour,7178052,worldwide
women_400m,Iga BAUMGART-WITAN,11 APR 1989,53.02,,POL,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",6th Irena Szewińska Memorial,20 JUN 2024,2024,8.,A,Continental Tour,7178052,worldwide
women_400m,Sada WILLIAMS,01 DEC 1997,51.36,,BAR,"Usain Bolt Complex, Bridgetown (BAR)",Barbados National Championships,22 JUN 2024,2024,1.,B,National Championships,7214450,worldwide
women_400m,Meleni RODNEY,27 JUN 1998,52.05,,GRN,"Piste Ben Leduc, Montréal (CAN)",La Classique d'athlétisme de Montréal,21 JUN 2024,2024,1.,C,Continental Tour,7204992,worldwide
women_400m,Aiyanna STIVERNE,20 FEB 1995,52.78,,CAN,"Piste Ben Leduc, Montréal (CAN)",La Classique d'athlétisme de Montréal,21 JUN 2024,2024,2.,C,Continental Tour,7204992,worldwide
women_400m,Bec BENNETT,01 MAR 1999,53.66,,AUS,"Piste Ben Leduc, Montréal (CAN)",La Classique d'athlétisme de Montréal,21 JUN 2024,2024,3.,C,Continental Tour,7204992,worldwide
women_400m,Naomi VAN DEN BROECK,03 JAN 1996,50.80,,BEL,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2024,21 JUN 2024,2024,1.,B,Continental Tour,7205334,worldwide
women_400m,Sharlene MAWDSLEY,10 AUG 1998,50.82,,IRL,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2024,21 JUN 2024,2024,2.,B,Continental Tour,7205334,worldwide
women_400m,Alice MANGIONE,19 JAN 1997,51.10,,ITA,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2024,21 JUN 2024,2024,3.,B,Continental Tour,7205334,worldwide
women_400m,Amandine BROSSIER,15 AUG 1995,51.80,,FRA,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2024,21 JUN 2024,2024,4.,B,Continental Tour,7205334,worldwide
women_400m,Anna POLINARI,07 FEB 1999,51.90,,ITA,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid 2024,21 JUN 2024,2024,5.,B,Continental Tour,7205334,worldwide
