Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
1.0,8:53.02,,Norah JERUTO,02 OCT 1995,KAZ,1,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1262.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14479154,toplist
2.0,8:54.61,,Werkuha GETACHEW,07 DEC 1995,ETH,2,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1258.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14966550,toplist
3.0,8:56.08,,Mekides ABEBE,29 JAN 2001,ETH,3,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1254.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14804561,toplist
4.0,8:56.55,,Winfred YAVI,31 DEC 1999,BRN,1,,"Stade Charléty, Paris (FRA)",18 JUN 2022,1253.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14695622,toplist
5.0,9:02.43,,Jackline CHEPKOECH,03 OCT 2003,KEN,1,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1238.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14989892,toplist
6.0,9:05.54,,Peruth CHEMUTAI,10 JUL 1999,UGA,4,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1230.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14707661,toplist
7.0,9:06.14,,Faith CHEROTICH,13 JUL 2004,KEN,3,,"Letzigrund, Zürich (SUI)",08 SEP 2022,1229.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14989893,toplist
8.0,9:06.37,,Zerfe WONDEMAGEGN,26 OCT 2002,ETH,4,,"Letzigrund, Zürich (SUI)",08 SEP 2022,1228.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14894854,toplist
9.0,9:07.87,,Elizabeth BIRD,04 OCT 1994,GBR,3,,"Stade Louis II, Monaco (MON)",10 AUG 2022,1224.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14422252,toplist
10.0,9:07.93,,Emma COBURN,19 OCT 1990,USA,4,,"Stade Louis II, Monaco (MON)",10 AUG 2022,1224.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14307810,toplist
11.0,9:09.19,,Sembo ALMAYEW,24 JAN 2005,ETH,2,,"Stade Charléty, Paris (FRA)",18 JUN 2022,1221.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14968520,toplist
12.0,9:09.29,,Olga VOVK,13 FEB 1993,RUS,1,,"Olympic Stadium, Cheboksary (RUS)",03 AUG 2022,1221.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14421057,toplist
13.0,9:09.91,,Courtney WAYMENT,04 AUG 1998,USA,6,,"Stade Louis II, Monaco (MON)",10 AUG 2022,1219.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14617090,toplist
14.0,9:10.04,,Luiza GEGA,05 NOV 1988,ALB,5,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1219.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14272917,toplist
15.0,9:10.17,,Celliphine Chepteek CHESPOL,23 MAR 1999,KEN,6,,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1218.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14714407,toplist
16.0,9:10.59,,Courtney FRERICHS,18 JAN 1993,USA,6,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1217.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14507523,toplist
17.0,9:11.39,,Yekaterina IVONINA,14 JUN 1994,RUS,2,,"Olympic Stadium, Cheboksary (RUS)",03 AUG 2022,1215.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14513849,toplist
18.0,9:12.14,,Marwa BOUZAYANI,26 MAR 1997,TUN,3h1,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1213.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14595096,toplist
19.0,9:14.34,,Alice FINOT,09 FEB 1991,FRA,1h2,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1208.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14758606,toplist
20.0,9:15.35,,Lea MEYER,16 SEP 1997,GER,2,,"Olympiastadion, München (GER)",20 AUG 2022,1205.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14509240,toplist
21.0,9:15.64,,Aimee PRATT,03 OCT 1997,GBR,7,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1204.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14527315,toplist
22.0,9:15.77,,Daisy JEPKEMEI,13 FEB 1996,KAZ,1,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1204.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14530633,toplist
23.0,9:17.14,,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,2h3,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1201.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14375060,toplist
24.0,9:20.28,,Chiara SCHERRER,24 JAN 1996,SUI,5,,"Stade Charléty, Paris (FRA)",18 JUN 2022,1193.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14480327,toplist
25.0,9:21.02,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,7h2,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1191.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14329341,toplist
26.0,9:21.46,,Amy CASHIN,28 JUL 1994,AUS,8h2,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1190.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14336764,toplist
27.0,9:23.94,,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,10h2,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1184.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14438470,toplist
28.0,9:24.38,,Tatiane Raquel DA SILVA,10 JUN 1990,BRA,1,,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1183.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14269289,toplist
29.0,9:24.54,,Nataliya STREBKOVA,06 MAR 1995,UKR,4,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1182.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14530014,toplist
30.0,9:24.73,,Beatrice CHEPKOECH,06 JUL 1991,KEN,11,,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1182.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14383286,toplist
31.0,9:25.05,,Gabrielle JENNINGS,15 SEP 1998,USA,4,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1181.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14490787,toplist
32.0,9:25.08,,Kayley DELAY,07 JUN 1999,USA,2,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1181.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14802030,toplist
33.0,9:25.15,,Alicja KONIECZEK,02 NOV 1994,POL,4,,"Olympiastadion, München (GER)",20 AUG 2022,1181.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14424786,toplist
34.0,9:25.48,,Annie RODENFELS,24 JUL 1996,USA,1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1180.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14762729,toplist
35.0,9:25.58,,Tuğba GÜVENÇ,09 JUL 1994,TUR,5,,"Olympiastadion, München (GER)",20 AUG 2022,1180.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14421056,toplist
36.0,9:26.88,,Purity KIRUI,13 AUG 1991,KEN,11h2,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1176.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14334458,toplist
37.0,9:26.89,,Lomi MULETA,29 NOV 2001,ETH,6,,"FBK Stadium, Hengelo (NED)",06 JUN 2022,1176.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14893973,toplist
38.0,9:28.24,,Carolina ROBLES,04 DEC 1991,ESP,9h3,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1173.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14363715,toplist
39.0,9:29.05,,Belén CASETTA,26 SEP 1994,ARG,7h1,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1171.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14381671,toplist
40.0,9:29.77,,Katie RAINSBERGER,18 AUG 1998,USA,5,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1169.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14586652,toplist
41.0,9:30.42,,Caren CHEBET,24 MAY 2000,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1167.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14798264,toplist
42.0,9:30.46,,Asimarech NAGA,08 JUN 1999,ETH,3,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1167.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14760029,toplist
43.0,9:30.69,,Ceili MCCABE,17 SEP 2001,CAN,1,,"McLeod Stadium, Langley (CAN)",24 JUN 2022,1167.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14819070,toplist
44.0,9:31.20,,Valerie CONSTIEN,21 MAR 1996,USA,2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1166.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14587271,toplist
45.0,9:31.77,,Regan YEE,04 JUL 1995,CAN,2,,"McLeod Stadium, Langley (CAN)",24 JUN 2022,1164.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14501254,toplist
46.0,9:32.42,,Elise THORNER,16 MAR 2001,GBR,2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1162.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14648621,toplist
47.0,9:32.67,,Rosefline CHEPNGETICH,17 JUN 1997,KEN,7,,"Stade Charléty, Paris (FRA)",18 JUN 2022,1162.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14530630,toplist
48.0,9:32.81,,Alex TEUBEL,16 JUN 1993,USA,2,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1162.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14508849,toplist
49.0,9:32.87,,Ikram OUAAZIZ,06 JUL 1999,MAR,3,,"Stade Complexe Olympique, Oran (ALG)",01 JUL 2022,1161.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14793931,toplist
50.0,9:32.96,,Brielle ERBACHER,28 FEB 1999,AUS,3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1161.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14636382,toplist
51.0,9:33.02,,Madie BOREMAN,10 JUL 1998,USA,4,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1161.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14585742,toplist
52.0,9:33.34,,Meseret YESHANEH,12 MAY 2005,ETH,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1160.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=15024114,toplist
53.0,9:33.41,,Claudia PRISECARU,02 SEP 1997,ROU,4,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1160.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14573630,toplist
54.0,9:34.32,,Jessica FURLAN,15 MAR 1990,CAN,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1158.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14267980,toplist
55.0,9:34.59,,Kaylee MITCHELL,22 OCT 1999,USA,6,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1157.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14874875,toplist
56.0,9:34.61,,Fancy CHERONO,02 AUG 2001,KEN,6,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1157.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14798265,toplist
57.0,9:34.76,,Logan JOLLY,07 JUL 1998,USA,7,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1157.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14571222,toplist
58.0,9:35.60,,Adva COHEN,24 MAR 1996,ISR,8,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1155.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14699069,toplist
59.0,9:35.80,,Olivia MARKEZICH,10 AUG 2000,USA,9,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1154.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14846039,toplist
60.0,9:36.26,,Colleen QUIGLEY,20 NOV 1992,USA,3h1,,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1153.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14437440,toplist
61.0,9:36.59,,Flavie RENOUARD,10 SEP 2000,FRA,3,,"Manchester Regional Arena, Manchester (GBR)",03 JUN 2022,1152.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14753918,toplist
62.0,9:36.63,,Kinga KRÓLIK,26 SEP 1999,POL,9,,"FBK Stadium, Hengelo (NED)",06 JUN 2022,1152.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14701702,toplist
63.0,9:36.68,,Edna CHEROTICH,31 MAY 1998,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1152.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14695583,toplist
64.0,9:37.18,,Amina BETTICHE,14 DEC 1987,ALG,4,,"Stade Complexe Olympique, Oran (ALG)",01 JUL 2022,1151.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14272858,toplist
65.0,9:37.56,,Grace FETHERSTONHAUGH,13 OCT 2000,CAN,10,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1150.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14659768,toplist
66.0,9:37.73,,Carmen GRAVES,27 JAN 1991,USA,3,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1149.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14459400,toplist
67.0,9:38.09,,Parul CHAUDHARY,15 APR 1995,IND,12h2,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1148.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14497992,toplist
68.0,9:38.19,,Yuno YAMANAKA,25 DEC 2000,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1148.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14909558,toplist
69.0,9:38.55,,Virginia NYAMBURA,20 JUL 1993,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1147.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14425796,toplist
70.0,9:38.84,,Martina MERLO,19 FEB 1993,ITA,5,,"Stade Complexe Olympique, Oran (ALG)",01 JUL 2022,1147.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14381186,toplist
71.0,9:38.95,,Yuzu NISHIDE,25 JAN 2000,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1146.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14858472,toplist
72.0,9:39.17,,Shuangshuang XU,06 APR 1996,CHN,10h1,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1146.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14534952,toplist
73.0,9:39.28,,Manami NISHIYAMA,09 DEC 1999,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1146.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14733877,toplist
74.0,9:39.63,,Elena BURKARD,10 FEB 1992,GER,12,,"Olympiastadion, München (GER)",20 AUG 2022,1145.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14420240,toplist
75.0,9:39.72,,Anna TROPINA,03 NOV 1998,ANA,3,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",26 AUG 2022,1144.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14576141,toplist
76.0,9:39.86,,Reimi YOSHIMURA,22 APR 2000,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",11 JUN 2022,1144.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14819348,toplist
77.0,9:39.96,,Alissa NIGGEMANN,1997,USA,11,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1144.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14609858,toplist
78.0,9:40.24,,Nilani RATHNAYAKA,08 AUG 1990,SRI,1,,Diyagama (SRI),09 APR 2022,1143.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14383787,toplist
79.0,9:40.66,,Cara FEAIN-RYAN,05 FEB 1999,AUS,3,,"SOPAC, Sydney (AUS)",31 MAR 2022,1142.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14608674,toplist
80.0,9:41.15,,Joyce KIMELI,,KEN,1,,"Hutsell-Rosen Track, Auburn, AL (USA)",15 APR 2022,1141.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14837472,toplist
81.0,9:41.33,,Agrie WOLE,20 JAN 1999,ETH,13,,"FBK Stadium, Hengelo (NED)",06 JUN 2022,1140.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14714408,toplist
82.0,9:41.52,,Georgia WINKCUP,09 MAY 1997,AUS,2,,"Lakeside Stadium, Melbourne (AUS)",19 MAR 2022,1140.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14496063,toplist
83.0,9:41.72,,Ruth JEBET,17 NOV 1996,BRN,2,,Kuwait (KUW),17 MAY 2022,1140.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14588310,toplist
84.0,9:42.80,,Michelle FINN,16 DEC 1989,IRL,1,,"Sportcentrum, Pápa (HUN)",06 SEP 2022,1137.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14414945,toplist
85.0,9:42.88,,Carolina LOZANO,27 FEB 1996,ARG,8,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1137.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14504617,toplist
86.0,9:43.28,,Blanca FERNÁNDEZ,01 APR 1992,ESP,1,,"Estadi Joan Serrahima, Barcelona (ESP)",05 JUL 2022,1136.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14375878,toplist
87.0,9:44.21,,Edna CHEPKEMOI,11 MAY 1996,KEN,4,,"Cote d'Or National Sports Complex, St Pierre (MRI)",12 JUN 2022,1133.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14467942,toplist
88.0,9:44.24,,Clara VIÑARAS,08 SEP 1993,ESP,9,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1133.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14472695,toplist
89.0,9:44.25,,Linn SÖDERHOLM,05 MAY 1996,SWE,1,,"Norrköpings Friidrottsarena, Norrköping (SWE)",05 AUG 2022,1133.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14448049,toplist
90.0,9:44.35,,Stella RADFORD,25 JUN 1995,AUS,2,,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1133.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14502228,toplist
91.0,9:44.49,,Judi JONES,28 MAR 1997,USA,5,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1133.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14779702,toplist
92.0,9:44.72,,Aneta KONIECZEK,08 JUN 1997,POL,1,,"Hayward Field, Eugene, OR (USA)",23 APR 2022,1132.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14523874,toplist
93.0,9:44.83,,June ARBEO,04 FEB 1999,ESP,10,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1132.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14783525,toplist
94.0,9:45.11,,Simone FERRAZ,12 MAR 1990,BRA,4,,La Nucia (ESP),21 MAY 2022,1131.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14381346,toplist
95.0,9:45.21,,Patrycja KAPAŁA,26 MAR 1997,POL,9,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1131.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14569052,toplist
96.0,9:45.47,,Diana CHEPKEMOI,25 JAN 2005,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1130.0,women_3000sc,2022,https://worldathletics.org/athletes/kenya/diana-chepkemoi-14989668,toplist
97.0,9:46.29,,Alexa LEMITRE,10 APR 1998,FRA,1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1128.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14646108,toplist
98.0,9:46.50,,Eline DALEMANS,25 FEB 1991,BEL,2,,"Estadi Joan Serrahima, Barcelona (ESP)",05 JUL 2022,1128.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14270450,toplist
99.0,9:46.91,,Carmen RIAÑO,08 NOV 2001,ESP,3h3,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1127.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14785102,toplist
100.0,9:46.97,,Emilia LILLEMO,05 JAN 2000,SWE,10,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1127.0,women_3000sc,2022,https://worldathletics.org/athletes/athlete=14828185,toplist
1.0,8:50.66,,Winfred YAVI,31 DEC 1999,BRN,1,,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1268.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14695622,toplist
2.0,8:51.67,,Beatrice CHEPKOECH,06 JUL 1991,KEN,2,,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1266.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14383286,toplist
3.0,8:57.35,,Jackline CHEPKOECH,03 OCT 2003,KEN,1,,"Olympic Stadium, London (GBR)",23 JUL 2023,1251.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14989892,toplist
4.0,8:59.65,,Faith CHEROTICH,13 JUL 2004,KEN,3,,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1245.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14989893,toplist
5.0,9:00.71,,Sembo ALMAYEW,24 JAN 2005,ETH,1,,"Stadio Luigi Ridolfi, Firenze (ITA)",02 JUN 2023,1242.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14968520,toplist
6.0,9:04.61,,Zerfe WONDEMAGEGN,26 OCT 2002,ETH,3,,"Stadio Luigi Ridolfi, Firenze (ITA)",02 JUN 2023,1233.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14894854,toplist
7.0,9:06.15,,Alice FINOT,09 FEB 1991,FRA,4,,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1229.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14758606,toplist
8.0,9:06.37,,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,5,,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1228.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14375060,toplist
9.0,9:09.64,,Luiza GEGA,05 NOV 1988,ALB,4,,"Letzigrund, Zürich (SUI)",31 AUG 2023,1220.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14272917,toplist
10.0,9:10.26,,Peruth CHEMUTAI,10 JUL 1999,UGA,6,,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1218.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14707661,toplist
11.0,9:11.09,,Mekides ABEBE,29 JAN 2001,ETH,7,,"Stadio Luigi Ridolfi, Firenze (ITA)",02 JUN 2023,1216.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14804561,toplist
12.0,9:11.41,,Courtney WAYMENT,04 AUG 1998,USA,8,,"Stadio Luigi Ridolfi, Firenze (ITA)",02 JUN 2023,1215.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14617090,toplist
13.0,9:11.76,,Marwa BOUZAYANI,26 MAR 1997,TUN,9,,"Stadio Luigi Ridolfi, Firenze (ITA)",02 JUN 2023,1214.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14595096,toplist
14.0,9:12.81,,Kristlin GEAR,20 JUL 1999,USA,1,,"Hayward Field, Eugene, OR (USA)",08 JUL 2023,1212.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14694660,toplist
15.0,9:13.60,,Emma COBURN,19 OCT 1990,USA,2,,"Hayward Field, Eugene, OR (USA)",08 JUL 2023,1210.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14307810,toplist
16.0,9:14.66,,Lomi MULETA,29 NOV 2001,ETH,6,,"Letzigrund, Zürich (SUI)",31 AUG 2023,1207.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14893973,toplist
17.0,9:15.31,,Parul CHAUDHARY,15 APR 1995,IND,10,,"Nemzeti Atlétikai Központ, Budapest (HUN)",27 AUG 2023,1205.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14497992,toplist
18.0,9:15.94,,Yekaterina IVONINA,14 JUN 1994,RUS,1,,"Kalininets Stadium, Yekaterinburg (RUS)",17 AUG 2023,1204.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14513849,toplist
19.0,9:16.10,,Aimee PRATT,03 OCT 1997,GBR,3,,"Olympic Stadium, London (GBR)",23 JUL 2023,1203.0,women_3000sc,2023,https://worldathletics.org/athletes/athlete=14527315,toplist
