Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
8.0,65.21,,Liliana CÁ,05 NOV 1986,POR,1q2,,"Olympiastadion, München (GER)",15 AUG 2022,1167.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14294819,toplist
9.0,65.2,,Claudine VITA,19 SEP 1996,GER,3,,"Olympiastadion, München (GER)",16 AUG 2022,1167.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14453080,toplist
10.0,65.1,,Shanice CRAFT,15 MAY 1993,GER,2,,"Jahnstadion, Neubrandenburg (GER)",01 JUN 2022,1165.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14361931,toplist
11.0,64.71,,Marija TOLJ,29 NOV 1999,CRO,1,,"Stade Complexe Olympique, Oran (ALG)",30 JUN 2022,1158.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14682378,toplist
12.0,64.55,,Marike STEINACKER,03 APR 1992,GER,2,,"UNION-Stadion, Schönebeck (GER)",10 JUN 2022,1155.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14373479,toplist
13.0,64.49,,Laulauga TAUSAGA,22 MAY 1998,USA,2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1154.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14647494,toplist
14.0,64.34,,Julia HARTING,01 APR 1990,GER,3,,"Olympiastadion, Berlin (GER)",25 JUN 2022,1151.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14277574,toplist
15.0,63.94,,Shadae LAWRENCE,31 DEC 1995,JAM,1,,"National Stadium, Kingston (JAM)",26 MAR 2022,1144.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14574688,toplist
16.0,63.24,,Daisy OSAKUE,16 JAN 1996,ITA,1,,"Stadio Guidobaldi, Rieti (ITA)",26 JUN 2022,1131.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14514026,toplist
17.0,63.04,,Izabela DA SILVA,02 AUG 1995,BRA,2,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1127.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14460894,toplist
18.0,62.64,,Silinda MORÁLES,30 AUG 2000,CUB,1,,"Estadio Panamericano, La Habana (CUB)",05 MAR 2022,1120.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14709137,toplist
19.0,62.61,,Melina ROBERT-MICHON,18 JUL 1979,FRA,1,,"Parc Départemental de Parilly, Vénissieux (FRA)",29 MAY 2022,1120.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14273725,toplist
20.0,62.4,,Chrysoula ANAGNOSTOPOULOU,27 AUG 1991,GRE,1,,"Pankritio Stadium, Iraklio (GRE)",04 JUN 2022,1116.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14280490,toplist
21.0,62.3,,Veronica FRALEY,27 MAY 2000,USA,1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",21 MAY 2022,1114.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14748979,toplist
22.0,62.08,,Irina RODRIGUES,05 FEB 1991,POR,1,,Vagos (POR),19 FEB 2022,1110.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14295066,toplist
23.0,61.97,,Andressa DE MORAIS,21 DEC 1990,BRA,1,,"COTP Stadium, São Paulo (BRA)",27 MAR 2022,1108.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14327283,toplist
24.0,61.96,,Özlem BECEREK,22 APR 2002,TUR,3,,"Stade Complexe Olympique, Oran (ALG)",30 JUN 2022,1108.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14776186,toplist
25.0,61.86,,Denia CABALLERO,13 JAN 1990,CUB,2,,"Grand Bahama Sports Complex, Freeport (BAH)",19 AUG 2022,1106.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14263657,toplist
26.0,61.78,,Jade LALLY,30 MAR 1987,GBR,1,,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",08 JAN 2022,1104.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14275909,toplist
27.0,61.75,,Yang CHEN,10 JUL 1991,CHN,1,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",06 MAY 2022,1104.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14423031,toplist
28.0,61.7,,Chioma ONYEKWERE-LYONS,28 JUN 1994,NGR,1,,"Alexander Stadium, Birmingham (GBR)",02 AUG 2022,1103.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14536919,toplist
29.0,61.29,,Lisa Brix PEDERSEN,16 AUG 1996,DEN,,,Vagos (POR),19 FEB 2022,1095.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14530788,toplist
29.0,61.29,,Nadine MÜLLER,21 NOV 1985,GER,4,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1095.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14278999,toplist
31.0,61.13,,Violetta IGNATYEVA,16 JAN 2002,RUS,1,,"Yunost Stadium, Adler, Sochi (RUS)",23 APR 2022,1092.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14685498,toplist
32.0,61.02,,Fernanda MARTINS,26 JUL 1988,BRA,1,,Timbó (BRA),14 MAY 2022,1090.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14269404,toplist
33.0,60.9,,Daria ZABAWSKA,16 APR 1995,POL,1,,"Arena Lekkoatletyczna, Gliwice (POL)",19 JUN 2022,1088.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14524564,toplist
34.0,60.67,,Alexandra EMILIANOV,19 SEP 1999,MDA,7q2,,"Hayward Field, Eugene, OR (USA)",18 JUL 2022,1084.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14632011,toplist
35.0,60.58,,Salla SIPPONEN,13 MAR 1995,FIN,1,,"Østerbro Stadion, København (DEN)",16 JUN 2022,1082.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14459703,toplist
36.0,60.5,,Antonia KINZEL,07 SEP 2000,GER,1,,"UNION-Stadion, Schönebeck (GER)",10 JUN 2022,1081.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14698081,toplist
37.0,60.33,,Vanessa KAMGA,19 NOV 1998,SWE,1,,"Norrköpings Friidrottsarena, Norrköping (SWE)",07 AUG 2022,1077.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14718533,toplist
38.0,60.24,,Yuliya MALTSEVA,30 NOV 1990,RUS,2,,"Yunost Stadium, Adler, Sochi (RUS)",23 APR 2022,1076.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14298542,toplist
39.0,59.99,,Karen GALLARDO,06 MAR 1984,CHI,1,,Los Corrales de Buelna (ESP),04 JUN 2022,1071.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14266851,toplist
40.0,59.92,,Ieva ZARANKAITĖ,23 NOV 1994,LTU,4f1,,"Centro Nacional de Lançamentos, Leiria (POR)",13 MAR 2022,1070.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14408107,toplist
41.0,59.81,,Karolina URBAN,20 OCT 1998,POL,1,,"Uniwersytetu Warmińsko-Mazurskiego, Olsztyn (POL)",18 JUN 2022,1068.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14642756,toplist
42.0,59.64,,Kirsty LAW,11 OCT 1986,GBR,4,,"CVEATC, Chula Vista, CA (USA)",07 APR 2022,1065.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14275568,toplist
43.0,59.49,,Seasons USUAL,24 MAR 1999,USA,1,,"Terry & Linda Fuller T&F Complex, Lubbock, TX (USA)",02 APR 2022,1062.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14708177,toplist
44.0,59.44,,Dragana TOMAŠEVIĆ,04 JUN 1982,SRB,1,,"Stadion Portoval, Novo Mesto (SLO)",08 JUL 2022,1061.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14300434,toplist
45.0,59.39,,Trinity TUTTI,03 MAY 2000,CAN,2,,"CSU Titan Track Complex, Fullerton, CA (USA)",12 MAR 2022,1060.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14594994,toplist
46.0,59.3,,Julia RITTER,13 MAY 1998,GER,5,,"UNION-Stadion, Schönebeck (GER)",10 JUN 2022,1058.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14564533,toplist
47.0,59.11,,Lotta FLATUM,19 SEP 2002,NOR,1,,"Malmö Stadion, Malmö (SWE)",17 JUL 2022,1055.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14810143,toplist
48.0,59.06,,Ashley ANUMBA,11 JUN 1999,NGR,1,,"Stephen Keshi Stadium, Asaba (NGR)",06 DEC 2022,1054.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14790782,toplist
49.0,59.01,,Jayden ULRICH,15 SEP 2002,USA,1,,"University of Minnesota T&F Stadium, Minneapolis, MN (USA)",14 MAY 2022,1053.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14907500,toplist
50.0,58.86,,Stefania STRUMILLO,14 OCT 1989,ITA,2,,"Campo Scuola Moreno Martini, Lucca (ITA)",28 MAY 2022,1050.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14285331,toplist
51.0,58.85,,Shelby FRANK,01 JUN 2002,USA,2,,"University of Minnesota T&F Stadium, Minneapolis, MN (USA)",14 MAY 2022,1050.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14848058,toplist
52.0,58.83,,Essence HENDERSON,11 MAY 1999,USA,1q1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1050.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14705397,toplist
53.0,58.7,,Nanaka KORI,02 MAY 1997,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",09 JUN 2022,1047.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14649145,toplist
54.0,58.57,,Cierra JACKSON,28 AUG 2002,USA,1,,"Fresno, CA (USA)",30 APR 2022,1045.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14839155,toplist
55.0,58.53,,Taryn GOLLSHEWSKY,18 MAY 1993,AUS,2,,"Centro Nacional de Lançamentos, Leiria (POR)",06 AUG 2022,1044.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14272049,toplist
56.0,58.5,,Amanda NGANDU-NTUMBA,24 JUN 2000,FRA,,,"Stade d'Honneur Marcel Roustan, Salon-de-Provence (FRA)",20 FEB 2022,1044.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14734248,toplist
57.0,58.46,,Zhichao JIANG,06 JAN 2005,CHN,1,,Huangshi (CHN),26 OCT 2022,1043.0,women_DT,2022,https://worldathletics.org/athletes/pr-of-china/zhichao-jiang-15035642,toplist
58.0,58.42,,Mathilda ERIKSSON,05 MAR 1998,SWE,2,,"Norrköpings Friidrottsarena, Norrköping (SWE)",07 AUG 2022,1042.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14487348,toplist
59.0,58.29,,Annina BRANDENBURG,06 MAR 1998,GER,1q,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1040.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14561096,toplist
60.0,58.26,,Shadine DUQUEMIN,04 NOV 1994,GBR,3,,"Centro Nacional de Lançamentos, Leiria (POR)",06 AUG 2022,1039.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14473306,toplist
61.0,58.1,,Obiageri Pamela AMAECHI,12 MAR 1999,NGR,1,,"Samuel Ogbemudia Stadium, Benin City (NGR)",25 JUN 2022,1036.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14695265,toplist
62.0,58.03,,Navjeet Kaur DHILLON,06 MAR 1995,IND,1,,Bhubaneshwar (IND),21 MAY 2022,1035.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14282905,toplist
63.0,58.01,,Samantha HALL,19 APR 1993,JAM,2,,"National Stadium, Kingston (JAM)",02 APR 2022,1035.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14445000,toplist
64.0,57.97,,Ashley PETR,16 SEP 1997,USA,1,,"Cessna Stadium, Wichita, KS (USA)",09 APR 2022,1034.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14880950,toplist
65.0,57.96,,Alida VAN DAALEN,12 APR 2002,NED,3,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1034.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14735462,toplist
66.0,57.95,,Amanda ANDERSON,23 NOV 1998,USA,1,,"Jack Rose Track, Long Beach, CA (USA)",16 APR 2022,1034.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14713121,toplist
67.0,57.9,,Yolandi STANDER,27 NOV 1998,RSA,1,,"Green Point Stadium, Cape Town (RSA)",21 APR 2022,1033.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14572128,toplist
68.0,57.88,,March EMILY,,USA,1,,"Drake Stadium, Des Moines, IA (USA)",29 APR 2022,1032.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14804392,toplist
69.0,57.86,,Adelaide AQUILLA,03 MAR 1999,USA,3,,"University of Minnesota T&F Stadium, Minneapolis, MN (USA)",14 MAY 2022,1032.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14743171,toplist
70.0,57.83,,June KINTANA,12 APR 1995,ESP,1,,Los Corrales de Buelna (ESP),20 JUL 2022,1031.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14461897,toplist
71.0,57.61,,Alyssa WILSON,20 FEB 1999,USA,2,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",22 APR 2022,1027.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14658933,toplist
72.0,57.57,,Annesofie Hartmann NIELSEN,22 SEP 2000,DEN,2,,"Ballerup Atletik Stadion, Ballerup (DEN)",26 MAY 2022,1027.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14729369,toplist
73.0,57.48,,Melany del Pilar MATHEUS,19 JAN 2001,CUB,2,,"Estadio Panamericano, La Habana (CUB)",12 FEB 2022,1025.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14709138,toplist
74.0,57.43,,Maki SAITO,13 FEB 2001,JPN,1,,"National Stadium, Tokyo (JPN)",20 MAY 2022,1024.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14758034,toplist
75.0,57.42,,Huanhuan YANG,03 JAN 2000,CHN,1,,Nanjing (CHN),05 JUN 2022,1024.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14701440,toplist
76.0,57.4,,Corinne JEMISON,12 APR 2001,USA,2q1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1024.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14802076,toplist
77.0,57.28,,Lauren JONES,14 APR 1999,USA,1,,"John Jacobs Track Complex, Norman, OK (USA)",23 APR 2022,1021.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14653766,toplist
78.0,57.26,,Jasmine BLAIR,04 DEC 2000,USA,2,,"Hayward Field, Eugene, OR (USA)",15 MAY 2022,1021.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14846081,toplist
79.0,57.25,,Mariya OGRITSKO,05 MAR 1994,RUS,1,,"Olympic Stadium, Cheboksary (RUS)",18 JUN 2022,1021.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14478642,toplist
80.0,57.22,,Josephine SCHAEFER,10 APR 1999,USA,1,,"McClimon Outdoor Track, Madison, WI (USA)",06 MAY 2022,1020.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14713120,toplist
81.0,57.21,,Kathrine BEBE,27 JAN 1991,DEN,8f1,,"Centro Nacional de Lançamentos, Leiria (POR)",13 MAR 2022,1020.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14379280,toplist
82.0,57.14,,Dóra KEREKES,19 APR 1994,HUN,1,,"Ikarus BSE Sporttelep, Budapest (HUN)",05 JUN 2022,1019.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14392881,toplist
83.0,57.1,,Debbie AJAGBE,02 NOV 1998,USA,1,,"UMiami Cobb Stadium, Coral Gables, FL (USA)",26 MAR 2022,1018.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14757422,toplist
84.0,57.09,,Seema PUNIA,27 JUL 1983,IND,2,,"CVEATC, Chula Vista, CA (USA)",09 JUL 2022,1018.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14282762,toplist
85.0,57.04,,Yuchen XIE,12 MAY 1996,CHN,2,,Huangshi (CHN),14 JUL 2022,1017.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14430469,toplist
86.0,57.01,,Grayce FRENCH,,USA,5,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",21 MAY 2022,1016.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14682810,toplist
87.0,57.0,,Samantha LENTON,11 JUN 1999,AUS,1,,"Coleman Sports Complex, Little Rock, AR (USA)",15 APR 2022,1016.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14554967,toplist
88.0,56.93,,Natalia STRATULAT,24 JUL 1987,MDA,1,,"Stade Telus, Quebec City (CAN)",30 JUL 2022,1015.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14290875,toplist
89.0,56.84,,Zada SWOOPES,1999,USA,1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",27 MAY 2022,1013.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14659022,toplist
90.0,56.8,,Androniki LADA,19 APR 1991,CYP,2f2,,"Centro Nacional de Lançamentos, Leiria (POR)",13 MAR 2022,1012.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14328920,toplist
91.0,56.78,,Malin SMITH,04 JAN 2000,USA,3,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1012.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14785215,toplist
92.0,56.62,,Jihye JEONG,14 SEP 1998,KOR,1,,Iksan (KOR),30 AUG 2022,1009.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14643484,toplist
93.0,56.61,,Karlee FREEMAN,07 APR 2000,USA,6,,"Triton Stadium, San Diego, CA (USA)",08 APR 2022,1009.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14807436,toplist
94.0,56.6,,Jule Marie GIPMANN,03 DEC 2001,GER,2f1,,"Werferzentrum Brandberge, Halle (GER)",22 MAY 2022,1009.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14852267,toplist
95.0,56.53,,Kaia HARRIS,04 MAY 1999,USA,2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",23 APR 2022,1007.0,women_DT,2022,https://worldathletics.org/athletes/united-states/kaia-harris-14718332,toplist
96.0,56.51,,Tatiana KAUMOANA,22 MAR 2000,NZL,1,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",26 FEB 2022,1007.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14684696,toplist
96.0,56.51,,Princess KARA,02 JUN 2000,NGR,1,,"Gowans Stadium, Hutchinson, KS (USA)",21 MAY 2022,1007.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14756085,toplist
98.0,56.5,,Makayla KELBY,14 APR 2000,USA,2,,"Fresno, CA (USA)",30 APR 2022,1007.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14697136,toplist
99.0,56.39,,Amy HOLDER,04 AUG 1996,GBR,1,,"Thames Valley Athletics Stadium, Eton (GBR)",04 JUN 2022,1005.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14589134,toplist
100.0,56.38,,Emma SRALLA,26 SEP 2004,SWE,1,,"Ron Poe Stadium, Mckinney, TX (USA)",21 APR 2022,1005.0,women_DT,2022,https://worldathletics.org/athletes/athlete=14982504,toplist
1.0,70.47,,Valarie ALLMAN,23 FEB 1995,USA,1,,"Olympiastadion, Berlin (GER)",03 SEP 2023,1265.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14479216,toplist
2.0,69.49,,Laulauga TAUSAGA,22 MAY 1998,USA,1,,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1247.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14647494,toplist
3.0,68.2,,Bin FENG,03 APR 1994,CHN,3,,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1223.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14430151,toplist
4.0,67.71,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,,"Sports Park Mladost, Zagreb (CRO)",10 SEP 2023,1214.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14263753,toplist
5.0,67.44,,Yaimé PÉREZ,29 MAY 1991,CUB,1,,"Icahn Stadium, New York, NY (USA)",24 JUN 2023,1209.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14327290,toplist
6.0,67.2,,Jorinde VAN KLINKEN,02 FEB 2000,NED,4,,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1204.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14676577,toplist
7.0,66.84,,Kristin PUDENZ,09 FEB 1993,GER,1f1,,"Stadion Śląski, Chorzów (POL)",23 JUN 2023,1198.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14361447,toplist
8.0,66.73,,Shanice CRAFT,15 MAY 1993,GER,1,,"Werferplatz, Jahnstadion, Neubrandenburg (GER)",07 JUN 2023,1196.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14361931,toplist
9.0,66.36,,Claudine VITA,19 SEP 1996,GER,1,,"Stade Jean Jacoby, Schifflange (LUX)",30 JUL 2023,1189.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14453080,toplist
10.0,65.49,,Melina ROBERT-MICHON,18 JUL 1979,FRA,1,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1173.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14273725,toplist
11.0,65.06,,Silinda MORÁLES,30 AUG 2000,CUB,1,,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",14 JUN 2023,1165.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14709137,toplist
12.0,64.96,,Chioma ONYEKWERE-LYONS,28 JUN 1994,NGR,1,,"Millican Field at Throw Town, Ramona, OK (USA)",15 APR 2023,1163.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14536919,toplist
13.0,64.57,,Daisy OSAKUE,16 JAN 1996,ITA,1,,"Stadio Falcone e Borsellino, Pietrasanta (ITA)",11 JUN 2023,1156.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14514026,toplist
14.0,64.32,,Liliana CÁ,05 NOV 1986,POR,2f1,,"Centro Nacional de Lançamentos, Leiria (POR)",12 MAR 2023,1151.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14294819,toplist
15.0,64.18,,Denia CABALLERO,13 JAN 1990,CUB,1,,"Centro Desportivo Nacional do Jamor, Lisboa (POR)",16 DEC 2023,1148.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14263657,toplist
16.0,64.09,,Marike STEINACKER,03 APR 1992,GER,3,,"UNION-Stadion, Schönebeck (GER)",02 JUN 2023,1147.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14373479,toplist
17.0,63.51,,Veronica FRALEY,27 MAY 2000,USA,2,,"Icahn Stadium, New York, NY (USA)",24 JUN 2023,1136.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14748979,toplist
18.0,63.39,,Marija TOLJ,29 NOV 1999,CRO,3,,"Sports Park Mladost, Zagreb (CRO)",10 SEP 2023,1134.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14682378,toplist
19.0,62.68,,Izabela DA SILVA,02 AUG 1995,BRA,1,,"CNDA, Bragança Paulista (BRA)",07 MAY 2023,1121.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14460894,toplist
20.0,62.22,,Lisa Brix PEDERSEN,16 AUG 1996,DEN,1,,"Skovdalen Stadion, Aalborg (DEN)",24 JUN 2023,1112.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14530788,toplist
21.0,61.98,,Ashley ANUMBA,11 JUN 1999,NGR,1,,"Samuel Ogbemudia Stadium, Benin City (NGR)",06 JUL 2023,1108.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14790782,toplist
22.0,61.74,,Julia HARTING,01 APR 1990,GER,4,,"UNION-Stadion, Schönebeck (GER)",02 JUN 2023,1103.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14277574,toplist
23.0,61.65,,Vanessa KAMGA,19 NOV 1998,SWE,1,,"Tingbergsvallen, Kungsbacka (SWE)",10 SEP 2023,1102.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14718533,toplist
24.0,61.59,,Daria ZABAWSKA,16 APR 1995,POL,1,,"Østerbro Stadion, København (DEN)",07 JUN 2023,1101.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14524564,toplist
25.0,61.51,,Elena BRUCKNER,14 APR 1998,USA,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1099.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14648860,toplist
26.0,61.37,,Jade LALLY,30 MAR 1987,GBR,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1097.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14275909,toplist
27.0,61.29,,Samantha HALL,19 APR 1993,JAM,1,,"Provincial domain Huizingen, Huizingen (BEL)",12 AUG 2023,1095.0,women_DT,2023,https://worldathletics.org/athletes/athlete=14445000,toplist
