Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
58.0,1:45.24,,Koitatoi KIDALI,12 FEB 2003,KEN,3,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",24 AUG 2022,1166.0,men_800m,2022,https://worldathletics.org/athletes/kenya/koitatoi-kidali-15042055,toplist
59.0,1:45.25,,Abdelati EL GUESSE,27 FEB 1993,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2022,1166.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14652586,toplist
59.0,1:45.25,,Abdirahman Saeed HASSAN,13 APR 1997,QAT,4f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",17 JUN 2022,1166.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14751206,toplist
61.0,1:45.26,,Eric NZIKWINKUNDA,01 JAN 1997,BDI,2f1,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1166.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14786605,toplist
62.0,1:45.27,,Christoph KESSLER,28 APR 1995,GER,3f1,,"TSV Stadion, Pfungstadt (GER)",18 JUN 2022,1165.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14629730,toplist
63.0,1:45.28,,Thomas STAINES,22 FEB 1998,GBR,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1165.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14749289,toplist
64.0,1:45.30,,James PRESTON,08 MAY 1997,NZL,4f1,,"TSV Stadion, Pfungstadt (GER)",18 JUN 2022,1164.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14672050,toplist
65.0,1:45.32,,Jamie WEBB,01 JUN 1994,GBR,6f1,,"Paavo Nurmen Stadion, Turku (FIN)",14 JUN 2022,1164.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14525707,toplist
66.0,1:45.37,,Derek HOLDSWORTH,12 FEB 1996,USA,2f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1162.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14501386,toplist
67.0,1:45.39,,Michał ROZMYS,13 MAR 1995,POL,2,,"Paul-Greifzu-Stadion, Dessau (GER)",25 MAY 2022,1162.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14473912,toplist
68.0,1:45.42,,Elliot GILES,26 MAY 1994,GBR,2,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2022,1218.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14457638,toplist
69.0,1:45.46,,Riadh CHNINNI,15 MAR 1997,TUN,5,,"Stade Complexe Olympique, Oran (ALG)",03 JUL 2022,1159.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14594928,toplist
70.0,1:45.48,,Kacper LEWALSKI,07 MAY 2003,POL,7,,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1159.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14854093,toplist
71.0,1:45.50,,Erik SOWINSKI,21 DEC 1989,USA,3,,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1158.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14360557,toplist
71.0,1:45.50,,Aurele VANDEPUTTE,14 MAY 1995,BEL,5f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",17 JUN 2022,1158.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14527611,toplist
73.0,1:45.52,,Robert Kimutai KORIR,15 MAR 1993,KEN,3,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",22 APR 2022,1158.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14692932,toplist
73.0,1:45.52,,Hugo HOUYEZ,16 DEC 1995,FRA,3f1,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1158.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14643743,toplist
73.0,1:45.52,,Yanis MEZIANE,26 JAN 2002,FRA,6f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",17 JUN 2022,1158.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14893694,toplist
76.0,1:45.53,,Dániel HULLER,10 MAY 2001,HUN,1f2,,"Sportcentrum, Pápa (HUN)",13 JUL 2022,1157.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14681591,toplist
76.0,1:45.53,,Daniel ROWDEN,09 SEP 1997,GBR,4h6,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1157.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14585368,toplist
78.0,1:45.55,,Isaiah HARRIS,18 OCT 1996,USA,3f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1157.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14589537,toplist
79.0,1:45.56,,Reece SHARMAN-NEWELL,13 DEC 2002,GBR,2f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1156.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14911337,toplist
79.0,1:45.56,,Nasredine KHATIR,30 JAN 1995,FRA,7f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",17 JUN 2022,1156.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14530941,toplist
81.0,1:45.58,,Charlie HUNTER,20 JUL 1996,AUS,4f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1156.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14514622,toplist
82.0,1:45.60,,Anicet KOZAR,08 OCT 2001,FRA,8f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",17 JUN 2022,1155.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14847186,toplist
83.0,1:45.61,,Jye PERROTT,06 AUG 1998,AUS,5f1,,"TSV Stadion, Pfungstadt (GER)",18 JUN 2022,1155.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14675474,toplist
84.0,1:45.65,,Baylor FRANKLIN,09 FEB 2000,USA,5,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1154.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14800818,toplist
85.0,1:45.66,,Djoao LOBLES,14 JAN 2001,NED,2f1,,"Avlo Atletiekclub, Lokeren (BEL)",22 MAY 2022,1153.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14790166,toplist
85.0,1:45.66,,John FITZSIMONS,05 MAY 1998,IRL,4f1,,"Stade Sesquieres, Toulouse (FRA)",26 MAY 2022,1153.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14638111,toplist
87.0,1:45.68,,Isaiah JEWETT,06 FEB 1997,USA,1f1,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",15 JUL 2022,1153.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14623737,toplist
88.0,1:45.72,,Ryan SÁNCHEZ,22 SEP 1998,PUR,5,,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1152.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14650185,toplist
89.0,1:45.73,,Brian KWEYEI,07 JUN 2004,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",02 JUL 2022,1151.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14973787,toplist
90.0,1:45.74,,Boitumelo MASILO,05 AUG 1995,BOT,2,,"De Bongerd, Wageningen (NED)",24 JUN 2022,1151.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14644836,toplist
91.0,1:45.83,,Jonathan JONES,06 FEB 1999,BAR,1f2,,"Mike A. Myers Stadium, Austin, TX (USA)",24 MAR 2022,1148.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14689553,toplist
92.0,1:45.84,,Abel KIPSANG,22 NOV 1996,KEN,1f3,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1148.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14909437,toplist
92.0,1:45.84,,Alberto GUERRERO,04 APR 1995,ESP,3f1,,Castellón (ESP),16 JUN 2022,1148.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14474623,toplist
94.0,1:45.86,,Konstantin TOLOKONNIKOV,26 FEB 1996,RUS,1,,"Olympic Stadium, Cheboksary (RUS)",03 AUG 2022,1147.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14527117,toplist
94.0,1:45.86,,Sigurd TVEIT,16 MAR 2000,NOR,2f1,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1147.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14800434,toplist
96.0,1:45.87,,Amel TUKA,09 JAN 1991,BIH,3f1,,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1147.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14381641,toplist
97.0,1:45.89,,Hamza BELMIR,06 NOV 1994,MAR,1f1,,Hueska (ESP),28 MAY 2022,1146.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14642007,toplist
98.0,1:45.90,,Shane STREICH,19 SEP 1996,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",05 MAR 2022,1204.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14529652,toplist
99.0,1:45.94,,Marc REUTHER,23 JUN 1996,GER,9,,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1145.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14534930,toplist
100.0,1:45.97,,Evans KIPCHUMBA,06 NOV 1994,KEN,4,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",22 APR 2022,1144.0,men_800m,2022,https://worldathletics.org/athletes/athlete=14746628,toplist
1.0,1:42.80,,Emmanuel WANYONYI,01 AUG 2004,KEN,1,,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1241.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14974928,toplist
2.0,1:42.85,,Marco AROP,20 SEP 1998,CAN,2,,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1240.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14755875,toplist
3.0,1:43.06,,Djamel SEDJATI,03 MAY 1999,ALG,3,,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1233.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14976579,toplist
4.0,1:43.22,,Wyclife KINYAMAL,02 JUL 1997,KEN,1,,"Stade Louis II, Monaco (MON)",21 JUL 2023,1228.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14746603,toplist
5.0,1:43.38,,Slimane MOULA,25 FEB 1999,ALG,3,,"Stade Charléty, Paris (FRA)",09 JUN 2023,1223.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14747495,toplist
6.0,1:43.48,,Benjamin ROBERT,04 JAN 1998,FRA,5,,"Stade Charléty, Paris (FRA)",09 JUN 2023,1220.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14683828,toplist
7.0,1:43.85,,Max BURGIN,20 MAY 2002,GBR,1,,"Olympic Stadium, London (GBR)",23 JUL 2023,1209.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14755557,toplist
8.0,1:43.90,,Azeddine HABZ,19 JUL 1993,FRA,7,,"Stade Charléty, Paris (FRA)",09 JUN 2023,1207.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14640588,toplist
9.0,1:43.92,,Adrián BEN,04 AUG 1998,ESP,2sf3,,"Nemzeti Atlétikai Központ, Budapest (HUN)",24 AUG 2023,1207.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14645137,toplist
10.0,1:43.94,,Yanis MEZIANE,26 JAN 2002,FRA,2,,"Boudewijnstadion, Bruxelles (BEL)",08 SEP 2023,1206.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14893694,toplist
11.0,1:43.95,,Daniel ROWDEN,09 SEP 1997,GBR,5,,"Stade Louis II, Monaco (MON)",21 JUL 2023,1206.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14585368,toplist
11.0,1:43.95,,Bryce HOPPEL,05 SEP 1997,USA,6,,"Stade Louis II, Monaco (MON)",21 JUL 2023,1206.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14656699,toplist
13.0,1:43.99,,Joseph DENG,07 JUL 1998,AUS,1f1,,"Stade Raymond Troussier, Decines (FRA)",08 JUL 2023,1204.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14622158,toplist
14.0,1:44.02,,Ben PATTISON,15 DEC 2001,GBR,2,,"Olympic Stadium, London (GBR)",23 JUL 2023,1204.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14706169,toplist
15.0,1:44.03,,Tshepiso MASALELA,25 MAY 1999,BOT,3,,"Boudewijnstadion, Bruxelles (BEL)",08 SEP 2023,1203.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14754326,toplist
16.0,1:44.07,,Kelvin Kimtai LOTI,05 OCT 1999,KEN,1f1,,"Estadi Joan Serrahima, Barcelona (ESP)",05 JUL 2023,1202.0,men_800m,2023,https://worldathletics.org/athletes/kenya/kelvin-kimtai-loti-15102078,toplist
17.0,1:44.21,,Alex Ngeno KIPNGETICH,17 AUG 2000,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",08 JUL 2023,1198.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14798146,toplist
18.0,1:44.26,,Will SUMNER,22 OCT 2003,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",09 JUN 2023,1196.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14960261,toplist
19.0,1:44.29,,Peter BOL,22 FEB 1994,AUS,2f1,,"Estadi Joan Serrahima, Barcelona (ESP)",05 JUL 2023,1195.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14456885,toplist
20.0,1:44.30,,Mateusz BORKOWSKI,02 APR 1997,POL,4sf1,,"Nemzeti Atlétikai Központ, Budapest (HUN)",24 AUG 2023,1195.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14532738,toplist
21.0,1:44.34,,Simone BARONTINI,05 JAN 1999,ITA,5sf3,,"Nemzeti Atlétikai Központ, Budapest (HUN)",24 AUG 2023,1194.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14676436,toplist
22.0,1:44.35,,Mohamed ATTAOUI,26 SEP 2001,ESP,5sf1,,"Nemzeti Atlétikai Központ, Budapest (HUN)",24 AUG 2023,1193.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14929058,toplist
23.0,1:44.46,,Gabriel TUAL,09 APR 1998,FRA,1f1,,"Estadio Vallehermoso, Madrid (ESP)",22 JUL 2023,1190.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14646018,toplist
24.0,1:44.47,,Mohamed Ali GOUANED,05 JUL 2002,ALG,1f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",16 JUN 2023,1190.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14844189,toplist
25.0,1:44.52,,Abdelati EL GUESSE,27 FEB 1993,MAR,1f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",22 JUL 2023,1188.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14652586,toplist
26.0,1:44.53,,Tibo DE SMET,28 MAY 1999,BEL,2f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",22 JUL 2023,1188.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14681328,toplist
27.0,1:44.54,,Saúl ORDÓÑEZ,10 APR 1994,ESP,7,,"Egret Stadium, Xiamen (CHN)",02 SEP 2023,1188.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14517077,toplist
28.0,1:44.57,,Andreas KRAMER,13 APR 1997,SWE,6sf3,,"Nemzeti Atlétikai Központ, Budapest (HUN)",24 AUG 2023,1187.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14538207,toplist
29.0,1:44.65,,Edose IBADIN,27 FEB 1993,NGR,1,,"Thomas O. Berg Track, Washington, DC (USA)",30 JUL 2023,1184.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14463823,toplist
30.0,1:44.70,,Jesus Tonatiu LÓPEZ,02 AUG 1997,MEX,1,,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",14 JUN 2023,1183.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14572844,toplist
30.0,1:44.70,,Cornelius TUWEI,24 MAY 1993,KEN,2f1,,"Estadio Vallehermoso, Madrid (ESP)",22 JUL 2023,1183.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14746589,toplist
30.0,1:44.70,,Navasky ANDERSON,21 JAN 2000,JAM,2,,"Thomas O. Berg Track, Washington, DC (USA)",30 JUL 2023,1183.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14883332,toplist
33.0,1:44.71,,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",08 JUL 2023,1182.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14590354,toplist
34.0,1:44.74,,Tom DRADRIGA,17 JUN 1996,UGA,4f1,,"Estadio Vallehermoso, Madrid (ESP)",22 JUL 2023,1181.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14832653,toplist
35.0,1:44.75,,Clayton MURPHY,26 FEB 1995,USA,1,,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1181.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14536714,toplist
35.0,1:44.75,,Alex BOTTERILL,18 JAN 2000,GBR,3,,"Olympic Stadium, London (GBR)",23 JUL 2023,1181.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14713098,toplist
37.0,1:44.78,,Niels LAROS,17 APR 2005,NED,1,,"Stade Louis II, Monaco (MON)",21 JUL 2023,1180.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14910035,toplist
38.0,1:44.79,,Catalin TECUCEANU,09 SEP 1999,ITA,4sf2,,"Nemzeti Atlétikai Központ, Budapest (HUN)",24 AUG 2023,1180.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14739638,toplist
39.0,1:44.80,,Guy LEARMONTH,20 APR 1992,GBR,4,,"Olympic Stadium, London (GBR)",23 JUL 2023,1180.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14371845,toplist
40.0,1:44.85,,Isaiah HARRIS,18 OCT 1996,USA,1f1,,"Los Angeles, CA (USA)",22 JUL 2023,1178.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14589537,toplist
41.0,1:44.86,,Ermias GIRMA,20 JAN 2005,ETH,2,,"Stade Louis II, Monaco (MON)",21 JUL 2023,1178.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14977658,toplist
42.0,1:44.87,,Efrem MEKONNEN,31 JAN 2001,ETH,1f1,,"Stade Omnisports Schlossberg, Forbach (FRA)",28 MAY 2023,1177.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14774171,toplist
43.0,1:44.88,,Thomas RANDOLPH,07 FEB 1999,GBR,5,,"Olympic Stadium, London (GBR)",23 JUL 2023,1177.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14595076,toplist
44.0,1:44.90,,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,3,,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",14 JUN 2023,1176.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14645066,toplist
45.0,1:44.96,,Ethan HUSSEY,05 MAR 2003,GBR,6,,"Olympic Stadium, London (GBR)",23 JUL 2023,1175.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14815377,toplist
46.0,1:44.98,,Noah KIBET,12 APR 2004,KEN,1,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1232.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14973588,toplist
46.0,1:44.98,,Festus LAGAT,10 OCT 1996,KEN,2,,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1174.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14877138,toplist
48.0,1:44.99,,Timothy CHERUIYOT,20 NOV 1995,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1174.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14643526,toplist
49.0,1:45.03,,Elliot GILES,26 MAY 1994,GBR,2,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2023,1173.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14457638,toplist
50.0,1:45.10,,Eduardo RIBEIRO,09 JAN 2001,BRA,1,,"CNDA, Bragança Paulista (BRA)",07 MAY 2023,1170.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14816397,toplist
50.0,1:45.10,,Isaiah JEWETT,06 FEB 1997,USA,3,,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1170.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14623737,toplist
52.0,1:45.12,,Alex AMANKWA,02 MAR 1992,GHA,1f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1170.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14467285,toplist
53.0,1:45.14,,Mark ENGLISH,18 MAR 1993,IRL,7sf3,,"Nemzeti Atlétikai Központ, Budapest (HUN)",24 AUG 2023,1169.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14377494,toplist
54.0,1:45.19,,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,4f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",22 JUL 2023,1168.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14580778,toplist
55.0,1:45.20,,Kameron JONES,12 NOV 1997,USA,4,,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1167.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14706789,toplist
56.0,1:45.23,,Elias NGENY,04 MAY 1996,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1166.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14849580,toplist
56.0,1:45.23,,Moad ZAHAFI,09 MAY 1998,MAR,2,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",14 JUL 2023,1166.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14707135,toplist
56.0,1:45.23,,Francesco PERNICI,18 FEB 2003,ITA,3,,"Stadio M.S. Cozzoli, Molfetta (ITA)",30 JUL 2023,1166.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14899530,toplist
59.0,1:45.25,,Koitatoi KIDALI,12 FEB 2003,KEN,1f3,,"LAZ Wien, Wien (AUT)",17 JUN 2023,1166.0,men_800m,2023,https://worldathletics.org/athletes/kenya/koitatoi-kidali-15042055,toplist
60.0,1:45.26,,Mariano GARCÍA,25 SEP 1997,ESP,1,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1223.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14656737,toplist
61.0,1:45.27,,Collins KIPRUTO,12 APR 1994,KEN,1f2,,"Estadio Vallehermoso, Madrid (ESP)",22 JUL 2023,1165.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14796104,toplist
62.0,1:45.29,,Oussama NABIL,18 FEB 1996,MAR,1f1,,"Altamira estadioa, Ordizia (ESP)",24 JUN 2023,1165.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14594931,toplist
62.0,1:45.29,,John RIVERA,02 DEC 1998,PUR,3,,"Thomas O. Berg Track, Washington, DC (USA)",30 JUL 2023,1165.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14694658,toplist
62.0,1:45.29,,Javier MIRON,13 DEC 1999,ESP,2,,"Stadio Quercia, Rovereto (ITA)",06 SEP 2023,1165.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14683846,toplist
65.0,1:45.30,,Brandon MILLER,30 JAN 2002,USA,2f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1164.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14939097,toplist
65.0,1:45.30,,Filip OSTROWSKI,12 JUL 2001,POL,6sf2,,"Nemzeti Atlétikai Központ, Budapest (HUN)",24 AUG 2023,1164.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14739414,toplist
67.0,1:45.31,,Oussama EL BOUCHAYBY,29 DEC 1998,MAR,1f1,,"Mike A. Myers Stadium, Austin, TX (USA)",30 MAR 2023,1164.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14795286,toplist
68.0,1:45.32,,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,3,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",14 JUL 2023,1164.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14475066,toplist
68.0,1:45.32,,Isaac NADER,17 AUG 1999,POR,1f2,,"Estádio 1o de Maio, Braga (POR)",30 JUL 2023,1164.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14756630,toplist
70.0,1:45.37,,Eliott CRESTAN,22 FEB 1999,BEL,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 MAY 2023,1162.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14634371,toplist
71.0,1:45.38,,Michał ROZMYS,13 MAR 1995,POL,2,,"Forest Stadium, Sopot (POL)",30 AUG 2023,1162.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14473912,toplist
72.0,1:45.39,,Archie DAVIS,16 OCT 1998,GBR,7,,"Olympic Stadium, London (GBR)",23 JUL 2023,1162.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14593733,toplist
73.0,1:45.42,,Paul ANSELMINI,02 AUG 2003,FRA,3f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",16 JUN 2023,1161.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14880182,toplist
74.0,1:45.45,,Tshepo TSHITE,15 JAN 1997,RSA,6,,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2023,1160.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14784315,toplist
75.0,1:45.46,,Wes FERGUSON,05 MAR 2001,USA,1,,"CSU - Neta and Eddie DeRose Thunderbowl, Pueblo, CO (USA)",27 MAY 2023,1159.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14894639,toplist
76.0,1:45.49,,Neil GOURLEY,07 FEB 1995,GBR,4,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2023,1159.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14513077,toplist
76.0,1:45.49,,Reece SHARMAN-NEWELL,13 DEC 2002,GBR,8,,"Olympic Stadium, London (GBR)",23 JUL 2023,1159.0,men_800m,2023,https://worldathletics.org/athletes/athlete=14911337,toplist
