Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
48.0,4:02.02,,Katie SNOWDEN,09 MAR 1994,GBR,11,,"Stadio Olimpico, Roma (ITA)",06 JUN 2025,1189.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14360725,toplist
49.0,4:02.03,,Riley CHAMBERLAIN,21 JUL 2004,USA,2,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",12 JUL 2025,1189.0,women_1500m,2025,https://worldathletics.org/athletes/united-states/riley-chamberlain-14761322,toplist
50.0,4:02.05,,Wilma NIELSEN,02 JUN 2001,SWE,11,,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1189.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14653693,toplist
51.0,4:02.12,,Sophie O'SULLIVAN,23 DEC 2001,IRL,6h3,,"National Stadium, Tokyo (JPN)",13 SEP 2025,1189.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14633734,toplist
52.0,4:02.38,,Shelby HOULIHAN,08 FEB 1993,USA,12,,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1186.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14368938,toplist
53.0,4:02.79,,Kate CURRENT,16 FEB 1998,CAN,13,,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1183.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14677768,toplist
54.0,4:02.85,,Elise CRANNY,09 MAY 1996,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",31 JAN 2025,1205.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14531083,toplist
55.0,4:02.91,,Simone PLOURDE,08 JUL 2000,CAN,3,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",12 JUL 2025,1182.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14782097,toplist
56.0,4:02.97,,Diane VAN ES,22 MAR 1999,NED,3,,"Morton Stadium, Santry, Dublin (IRL)",11 JUL 2025,1182.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14625026,toplist
57.0,4:03.21,,Danielle JONES,21 AUG 1996,USA,2,,"Franklin Field, Philadelphia, PA (USA)",26 APR 2025,1180.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14479600,toplist
58.0,4:03.33,,Marina MARTÍNEZ,13 JAN 2002,ESP,1f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1179.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14813277,toplist
59.0,4:03.44,,Adèle GAY,16 OCT 2004,FRA,2f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1178.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14924676,toplist
60.0,4:03.46,,Laurie BARTON,13 FEB 1998,USA,1,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",12 JUL 2025,1178.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14615346,toplist
61.0,4:03.51,,Marwa BOUZAYANI,26 MAR 1997,TUN,3f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1177.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14595096,toplist
62.0,4:03.54,,Lucia STAFFORD,17 AUG 1998,CAN,8,,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1177.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14464956,toplist
63.0,4:03.57,,Nele WEßEL,06 NOV 1999,GER,6h4,,"National Stadium, Tokyo (JPN)",13 SEP 2025,1177.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14625525,toplist
64.0,4:03.61,,Maia RAMSDEN,23 MAR 2002,NZL,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2025,1199.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14733357,toplist
65.0,4:03.78,,Taryn RAWLINGS,17 APR 1996,USA,1f1,,"Moselstadion, Trier (GER)",02 SEP 2025,1175.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14531322,toplist
66.0,4:03.79,,Sintayehu VISSA,29 JUL 1996,ITA,f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2025,1197.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14593929,toplist
66.0,4:03.79,,Lauren RYAN,15 MAR 1998,AUS,1f1,,"TSV Stadion, Pfungstadt (GER)",20 AUG 2025,1175.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14667446,toplist
68.0,4:03.86,,Habitam ALEMU,09 JUL 1997,ETH,2,,"Arena Stade Couvert, Liévin (FRA) (i)",13 FEB 2025,1197.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14730994,toplist
69.0,4:04.01,,Nelly JEPKOSGEI,14 JUL 1991,BRN,9,,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1173.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14373314,toplist
70.0,4:04.05,,Gracie MORRIS,17 DEC 2001,USA,2,,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",12 JUL 2025,1173.0,women_1500m,2025,https://worldathletics.org/athletes/united-states/gracie-morris-14715821,toplist
71.0,4:04.16,,Nozomi TANAKA,04 SEP 1999,JPN,1,,"National Stadium, Tokyo (JPN)",06 JUL 2025,1172.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14632538,toplist
72.0,4:04.22,,Lore HOFFMANN,25 JUL 1996,SUI,5,,"Stade Raymond Petit, Tomblaine (FRA)",04 JUL 2025,1172.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14457538,toplist
73.0,4:04.33,,Sarah CALVERT,29 JUN 2001,GBR,4f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1171.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14647103,toplist
74.0,4:04.35,,Maureen KOSTER,03 JUL 1992,NED,6,,"Stade Raymond Petit, Tomblaine (FRA)",04 JUL 2025,1171.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14372338,toplist
75.0,4:04.37,,Ludovica CAVALLI,20 DEC 2000,ITA,14,,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1171.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14752217,toplist
76.0,4:04.40,,Kimberley MAY,08 MAY 2003,NZL,1,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",13 JUL 2025,1170.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14816276,toplist
76.0,4:04.40,,Eleanor FULTON,17 MAY 1993,USA,2f1,,"Moselstadion, Trier (GER)",02 SEP 2025,1170.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14375260,toplist
78.0,4:04.41,,Aurore FLEURY,04 DEC 1993,FRA,5f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1170.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14475759,toplist
79.0,4:04.43,,Gabrielle JENNINGS,15 SEP 1998,USA,4,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",24 MAY 2025,1170.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14490787,toplist
80.0,4:04.51,,Maudie SKYRING,09 APR 1997,AUS,3f1,,"TSV Stadion, Pfungstadt (GER)",20 AUG 2025,1170.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14609597,toplist
81.0,4:04.64,,Jolanda KALLABIS,18 FEB 2005,GER,7f1,,"Putbosstadion, Oordegem (BEL)",09 AUG 2025,1168.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14843466,toplist
82.0,4:04.68,,Jane HEDENGREN,23 SEP 2006,USA,,,"St.Louis University High School, St. Louis (USA)",05 JUN 2025,1168.0,women_1500m,2025,https://worldathletics.org/athletes/united-states/jane-hedengren-15090151,toplist
83.0,4:04.72,,Margot APPLETON,30 SEP 2002,USA,2h3,,"Hayward Field, Eugene, OR (USA)",31 JUL 2025,1168.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14848160,toplist
84.0,4:04.80,,Rachel MCARTHUR,04 AUG 1999,USA,4h3,,"Hayward Field, Eugene, OR (USA)",31 JUL 2025,1167.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14679459,toplist
85.0,4:04.82,,Aster ARERI,16 APR 2006,ETH,3,,"Parc des Sports C. Ehrmann, Nice (FRA)",31 MAY 2025,1167.0,women_1500m,2025,https://worldathletics.org/athletes/ethiopia/aster-areri-15090797,toplist
86.0,4:04.87,,Bérénice CLEYET-MERLE,24 OCT 1994,FRA,11,,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1167.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14425535,toplist
87.0,4:04.91,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,3f1,,"Moselstadion, Trier (GER)",02 SEP 2025,1166.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14329341,toplist
88.0,4:04.92,,Hawi ABERA,17 DEC 2006,ETH,12,,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1166.0,women_1500m,2025,https://worldathletics.org/athletes/ethiopia/hawi-abera-15058804,toplist
89.0,4:04.97,,Shannon FLOCKHART,05 APR 2002,GBR,1h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2025,1166.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14715652,toplist
90.0,4:04.99,,Kayley DELAY,07 JUN 1999,USA,4f1,,"TSV Stadion, Pfungstadt (GER)",20 AUG 2025,1166.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14802030,toplist
91.0,4:05.02,,Patricia SILVA,09 DEC 1999,POR,1,,"Expocentro, Pombal (POR) (i)",22 FEB 2025,1187.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14715561,toplist
92.0,4:05.05,,Alganesh BEREHE,,ETH,1f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 JUN 2025,1165.0,women_1500m,2025,https://worldathletics.org/athletes/ethiopia/alganesh-berehe-15009583,toplist
93.0,4:05.09,,Vera SJÖBERG,19 MAY 2001,SWE,1,,"Sola Arena, Karlstad (SWE)",02 AUG 2025,1165.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14775610,toplist
94.0,4:05.17,,Purity CHEPKIRUI,14 FEB 2003,KEN,2,,"Štadión SNP, Banská Bystrica (SVK)",08 AUG 2025,1164.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14989663,toplist
95.0,4:05.20,,Bahiya EL ARFAOUI,04 NOV 2005,MAR,2h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2025,1164.0,women_1500m,2025,https://worldathletics.org/athletes/morocco/bahiya-el-arfaoui-15034552,toplist
96.0,4:05.30,,Tigist GIRMA,07 NOV 2002,ETH,13,,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1163.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14894776,toplist
97.0,4:05.34,,Claudia HOLLINGSWORTH,12 APR 2005,AUS,10,,"Stadio Quercia, Rovereto (ITA)",02 JUN 2025,1163.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14922448,toplist
98.0,4:05.38,,Anna CAMP BENNETT,09 APR 1998,USA,1f1,,"Lincoln HS, Portland, OR (USA)",19 JUL 2025,1163.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14662275,toplist
99.0,4:05.39,,Mia BARNETT,04 SEP 2003,SWE,3,,"Sola Arena, Karlstad (SWE)",02 AUG 2025,1163.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14806730,toplist
100.0,4:05.46,,Sage HURTA-KLECKER,23 JUN 1998,USA,6f1,,"TSV Stadion, Pfungstadt (GER)",20 AUG 2025,1162.0,women_1500m,2025,https://worldathletics.org/athletes/athlete=14478094,toplist
,3:59.92,,Caster SEMENYA,07 JAN 1991,RSA,1.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,4:00.99,,Nelly JEPKOSGEI,14 JUL 1991,BRN,2.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,4:01.41,,Habitam ALEMU,09 JUL 1997,ETH,3.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,4:01.75,,Besu SADO,12 JAN 1996,ETH,4.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,4:01.78,,Alemaz SAMUEL,05 JUL 1999,ETH,5.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,4:01.81,,Gudaf TSEGAY,23 JAN 1997,ETH,6.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,4:03.69,,Rababe ARAFI,12 JAN 1991,MAR,7.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,4:03.87,,Judith KIYENG,10 DEC 1993,KEN,8.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,4:05.38,,Eunice Jepkoech SUM,10 APR 1988,KEN,9.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,4:05.76,,Winny CHEBET,20 DEC 1990,KEN,10.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,4:07.07,,Linden HALL,20 JUN 1991,AUS,11.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,4:07.25,,Zoe BUCKMAN,21 DEC 1988,AUS,12.,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,DNF,,Malika AKKAOUI,25 DEC 1987,MAR,,,Doha IAAF Diamond League,04 MAY 2018,,,2018,,dl_meeting
,3:59.06,,Shelby HOULIHAN,08 FEB 1993,USA,1.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,3:59.30,,Laura MUIR,09 MAY 1993,GBR,2.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,3:59.37,,Jenny SIMPSON,23 AUG 1986,USA,3.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,3:59.51,,Rababe ARAFI,12 JAN 1991,MAR,4.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,4:00.60,,Winny CHEBET,20 DEC 1990,KEN,5.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,4:00.86,,Linden HALL,20 JUN 1991,AUS,6.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,4:02.65,,Brenda MARTINEZ,08 SEP 1987,USA,7.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,4:02.81,,Dawit SEYAUM,27 JUL 1996,ETH,8.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,4:05.36,,Beatrice CHEPKOECH,06 JUL 1991,KEN,9.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,4:06.07,,Mary KURIA,29 NOV 1987,KEN,10.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,4:07.10,,Kate GRACE,24 OCT 1988,USA,11.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,4:07.48,,Laura WEIGHTMAN,01 JUL 1991,GBR,12.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,4:08.75,,Zoe BUCKMAN,21 DEC 1988,AUS,13.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,4:11.50,,Angelika CICHOCKA,15 MAR 1988,POL,14.,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,DNF,,Danielle JONES,21 AUG 1996,USA,,,Eugene Prefontaine Classic,26 MAY 2018,,,2018,,dl_meeting
,3:57.64,,Gudaf TSEGAY,23 JAN 1997,ETH,1.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,3:58.53,,Laura MUIR,09 MAY 1993,GBR,2.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,4:00.28,,Rababe ARAFI,12 JAN 1991,MAR,3.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,4:00.34,,Jenny SIMPSON,23 AUG 1986,USA,4.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,4:01.95,,Nelly JEPKOSGEI,14 JUL 1991,BRN,5.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,4:02.81,,Besu SADO,12 JAN 1996,ETH,6.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,4:02.89,,Linden HALL,20 JUN 1991,AUS,7.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,4:02.90,,Laura WEIGHTMAN,01 JUL 1991,GBR,8.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,4:05.57,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,9.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,4:06.54,,Brenda MARTINEZ,08 SEP 1987,USA,10.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,4:08.19,,Habitam ALEMU,09 JUL 1997,ETH,11.,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,DQ,,Meraf BAHTA,24 JUN 1989,SWE, - ,,Stockholm BAUHAUS-galan,10 JUN 2018,,,2018,,dl_meeting
,3:57.34,,Shelby HOULIHAN,08 FEB 1993,USA,1.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,3:58.18,,Laura MUIR,09 MAY 1993,GBR,2.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,3:58.39,,Sifan HASSAN,01 JAN 1993,NED,3.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,3:59.07,,Gudaf TSEGAY,23 JAN 1997,ETH,4.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,3:59.15,,Rababe ARAFI,12 JAN 1991,MAR,5.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,4:00.44,,Caster SEMENYA,07 JAN 1991,RSA,6.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,4:01.76,,Laura WEIGHTMAN,01 JUL 1991,GBR,7.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,4:01.98,,Eilish MCCOLGAN,25 NOV 1990,GBR,8.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,4:06.10,,Winny CHEBET,20 DEC 1990,KEN,9.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,4:06.27,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,10.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,4:07.08,,Malika AKKAOUI,25 DEC 1987,MAR,11.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,4:07.26,,Linden HALL,20 JUN 1991,AUS,12.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,4:09.78,,Besu SADO,12 JAN 1996,ETH,13.,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,DNS,,Dawit SEYAUM,27 JUL 1996,ETH,,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,DQ,,Meraf BAHTA,24 JUN 1989,SWE, - ,,Athletissima Lausanne,05 JUL 2018,,,2018,,dl_meeting
,4:00.60,,Sifan HASSAN,01 JAN 1993,NED,1.,,Birmingham Müller Grand Prix,18 AUG 2018,,,2018,,dl_meeting
,4:01.03,,Gudaf TSEGAY,23 JAN 1997,ETH,2.,,Birmingham Müller Grand Prix,18 AUG 2018,,,2018,,dl_meeting
,4:02.06,,Sofia ENNAOUI,30 AUG 1995,POL,3.,,Birmingham Müller Grand Prix,18 AUG 2018,,,2018,,dl_meeting
,4:02.44,,Axumawit EMBAYE,18 OCT 1994,ETH,4.,,Birmingham Müller Grand Prix,18 AUG 2018,,,2018,,dl_meeting
,4:03.17,,Sarah MCDONALD,02 AUG 1993,GBR,5.,,Birmingham Müller Grand Prix,18 AUG 2018,,,2018,,dl_meeting
,4:03.64,,Winny CHEBET,20 DEC 1990,KEN,6.,,Birmingham Müller Grand Prix,18 AUG 2018,,,2018,,dl_meeting
,4:03.99,,Marta PEN FREITAS,31 JUL 1993,POR,7.,,Birmingham Müller Grand Prix,18 AUG 2018,,,2018,,dl_meeting
,4:04.64,,Kate GRACE,24 OCT 1988,USA,8.,,Birmingham Müller Grand Prix,18 AUG 2018,,,2018,,dl_meeting
,4:06.13,,Ciara MAGEEAN,12 MAR 1992,IRL,9.,,Birmingham Müller Grand Prix,18 AUG 2018,,,2018,,dl_meeting
,4:07.47,,Alemaz SAMUEL,05 JUL 1999,ETH,10.,,Birmingham Müller Grand Prix,18 AUG 2018,,,2018,,dl_meeting
,4:07.51,,Gabriela STAFFORD,13 SEP 1995,CAN,11.,,Birmingham Müller Grand Prix,18 AUG 2018,,,2018,,dl_meeting
,4:07.69,,Nelly JEPKOSGEI,14 JUL 1991,BRN,12.,,Birmingham Müller Grand Prix,18 AUG 2018,,,2018,,dl_meeting
,4:12.90,,Brenda MARTINEZ,08 SEP 1987,USA,13.,,Birmingham Müller Grand Prix,18 AUG 2018,,,2018,,dl_meeting
,DNF,,Maureen KOSTER,03 JUL 1992,NED,,,Birmingham Müller Grand Prix,18 AUG 2018,,,2018,,dl_meeting
,DNF,,Angelika CICHOCKA,15 MAR 1988,POL,,,Birmingham Müller Grand Prix,18 AUG 2018,,,2018,,dl_meeting
,4:01.15,,Rababe ARAFI,12 JAN 1991,MAR,1.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,4:01.25,,Gudaf TSEGAY,23 JAN 1997,ETH,2.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,4:01.39,,Winnie NANYONDO,23 AUG 1993,UGA,3.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,4:01.40,,Dawit SEYAUM,27 JUL 1996,ETH,4.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,4:01.91,,Sifan HASSAN,01 JAN 1993,NED,5.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,4:01.95,,Axumawit EMBAYE,18 OCT 1994,ETH,6.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,4:02.94,,Winny CHEBET,20 DEC 1990,KEN,7.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,4:03.79,,Alemaz SAMUEL,05 JUL 1999,ETH,8.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,4:04.53,,Alexa EFRAIMSON,20 FEB 1997,USA,9.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,4:05.07,,Nelly JEPKOSGEI,14 JUL 1991,BRN,10.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,4:05.39,,Georgia GRIFFITH,05 DEC 1996,AUS,11.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,4:07.75,,Esther CHEBET,09 OCT 1997,UGA,12.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,4:19.94,,Emily LIPARI,19 NOV 1992,USA,14.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,4:24.86,,Kristina MÄKI,22 SEP 1991,CZE,15.,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,DNF,,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,,,IAAF Diamond League,18 MAY 2019,,,2019,,dl_meeting
,3:56.28,,Genzebe DIBABA,08 FEB 1991,ETH,1.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,3:56.73,,Laura MUIR,09 MAY 1993,GBR,2.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,3:59.96,,Gudaf TSEGAY,23 JAN 1997,ETH,3.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,4:01.18,,Jenny SIMPSON,23 AUG 1986,USA,4.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,4:01.28,,Gabriela DEBUES-STAFFORD,13 SEP 1995,CAN,5.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,4:02.29,,Eilish MCCOLGAN,25 NOV 1990,GBR,6.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,4:02.34,,Ellinor PURRIER,20 FEB 1995,USA,7.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,4:02.65,,Axumawit EMBAYE,18 OCT 1994,ETH,8.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,4:03.25,,Rababe ARAFI,12 JAN 1991,MAR,9.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,4:03.86,,Winny CHEBET,20 DEC 1990,KEN,10.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,4:04.43,,Alemaz SAMUEL,05 JUL 1999,ETH,11.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,4:04.78,,Lemlem HAILU,25 MAY 2001,ETH,12.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,4:07.14,,Marta PÉREZ,19 APR 1993,ESP,13.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,4:07.61,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,14.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,4:18.78,,Dawit SEYAUM,27 JUL 1996,ETH,15.,,Golden Gala - Pietro Mennea,06 JUN 2019,,,2019,,dl_meeting
,3:55.47,,Genzebe DIBABA,08 FEB 1991,ETH,1.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,3:55.93,,Sifan HASSAN,01 JAN 1993,NED,2.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,3:57.40,,Gudaf TSEGAY,23 JAN 1997,ETH,3.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,3:58.84,,Rababe ARAFI,12 JAN 1991,MAR,4.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,3:59.02,,Axumawit EMBAYE,18 OCT 1994,ETH,5.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,3:59.56,,Winnie NANYONDO,23 AUG 1993,UGA,6.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,3:59.83,,Jenny SIMPSON,23 AUG 1986,USA,7.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,4:00.46,,Gabriela DEBUES-STAFFORD,13 SEP 1995,CAN,8.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,4:00.97,,Eilish MCCOLGAN,25 NOV 1990,GBR,9.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
,4:01.50,,Sarah MCDONALD,02 AUG 1993,GBR,10.,,Meeting International Mohammed VI d'Athletisme de Rabat,16 JUN 2019,,,2019,,dl_meeting
