Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
37.0,6.69,1.5,Tyra GITTENS,06 JUN 1998,TTO,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022,1149.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14596830,toplist
39.0,6.68,0.4,Yelena SOKOLOVA,23 JUL 1986,ANA,1,,Tver (RUS),12 JUN 2022,1147.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14299421,toplist
39.0,6.68,1.8,Natalia LINARES,03 JAN 2003,COL,,,Valledupar (COL),02 JUL 2022,1147.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14841613,toplist
41.0,6.67,1.1,Yuliana ANGULO,06 JUL 1994,ECU,1,,"COTP Stadium, São Paulo (BRA)",01 MAY 2022,1145.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14414740,toplist
41.0,6.67,0.6,Jasmine TODD,23 DEC 1993,USA,4,,"CVEATC, Chula Vista, CA (USA)",29 MAY 2022,1145.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14375278,toplist
41.0,6.67,0.1,Larissa IAPICHINO,18 JUL 2002,ITA,1,,"Lindaplatz, Schaan (LIE)",11 SEP 2022,1145.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14827877,toplist
41.0,6.67,1.6,Sumire HATA,04 MAY 1996,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1145.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14753584,toplist
45.0,6.66,,Alysah HICKEY,08 MAY 2001,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2022,1143.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14704099,toplist
45.0,6.66,,Merle HOMEIER,27 AUG 1999,GER,2,,"Mercedes-Benz Arena, Berlin (GER) (i)",04 FEB 2022,1143.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14533155,toplist
45.0,6.66,0.2,Plamena MITKOVA,18 SEP 2004,BUL,1,,"Pascual Guerrero Stadium, Cali (COL)",05 AUG 2022,1143.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14875939,toplist
48.0,6.65,-1.4,Lakshini Sarangi Silva SANDARADURA,27 OCT 1996,SRI,1,,Colombo (SRI),12 FEB 2022,1149.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14533037,toplist
49.0,6.64,0.4,Thea LAFOND,05 APR 1994,DMA,2,,"COTP Stadium, São Paulo (BRA)",01 MAY 2022,1138.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14416826,toplist
50.0,6.63,0.4,Mengyi TAN,05 SEP 2002,CHN,1,,Nanjing (CHN),05 JUN 2022,1136.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14857849,toplist
50.0,6.63,1.0,Nafissatou THIAM,19 AUG 1994,BEL,1,,"Atletiekstadium Gentbrugge, Gentbrugge (BEL)",25 JUN 2022,1136.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14428253,toplist
50.0,6.63,0.0,Tiphaine MAUCHANT,05 APR 2001,FRA,1,,"Parc de La Colombiere, Epinal (FRA)",24 JUL 2022,1136.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14771363,toplist
53.0,6.62,,Nastassia MIRONCHYK-IVANOVA,13 APR 1989,BLR,1,,"Athletics Hall, Gomel (BLR) (i)",11 FEB 2022,1134.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14269729,toplist
53.0,6.62,1.7,Miracle AILES,,USA,1,,"Gowans Stadium, Hutchinson, KS (USA)",19 MAY 2022,1134.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14895000,toplist
53.0,6.62,2.0,Madisen RICHARDS,15 NOV 1996,USA,,,"CVEATC, Chula Vista, CA (USA)",11 JUN 2022,1134.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14521987,toplist
53.0,6.62,1.7,Irati MITXELENA,03 JUL 1998,ESP,,,San Sebastián (ESP),16 JUL 2022,1134.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14621527,toplist
53.0,6.62,1.3,Veronika SEMASHKO,17 OCT 1990,RUS,1q,,"Olympic Stadium, Cheboksary (RUS)",02 AUG 2022,1134.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14298669,toplist
58.0,6.61,1.1,Paola FERNANDEZ,26 MAY 2000,PUR,1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",23 APR 2022,1132.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14718217,toplist
58.0,6.61,1.1,Eliane MARTINS,26 MAY 1986,BRA,3,,"COTP Stadium, São Paulo (BRA)",01 MAY 2022,1132.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14268969,toplist
60.0,6.6,1.7,Tissanna HICKLING,07 JAN 1998,JAM,,,"National Stadium, Kingston (JAM)",26 FEB 2022,1130.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14540234,toplist
60.0,6.6,,Neja FILIPIČ,22 APR 1995,SLO,3,,"Štark Arena, Beograd (SRB) (i)",07 MAR 2022,1130.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14474496,toplist
60.0,6.6,,Noor VIDTS,30 MAY 1996,BEL,2ce1,,"Štark Arena, Beograd (SRB) (i)",18 MAR 2022,1130.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14450530,toplist
60.0,6.6,-0.5,Samiyah SAMUELS,02 OCT 1997,USA,1,,"Houston, TX (USA)",26 MAY 2022,1133.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14486588,toplist
60.0,6.6,0.2,Jahisha THOMAS,22 NOV 1994,GBR,1,,"Stadion Manfort, Leverkusen (GER)",28 AUG 2022,1130.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14433083,toplist
65.0,6.59,0.9,Rachel HAGANS,,USA,1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",22 APR 2022,1128.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14692936,toplist
65.0,6.59,0.7,Mariia HORIELOVA,16 NOV 2002,UKR,1,,"Stadio Zecchini, Grosseto (ITA)",16 JUN 2022,1128.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14764410,toplist
65.0,6.59,1.3,Abigail IROZURU,03 JAN 1990,GBR,5q2,,"Alexander Stadium, Birmingham (GBR)",05 AUG 2022,1128.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14275421,toplist
65.0,6.59,1.4,Polina LUKYANENKOVA,15 JUL 1998,RUS,2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",25 AUG 2022,1128.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14567495,toplist
69.0,6.58,0.3,Morgan SMALLS,11 MAY 2002,USA,2,,"Ole Miss T&F Complex, Oxford, MS (USA)",13 MAY 2022,1125.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14797080,toplist
69.0,6.58,1.6,Marie-jeanne OUREGA,04 APR 1997,FRA,1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 MAY 2022,1125.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14509745,toplist
71.0,6.57,,Iryna NERUBALSHCHUK,21 SEP 1998,UKR,1,,"KMSHVSM Arena, Kyiv (UKR) (i)",29 JAN 2022,1123.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14670696,toplist
71.0,6.57,1.5,Diana LESTI,30 MAR 1998,HUN,1,,"Grosics Gyula Stadion, Tatabánya (HUN)",24 JUL 2022,1123.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14402750,toplist
73.0,6.55,,Chanice PORTER,25 MAY 1994,JAM,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 FEB 2022,1119.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14334016,toplist
73.0,6.55,,Anna Jade KEEFER,26 DEC 1998,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",25 FEB 2022,1119.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14701559,toplist
73.0,6.55,,Tilde JOHANSSON,05 JAN 2001,SWE,4,,"Štark Arena, Beograd (SRB) (i)",07 MAR 2022,1119.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14652384,toplist
73.0,6.55,-0.5,Ancy SOJAN EDAPPILLY,01 MAR 2001,IND,1,,Thiruvanthapuram (IND),13 MAR 2022,1122.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14791355,toplist
73.0,6.55,1.0,Marthe KOALA,08 MAR 1994,BUR,1,,"Stade Colette Besson, Moirans (FRA)",25 JUN 2022,1119.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14426462,toplist
73.0,6.55,1.2,Maja ÅSKAG,18 DEC 2002,SWE,,,"Malmö Stadion, Malmö (SWE)",17 JUL 2022,1119.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14774822,toplist
73.0,6.55,1.4,Petra FARKAS,30 APR 1999,HUN,2,,"Grosics Gyula Stadion, Tatabánya (HUN)",24 JUL 2022,1119.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14535779,toplist
73.0,6.55,1.3,Nikola HOROWSKA,03 JAN 2001,POL,1,,"Golęcin Stadion, Poznan (POL)",31 JUL 2022,1119.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14793061,toplist
73.0,6.55,1.0,Adrianna SUŁEK,03 APR 1999,POL,2ce2,,"Olympiastadion, München (GER)",18 AUG 2022,1119.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14604425,toplist
73.0,6.55,,Ilse STEIGENGA,04 OCT 2002,NED,1,,"WATTS, Youngstown, OH (USA) (i)",02 DEC 2022,1119.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14820636,toplist
83.0,6.54,,Taishia PRYCE,14 JUL 1997,JAM,2,,"Sports Performance Center, Lubbock, TX (USA) (i)",28 JAN 2022,1117.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14686403,toplist
83.0,6.54,,Keturah ORJI,05 MAR 1996,USA,3,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1117.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14503156,toplist
83.0,6.54,0.6,Yousra LAJDOUD,15 OCT 1997,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",02 FEB 2022,1117.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14791616,toplist
83.0,6.54,,Darby THOMAS,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",18 FEB 2022,1117.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14751394,toplist
83.0,6.54,-0.1,Lucie KIENAST,01 JUN 2001,GER,1ce,,"Leichtathletikstadion Robert-Koch-Straße, Halle (GER)",15 MAY 2022,1117.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14734304,toplist
83.0,6.54,0.9,Spyridoula KARYDI,30 JAN 2001,GRE,2,,"Filothei Stadium, Athina (GRE)",01 JUN 2022,1117.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14759227,toplist
83.0,6.54,1.5,Brina LIKAR,03 NOV 2005,SLO,1,,"Športni center, Kranj (SLO)",04 JUN 2022,1117.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14874441,toplist
83.0,6.54,1.0,Mikaelle ASSANI,18 AUG 2002,GER,3,,"Olympiastadion, Berlin (GER)",26 JUN 2022,1117.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14813039,toplist
91.0,6.52,,Shayla HOWELL,,USA,1,,"Convention Center, Albuquerque, NM (USA) (i)",25 FEB 2022,1112.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14653917,toplist
91.0,6.52,,Maëlly DALMAT,01 OCT 2001,FRA,1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",27 FEB 2022,1112.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14691255,toplist
91.0,6.52,1.4,Kate HALL,12 JAN 1997,USA,5,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1112.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14490051,toplist
91.0,6.52,0.3,Anouk VETTER,04 FEB 1993,NED,3ce1,,"Hayward Field, Eugene, OR (USA)",18 JUL 2022,1112.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14372340,toplist
91.0,6.52,0.7,Marta Amouhin AMANI,10 OCT 2004,ITA,3,,"Pascual Guerrero Stadium, Cali (COL)",05 AUG 2022,1112.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14877384,toplist
96.0,6.51,1.0,Sha'keela SAUNDERS,12 DEC 1993,USA,6,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1110.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14320623,toplist
96.0,6.51,1.4,Anna MATUSZEWICZ,05 APR 2003,POL,1,,"Atletski stadion Poljane, Maribor (SLO)",16 JUL 2022,1110.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14875227,toplist
96.0,6.51,0.7,Tuğba DANIŞMAZ,01 SEP 1999,TUR,1,,"Atıcılar Atletizm Sahası, Bursa (TUR)",26 AUG 2022,1110.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14589446,toplist
99.0,6.5,0.7,Ayaka KORA,22 MAR 2001,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",09 SEP 2022,1108.0,women_LJ,2022,https://worldathletics.org/athletes/athlete=14803146,toplist
99.0,6.5,1.8,Yingying HUANG,18 AUG 2004,CHN,1,,Fuzhou (CHN),22 OCT 2022,1108.0,women_LJ,2022,https://worldathletics.org/athletes/pr-of-china/yingying-huang-14980007,toplist
1.0,7.14,1.2,Ivana VULETA,10 MAY 1990,SRB,1,,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1249.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14300421,toplist
2.0,7.08,1.9,Ackelia SMITH,05 FEB 2002,JAM,1,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1236.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14693884,toplist
3.0,7.07,1.9,Tara DAVIS-WOODHALL,20 MAY 1999,USA,1,,"John McDonnell Field, Fayetteville, AR (USA)",05 MAY 2023,1233.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14596561,toplist
4.0,7.03,,Jasmine MOORE,01 MAY 2001,USA,1,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1224.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14715853,toplist
4.0,7.03,1.7,Agate DE SOUSA,05 JUN 2000,STP,1,,"Sepp-Herberger-Stadion, Weinheim (GER)",27 MAY 2023,1224.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14816707,toplist
6.0,7.0,,Jazmin SAWYERS,21 MAY 1994,GBR,1,,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2023,1218.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14372810,toplist
7.0,6.98,0.6,Quanesha BURKS,15 MAR 1995,USA,1,,"Olympic Stadium, London (GBR)",23 JUL 2023,1213.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14490255,toplist
8.0,6.97,,Larissa IAPICHINO,18 JUL 2002,ITA,2,,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2023,1211.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14827877,toplist
8.0,6.97,0.5,Sumire HATA,04 MAY 1996,JPN,1,,"Supachalasai National Stadium, Bangkok (THA)",14 JUL 2023,1211.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14753584,toplist
10.0,6.96,1.7,Alina ROTARU-KOTTMANN,05 JUN 1993,ROU,1,,"Sportanlage, Inneringen (GER)",30 JUL 2023,1209.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14364637,toplist
11.0,6.94,1.2,Marthe KOALA,08 MAR 1994,BUR,1,,"Stade des Martyrs, Kinshasa (COD)",02 AUG 2023,1205.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14426462,toplist
12.0,6.93,0.0,Malaika MIHAMBO,03 FEB 1994,GER,1,,"Auestadion, Kassel (GER)",09 JUL 2023,1202.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14377384,toplist
13.0,6.91,1.4,Mikaelle ASSANI,18 AUG 2002,GER,2,,"Sepp-Herberger-Stadion, Weinheim (GER)",27 MAY 2023,1198.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14813039,toplist
13.0,6.91,0.0,Monae' NICHOLS,24 NOV 1998,USA,1,,"CVEATC, Chula Vista, CA (USA)",18 JUN 2023,1198.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14662524,toplist
13.0,6.91,1.8,Milica GARDAŠEVIĆ,28 SEP 1998,SRB,1,,"Atletski Stadion, Kraljevo (SRB)",23 JUL 2023,1198.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14535413,toplist
16.0,6.88,,Claire BRYANT,25 AUG 2001,USA,3,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1191.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14716940,toplist
17.0,6.87,,Ruth USORO,08 OCT 1997,NGR,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",27 JAN 2023,1189.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14636870,toplist
18.0,6.86,0.1,Alyssa JONES,06 FEB 2004,USA,2,,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023,1187.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14812264,toplist
18.0,6.86,0.9,Hilary KPATCHA,05 MAY 1998,FRA,1,,"Stade Municipal, Pezenas (FRA)",10 JUN 2023,1187.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14576455,toplist
18.0,6.86,1.6,Natalia LINARES,03 JAN 2003,COL,1,,San Salvador (ESA),03 JUL 2023,1187.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14841613,toplist
21.0,6.85,1.5,Tissanna HICKLING,07 JAN 1998,JAM,1,,"National Stadium, Kingston (JAM)",06 JUL 2023,1185.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14540234,toplist
21.0,6.85,0.0,Ese BRUME,20 JAN 1996,NGR,2,,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1185.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14591118,toplist
23.0,6.84,1.6,Maryse LUZOLO,15 MAR 1995,GER,2,,"Sportanlage, Inneringen (GER)",30 JUL 2023,1183.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14428928,toplist
24.0,6.82,0.5,Fátima DIAME,22 SEP 1996,ESP,6,,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1178.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14458906,toplist
25.0,6.8,1.6,Tessy EBOSELE,28 JUL 2002,ESP,2,,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",14 JUN 2023,1174.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14758987,toplist
26.0,6.79,,Alysah HICKEY,08 MAY 2001,USA,1f6,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2023,1171.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14704099,toplist
27.0,6.77,1.7,Brooke BUSCHKUEHL,12 JUL 1993,AUS,2,,"International Stadium, Yokohama (JPN)",21 MAY 2023,1167.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14271241,toplist
27.0,6.77,0.8,María VICENTE,28 MAR 2001,ESP,3,,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",14 JUN 2023,1167.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14648429,toplist
27.0,6.77,0.7,Petra BÁNHIDI-FARKAS,30 APR 1999,HUN,1,,"Iharos Sándor Atlétikai Pálya, Budapest (HUN)",01 JUL 2023,1167.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14535779,toplist
30.0,6.76,0.0,Shaili SINGH,07 JAN 2004,IND,1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",15 APR 2023,1165.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14862020,toplist
30.0,6.76,1.3,Pauline HONDEMA,28 MAR 2000,NED,1,,"Sportcentrum Wembley, Kortrijk (BEL)",08 JUL 2023,1165.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14740867,toplist
32.0,6.75,-0.3,Diana LESTI,30 MAR 1998,HUN,1,,"Lantos Mihály Sportközpont, Budapest (HUN)",08 JUN 2023,1164.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14402750,toplist
32.0,6.75,0.4,Maja ÅSKAG,18 DEC 2002,SWE,2,,"Tingvalla IP, Karlstad (SWE)",05 JUL 2023,1163.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14774822,toplist
32.0,6.75,2.0,Viyaleta SKVARTSOVA,15 APR 1998,BLR,1,,"Regional Sport Complex, Brest (BLR)",14 JUL 2023,1163.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14687147,toplist
35.0,6.74,,Khaddi SAGNIA,20 APR 1994,SWE,3q1,,"Ataköy Arena, Istanbul (TUR) (i)",04 MAR 2023,1160.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14377776,toplist
35.0,6.74,-0.1,Anthaya CHARLTON,28 JUL 2003,BAH,2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",12 MAY 2023,1160.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14741243,toplist
37.0,6.73,0.1,Lucy HADAWAY,11 JUN 2000,GBR,1,,"Tsirio Stadium, Limassol (CYP)",25 MAY 2023,1158.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14621111,toplist
37.0,6.73,1.4,Nastassia MIRONCHYK-IVANOVA,13 APR 1989,BLR,2,,"Regional Sport Complex, Brest (BLR)",14 JUL 2023,1158.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14269729,toplist
37.0,6.73,-0.5,Leticia ORO MELO,05 OCT 1997,BRA,4q2,,"Nemzeti Atlétikai Központ, Budapest (HUN)",19 AUG 2023,1161.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14547964,toplist
37.0,6.73,0.0,Shiqi XIONG,09 MAR 2004,CHN,1,,"HOC Stadium, Hangzhou (CHN)",02 OCT 2023,1158.0,women_LJ,2023,https://worldathletics.org/athletes/pr-of-china/shiqi-xiong-15024650,toplist
41.0,6.71,0.0,Samantha DALE,30 JUN 2001,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1154.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14740976,toplist
42.0,6.7,,Annik KÄLIN,27 APR 2000,SUI,5q1,,"Ataköy Arena, Istanbul (TUR) (i)",04 MAR 2023,1152.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14680605,toplist
42.0,6.7,1.0,Tiffany FLYNN,02 SEP 1995,USA,1,,"Marietta HS, Marietta, GA (USA)",17 JUN 2023,1152.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14591181,toplist
44.0,6.69,-1.4,Lissandra Maysa CAMPOS,06 FEB 2002,BRA,1,,"CNDA, Bragança Paulista (BRA)",07 MAY 2023,1157.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14793014,toplist
44.0,6.69,1.2,Nia ROBINSON,08 NOV 2001,JAM,1,,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",13 MAY 2023,1149.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14693886,toplist
46.0,6.68,0.6,Filippa KVITEN,20 DEC 1996,CYP,2,,"Stade Delort, Marseille (FRA)",17 JUL 2023,1147.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14595151,toplist
47.0,6.67,,Yelena SOKOLOVA,23 JUL 1986,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",04 MAR 2023,1145.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14299421,toplist
47.0,6.67,0.0,Chanice PORTER,25 MAY 1994,JAM,1,,"Rhodes College, Memphis, TN (USA)",04 AUG 2023,1145.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14334016,toplist
49.0,6.66,0.1,Lorraine UGEN,22 AUG 1991,GBR,,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1143.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14360085,toplist
49.0,6.66,0.5,Eliane MARTINS,26 MAY 1986,BRA,1,,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",09 JUL 2023,1143.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14268969,toplist
51.0,6.65,,Veronika SEMASHKO,17 OCT 1990,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",04 MAR 2023,1141.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14298669,toplist
51.0,6.65,0.9,Taliyah BROOKS,08 FEB 1995,USA,1ce,,"Stadio Tre Stelle, Desenzano del Garda (ITA)",30 APR 2023,1141.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14437075,toplist
51.0,6.65,0.8,Pippi Lotta ENOK,19 AUG 2002,EST,2,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1141.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14740515,toplist
54.0,6.64,,Charisma TAYLOR,03 SEP 1999,BAH,5,,"Convention Center, Albuquerque, NM (USA) (i)",10 MAR 2023,1138.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14630926,toplist
54.0,6.64,1.0,Adriana RODRÍGUEZ,12 JUL 1999,CUB,,,"Estadio Panamericano, La Habana (CUB)",19 MAY 2023,1138.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14637150,toplist
54.0,6.64,0.9,Daniela GUBLER,22 MAR 1994,SUI,1,,"Stadion Trinermatten, Zofingen (SUI)",27 MAY 2023,1138.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14486482,toplist
54.0,6.64,0.7,Anasztázia NGUYEN,09 JAN 1993,HUN,2,,"Lantos Mihály Sportközpont, Budapest (HUN)",08 JUN 2023,1138.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14282143,toplist
54.0,6.64,1.7,Evelise VEIGA,03 MAR 1996,POR,4,,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",14 JUN 2023,1138.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14509493,toplist
54.0,6.64,0.9,Leyanis PÉREZ HERNÁNDEZ,10 JAN 2002,CUB,,,San Salvador (ESA),03 JUL 2023,1138.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14828679,toplist
54.0,6.64,1.6,Oksana MALOHLOVETS,11 SEP 1996,UKR,1q,,"Avangard Stadium, Lutsk (UKR)",28 JUL 2023,1138.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14561536,toplist
61.0,6.63,,Tilde JOHANSSON,05 JAN 2001,SWE,1,,"Sätrahallen, Stockholm (SWE) (i)",29 JAN 2023,1136.0,women_LJ,2023,https://worldathletics.org/athletes/athlete=14652384,toplist
