Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
7.0,19.79,,Maggie EWEN,23 SEP 1994,USA,1,,"The Podium, Spokane, WA (USA) (i)",26 FEB 2022,1194.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14426023,toplist
8.0,19.64,,Adelaide AQUILLA,03 MAR 1999,USA,1,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1185.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14743171,toplist
9.0,19.53,,Danniel THOMAS-DODD,11 NOV 1992,JAM,1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",21 MAY 2022,1178.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14468647,toplist
10.0,19.5,,Maddison-Lee WESCHE,13 JUN 1999,NZL,7,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1176.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14610254,toplist
11.0,19.42,,Fanny ROOS,02 JAN 1995,SWE,4,,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1171.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14429853,toplist
12.0,19.4,,Jessica WOODARD,04 FEB 1995,USA,3,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1170.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14437128,toplist
13.0,19.38,,Jessica RAMSEY,26 JUL 1991,USA,3,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",21 MAY 2022,1169.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14439750,toplist
13.0,19.38,,Aliona DUBITSKAYA,25 JAN 1990,BLR,1,,"Dinamo National Olympic Stadium, Minsk (BLR)",18 AUG 2022,1169.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14269885,toplist
15.0,19.08,,Jorinde VAN KLINKEN,02 FEB 2000,NED,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2022,1150.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14676577,toplist
16.0,19.05,,Sara GAMBETTA,18 FEB 1993,GER,1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",26 FEB 2022,1148.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14372468,toplist
17.0,18.95,,Raven SAUNDERS,15 MAY 1996,USA,4,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1142.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14615321,toplist
18.0,18.88,,Katharina MAISCH,12 JUN 1997,GER,1,,"Leichtathletikhalle im Sportforum, Chemnitz (GER) (i)",21 JAN 2022,1137.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14508777,toplist
19.0,18.82,,Sophie MCKINNA,31 AUG 1994,GBR,1,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",27 FEB 2022,1134.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14401183,toplist
20.0,18.67,,Linru ZHANG,23 SEP 1999,CHN,1,,"Beijing Sport University, Beijing (CHN)",07 MAY 2022,1124.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14745178,toplist
20.0,18.67,,Jessica INCHUDE,25 MAR 1996,POR,1,,"Centro Nacional de Lançamentos, Leiria (POR)",07 AUG 2022,1124.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14631389,toplist
22.0,18.6,,Julia RITTER,13 MAY 1998,GER,2,,"Jahnstadion, Osterode (GER)",03 JUN 2022,1120.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14564533,toplist
23.0,18.57,,Axelina JOHANSSON,20 APR 2000,SWE,7q2,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1118.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14680446,toplist
24.0,18.49,,Christina SCHWANITZ,24 DEC 1985,GER,3,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",26 FEB 2022,1113.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14279753,toplist
25.0,18.46,,Ana Caroline SILVA,12 FEB 1999,BRA,1,,"Ole Miss T&F Complex, Oxford, MS (USA)",13 MAY 2022,1111.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14718731,toplist
26.0,18.43,,Latavia MAINES,05 DEC 1998,USA,7,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1109.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14728746,toplist
27.0,18.34,,Anita MÁRTON,15 JAN 1989,HUN,1,,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUN 2022,1104.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14282022,toplist
28.0,18.21,,Benthe KÖNIG,07 APR 1998,NED,4,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1096.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14536040,toplist
28.0,18.21,,Snezhana TROFIMETS,01 JUL 1999,ANA,1,,"Podolye, Yerino (RUS)",14 JUL 2022,1096.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14683193,toplist
30.0,18.18,,Amelia STRICKLER,24 JAN 1994,GBR,1,,Castellón (ESP),16 JUN 2022,1094.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14538898,toplist
31.0,18.14,,Josephine SCHAEFER,10 APR 1999,USA,1,,"Camp Randall Sports Comlpex, Madison, WI (USA) (i)",18 FEB 2022,1091.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14713120,toplist
31.0,18.14,,Yemisi OGUNLEYE,03 OCT 1998,GER,1,,"Kurpark, Bad Liebenzell (GER)",13 JUL 2022,1091.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14565871,toplist
33.0,18.13,,Rachel FATHERLY,20 APR 1994,USA,1,,"Andre Reed Stadium, Kutztown, PA (USA)",13 MAY 2022,1091.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14477988,toplist
34.0,18.12,,Dimitriana BEZEDE,12 APR 1994,MDA,1,,"Manejul de atletism, Chisinau (MDA) (i)",19 FEB 2022,1090.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14474337,toplist
35.0,18.06,,Manpreet KAUR,06 JUL 1990,IND,1,,"Jawaharlal Nehru Stadium, Chennai (IND)",11 JUN 2022,1086.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14282904,toplist
36.0,18.05,,Khayla DAWSON,18 MAR 1998,USA,2,,São Paulo (BRA),27 APR 2022,1086.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14479583,toplist
37.0,18.01,,Lloydricia CAMERON,08 APR 1996,JAM,2,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1083.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14477940,toplist
38.0,17.98,,María Belén TOIMIL,05 MAY 1994,ESP,1,,León (ESP),19 JUN 2022,1081.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14459852,toplist
39.0,17.97,,Divine OLADIPO,05 OCT 1998,GBR,2,,"Ole Miss T&F Complex, Oxford, MS (USA)",13 MAY 2022,1081.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14642094,toplist
39.0,17.97,,Maria DE AVIZ,10 APR 2001,BRA,4,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1081.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14857248,toplist
41.0,17.95,,Emel DERELI,25 FEB 1996,TUR,1,,"Atıcılar Atletizm Sahası, Bursa (TUR)",12 JUN 2022,1079.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14436343,toplist
42.0,17.92,,Olha GOLODNA,14 NOV 1991,UKR,1,,Kyiv (UKR),05 JUL 2022,1077.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14361731,toplist
43.0,17.9,,Markéta ČERVENKOVÁ,20 AUG 1991,CZE,1,,"General Klapálek ́s stadium, Nové Město nad Metují (CZE)",23 JUL 2022,1076.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14263178,toplist
44.0,17.88,,Payden MONTANA,26 NOV 1999,USA,1,,"UMiami Cobb Stadium, Coral Gables, FL (USA)",09 APR 2022,1075.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14759562,toplist
45.0,17.87,,Yue MA,02 MAY 1999,CHN,1,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",15 AUG 2022,1074.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14918129,toplist
46.0,17.85,,Deenia MCMILLER,15 FEB 1998,USA,1,,"Cessna Stadium, Wichita, KS (USA)",14 MAY 2022,1073.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14722465,toplist
47.0,17.84,,Portious WARREN,02 MAR 1996,TTO,3,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",19 MAY 2022,1072.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14520411,toplist
48.0,17.83,,Jaida ROSS,29 OCT 2001,USA,5,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1072.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14850442,toplist
49.0,17.8,,Kayli JOHNSON,,USA,1,,"Terry & Linda Fuller T&F Complex, Lubbock, TX (USA)",14 MAY 2022,1070.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14721867,toplist
50.0,17.74,,Livia AVANCINI,08 MAY 1992,BRA,1,,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",26 FEB 2022,1066.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14367343,toplist
51.0,17.73,,Paulina GUBA,14 MAY 1991,POL,1,,"Arena Toruń, Toruń (POL) (i)",05 MAR 2022,1066.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14941418,toplist
51.0,17.73,,Jalani DAVIS,23 MAY 2001,USA,1,,"Sam Bailey Track Stadium, Tuscaloosa, AL (USA)",23 APR 2022,1066.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14834014,toplist
53.0,17.72,,Michelle CARTER,12 OCT 1985,USA,8,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1065.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14307333,toplist
54.0,17.69,,Klaudia KARDASZ,02 MAY 1996,POL,1,,"Hala COS OPO, Spala (POL) (i)",05 FEB 2022,1063.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14524561,toplist
55.0,17.68,,Zada SWOOPES,1999,USA,1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",12 MAR 2022,1062.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14659022,toplist
56.0,17.64,,Monique RIDDICK,08 NOV 1989,USA,7,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",21 MAY 2022,1060.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14325936,toplist
57.0,17.63,,Lea RIEDEL,19 MAY 1999,GER,2,,"Bungertstadion, Rehlingen (GER)",05 JUN 2022,1059.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14682899,toplist
57.0,17.63,,Aveun MOORE-JONES,16 NOV 1998,USA,7,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1059.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14820982,toplist
59.0,17.6,,Rosa Angelica SANTANA,25 MAY 1999,DOM,3,,La Nucia (ESP),21 MAY 2022,1057.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14749626,toplist
59.0,17.6,,Yue JIANG,06 OCT 1998,CHN,1,,Quzhou (CHN),28 OCT 2022,1057.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14647962,toplist
61.0,17.59,,Sina PRÜFER,31 DEC 2002,GER,3,,"Jahnstadion, Osterode (GER)",03 JUN 2022,1057.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14753985,toplist
61.0,17.59,,Adele NICOLL,28 SEP 1996,GBR,1,,"Manchester Regional Arena, Manchester (GBR)",26 JUN 2022,1057.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14487516,toplist
63.0,17.56,,Samantha NOENNIG,28 JUL 1998,USA,1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",09 APR 2022,1055.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14594054,toplist
64.0,17.55,,Alena TRUS,17 APR 1995,BLR,2,,"Regional Sport Complex, Brest (BLR)",16 JUN 2022,1054.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14475483,toplist
65.0,17.53,,Natalya TRONEVA,24 FEB 1993,RUS,2,,"Yunost Stadium, Adler, Sochi (RUS)",29 MAY 2022,1053.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14375359,toplist
65.0,17.53,,Sara LENNMAN,08 APR 1996,SWE,7,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1053.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14550993,toplist
65.0,17.53,,Senja MÄKITÖRMÄ,31 MAY 1994,FIN,1,,"Keskusurheilukenttä, Sastamala (FIN)",09 JUL 2022,1053.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14504754,toplist
68.0,17.51,,Eveliina ROUVALI,16 APR 1997,FIN,1,,"Kyröskosken urheilukenttä, Hämeenkyrö (FIN)",27 MAY 2022,1052.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14515181,toplist
69.0,17.48,,Felisha JOHNSON,24 JUL 1989,USA,1,,"ARC-Indianapolis, Indianapolis, IN (USA) (i)",12 FEB 2022,1050.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14362863,toplist
69.0,17.48,,Eliana BANDEIRA,01 JUL 1996,POR,2,,"Centro Desportivo Nacional do Jamor, Lisboa (POR) (i)",06 MAR 2022,1050.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14653395,toplist
71.0,17.46,,Pinar AKYOL,02 OCT 2003,TUR,1,,"Ataköy Arena, Istanbul (TUR) (i)",15 JAN 2022,1049.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14822345,toplist
72.0,17.45,,Maddy POLLARD,22 OCT 1998,USA,3,,"Franklin Field, Philadelphia, PA (USA)",30 APR 2022,1048.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14736648,toplist
73.0,17.43,,Ivana Xennia GALLARDO,20 JUL 1993,CHI,4,,La Nucia (ESP),21 MAY 2022,1047.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14414721,toplist
74.0,17.42,,Jayden ULRICH,15 SEP 2002,USA,4,,"Franklin Field, Philadelphia, PA (USA)",30 APR 2022,1046.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14907500,toplist
75.0,17.41,,Alyssa WILSON,20 FEB 1999,USA,1,,"Bobcat Track and Field Complex, San Marcos, TX (USA)",16 APR 2022,1046.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14658933,toplist
76.0,17.39,,Keayla DOVE,17 DEC 2001,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2022,1044.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14812230,toplist
77.0,17.31,,Haley TEEL,20 JUN 1996,USA,3,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1039.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14518001,toplist
78.0,17.3,,Annina BRANDENBURG,06 MAR 1998,GER,8,,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1039.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14561096,toplist
79.0,17.29,,Erna Sóley GUNNARSDÓTTIR,22 MAR 2000,ISL,2,,"Mike A. Myers Stadium, Austin, TX (USA)",26 MAR 2022,1038.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14768127,toplist
80.0,17.28,,Marilyn NWORA,26 MAY 2001,USA,1,,"Cushing Stadium, College Station, TX (USA)",02 APR 2022,1038.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14836920,toplist
81.0,17.27,,Nina Chioma NDUBUISI,29 APR 2004,GER,1,,"Turnhalle Am Regenbogen, Rochlitz (GER) (i)",06 FEB 2022,1037.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14853055,toplist
82.0,17.23,,Brittany CREW,06 MAR 1994,CAN,1,,"UCF Soccer and Track Complex, Orlando, FL (USA)",25 MAR 2022,1034.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14430758,toplist
83.0,17.21,,Orobosa Anabel FRANK,08 DEC 1994,NGR,1,,"Samuel Ogbemudia Stadium, Benin City (NGR)",13 MAR 2022,1033.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14873583,toplist
84.0,17.19,,Zaresha NEAL,10 MAR 1999,USA,1,,"Kent State FH, Kent, OH (USA) (i)",12 FEB 2022,1032.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14799223,toplist
84.0,17.19,,Mallory KAUFFMAN,15 MAY 2001,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",18 FEB 2022,1032.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14824150,toplist
84.0,17.19,,Miné DE KLERK,30 MAR 2003,RSA,1,,"Hayward Field, Eugene, OR (USA)",02 APR 2022,1032.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14789586,toplist
87.0,17.18,,Alexandra EMILIANOV,19 SEP 1999,MDA,4,,"Terry & Linda Fuller T&F Complex, Lubbock, TX (USA)",14 MAY 2022,1031.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14632011,toplist
88.0,17.17,,Tianxiao YU,06 JUN 2001,CHN,2,,Huangshi (CHN),13 JUL 2022,1031.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14782082,toplist
89.0,17.15,,Hannah HALL,30 SEP 2000,USA,3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2022,1029.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14816734,toplist
90.0,17.14,,Kiran BALIYAN,06 MAR 1999,IND,1,,Gujarat (IND),30 SEP 2022,1029.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14734751,toplist
91.0,17.13,,Abha KHATUA,09 JUL 1995,IND,1,,Thiruvanthapuram (IND),13 MAR 2022,1028.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14538356,toplist
91.0,17.13,,Abby MOORE,27 JUN 1999,USA,6q1,,"John McDonnell Field, Fayetteville, AR (USA)",26 MAY 2022,1028.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14785247,toplist
93.0,17.11,,Wenqi YE,26 JUN 2001,CHN,1,,"Sichuan Xipu Training Base, Chengdu (CHN)",06 AUG 2022,1027.0,women_SP,2022,https://worldathletics.org/athletes/pr-of-china/wenqi-ye-14976896,toplist
94.0,17.1,,Gretchen HOEKSTRE,,USA,1,,"Smith Fieldhouse, BYU, Provo, UT (USA) (i)",13 JAN 2022,1026.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14881436,toplist
94.0,17.1,,Nu'u TUILEFANO,29 JAN 2000,ASA,1,,"Houston-Yeoman FH, Houston, TX (USA) (i)",29 JAN 2022,1026.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14798882,toplist
96.0,17.09,,Essence HENDERSON,11 MAY 1999,USA,4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2022,1026.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14705397,toplist
97.0,17.08,,Devia BROWN,21 MAR 1998,JAM,1,,"Lied Recreation Center, Ames, IA (USA) (i)",22 JAN 2022,1025.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14639020,toplist
97.0,17.08,,Natalia DUCÓ,31 JAN 1989,CHI,1,,Asunción (PAR),14 OCT 2022,1025.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14266859,toplist
99.0,17.03,,Makayla KELBY,14 APR 2000,USA,1,,"Fresno, CA (USA)",30 APR 2022,1022.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14697136,toplist
100.0,17.02,,Gabrielle BAILEY,19 OCT 1998,JAM,1,,"Western Michigan University, Kalamazoo, MI (USA)",13 MAY 2022,1021.0,women_SP,2022,https://worldathletics.org/athletes/athlete=14690541,toplist
1.0,20.76,,Chase EALY,20 JUL 1994,USA,1,,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1255.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14533525,toplist
2.0,20.45,,Maggie EWEN,23 SEP 1994,USA,1,,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1236.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14426023,toplist
3.0,20.08,,Sarah MITTON,20 JUN 1996,CAN,2,,"Nemzeti Atlétikai Központ, Budapest (HUN)",26 AUG 2023,1212.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14607093,toplist
4.0,20.06,,Lijiao GONG,24 JAN 1989,CHN,1,,"Olympic Center, Shenyang (CHN)",28 JUN 2023,1211.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14266426,toplist
5.0,19.92,,Auriol DONGMO,03 AUG 1990,POR,3,,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1202.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14523980,toplist
6.0,19.88,,Jessica SCHILDER,19 MAR 1999,NED,4,,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1200.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14688805,toplist
7.0,19.77,,Danniel THOMAS-DODD,11 NOV 1992,JAM,3,,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1193.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14468647,toplist
8.0,19.57,,Jorinde VAN KLINKEN,02 FEB 2000,NED,1f4,,"Convention Center, Albuquerque, NM (USA) (i)",11 FEB 2023,1181.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14676577,toplist
9.0,19.54,,Axelina JOHANSSON,20 APR 2000,SWE,1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",13 MAY 2023,1179.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14680446,toplist
10.0,19.51,,Maddison-Lee WESCHE,13 JUN 1999,NZL,7,,"Nemzeti Atlétikai Központ, Budapest (HUN)",26 AUG 2023,1177.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14610254,toplist
11.0,19.47,,Jiayuan SONG,15 SEP 1997,CHN,2,,"Sichuan Xipu Training Base, Chengdu (CHN)",08 APR 2023,1174.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14668306,toplist
12.0,19.46,,Aliona DUBITSKAYA,25 JAN 1990,BLR,1,,"Regional Sport Complex, Brest (BLR)",01 JUL 2023,1174.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14269885,toplist
13.0,19.44,,Yemisi OGUNLEYE,03 OCT 1998,GER,2q2,,"Nemzeti Atlétikai Központ, Budapest (HUN)",26 AUG 2023,1172.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14565871,toplist
14.0,19.29,,Fanny ROOS,02 JAN 1995,SWE,1,,"Bottnaryds IP, Bottnaryd (SWE)",15 JUL 2023,1163.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14429853,toplist
15.0,19.28,,Adelaide AQUILLA,03 MAR 1999,USA,1,,"Convention Center, Albuquerque, NM (USA) (i)",11 MAR 2023,1162.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14743171,toplist
16.0,19.08,,Sara GAMBETTA,18 FEB 1993,GER,5,,"Stade Charléty, Paris (FRA)",09 JUN 2023,1150.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14372468,toplist
17.0,18.98,,Josephine SCHAEFER,10 APR 1999,USA,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1144.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14713120,toplist
18.0,18.95,,Keayla DOVE,17 DEC 2001,USA,1,,"Soccer Stadium - North Texas University, Denton, TX (USA)",14 MAY 2023,1142.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14812230,toplist
19.0,18.89,,Yue MA,02 MAY 1999,CHN,2,,"Huai'an Sports Center, Huai'an (CHN)",06 MAY 2023,1138.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14918129,toplist
20.0,18.82,,Jessica WOODARD,04 FEB 1995,USA,9,,"Boudewijnstadion, Bruxelles (BEL)",07 SEP 2023,1134.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14437128,toplist
21.0,18.68,,Linru ZHANG,23 SEP 1999,CHN,2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1125.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14745178,toplist
22.0,18.66,,Alida VAN DAALEN,12 APR 2002,NED,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",25 FEB 2023,1124.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14735462,toplist
23.0,18.65,,Jessica INCHUDE,25 MAR 1996,POR,1,,Białystok (POL),21 MAY 2023,1123.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14631389,toplist
24.0,18.64,,Jalani DAVIS,23 MAY 2001,USA,1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1122.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14834014,toplist
25.0,18.49,,Jaida ROSS,29 OCT 2001,USA,2,,"Triton Stadium, San Diego, CA (USA)",08 APR 2023,1113.0,women_SP,2023,https://worldathletics.org/athletes/athlete=14850442,toplist
