Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
10.0,2.31,,Hamish KERR,17 AUG 1996,NZL,3,,"Štark Arena, Beograd (SRB) (i)",20 MAR 2022,1188.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14633982,toplist
10.0,2.31,,Thiago MOURA,27 NOV 1995,BRA,5,,"Štark Arena, Beograd (SRB) (i)",20 MAR 2022,1188.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14488481,toplist
13.0,2.3,,Luis Enrique ZAYAS,07 JUN 1997,CUB,3f1,,"Městská sportovní hala, Hustopeče (CZE) (i)",05 FEB 2022,1179.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14574169,toplist
13.0,2.3,,Earnest SEARS,04 DEC 1998,USA,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",16 APR 2022,1179.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14656182,toplist
13.0,2.3,,Darius CARBIN,04 MAR 1998,USA,1,,"Spec Towns Track, Athens, GA (USA)",30 APR 2022,1179.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14654528,toplist
13.0,2.3,,Jonathan KAPITOLNIK,25 NOV 2002,ISR,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",02 MAY 2022,1179.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14899455,toplist
13.0,2.3,,Tomohiro SHINNO,17 AUG 1996,JPN,1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",22 MAY 2022,1179.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14671473,toplist
13.0,2.3,,Mateusz PRZYBYLKO,09 MAR 1992,GER,1,,"Olympiastadion, Berlin (GER)",26 JUN 2022,1179.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14360276,toplist
13.0,2.3,,Tobias POTYE,16 MAR 1995,GER,1,,"Olympiastadion, Berlin (GER)",26 JUN 2022,1179.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14481078,toplist
20.0,2.29,,Corvell TODD,26 MAY 2000,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2022,1170.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14876153,toplist
21.0,2.28,,Trey CULVER,18 JUL 1996,USA,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",12 FEB 2022,1161.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14644297,toplist
21.0,2.28,,Thomas CARMOY,16 FEB 2000,BEL,6,,"Štark Arena, Beograd (SRB) (i)",20 MAR 2022,1161.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14709531,toplist
21.0,2.28,,Django LOVETT,06 JUL 1992,CAN,1,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1161.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14373748,toplist
21.0,2.28,,Andrei CHURYLA,19 MAY 1993,BLR,1,,"Dinamo National Olympic Stadium, Minsk (BLR)",24 JUN 2022,1161.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14405137,toplist
21.0,2.28,,Maksim NEDASEKAU,21 JAN 1998,BLR,2,,"Dinamo National Olympic Stadium, Minsk (BLR)",24 JUN 2022,1161.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14650634,toplist
21.0,2.28,,Joel BADEN,01 FEB 1996,AUS,4q2,,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1161.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14464502,toplist
21.0,2.28,,Nikita KURBANOV,13 APR 1999,RUS,2,,"Olympic Stadium, Cheboksary (RUS)",04 AUG 2022,1161.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14683197,toplist
21.0,2.28,,Ryoichi AKAMATSU,02 MAY 1995,JPN,1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",16 OCT 2022,1161.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14663940,toplist
29.0,2.27,,Nauraj Singh RANDHAWA,27 JAN 1992,MAS,2,,"Sportovní Hala, Nehvizdy (CZE) (i)",30 JAN 2022,1152.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14426255,toplist
29.0,2.27,,Ushan Thiwanka PERERA,22 JAN 1998,SRI,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",25 FEB 2022,1152.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14816165,toplist
29.0,2.27,,Fernando FERREIRA,13 DEC 1994,BRA,2,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1152.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14530402,toplist
29.0,2.27,,Joel CLARKE-KHAN,30 SEP 1999,GBR,1f1,,"Bedford Athletic Stadium, Bedford (GBR)",02 JUN 2022,1152.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14720468,toplist
29.0,2.27,,Norbert KOBIELSKI,28 JAN 1997,POL,2,,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1152.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14634989,toplist
29.0,2.27,,Tejaswin SHANKAR,21 DEC 1998,IND,1,,"Hayward Field, Eugene, OR (USA)",10 JUN 2022,1152.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14714481,toplist
29.0,2.27,,Adrijus GLEBAUSKAS,20 NOV 1994,LTU,1,,"Sport Center Stadium, Birstonas (LTU)",11 JUN 2022,1152.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14487860,toplist
29.0,2.27,,Edgar RIVERA,13 FEB 1991,MEX,2,,"Miejski Stadion, Opole (POL)",25 JUN 2022,1152.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14213214,toplist
29.0,2.27,,Oleh DOROSHCHUK,04 JUL 2001,UKR,2,,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1152.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14803002,toplist
29.0,2.27,,Sarvesh Anil KUSHARE,17 JUN 1995,IND,1,,Gujarat (IND),02 OCT 2022,1152.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14675319,toplist
29.0,2.27,,Trey ALLEN,20 NOV 2000,USA,1,,"Norton Sports Center, Louisville, KY (USA) (i)",03 DEC 2022,1152.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14842944,toplist
29.0,2.27,,Jef VERMEIREN,20 DEC 2000,BEL,1,,"Hermes Atletiekclub, Ostende (BEL) (i)",28 DEC 2022,1152.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14783926,toplist
41.0,2.26,,Roberto VILCHES,21 MAY 1999,MEX,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2022,1143.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14694105,toplist
41.0,2.26,,Brian RAATS,17 JAN 2004,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",06 APR 2022,1143.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14932625,toplist
41.0,2.26,,Xesc TRESENS,03 DEC 1997,ESP,1,,Santa Coloma de Gramenet (ESP),10 APR 2022,1143.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14734865,toplist
41.0,2.26,,Majd Eddin GHAZAL,21 APR 1987,SYR,1,,"Mestský Stadion, Ostrava (CZE)",15 MAY 2022,1143.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14228259,toplist
41.0,2.26,,Nathan ISMAR,30 MAR 1999,FRA,1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1143.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14701939,toplist
41.0,2.26,,Brandon STARC,24 NOV 1993,AUS,1,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1143.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14387190,toplist
41.0,2.26,,Marco FASSINOTTI,29 APR 1989,ITA,2,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1143.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14200290,toplist
41.0,2.26,,Yaroslav KUTKOVOY,10 OCT 2000,RUS,2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",28 AUG 2022,1143.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14832275,toplist
49.0,2.25,,Matvey TYCHINKIN,28 DEC 2002,RUS,1,,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2022,1135.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14924826,toplist
49.0,2.25,,Matvey RUDNIK,08 JUN 1999,RUS,2,,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2022,1135.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14682972,toplist
49.0,2.25,,Donald THOMAS,01 JUL 1984,BAH,6,,"Športová hala Dukla, Banská Bystrica (SVK) (i)",15 FEB 2022,1135.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14177939,toplist
49.0,2.25,,Darryl SULLIVAN JR.,28 DEC 1997,USA,2,,"The Podium, Spokane, WA (USA) (i)",26 FEB 2022,1135.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14653088,toplist
49.0,2.25,,Juozas BAIKŠTYS,18 MAR 1998,LTU,1,,"LAM, Klaipėda (LTU) (i)",26 FEB 2022,1135.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14686918,toplist
49.0,2.25,,Zhen WANG,07 OCT 2001,CHN,1,,Nanjing (CHN) (i),05 MAR 2022,1135.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14811595,toplist
49.0,2.25,,Mpho LINKS,20 JUN 1996,RSA,1,,"Green Point Stadium, Cape Town (RSA)",22 APR 2022,1135.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14544165,toplist
49.0,2.25,,David SMITH,14 JUL 1991,GBR,2f1,,"Bedford Athletic Stadium, Bedford (GBR)",02 JUN 2022,1135.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14371859,toplist
49.0,2.25,,Naoto HASEGAWA,15 NOV 1996,JPN,1,,"Niigatashi Field, Niigata (JPN)",18 JUL 2022,1135.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14722758,toplist
49.0,2.25,,Douwe AMELS,16 SEP 1991,NED,1,,"Stade Jean Jacoby, Schifflange (LUX)",31 JUL 2022,1135.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14378159,toplist
49.0,2.25,,Guobiao WU,07 AUG 2002,CHN,2,,"Stade Jean Jacoby, Schifflange (LUX)",31 JUL 2022,1135.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14857785,toplist
49.0,2.25,,Yuto SEKO,16 MAR 1998,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2022,1135.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14766775,toplist
61.0,2.24,,Pavel SELIVERSTAU,02 SEP 1996,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR) (i)",17 JAN 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14579358,toplist
61.0,2.24,,Dzmitry NABOKAU,20 JAN 1996,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR) (i)",17 JAN 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14579360,toplist
61.0,2.24,,Aleksey FADEYEV,09 MAY 2000,RUS,1,,"BU OO SSHOR Arena, Omsk (RUS) (i)",19 JAN 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14735002,toplist
61.0,2.24,,Ethan HARRIS,30 MAR 1998,USA,1,,"Convention Center, Albuquerque, NM (USA) (i)",22 JAN 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14862979,toplist
61.0,2.24,,Jan ŠTEFELA,20 APR 2001,CZE,6f1,,"Městská sportovní hala, Hustopeče (CZE) (i)",05 FEB 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14761148,toplist
61.0,2.24,,Marek BAHNÍK,10 MAY 1999,CZE,7f1,,"Městská sportovní hala, Hustopeče (CZE) (i)",05 FEB 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14756502,toplist
61.0,2.24,,Kennedy SAUDER,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",25 FEB 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14887287,toplist
61.0,2.24,,Naoto TOBE,31 MAR 1992,JPN,4,,"National Stadium, Tokyo (JPN)",08 MAY 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14329684,toplist
61.0,2.24,,Jace POSEY,,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",14 MAY 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/united-states/jace-posey-14990881,toplist
61.0,2.24,,William GRIMSEY,14 DEC 1996,GBR,1,,"Bezirkssportanlage Überruhr, Essen (GER)",12 JUN 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14570555,toplist
61.0,2.24,,Jonas WAGNER,29 MAY 1997,GER,3,,"Olympiastadion, Berlin (GER)",26 JUN 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14564287,toplist
61.0,2.24,,Bilel AFER,11 FEB 2001,ALG,1,,"Stade Complexe Olympique, Oran (ALG)",01 JUL 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14801491,toplist
61.0,2.24,,Jialun LI,16 APR 1995,CHN,1,,Huangshi (CHN),15 JUL 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14782052,toplist
61.0,2.24,,Christian FALOCCHI,30 JAN 1997,ITA,1,,"Campo Comunale, Rovellasca (ITA)",20 JUL 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14566249,toplist
61.0,2.24,,Bohdan BONDARENKO,30 AUG 1989,UKR,1,,"Sportplatz Fleisbach, Sinn (GER)",23 JUL 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14229763,toplist
61.0,2.24,,Carlos ROJAS,10 APR 1995,ESP,1,,Jerez de la Frontera (ESP),23 JUL 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14480557,toplist
61.0,2.24,,Péter BAKOSI,23 JUN 1993,HUN,3,,"Ludwig-Jahn-Stadion, Bühl (GER)",26 AUG 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14366807,toplist
61.0,2.24,,Sho KATSUDA,07 JUN 1994,JPN,1,,"Central Athletics Stadium, Yokkaichi (JPN)",02 OCT 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/japan/sho-katsuda-14953403,toplist
61.0,2.24,,Mikita DANILAU,16 NOV 2004,BLR,1,,"RTSOP Arena, Minsk (BLR) (i)",23 DEC 2022,1126.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14927003,toplist
80.0,2.23,,Omamuyovwi ERHIRE,16 AUG 2002,NGR,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",19 FEB 2022,1117.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14828038,toplist
80.0,2.23,,Falk WENDRICH,12 JUN 1995,GER,2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",27 FEB 2022,1117.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14429742,toplist
80.0,2.23,,Dontavious HILL,18 FEB 2000,USA,2,,"Spec Towns Track, Athens, GA (USA)",30 APR 2022,1117.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14849340,toplist
80.0,2.23,,Shaun MILLER JR.,30 JUL 2001,BAH,1,,"Franklin Field, Philadelphia, PA (USA)",30 APR 2022,1117.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14737270,toplist
80.0,2.23,,Romaine BECKFORD,09 JUL 2002,JAM,2,,"Franklin Field, Philadelphia, PA (USA)",30 APR 2022,1117.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14832929,toplist
80.0,2.23,,Tyler ARROYO,04 AUG 1996,USA,1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 MAY 2022,1117.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14647495,toplist
80.0,2.23,,Sébastien MICHEAU,03 MAY 1998,FRA,2,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1117.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14708049,toplist
80.0,2.23,,Luis CASTRO RIVERA,29 JAN 1991,PUR,7,,"Estadio Vallehermoso, Madrid (ESP)",18 JUN 2022,1117.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14437678,toplist
80.0,2.23,,Silvano CHESANI,17 JUL 1988,ITA,3,,"Stadio Guidobaldi, Rieti (ITA)",26 JUN 2022,1117.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14199928,toplist
80.0,2.23,,Jinwoo CHOI,18 JAN 2005,KOR,1,,Ulsan (KOR),25 JUL 2022,1117.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14918642,toplist
80.0,2.23,,Nikita ANISHCHENKOV,25 JUL 1992,RUS,3,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",28 AUG 2022,1117.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14360476,toplist
80.0,2.23,,Josef ADÁMEK,07 JUL 1997,CZE,1,,Cheb (CZE),04 SEP 2022,1117.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14675593,toplist
92.0,2.22,,Daniel KOSONEN,17 SEP 2000,FIN,1,,"TESC, Tampere (FIN) (i)",26 JAN 2022,1108.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14785259,toplist
92.0,2.22,,Mayson CONNER,29 JUL 1999,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 FEB 2022,1108.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14761881,toplist
92.0,2.22,,Kudakwashe CHADENGA,28 OCT 2002,ZIM,3,,"Sports Performance Center, Lubbock, TX (USA) (i)",12 FEB 2022,1108.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14938226,toplist
92.0,2.22,,Mateusz KOŁODZIEJSKI,22 JUN 2002,POL,1,,"Arena Toruń, Toruń (POL) (i)",26 FEB 2022,1108.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14852654,toplist
92.0,2.22,,Yual REATH,18 MAY 2000,AUS,2,,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",09 APR 2022,1108.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14817346,toplist
92.0,2.22,,Erick PORTILLO,05 OCT 2000,MEX,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",16 APR 2022,1108.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14782952,toplist
92.0,2.22,,Gerson BALDÉ,28 JAN 2000,POR,1,,Lisboa (POR),01 MAY 2022,1108.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14849980,toplist
92.0,2.22,,Jamal WILSON,01 SEP 1988,BAH,1,,"Estadio Francisco Montaner, Ponce (PUR)",12 MAY 2022,1108.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14177932,toplist
92.0,2.22,,Seung-hyun YUN,01 JUN 1994,KOR,2,,Yecheon (KOR),03 JUN 2022,1108.0,men_HJ,2022,https://worldathletics.org/athletes/athlete=14427080,toplist
1.0,2.38,,Danil LYSENKO,19 MAY 1997,RUS,1,,"Salyut Geraklion Arena, Moskva (RUS) (i)",29 JAN 2023,1251.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14576019,toplist
2.0,2.36,,Mutaz Essa BARSHIM,24 JUN 1991,QAT,1,,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1233.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14377312,toplist
2.0,2.36,,Gianmarco TAMBERI,01 JUN 1992,ITA,1,,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1233.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14375750,toplist
2.0,2.36,,JuVaughn HARRISON,30 APR 1999,USA,2,,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1233.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14785286,toplist
5.0,2.35,,Sanghyeok WOO,23 APR 1996,KOR,1,,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1224.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14532326,toplist
6.0,2.34,,Hamish KERR,17 AUG 1996,NZL,1,,"Športová hala Dukla, Banská Bystrica (SVK) (i)",14 FEB 2023,1215.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14633982,toplist
6.0,2.34,,Tobias POTYE,16 MAR 1995,GER,3,,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1215.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14481078,toplist
8.0,2.33,,Joel BADEN,01 FEB 1996,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",04 MAR 2023,1206.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14464502,toplist
8.0,2.33,,Ilya IVANYUK,09 MAR 1993,RUS,1,,"Stadium Desna, Bryansk (RUS)",02 JUN 2023,1206.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14421068,toplist
8.0,2.33,,Luis Enrique ZAYAS,07 JUN 1997,CUB,4,,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1206.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14574169,toplist
8.0,2.33,,Norbert KOBIELSKI,28 JAN 1997,POL,2,,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1206.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14634989,toplist
12.0,2.32,,Andrii PROTSENKO,20 MAY 1988,UKR,2,,"Športová hala Dukla, Banská Bystrica (SVK) (i)",14 FEB 2023,1197.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14230447,toplist
12.0,2.32,,Zhen WANG,07 OCT 2001,CHN,1,,"Qixia District, Nanjing (CHN)",27 MAY 2023,1197.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14811595,toplist
14.0,2.31,,Douwe AMELS,16 SEP 1991,NED,1,,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2023,1188.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14378159,toplist
15.0,2.3,,Vernon TURNER,21 AUG 1998,USA,1,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1179.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14703711,toplist
15.0,2.3,,Luis CASTRO RIVERA,29 JAN 1991,PUR,1,,"Bezirkssportanlage Planetenring, Garbsen (GER)",21 MAY 2023,1179.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14437678,toplist
15.0,2.3,,Ryoichi AKAMATSU,02 MAY 1995,JPN,1,,"AGF Field, Tokyo (JPN)",22 JUL 2023,1179.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14663940,toplist
18.0,2.29,,Thomas CARMOY,16 FEB 2000,BEL,3,,"Ataköy Arena, Istanbul (TUR) (i)",05 MAR 2023,1170.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14709531,toplist
18.0,2.29,,Brandon STARC,24 NOV 1993,AUS,2,,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",01 APR 2023,1170.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14387190,toplist
18.0,2.29,,Dzmitry NABOKAU,20 JAN 1996,BLR,1,,"Regional Sport Complex, Brest (BLR)",09 JUN 2023,1170.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14579360,toplist
18.0,2.29,,Shelby MCEWEN,06 APR 1996,USA,7,,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1170.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14708434,toplist
18.0,2.29,,Tomohiro SHINNO,17 AUG 1996,JPN,3,,"HOC Stadium, Hangzhou (CHN)",04 OCT 2023,1170.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14671473,toplist
23.0,2.28,,Erick PORTILLO,05 OCT 2000,MEX,2,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1161.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14782952,toplist
23.0,2.28,,Donald THOMAS,01 JUL 1984,BAH,1,,"T. Robinson Stadium, Nassau (BAH)",06 JUL 2023,1161.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14177939,toplist
23.0,2.28,,Alperen ACET,02 APR 1998,TUR,1,,"Atletski Stadion, Kraljevo (SRB)",22 JUL 2023,1161.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14614922,toplist
23.0,2.28,,Stefano SOTTILE,26 JAN 1998,ITA,1,,"Stadio M.S. Cozzoli, Molfetta (ITA)",30 JUL 2023,1161.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14595370,toplist
23.0,2.28,,Oleh DOROSHCHUK,04 JUL 2001,UKR,4q1,,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1161.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14803002,toplist
23.0,2.28,,Marco FASSINOTTI,29 APR 1989,ITA,5q1,,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1161.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14200290,toplist
29.0,2.27,,Jonas WAGNER,29 MAY 1997,GER,1,,"TSG-Halle, Weinheim (GER) (i)",03 FEB 2023,1152.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14564287,toplist
29.0,2.27,,Edgar RIVERA,13 FEB 1991,MEX,2f1,,"Městská sportovní hala, Hustopeče (CZE) (i)",04 FEB 2023,1152.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14213214,toplist
29.0,2.27,,Tawan KAEWKAM,30 SEP 1999,THA,1,,"Morodok Techo National Stadium, Phnom Penh (CAM)",12 MAY 2023,1152.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14845644,toplist
29.0,2.27,,Romaine BECKFORD,09 JUL 2002,JAM,1,,"Mike A. Myers Stadium, Austin, TX (USA)",09 JUN 2023,1152.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14832929,toplist
29.0,2.27,,Joel CLARKE-KHAN,30 SEP 1999,GBR,3,,"Olympic Stadium, London (GBR)",23 JUL 2023,1152.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14720468,toplist
34.0,2.26,,Lushane WILSON,11 SEP 1998,JAM,1,,"National Stadium, Kingston (JAM)",28 JAN 2023,1143.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14625932,toplist
34.0,2.26,,Tejaswin SHANKAR,21 DEC 1998,IND,1,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1143.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14714481,toplist
34.0,2.26,,Roman PETRUK,09 NOV 2003,UKR,1,,"KMSHVSM Arena, Kyiv (UKR) (i)",18 FEB 2023,1143.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14859138,toplist
34.0,2.26,,Aleksey FADEYEV,09 MAY 2000,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",05 MAR 2023,1143.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14735002,toplist
34.0,2.26,,Sarvesh Anil KUSHARE,17 JUN 1995,IND,2,,"Supachalasai National Stadium, Bangkok (THA)",15 JUL 2023,1143.0,men_HJ,2023,https://worldathletics.org/athletes/athlete=14675319,toplist
