Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
93.0,20.47,1.5,Micah WILLIAMS,12 NOV 2001,USA,1f1,,"Aztrack Sports Deck, San Diego, CA (USA)",27 MAR 2021,1147.0,men_200m,2021,https://worldathletics.org/athletes/athlete=14715873,toplist
93.0,20.47,1.0,Abdelaziz MOHAMED,20 OCT 2001,QAT,2,,Doha (QAT),29 JUN 2021,1147.0,men_200m,2021,https://worldathletics.org/athletes/athlete=14847154,toplist
95.0,20.48,1.6,Antonio INFANTINO,22 MAR 1991,ITA,2f1,,"National Training Center, Clermont, FL (USA)",04 APR 2021,1146.0,men_200m,2021,https://worldathletics.org/athletes/athlete=14189696,toplist
95.0,20.48,0.3,Tazana Mikkel KAMANGA-DYRBAK,12 JAN 2002,DEN,3f1,,"National Heroes Stadium, Lusaka (ZAM)",11 APR 2021,1146.0,men_200m,2021,https://worldathletics.org/athletes/athlete=14805316,toplist
95.0,20.48,1.4,Shota IIZUKA,25 JUN 1991,JPN,1,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1146.0,men_200m,2021,https://worldathletics.org/athletes/athlete=14327811,toplist
95.0,20.48,1.9,Gediminas TRUSKAUSKAS,02 JAN 1998,LTU,1f2,,"Leichtathletikarena, Eisenstadt (AUT)",09 JUN 2021,1146.0,men_200m,2021,https://worldathletics.org/athletes/athlete=14625015,toplist
95.0,20.48,-0.1,Chao SHENG,20 MAY 1996,CHN,3,,Xi'an (CHN),22 SEP 2021,1146.0,men_200m,2021,https://worldathletics.org/athletes/athlete=14885031,toplist
100.0,20.49,1.4,Deon LENDORE,28 OCT 1992,TTO,f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",19 MAR 2021,1144.0,men_200m,2021,https://worldathletics.org/athletes/athlete=14375593,toplist
1.0,19.31,0.4,Noah LYLES,18 JUL 1997,USA,1,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1331.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14536762,toplist
2.0,19.49,1.4,Erriyon KNIGHTON,29 JAN 2004,USA,1f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",30 APR 2022,1302.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14897541,toplist
3.0,19.63,1.2,Reynier MENA,21 NOV 1996,CUB,1f1,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",03 JUL 2022,1279.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14518308,toplist
4.0,19.76,1.3,Michael NORMAN,03 DEC 1997,USA,2,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2022,1258.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14588244,toplist
5.0,19.77,0.4,Kenneth BEDNAREK,14 OCT 1998,USA,2,,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1256.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14715244,toplist
6.0,19.8,1.6,Fred KERLEY,07 MAY 1995,USA,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",16 APR 2022,1252.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14504382,toplist
6.0,19.8,1.1,Jereem RICHARDS,13 JAN 1994,TTO,1,,"Alexander Stadium, Birmingham (GBR)",06 AUG 2022,1252.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14434521,toplist
8.0,19.82,0.6,Luxolo ADAMS,01 AUG 1996,RSA,1,,"Stade Charléty, Paris (FRA)",18 JUN 2022,1248.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14696930,toplist
9.0,19.83,0.6,Joseph FAHNBULLEH,11 SEP 2001,LBR,1,,"Hayward Field, Eugene, OR (USA)",10 JUN 2022,1247.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14803230,toplist
10.0,19.87,0.6,Andrew HUDSON,14 DEC 1996,JAM,1,,"Grand Bahama Sports Complex, Freeport (BAH)",21 AUG 2022,1241.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14586216,toplist
11.0,19.89,1.3,Noa BIBI,21 AUG 2000,MRI,1,,"Stadium Municipal, Albi (FRA)",10 JUL 2022,1237.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14858024,toplist
12.0,19.91,-0.1,Alexander OGANDO,03 MAY 2000,DOM,1sf1,,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1234.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14912251,toplist
13.0,19.92,0.5,Christian COLEMAN,06 MAR 1996,USA,1f1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",22 APR 2022,1233.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14541956,toplist
13.0,19.92,-0.9,Matthew BOLING,20 JUN 2000,USA,1f1,,"Geroge C. Griffin Track, Atlanta, GA (USA)",23 APR 2022,1238.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14774788,toplist
15.0,19.93,-0.3,Josephus LYLES,22 JUL 1998,USA,5,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1232.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14592146,toplist
16.0,19.96,-1.0,Blessing Akwasi AFRIFAH,26 OCT 2003,ISR,1,,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1232.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14897470,toplist
16.0,19.96,-1.0,Letsile TEBOGO,07 JUN 2003,BOT,2,,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1232.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14883897,toplist
18.0,19.97,1.2,Méba Mickaël ZEZE,19 MAY 1994,FRA,2f1,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",03 JUL 2022,1225.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14389351,toplist
19.0,20.0,1.4,Dorian CAMEL,03 MAR 1999,USA,3f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",30 APR 2022,1220.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14795167,toplist
19.0,20.0,0.6,Kyree KING,09 JUL 1994,USA,2,,"Grand Bahama Sports Complex, Freeport (BAH)",21 AUG 2022,1220.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14476000,toplist
21.0,20.01,1.6,Rai BENJAMIN,27 JUL 1997,USA,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",16 APR 2022,1218.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14574865,toplist
22.0,20.02,-0.6,Aaron BROWN,27 MAY 1992,CAN,2,,"Letzigrund, Zürich (SUI)",08 SEP 2022,1220.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14366482,toplist
23.0,20.04,1.6,Jerome BLAKE,18 AUG 1995,CAN,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",16 APR 2022,1214.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14654737,toplist
24.0,20.05,0.0,Micah WILLIAMS,12 NOV 2001,USA,1,,"Hayward Field, Eugene, OR (USA)",15 MAY 2022,1212.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14715873,toplist
24.0,20.05,2.0,Nethaneel MITCHELL-BLAKE,02 APR 1994,GBR,1,,"Manchester Regional Arena, Manchester (GBR)",26 JUN 2022,1212.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14413552,toplist
26.0,20.07,1.3,Brandon CARNES,06 MAR 1995,USA,3,,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1209.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14466007,toplist
26.0,20.07,-0.3,Zharnel HUGHES,13 JUL 1995,GBR,1,,"Olympiastadion, München (GER)",19 AUG 2022,1210.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14414524,toplist
28.0,20.08,0.1,Udodi Chudi ONWUZURIKE,29 JAN 2003,NGR,1h2,,"John McDonnell Field, Fayetteville, AR (USA)",27 MAY 2022,1207.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14884267,toplist
29.0,20.1,0.3,Filippo TORTU,15 JUN 1998,ITA,3sf3,,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1204.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14629026,toplist
30.0,20.12,0.8,Renan CORREA,15 MAR 2004,BRA,1,,Cuiaba (BRA),18 SEP 2022,1201.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14918385,toplist
31.0,20.13,1.4,Benjamin AZAMATI,14 JAN 1998,GHA,1f1,,"West Texas A&M University Track & Soccer Complex, Canyon, TX (USA)",09 APR 2022,1200.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14873268,toplist
31.0,20.13,-0.5,Zhenye XIE,17 AUG 1993,CHN,1f1,,"Bishop Synder HS, Jacksonville, FL (USA)",12 JUN 2022,1203.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14376449,toplist
31.0,20.13,1.1,Isiah YOUNG,05 JAN 1990,USA,2h2,,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1200.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14360879,toplist
34.0,20.14,-0.2,Elijah HALL,22 AUG 1994,USA,2,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1199.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14432013,toplist
35.0,20.15,0.0,Courtney LINDSEY,18 NOV 1998,USA,1h3,,"John McDonnell Field, Fayetteville, AR (USA)",27 MAY 2022,1196.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14845926,toplist
35.0,20.15,-0.5,Adam GEMILI,06 OCT 1993,GBR,2f1,,"Bishop Synder HS, Jacksonville, FL (USA)",12 JUN 2022,1199.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14427998,toplist
37.0,20.16,1.7,Javonte' HARDING,29 AUG 2001,USA,1,,"Dick Vert Stadium, High Point, NC (USA)",11 MAY 2022,1195.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14833867,toplist
38.0,20.18,-0.3,Eric HARRISON JR,18 FEB 1999,TTO,1sf1,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1193.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14489414,toplist
39.0,20.19,0.9,Charles DOBSON,20 OCT 1999,GBR,1f2,,"Percy Beard Track, Gainesville, FL (USA)",15 APR 2022,1190.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14762871,toplist
39.0,20.19,0.6,Cravont CHARLESTON,02 JAN 1998,USA,1,,"Centre sportif Bout-du-Monde, Genève (SUI)",11 JUN 2022,1190.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14629201,toplist
39.0,20.19,1.7,Puripol BOONSON,13 JAN 2006,THA,1,,"Central Stadium, Almaty (KAZ)",26 JUN 2022,1190.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14992965,toplist
42.0,20.2,0.0,Jacory PATTERSON,02 FEB 2000,USA,1f2,,"Percy Beard Track, Gainesville, FL (USA)",01 APR 2022,1189.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14715097,toplist
42.0,20.2,1.3,Devon ACHANE,13 OCT 2001,USA,1f2,,"Cushing Stadium, College Station, TX (USA)",02 APR 2022,1189.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14786721,toplist
42.0,20.2,1.3,Yohan BLAKE,26 DEC 1989,JAM,1h3,,"National Stadium, Kingston (JAM)",25 JUN 2022,1189.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14201842,toplist
45.0,20.21,0.8,Ramil GULIYEV,29 MAY 1990,TUR,1,,"Stade Complexe Olympique, Oran (ALG)",03 JUL 2022,1187.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14178065,toplist
45.0,20.21,0.3,Yancarlos MARTÍNEZ,08 AUG 1992,DOM,4sf3,,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1187.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14672924,toplist
47.0,20.22,1.7,Elijah MORROW,30 OCT 1995,USA,1f7,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",02 APR 2022,1186.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14644332,toplist
47.0,20.22,-0.5,Akeem BLOOMFIELD,10 NOV 1997,JAM,3f1,,"Bishop Synder HS, Jacksonville, FL (USA)",12 JUN 2022,1189.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14629292,toplist
49.0,20.23,2.0,Joe FERGUSON,03 MAY 2000,GBR,2,,"Manchester Regional Arena, Manchester (GBR)",26 JUN 2022,1184.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14759037,toplist
50.0,20.26,1.7,Randolph ROSS,01 JAN 2001,USA,2,,"Dick Vert Stadium, High Point, NC (USA)",11 MAY 2022,1179.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14797065,toplist
50.0,20.26,1.3,Alaba AKINTOLA,14 SEP 2001,NGR,2pr1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",25 MAY 2022,1179.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14807262,toplist
50.0,20.26,0.4,Shaun MASWANGANYI,01 FEB 2001,RSA,1sf2,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1179.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14748228,toplist
50.0,20.26,1.2,Ryan ZEZE,29 JAN 1998,FRA,4f1,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",03 JUL 2022,1179.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14707040,toplist
50.0,20.26,1.0,Koki UEYAMA,15 MAY 1999,JPN,2h1,,"Hayward Field, Eugene, OR (USA)",18 JUL 2022,1179.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14849011,toplist
55.0,20.27,0.8,Przemysław SŁOWIKOWSKI,20 NOV 1993,POL,1f2,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",24 AUG 2022,1178.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14456427,toplist
56.0,20.28,0.6,Steven GARDINER,12 SEP 1995,BAH,1f1,,Carolina (PUR),18 MAR 2022,1176.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14578505,toplist
56.0,20.28,-0.4,Davonte BURNETT,27 FEB 2000,JAM,1f1,,"USC Cromwell Field at Loker Track Stadium, Los Angeles, CA (USA)",01 MAY 2022,1178.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14716704,toplist
56.0,20.28,-0.8,Anthony PESELA,09 JUN 2002,BOT,1,,"Francistown Stadion, Francistown (BOT)",15 MAY 2022,1180.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14933273,toplist
56.0,20.28,-0.1,Micaiah HARRIS,19 DEC 1998,USA,3sf3,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1176.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14596976,toplist
56.0,20.28,-1.1,Pol RETAMAL,16 MAR 1999,ESP,1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",26 JUN 2022,1182.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14676463,toplist
61.0,20.29,1.4,Brendon RODNEY,09 APR 1992,CAN,4f1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",30 APR 2022,1175.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14400932,toplist
61.0,20.29,0.4,Sinesipho DAMBILE,02 MAR 2002,RSA,2h5,,"Hayward Field, Eugene, OR (USA)",18 JUL 2022,1175.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14789650,toplist
61.0,20.29,-0.3,Rasheed DWYER,29 JAN 1989,JAM,2h7,,"Hayward Field, Eugene, OR (USA)",18 JUL 2022,1176.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14201966,toplist
64.0,20.3,0.5,Lance LANG,01 FEB 2001,USA,2f1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",22 APR 2022,1173.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14862984,toplist
65.0,20.32,-0.1,Tarsis Gracious OROGOT,24 NOV 2002,UGA,4sf3,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1170.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14836521,toplist
66.0,20.33,1.5,Emmanuel MATADI,15 APR 1991,LBR,1f2,,"Park West Ath. Complex, San Antonio, TX (USA)",02 APR 2022,1169.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14375111,toplist
66.0,20.33,-0.6,Clarence MUNYAI,20 FEB 1998,RSA,1,,"Germiston Stadium, Johannesburg (RSA)",13 APR 2022,1172.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14630862,toplist
66.0,20.33,0.1,Ferdinand OMANYALA,02 JAN 1996,KEN,1sf1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",27 APR 2022,1169.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14747153,toplist
66.0,20.33,0.0,Joshua HARTMANN,09 JUN 1999,GER,2sf1,,"Olympiastadion, München (GER)",18 AUG 2022,1169.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14705838,toplist
70.0,20.34,0.3,Lucas RODRIGUES DA SILVA,05 JUL 2001,BRA,1,,São Paulo (BRA),27 APR 2022,1167.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14792717,toplist
70.0,20.34,-0.4,Shota IIZUKA,25 JUN 1991,JPN,1f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2022,1169.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14327811,toplist
70.0,20.34,-0.3,Robert GREGORY,12 DEC 2001,USA,3sf1,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1168.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14843727,toplist
70.0,20.34,0.1,Bryan LEVELL,23 DEC 2003,JAM,1sf3,,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1167.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14925442,toplist
74.0,20.35,-0.3,Evan MILLER,29 AUG 2000,USA,4sf1,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1166.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14842474,toplist
74.0,20.35,2.0,Jordan ANTHONY,29 JUN 2004,USA,1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1165.0,men_200m,2022,https://worldathletics.org/athletes/united-states/jordan-anthony-14961803,toplist
76.0,20.37,0.9,Daniel STOKES,20 AUG 1997,USA,2f1,,"Percy Beard Track, Gainesville, FL (USA)",15 APR 2022,1162.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14614382,toplist
76.0,20.37,2.0,Joe WILLIAMS,,USA,1f7,,"BG Products Veterans Sports Complex, El Dorado, KS (USA)",16 APR 2022,1162.0,men_200m,2022,https://worldathletics.org/athletes/united-states/joe-williams-14993519,toplist
76.0,20.37,0.1,Yupun ABEYKOON,31 DEC 1994,SRI,1f1,,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1162.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14715661,toplist
76.0,20.37,1.1,Kendal WILLIAMS,23 SEP 1995,USA,4h1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1162.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14465376,toplist
80.0,20.38,0.5,Dwight ST. HILLAIRE,05 DEC 1997,TTO,3f1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",22 APR 2022,1161.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14590653,toplist
80.0,20.38,1.4,Josh BOUR,,USA,1h3,,"Terry & Linda Fuller T&F Complex, Lubbock, TX (USA)",14 MAY 2022,1161.0,men_200m,2022,https://worldathletics.org/athletes/united-states/josh-bour-15001419,toplist
80.0,20.38,0.0,Diamantae GRIFFIN,,USA,1,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",14 MAY 2022,1161.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14790072,toplist
80.0,20.38,1.5,Jeremiah CURRY,07 JAN 2000,USA,2pr1,,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2022,1161.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14843746,toplist
80.0,20.38,0.6,Andre DE GRASSE,10 NOV 1994,CAN,3,,"Stade Charléty, Paris (FRA)",18 JUN 2022,1161.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14535607,toplist
80.0,20.38,0.8,Benjamin RICHARDSON,19 DEC 2003,RSA,1f3,,"Sportcentrum Wembley, Kortrijk (BEL)",09 JUL 2022,1161.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14888283,toplist
86.0,20.39,1.6,Marcellus MOORE,30 JUN 2002,USA,1f1,,"Mike A. Myers Stadium, Austin, TX (USA)",05 MAR 2022,1159.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14774741,toplist
86.0,20.39,-0.1,Ján VOLKO,02 NOV 1996,SVK,4sf3,,"Olympiastadion, München (GER)",18 AUG 2022,1159.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14511687,toplist
88.0,20.4,0.8,Mouhamadou FALL,25 FEB 1992,FRA,3f1,,"National Training Center, Clermont, FL (USA)",01 MAY 2022,1158.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14702316,toplist
88.0,20.4,-0.6,Wataru INUZUKA,08 JUL 1997,JPN,1h3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2022,1161.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14608071,toplist
88.0,20.4,0.0,David DUNLAP,04 AUG 1999,USA,2h3,,"John McDonnell Field, Fayetteville, AR (USA)",27 MAY 2022,1158.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14715224,toplist
88.0,20.4,2.0,Jeriel QUAINOO,17 APR 2003,GBR,3,,"Manchester Regional Arena, Manchester (GBR)",26 JUN 2022,1158.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14840370,toplist
88.0,20.4,1.0,Joseph Paul AMOAH,12 JAN 1997,GHA,5h1,,"Hayward Field, Eugene, OR (USA)",18 JUL 2022,1158.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14775357,toplist
93.0,20.41,-1.3,Aidan MURPHY,14 OCT 2003,AUS,1,,"SA Athletic Stadium, Adelaide (AUS)",20 FEB 2022,1163.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14815259,toplist
93.0,20.41,0.8,Kahleje TILLMON,,USA,1,,"Morris Williams T&F Stadium, Durham, NC (USA)",14 MAY 2022,1156.0,men_200m,2022,https://worldathletics.org/athletes/united-states/kahleje-tillmon-15011095,toplist
93.0,20.41,0.0,Kasaun JAMES,22 DEC 1997,USA,3,,"Hayward Field, Eugene, OR (USA)",15 MAY 2022,1156.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14656445,toplist
93.0,20.41,2.0,L.O. JOHNSON,06 DEC 1999,USA,2pr2,,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2022,1156.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14654124,toplist
93.0,20.41,0.6,Owen ANSAH,28 NOV 2000,GER,1,,"Olympiastadion, Berlin (GER)",26 JUN 2022,1156.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14812323,toplist
93.0,20.41,0.5,Nigel ELLIS,08 AUG 1997,JAM,2,,"National Stadium, Kingston (JAM)",26 JUN 2022,1156.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14576547,toplist
93.0,20.41,0.0,Alonso EDWARD,08 DEC 1989,PAN,1,,Valledupar (COL),03 JUL 2022,1156.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14216095,toplist
93.0,20.41,0.7,Taymir BURNET,01 OCT 1992,NED,3f1,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",24 AUG 2022,1156.0,men_200m,2022,https://worldathletics.org/athletes/athlete=14530331,toplist
1.0,19.47,1.6,Noah LYLES,18 JUL 1997,USA,1,,"Olympic Stadium, London (GBR)",23 JUL 2023,1305.0,men_200m,2023,https://worldathletics.org/athletes/athlete=14536762,toplist
2.0,19.5,1.6,Letsile TEBOGO,07 JUN 2003,BOT,2,,"Olympic Stadium, London (GBR)",23 JUL 2023,1300.0,men_200m,2023,https://worldathletics.org/athletes/athlete=14883897,toplist
3.0,19.72,-0.1,Erriyon KNIGHTON,29 JAN 2004,USA,1,,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1264.0,men_200m,2023,https://worldathletics.org/athletes/athlete=14897541,toplist
4.0,19.73,1.6,Zharnel HUGHES,13 JUL 1995,GBR,3,,"Olympic Stadium, London (GBR)",23 JUL 2023,1263.0,men_200m,2023,https://worldathletics.org/athletes/athlete=14414524,toplist
5.0,19.76,0.6,Udodi Chudi ONWUZURIKE,29 JAN 2003,NGR,1sf2,,"Mike A. Myers Stadium, Austin, TX (USA)",07 JUN 2023,1258.0,men_200m,2023,https://worldathletics.org/athletes/athlete=14884267,toplist
5.0,19.76,0.6,Andre DE GRASSE,10 NOV 1994,CAN,1,,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1258.0,men_200m,2023,https://worldathletics.org/athletes/athlete=14535607,toplist
7.0,19.79,1.3,James DADZIE,17 MAY 2001,GHA,1f1,,"Terry & Linda Fuller T&F Complex, Lubbock, TX (USA)",29 APR 2023,1253.0,men_200m,2023,https://worldathletics.org/athletes/ghana/james-dadzie-15040905,toplist
7.0,19.79,-0.1,Kenneth BEDNAREK,14 OCT 1998,USA,1,,"Boudewijnstadion, Bruxelles (BEL)",08 SEP 2023,1253.0,men_200m,2023,https://worldathletics.org/athletes/athlete=14715244,toplist
9.0,19.85,-0.1,Courtney LINDSEY,18 NOV 1998,USA,3,,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1244.0,men_200m,2023,https://worldathletics.org/athletes/athlete=14845926,toplist
