Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
24,3:43.41,,Ryoji TATEZAWA,16 MAY 1997,JPN,1f1,,"Palo Alto, CA (USA)",29 MAR 2019,1061,men_1500m,2019,https://worldathletics.org/athletes/athlete=14668323
25,3:43.47,,Aoshi KOBAYASHI,11 APR 1999,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,1060,men_1500m,2019,https://worldathletics.org/athletes/athlete=14856233
26,3:43.56,,Shoma FUNATSU,25 SEP 1997,JPN,3h2,,Fukuoka (JPN),29 JUN 2019,1059,men_1500m,2019,https://worldathletics.org/athletes/athlete=14659395
27,3:43.62,,Muhand Khamis SAIFELDIN,13 JAN 1999,QAT,12,,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1058,men_1500m,2019,https://worldathletics.org/athletes/athlete=14714519
28,3:43.71,,Hamza DRIOUCH,16 NOV 1994,QAT,14f1,,Barcelona (ESP),17 JUL 2019,1057,men_1500m,2019,https://worldathletics.org/athletes/athlete=14408590
29,3:44.18,,Jaeung LEE,16 SEP 2002,KOR,5f1,,Shibetsu (JPN),13 JUL 2019,1051,men_1500m,2019,https://worldathletics.org/athletes/athlete=14849638
30,3:44.19,,Musulman DZHOLOMANOV,21 JUN 1997,KGZ,,,Minsk (BLR),30 AUG 2019,1051,men_1500m,2019,https://worldathletics.org/athletes/athlete=14758042
31,3:44.23,,Hyuga ENDO,05 AUG 1998,JPN,13f1,,"Portland, OR (USA)",19 JUL 2019,1050,men_1500m,2019,https://worldathletics.org/athletes/athlete=14671549
32,3:44.43,,Yusuke TAKAHASHI,28 JUL 1999,JPN,1f1,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,1048,men_1500m,2019,https://worldathletics.org/athletes/athlete=14803090
33,3:44.46,,Shota ONIZUKA,13 SEP 1997,JPN,1f18,,Yokohama (JPN),20 APR 2019,1047,men_1500m,2019,https://worldathletics.org/athletes/athlete=14639754
34,3:44.53,,Kazuyoshi TAMOGAMI,12 FEB 1998,JPN,6f1,,Shibetsu (JPN),13 JUL 2019,1047,men_1500m,2019,https://worldathletics.org/athletes/athlete=14695263
35,3:44.63,,Jung-kuk LEE,18 DEC 1995,KOR,3,,Nobeoka (JPN),04 MAY 2019,1045,men_1500m,2019,https://worldathletics.org/athletes/athlete=14747574
36,3:44.75,,Amir MORADI,10 APR 1990,IRI,6,,Doha (QAT),24 APR 2019,1044,men_1500m,2019,https://worldathletics.org/athletes/athlete=14198679
37,3:44.82,,Yaser Salem BAGHARAB,01 JAN 1998,QAT,1f4,,Kortrijk (BEL),13 JUL 2019,1043,men_1500m,2019,https://worldathletics.org/athletes/athlete=14651434
38,3:44.86,,Allon Tatsunami CLAY,25 MAR 2002,JPN,2f18,,Yokohama (JPN),20 APR 2019,1042,men_1500m,2019,https://worldathletics.org/athletes/athlete=14851854
39,3:44.94,,Rahul HARVEER SINGH,01 DEC 1996,IND,3,,Patiala (IND),18 MAR 2019,1041,men_1500m,2019,https://worldathletics.org/athletes/athlete=14662201
40,3:45.07,,Ajeet KUMAR,03 JUL 1999,IND,2,,Lucknow (IND),30 AUG 2019,1039,men_1500m,2019,https://worldathletics.org/athletes/athlete=14768600
41,3:45.25,,Yuzuki MAEKAWA,03 MAY 1998,JPN,5,,"Denka Big Swan Stadium, Niigata (JPN)",19 OCT 2019,1037,men_1500m,2019,https://worldathletics.org/athletes/athlete=14767004
42,3:45.31,,Kohei YANO,22 NOV 1997,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,1036,men_1500m,2019,https://worldathletics.org/athletes/athlete=14862901
43,3:45.36,,Shaojie WANG,11 MAY 1998,CHN,1,,Hangzhou (CHN) (i),20 MAR 2019,1083,men_1500m,2019,https://worldathletics.org/athletes/athlete=14702449
44,3:45.37,,Manjit SINGH,01 SEP 1989,IND,1,,Panchkula (IND),06 MAR 2019,1036,men_1500m,2019,https://worldathletics.org/athletes/athlete=14430052
45,3:45.42,,Shashi Bhushan SINGH,10 JAN 1996,IND,5h1,,Napoli (ITA),08 JUL 2019,1035,men_1500m,2019,https://worldathletics.org/athletes/athlete=14672696
46,3:45.48,,Hemantha Susantha KUMARA,20 FEB 1991,SRI,1,,Colombo (SRI),22 MAR 2019,1034,men_1500m,2019,https://worldathletics.org/athletes/athlete=14715664
46,3:45.48,,Naoki CHIBA,08 OCT 1998,JPN,3f2,,Osaka (JPN),12 MAY 2019,1034,men_1500m,2019,https://worldathletics.org/athletes/athlete=14821556
48,3:45.53,,Moslem NIADOOST,25 JUL 1990,IRI,1,,Tehran (IRI),04 APR 2019,1034,men_1500m,2019,https://worldathletics.org/athletes/athlete=14480121
49,3:45.66,,Hiroto HAYASHIDA,22 JUN 2001,JPN,1f2,,Fukagawa (JPN),09 JUL 2019,1032,men_1500m,2019,https://worldathletics.org/athletes/athlete=14819254
50,3:45.68,,Kosuke MORITANI,18 APR 1995,JPN,7,,"Denka Big Swan Stadium, Niigata (JPN)",19 OCT 2019,1032,men_1500m,2019,https://worldathletics.org/athletes/athlete=14856614
51,3:45.78,,Yuki ISHII,03 DEC 1997,JPN,2f2,,Fukagawa (JPN),09 JUL 2019,1030,men_1500m,2019,https://worldathletics.org/athletes/athlete=14780870
52,3:45.82,,Qinghua ZONG,20 OCT 1996,CHN,2,,Hangzhou (CHN) (i),20 MAR 2019,1077,men_1500m,2019,https://worldathletics.org/athletes/athlete=14694060
53,3:45.85,,Sahil THAKRAN,15 JUL 1998,IND,4,,Lucknow (IND),30 AUG 2019,1029,men_1500m,2019,https://worldathletics.org/athletes/athlete=14768576
54,3:45.86,,Yudai NOGUCHI,16 OCT 1998,JPN,2h1,,Sagamihara (JPN),23 MAY 2019,1029,men_1500m,2019,https://worldathletics.org/athletes/athlete=14767005
55,3:45.93,,Reito HANZAWA,03 DEC 1999,JPN,3h1,,Sagamihara (JPN),23 MAY 2019,1028,men_1500m,2019,https://worldathletics.org/athletes/athlete=14841931
56,3:46.11,,Xiaolong LIU,05 JUL 1997,CHN,3,,Hangzhou (CHN) (i),20 MAR 2019,1073,men_1500m,2019,https://worldathletics.org/athletes/athlete=14754425
56,3:46.11,,Kang-cheol LEE,21 OCT 1995,KOR,7f1,,Shibetsu (JPN),13 JUL 2019,1026,men_1500m,2019,https://worldathletics.org/athletes/athlete=14745511
58,3:46.23,,Masaya YANAGIMOTO,11 JAN 2002,JPN,2,,Okinawa (JPN),05 AUG 2019,1024,men_1500m,2019,https://worldathletics.org/athletes/athlete=14854844
59,3:46.32,,Ryosuke HARADA,06 MAR 2000,JPN,1,,Yokohama (JPN),28 JUL 2019,1023,men_1500m,2019,https://worldathletics.org/athletes/athlete=14833847
60,3:46.36,,Seyedamir ZAMANPOUR,28 AUG 2000,IRI,2,,"Central Stadium, Almaty (KAZ)",07 JUL 2019,1023,men_1500m,2019,https://worldathletics.org/athletes/athlete=14805622
61,3:46.39,,Ryunosuke HAYASHI,26 AUG 1994,JPN,4f2,,Osaka (JPN),12 MAY 2019,1022,men_1500m,2019,https://worldathletics.org/athletes/athlete=14610347
62,3:46.41,,Toshiki YAMADA,14 SEP 2001,JPN,3,,Okinawa (JPN),05 AUG 2019,1022,men_1500m,2019,https://worldathletics.org/athletes/athlete=14854847
63,3:46.45,,Kei FUMIMOTO,29 SEP 1992,JPN,2f1,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,1022,men_1500m,2019,https://worldathletics.org/athletes/athlete=14544976
64,3:46.48,,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,1f1,,"Redlands, CA (USA)",15 MAR 2019,1021,men_1500m,2019,https://worldathletics.org/athletes/athlete=14581680
65,3:46.58,,Hazuma HATTORI,07 FEB 1995,JPN,3f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1020,men_1500m,2019,https://worldathletics.org/athletes/athlete=14520155
66,3:46.59,,Jiaxiang YANG,29 AUG 1995,CHN,1,,Xi'an (CHN) (i),04 MAR 2019,1067,men_1500m,2019,https://worldathletics.org/athletes/athlete=14702423
67,3:46.72,,Kohei OTAKE,20 MAY 1998,JPN,5f2,,Kumamoto (JPN),14 APR 2019,1018,men_1500m,2019,https://worldathletics.org/athletes/athlete=14856232
68,3:46.80,,Ali FAHIMI,22 MAR 1994,IRI,2,,Tehran (IRI),04 APR 2019,1017,men_1500m,2019,https://worldathletics.org/athletes/athlete=14498212
69,3:46.83,,Chiharu NAKAGAWA,08 APR 1986,JPN,5,,Nobeoka (JPN),04 MAY 2019,1017,men_1500m,2019,https://worldathletics.org/athletes/athlete=14654016
70,3:46.87,,Shinichiro NAKAMURA,14 APR 1993,JPN,4f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1016,men_1500m,2019,https://worldathletics.org/athletes/athlete=14388946
71,3:47.08,,Hidenori SAKUMA,05 DEC 1999,JPN,4h1,,Sagamihara (JPN),23 MAY 2019,1014,men_1500m,2019,https://worldathletics.org/athletes/athlete=14853486
72,3:47.24,,Yuhi NAKAYA,11 JUN 1999,JPN,2f17,,Yokohama (JPN),20 APR 2019,1011,men_1500m,2019,https://worldathletics.org/athletes/athlete=14815037
73,3:47.34,,Yoshiaki MOTOI,09 JUL 1997,JPN,2,,Hiratsuka (JPN),27 JUL 2019,1010,men_1500m,2019,https://worldathletics.org/athletes/athlete=14856595
74,3:47.50,,Yuya IWASAKI,08 APR 1995,JPN,5f2,,Osaka (JPN),12 MAY 2019,1008,men_1500m,2019,https://worldathletics.org/athletes/athlete=14783856
75,3:47.54,,Soma OUE,03 JUL 2000,JPN,9,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,1008,men_1500m,2019,https://worldathletics.org/athletes/athlete=14854833
76,3:47.61,,Kupun KUSHANTHA,01 JUN 1995,SRI,1,,Colombo (SRI),17 AUG 2019,1007,men_1500m,2019,https://worldathletics.org/athletes/athlete=14613884
77,3:47.69,,Riku TOMITA,31 DEC 2001,JPN,5,,Okinawa (JPN),05 AUG 2019,1006,men_1500m,2019,https://worldathletics.org/athletes/athlete=14854834
78,3:47.77,,Keita NAKAI,02 DEC 2000,JPN,9f1,,Shibetsu (JPN),13 JUL 2019,1005,men_1500m,2019,https://worldathletics.org/athletes/athlete=14854773
79,3:47.87,,Abdullah Obaid AL SALHI,01 JAN 1994,KSA,9,,Bruxelles (BEL),23 AUG 2019,1003,men_1500m,2019,https://worldathletics.org/athletes/athlete=14479899
80,3:47.89,,Yasuhiro KATSUKI,13 NOV 2002,JPN,2f9,,"Kokushikan University Stadium, Tama (JPN)",29 JUN 2019,1003,men_1500m,2019,https://worldathletics.org/athletes/athlete=14868687
81,3:47.96,,Katsutoshi MONOE,30 JUL 1996,JPN,7f3,,Kumagaya (JPN),18 MAY 2019,1002,men_1500m,2019,https://worldathletics.org/athletes/athlete=14740643
82,3:47.99,,Riki NAKANISHI,20 DEC 1995,JPN,1f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1002,men_1500m,2019,https://worldathletics.org/athletes/athlete=14806522
83,3:48.00,,Ryuji MIURA,11 FEB 2002,JPN,6,,Okinawa (JPN),05 AUG 2019,1002,men_1500m,2019,https://worldathletics.org/athletes/athlete=14860379
83,3:48.00,,ANKIT,01 DEC 1999,IND,5,,Ranchi (IND),11 OCT 2019,1002,men_1500m,2019,https://worldathletics.org/athletes/athlete=14734773
85,3:48.06,,Takeshi OKADA,06 AUG 1996,JPN,2f1,,"Sacramento, CA (USA)",16 MAR 2019,1001,men_1500m,2019,https://worldathletics.org/athletes/athlete=14594968
86,3:48.07,,Yuta AZUMA,26 OCT 1996,JPN,9f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1001,men_1500m,2019,https://worldathletics.org/athletes/athlete=14832960
87,3:48.08,,Kazuya SHIOJIRI,08 NOV 1996,JPN,1f8,,"Juntendo University Stadium, Inzai (JPN)",23 MAR 2019,1001,men_1500m,2019,https://worldathletics.org/athletes/athlete=14648834
88,3:48.10,,Bir SINGH,20 JUL 1990,IND,6,,Ranchi (IND),11 OCT 2019,1000,men_1500m,2019,https://worldathletics.org/athletes/athlete=14430223
89,3:48.13,,Rikuto IJIMA,17 JUL 1997,JPN,8,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1000,men_1500m,2019,https://worldathletics.org/athletes/athlete=14719571
90,3:48.20,,Atsushi SHOBU,16 DEC 2001,JPN,7,,Okinawa (JPN),05 AUG 2019,999,men_1500m,2019,https://worldathletics.org/athletes/athlete=14854846
91,3:48.26,,Sho KAWAMOTO,01 MAR 1993,JPN,1f6,,Tama (JPN),06 APR 2019,998,men_1500m,2019,https://worldathletics.org/athletes/athlete=14388853
91,3:48.26,,Shun YOSHIZATO,18 AUG 1998,JPN,5h1,,Sagamihara (JPN),23 MAY 2019,998,men_1500m,2019,https://worldathletics.org/athletes/athlete=14809777
93,3:48.29,,Xian MA,21 SEP 1999,CHN,3,,Shenyang (CHN),02 AUG 2019,998,men_1500m,2019,https://worldathletics.org/athletes/athlete=14839792
94,3:48.39,,Daichi TAKEUCHI,31 JAN 1996,JPN,2f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,997,men_1500m,2019,https://worldathletics.org/athletes/athlete=14703188
95,3:48.41,,Xinming LI,22 JUL 1999,CHN,1,,Xi'an (CHN) (i),28 FEB 2019,1043,men_1500m,2019,https://worldathletics.org/athletes/athlete=14839787
96,3:48.44,,Lakshmanan GOVINDAN,05 JUN 1990,IND,5,,Lucknow (IND),30 AUG 2019,996,men_1500m,2019,https://worldathletics.org/athletes/athlete=14532382
97,3:48.45,,Shunsuke SAITO,04 OCT 1999,JPN,10,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,996,men_1500m,2019,https://worldathletics.org/athletes/athlete=14899928
98,3:48.52,,Sunil DAWAR,02 AUG 2001,IND,1,,Mangalagiri (IND),03 NOV 2019,995,men_1500m,2019,https://worldathletics.org/athletes/athlete=14881840
99,3:48.56,,Rusiru Chaturanga GALLAGE,07 JUL 1995,SRI,1,,Colombo (SRI),28 AUG 2019,995,men_1500m,2019,https://worldathletics.org/athletes/athlete=14765215
100,3:48.58,,Madoka TANIHARA,04 JUL 1993,JPN,3f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,994,men_1500m,2019,https://worldathletics.org/athletes/athlete=14459474
101,3:48.81,,Kolekar VISHAMBAR,28 JUL 1991,IND,5,,Patiala (IND),18 MAR 2019,991,men_1500m,2019,https://worldathletics.org/athletes/athlete=14545178
102,3:48.84,,Shuto MIKAMI,25 DEC 1996,JPN,4f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,991,men_1500m,2019,https://worldathletics.org/athletes/athlete=14737630
103,3:48.98,,Yizhong CHANG,11 JUN 2001,CHN,2h1,,Shenyang (CHN),08 JUL 2019,989,men_1500m,2019,https://worldathletics.org/athletes/athlete=14811437
104,3:49.05,,Arun KUMAR,27 JUL 1996,IND,6,,Lucknow (IND),30 AUG 2019,988,men_1500m,2019,https://worldathletics.org/athletes/athlete=14775750
105,3:49.06,,Dae-sung PARK,28 DEC 1997,KOR,2,,Gimcheon (KOR),03 JUL 2019,988,men_1500m,2019,https://worldathletics.org/athletes/athlete=14436679
106,3:49.10,,Taisei HASHIZUME,21 MAR 1997,JPN,6f2,,Osaka (JPN),12 MAY 2019,988,men_1500m,2019,https://worldathletics.org/athletes/athlete=14788399
107,3:49.15,,Haruto ISHIZUKA,22 APR 2002,JPN,8,,Okinawa (JPN),05 AUG 2019,987,men_1500m,2019,https://worldathletics.org/athletes/athlete=14860546
108,3:49.19,,Ryosuke IWAKI,06 JUL 2000,JPN,1h3,,Sagamihara (JPN),23 MAY 2019,987,men_1500m,2019,https://worldathletics.org/athletes/athlete=14900226
109,3:49.20,,Guangwei LI,02 MAY 1996,CHN,2,,Huangshi (CHN),13 APR 2019,986,men_1500m,2019,https://worldathletics.org/athletes/athlete=14714454
110,3:49.24,,Shouta HIGUCHI,05 DEC 2000,JPN,7f18,,Yokohama (JPN),20 APR 2019,986,men_1500m,2019,https://worldathletics.org/athletes/athlete=14854859
110,3:49.24,,Tsukasa ANZAI,13 JUL 1994,JPN,1f2,,Kumagaya (JPN),18 MAY 2019,986,men_1500m,2019,https://worldathletics.org/athletes/athlete=14562698
112,3:49.38,,Satish KUMAR,06 MAY 1994,IND,5,,Panchkula (IND),06 MAR 2019,984,men_1500m,2019,https://worldathletics.org/athletes/india/satish-kumar-14449865
113,3:49.40,,Tongyou GAO,23 MAR 1993,CHN,3,,Huangshi (CHN),13 APR 2019,984,men_1500m,2019,https://worldathletics.org/athletes/athlete=14583560
114,3:49.41,,Yu SAITO,28 APR 1997,JPN,3,,Sagamihara (JPN),24 MAY 2019,984,men_1500m,2019,https://worldathletics.org/athletes/athlete=14854308
114,3:49.41,,Shilin BIAN,02 NOV 1999,CHN,3h1,,Shenyang (CHN),08 JUL 2019,984,men_1500m,2019,https://worldathletics.org/athletes/athlete=14839789
116,3:49.52,,Kodai CHIHARA,17 JUL 1995,JPN,3h2,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,982,men_1500m,2019,https://worldathletics.org/athletes/athlete=14766752
117,3:49.54,,Aoi MATSUMOTO,07 SEP 1987,JPN,7f2,,Osaka (JPN),12 MAY 2019,982,men_1500m,2019,https://worldathletics.org/athletes/athlete=14330415
118,3:49.55,,Mohamad JAFARI,08 NOV 1994,IRI,3,,Tehran (IRI),04 APR 2019,982,men_1500m,2019,https://worldathletics.org/athletes/athlete=14760111
119,3:49.60,,Taisuke HAMADA,11 NOV 1995,JPN,5f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,981,men_1500m,2019,https://worldathletics.org/athletes/athlete=14747876
120,3:49.70,,Mohamed Mamoum AL-RAJAH,1998,YEM,2,,Doha (QAT),09 APR 2019,980,men_1500m,2019,https://worldathletics.org/athletes/athlete=14910160
121,3:49.72,,Awad AL SHARAFAT,25 DEC 1993,JOR,12,,Doha (QAT),24 APR 2019,980,men_1500m,2019,https://worldathletics.org/athletes/athlete=14713658
122,3:49.74,,Kenji HIRATA,07 DEC 1991,JPN,6f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,980,men_1500m,2019,https://worldathletics.org/athletes/athlete=14897166
123,3:49.75,,Keiichi TERASHIMA,21 FEB 2000,JPN,3h3,,Sagamihara (JPN),23 MAY 2019,980,men_1500m,2019,https://worldathletics.org/athletes/athlete=14902764
124,3:49.78,,Idriss Moussa YOUSSOUF,01 JAN 1997,QAT,3,,Doha (QAT),09 APR 2019,979,men_1500m,2019,https://worldathletics.org/athletes/athlete=14594979
125,3:49.79,,Yuji ASAISHI,22 FEB 1995,JPN,8f18,,Yokohama (JPN),20 APR 2019,979,men_1500m,2019,https://worldathletics.org/athletes/athlete=14675309
126,3:49.85,,R.M. NIFRAS,02 AUG 1996,SRI,2,,Colombo (SRI),05 APR 2019,978,men_1500m,2019,https://worldathletics.org/athletes/athlete=14853815
127,3:49.87,,Mohamed Abdullah Mahal HABBANIYAH,28 MAR 1991,IRQ,1,,Trabzon (TUR),21 JUL 2019,978,men_1500m,2019,https://worldathletics.org/athletes/athlete=14698706
128,3:49.93,,Liang QI,21 MAR 1998,CHN,5,,Shenyang (CHN),02 AUG 2019,977,men_1500m,2019,https://worldathletics.org/athletes/athlete=14750666
129,3:49.94,,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,,,Minsk (BLR),30 AUG 2019,977,men_1500m,2019,https://worldathletics.org/athletes/athlete=14847131
130,3:50.02,,Kosuke ISHIDA,21 AUG 2002,JPN,9,,Okinawa (JPN),05 AUG 2019,976,men_1500m,2019,https://worldathletics.org/athletes/athlete=14819263
131,3:50.12,,Fayez ALSUBAIE,21 DEC 2001,KSA,5f1,,Kessel-Lo (BEL),17 AUG 2019,975,men_1500m,2019,https://worldathletics.org/athletes/athlete=14847128
132,3:50.13,,Keisuke TANAKA,06 SEP 1988,JPN,7f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,975,men_1500m,2019,https://worldathletics.org/athletes/athlete=14206298
133,3:50.14,,Naoki KOMATSU,16 SEP 1998,JPN,3,,Yokohama (JPN),06 APR 2019,975,men_1500m,2019,https://worldathletics.org/athletes/athlete=14767006
134,3:50.18,,Rakesh MANDAL,16 APR 1999,IND,7,,Ranchi (IND),11 OCT 2019,974,men_1500m,2019,https://worldathletics.org/athletes/athlete=14768601
135,3:50.24,,Takumi WATANABE,06 JUL 1995,JPN,8f3,,Kumagaya (JPN),18 MAY 2019,973,men_1500m,2019,https://worldathletics.org/athletes/athlete=14856306
135,3:50.24,,Rui SASAKI,20 JUL 2001,JPN,2h2,,Okinawa (JPN),04 AUG 2019,973,men_1500m,2019,https://worldathletics.org/athletes/athlete=14825141
137,3:50.27,,Kazuma TAIRA,05 NOV 1994,JPN,6f2,,Watford (GBR),12 JUN 2019,973,men_1500m,2019,https://worldathletics.org/athletes/athlete=14535008
137,3:50.27,,Takaya MITSUKA,02 AUG 1995,JPN,8,,"Denka Big Swan Stadium, Niigata (JPN)",19 OCT 2019,973,men_1500m,2019,https://worldathletics.org/athletes/athlete=14747880
139,3:50.31,,Tomohiro CHIMORI,27 DEC 2000,JPN,4f1,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,972,men_1500m,2019,https://worldathletics.org/athletes/athlete=14888963
139,3:50.31,,Yuki TSUZUKI,06 SEP 2000,JPN,1f2,,Shibetsu (JPN),13 JUL 2019,972,men_1500m,2019,https://worldathletics.org/athletes/athlete=14854824
141,3:50.35,,Yen-Wei CHEN,08 AUG 2000,TPE,1,,Taoyuan (TPE),21 OCT 2019,972,men_1500m,2019,https://worldathletics.org/athletes/athlete=14817696
142,3:50.36,,R.A. SANJEEWA LAKMAL,18 SEP 1985,SRI,2h2,,Colombo (SRI),22 FEB 2019,972,men_1500m,2019,https://worldathletics.org/athletes/athlete=14661556
142,3:50.36,,Kenta UMETANI,07 AUG 1996,JPN,2f2,,Shibetsu (JPN),13 JUL 2019,972,men_1500m,2019,https://worldathletics.org/athletes/athlete=14703163
144,3:50.37,,Hussein Haitham LAFTA,18 MAY 1999,IRQ,1,,Baghdad (IRQ),09 MAR 2019,972,men_1500m,2019,https://worldathletics.org/athletes/athlete=14714525
144,3:50.37,,H.K.Tharaka FONSEKA,03 AUG 1991,SRI,3,,Colombo (SRI),05 APR 2019,972,men_1500m,2019,https://worldathletics.org/athletes/athlete=14550925
146,3:50.41,,Yusuke SATO,20 OCT 1990,JPN,9f3,,Kumagaya (JPN),18 MAY 2019,971,men_1500m,2019,https://worldathletics.org/athletes/athlete=14421924
147,3:50.44,,Saman KUMARA,25 JUL 1990,SRI,2,,Colombo (SRI),24 FEB 2019,971,men_1500m,2019,https://worldathletics.org/athletes/athlete=14843029
148,3:50.52,,Adnan Taes Agar AL MNTFAGE,24 MAR 1980,IRQ,2f4,,Ninove (BEL),03 AUG 2019,970,men_1500m,2019,https://worldathletics.org/athletes/athlete=14199149
149,3:50.56,,Ryusuke SUGANUMA,01 OCT 1998,JPN,4h3,,Sagamihara (JPN),23 MAY 2019,969,men_1500m,2019,https://worldathletics.org/athletes/athlete=14853495
150,3:50.64,,Tomoki ICHIMURA,07 MAY 1999,JPN,5f17,,Yokohama (JPN),20 APR 2019,968,men_1500m,2019,https://worldathletics.org/athletes/athlete=14856235
151,3:50.65,,Ho-jun JANG,30 MAR 1993,KOR,12f1,,Shibetsu (JPN),13 JUL 2019,968,men_1500m,2019,https://worldathletics.org/athletes/athlete=14382034
151,3:50.65,,Van Thai DUONG,18 APR 1992,VIE,1,,Ho Chi-Minh (VIE),19 SEP 2019,968,men_1500m,2019,https://worldathletics.org/athletes/athlete=14427068
153,3:50.67,,Atsuya UBUKATA,25 MAY 1997,JPN,4h3,,Sagamihara (JPN),23 MAY 2019,968,men_1500m,2019,https://worldathletics.org/athletes/athlete=14719576
154,3:50.68,,Ren HIRAOKA,27 JAN 1998,JPN,9,,"Denka Big Swan Stadium, Niigata (JPN)",19 OCT 2019,968,men_1500m,2019,https://worldathletics.org/athletes/athlete=14856236
155,3:50.74,,. JASBEER,17 AUG 1994,IND,7,,Patiala (IND),18 MAR 2019,967,men_1500m,2019,https://worldathletics.org/athletes/athlete=14850506
156,3:50.76,,Yoshihide AOYAGI,04 NOV 1995,JPN,6f2,,Fukagawa (JPN),09 JUL 2019,967,men_1500m,2019,https://worldathletics.org/athletes/athlete=14811032
157,3:50.87,,Dong-Wook LEE,04 MAR 1992,KOR,3,,Gimcheon (KOR),03 JUL 2019,965,men_1500m,2019,https://worldathletics.org/athletes/athlete=14611967
158,3:50.90,,Jui-Hsuan WU,21 NOV 1998,TPE,2,,Taoyuan (TPE),21 OCT 2019,965,men_1500m,2019,https://worldathletics.org/athletes/athlete=14791478
159,3:50.92,,Mohammadreza ABOOTORABI,31 AUG 1989,IRI,2f3,,Västerås (SWE),04 AUG 2019,965,men_1500m,2019,https://worldathletics.org/athletes/athlete=14738070
160,3:51.00,,Kazuki URABE,01 AUG 1998,JPN,5h3,,Sagamihara (JPN),23 MAY 2019,964,men_1500m,2019,https://worldathletics.org/athletes/athlete=14854312
161,3:51.04,,Ilyas AL-WALI,,QAT,4,,Doha (QAT),09 APR 2019,963,men_1500m,2019,https://worldathletics.org/athletes/athlete=14910161
162,3:51.20,,Ryuta HANAMURE,31 JUL 2000,JPN,2,,Chiba (JPN),13 JUL 2019,961,men_1500m,2019,https://worldathletics.org/athletes/athlete=14900196
163,3:51.22,,Guanyu ZHENG,18 OCT 1997,CHN,4,,Daqing (CHN),22 AUG 2019,961,men_1500m,2019,https://worldathletics.org/athletes/athlete=14839783
164,3:51.29,,Chi-Ju LI,24 OCT 1991,TPE,3,,Taoyuan (TPE),21 OCT 2019,960,men_1500m,2019,https://worldathletics.org/athletes/athlete=14705937
165,3:51.38,,Takumi AIZAWA,11 AUG 1997,JPN,4,,Chiba (JPN),13 JUL 2019,959,men_1500m,2019,https://worldathletics.org/athletes/athlete=14852636
165,3:51.38,,Kosuke KOBAYASHI,12 MAR 1999,JPN,4h1,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,959,men_1500m,2019,https://worldathletics.org/athletes/athlete=14899986
167,3:51.42,,Mitsutaka TOMITA,30 MAY 1993,JPN,2f1,,Kumamoto (JPN),14 APR 2019,959,men_1500m,2019,https://worldathletics.org/athletes/athlete=14614997
168,3:51.52,,Ihab Jabbar HASHIM,30 MAR 1993,IRQ,2,,Baghdad (IRQ),09 MAR 2019,957,men_1500m,2019,https://worldathletics.org/athletes/athlete=14796140
169,3:51.53,,Khurshid AKHMADALIYEV,03 MAY 1992,UZB,1,,Tashkent (UZB),11 JUN 2019,957,men_1500m,2019,https://worldathletics.org/athletes/athlete=14551394
170,3:51.54,,Baipeng GAO,26 MAR 1997,CHN,5,,Daqing (CHN),22 AUG 2019,957,men_1500m,2019,https://worldathletics.org/athletes/athlete=14750612
171,3:51.55,,Masahide SAITO,27 OCT 1997,JPN,5h1,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,957,men_1500m,2019,https://worldathletics.org/athletes/athlete=14659386
