Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
144,15.38,+0.4,Tu KE,18 JUL 2001,CHN,7f2,,Jinhua (CHN),24 MAY 2019,993,men_TJ,2019,https://worldathletics.org/athletes/athlete=14884029
144,15.38,+2.0,Wataru KOMATSU,21 DEC 2001,JPN,,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",04 OCT 2019,993,men_TJ,2019,https://worldathletics.org/athletes/athlete=14861082
147,15.37,-0.2,Chun-Lin CHEN,19 FEB 2000,TPE,2,,Taipei City (TPE),16 FEB 2019,993,men_TJ,2019,https://worldathletics.org/athletes/athlete=14838043
148,15.36,,Islam SIBAGATULLIN,01 JUL 2001,UZB,1,,Tashkent (UZB) (i),23 JAN 2019,991,men_TJ,2019,https://worldathletics.org/athletes/athlete=14832014
148,15.36,+1.1,Naoaki ISHIBASHI,07 MAR 1994,JPN,6,,Kumagaya (JPN),18 MAY 2019,991,men_TJ,2019,https://worldathletics.org/athletes/japan/naoaki-ishibashi-14663953
148,15.36,+0.9,A.G.G.M. ARIYARATHNE,,SRI,,,Colombo (SRI),16 AUG 2019,991,men_TJ,2019,https://worldathletics.org/athletes/athlete=14793802
151,15.35,-0.1,Yingyi XU,15 MAY 1998,CHN,3f2,,Zhaoqing (CHN),09 APR 2019,990,men_TJ,2019,https://worldathletics.org/athletes/athlete=14885394
151,15.35,+1.3,Tatsuya TSUJITA,02 JUN 1996,JPN,,,Hiroshima (JPN),28 APR 2019,990,men_TJ,2019,https://worldathletics.org/athletes/athlete=14703245
151,15.35,+1.5,Yosuke AIKAWA,20 JAN 1999,JPN,2,,Kyoto (JPN),10 MAY 2019,990,men_TJ,2019,https://worldathletics.org/athletes/athlete=14898680
151,15.35,+1.3,Yuki AKIYAMA,09 NOV 2000,JPN,2,,"Municipal Stadium, Hiroshima (JPN)",19 OCT 2019,990,men_TJ,2019,https://worldathletics.org/athletes/athlete=14849012
155,15.34,0.0,Zijian LU,01 MAR 2002,CHN,4f2,,Huangshi (CHN),14 APR 2019,989,men_TJ,2019,https://worldathletics.org/athletes/athlete=14884030
156,15.33,,Qinwei LIN,11 JUL 1999,CHN,7f1,,Nanjing (CHN) (i),24 FEB 2019,988,men_TJ,2019,https://worldathletics.org/athletes/athlete=14843221
156,15.33,+1.5,Chihiro OIKAWA,21 SEP 1997,JPN,6,,Hiratsuka (JPN),07 JUN 2019,988,men_TJ,2019,https://worldathletics.org/athletes/athlete=14853540
156,15.33,+0.6,Minje LEE,11 APR 2001,KOR,2,,Kimchun (KOR),17 JUN 2019,988,men_TJ,2019,https://worldathletics.org/athletes/athlete=14850588
159,15.31,-0.1,Salem AL RAWAHI,12 FEB 1993,OMA,7q1,,Doha (QAT),21 APR 2019,986,men_TJ,2019,https://worldathletics.org/athletes/athlete=14852362
159,15.31,+0.4,Yu-sung WON,05 MAR 1996,KOR,2,,Chungju (KOR),04 MAY 2019,986,men_TJ,2019,https://worldathletics.org/athletes/athlete=14643472
159,15.31,+0.9,Saisei HAYASHI,04 AUG 1997,JPN,3,,Kyoto (JPN),10 MAY 2019,986,men_TJ,2019,https://worldathletics.org/athletes/athlete=14856725
162,15.30,,Salim Saleh Mus AL YARABI,15 JAN 1994,OMA,4,,Tehran (IRI) (i),03 MAR 2019,985,men_TJ,2019,https://worldathletics.org/athletes/athlete=14809989
162,15.30,+1.4,Kazuki TASHIRO,29 JUN 1998,JPN,2,,"Kokushikan University Stadium, Tama (JPN)",01 JUN 2019,985,men_TJ,2019,https://worldathletics.org/athletes/athlete=14896295
164,15.29,+0.2,Hiromi OGAWA,24 MAR 1997,JPN,3,,"Kokushikan University Stadium, Tama (JPN)",01 JUN 2019,984,men_TJ,2019,https://worldathletics.org/athletes/athlete=14853535
164,15.29,+1.6,Hayato KOSHIMA,01 MAY 1998,JPN,,,Hiratsuka (JPN),07 JUN 2019,984,men_TJ,2019,https://worldathletics.org/athletes/athlete=14858004
164,15.29,+1.8,Ryusuke ISHIKAWA,24 SEP 1999,JPN,5,,Chiba (JPN),13 JUL 2019,984,men_TJ,2019,https://worldathletics.org/athletes/athlete=14896764
167,15.28,+1.7,Taisei MIYAKE,26 NOV 1998,JPN,3,,Tendo (JPN),06 JUL 2019,982,men_TJ,2019,https://worldathletics.org/athletes/athlete=14915151
167,15.28,-1.0,Thuong Duc NGUYEN,06 FEB 2001,VIE,1,,Semarang (INA),21 JUL 2019,988,men_TJ,2019,https://worldathletics.org/athletes/athlete=14840453
169,15.27,,Tianjie LU,15 MAR 1996,CHN,7f1,,Xi'an (CHN) (i),04 MAR 2019,981,men_TJ,2019,https://worldathletics.org/athletes/athlete=14635686
170,15.26,+0.5,Hao-Wen HUANG,18 JUN 2000,TPE,2,,Taipei City (TPE),31 MAR 2019,980,men_TJ,2019,https://worldathletics.org/athletes/athlete=14791183
170,15.26,+0.3,Youyou JI,04 JUN 1993,CHN,5f2,,Huangshi (CHN),14 APR 2019,980,men_TJ,2019,https://worldathletics.org/athletes/athlete=14522581
170,15.26,-0.6,Il YOUN,15 MAY 1989,KOR,4,,Yecheon (KOR),25 APR 2019,983,men_TJ,2019,https://worldathletics.org/athletes/athlete=14210576
170,15.26,+0.8,Kazuma OMORI,08 JUL 2000,JPN,1,,Okayama (JPN),19 MAY 2019,980,men_TJ,2019,https://worldathletics.org/athletes/athlete=14855203
174,15.25,+1.3,Chamal K.L. WADUGE,02 FEB 1998,SRI,5,,Colombo (SRI),22 FEB 2019,979,men_TJ,2019,https://worldathletics.org/athletes/athlete=14695745
174,15.25,+0.5,S. DANIEL,02 AUG 1993,IND,11,,Lucknow (IND),28 AUG 2019,979,men_TJ,2019,https://worldathletics.org/athletes/athlete=14916407
176,15.24,+1.3,Chun Wing WONG,21 JUL 1994,HKG,1,,Hong Kong (HKG),07 APR 2019,978,men_TJ,2019,https://worldathletics.org/athletes/athlete=14791316
176,15.24,+0.2,Naoto TORIUMI,15 JUL 1997,JPN,3,,Kyoto (JPN),09 MAY 2019,978,men_TJ,2019,https://worldathletics.org/athletes/athlete=14857476
176,15.24,+1.1,Atheetha KARUNASINGHE,30 NOV 1995,SRI,,,Colombo (SRI),16 AUG 2019,978,men_TJ,2019,https://worldathletics.org/athletes/athlete=14532970
179,15.23,+1.6,Rakesh Babu ARAYAN VEETTIL,20 MAR 1990,IND,3,,Panchkula (IND),06 MAR 2019,977,men_TJ,2019,https://worldathletics.org/athletes/athlete=14334445
179,15.23,+0.2,Itsuki YAMAMOTO,12 FEB 1998,JPN,4,,Kyoto (JPN),09 MAY 2019,977,men_TJ,2019,https://worldathletics.org/athletes/athlete=14856748
181,15.22,-0.4,Yuma SUGIOKA,16 SEP 1995,JPN,5,,Tokyo (JPN),28 APR 2019,978,men_TJ,2019,https://worldathletics.org/athletes/athlete=14663951
182,15.21,-0.4,Yuma KOKETSU,09 FEB 1998,JPN,5,,Kyoto (JPN),09 MAY 2019,977,men_TJ,2019,https://worldathletics.org/athletes/athlete=14857480
182,15.21,+1.0,Chunfang MO,08 MAR 2001,CHN,6,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",16 AUG 2019,975,men_TJ,2019,https://worldathletics.org/athletes/athlete=14811609
182,15.21,+0.2,Shoi MORISAWA,22 AUG 2001,JPN,3,,"Municipal Stadium, Hiroshima (JPN)",19 OCT 2019,975,men_TJ,2019,https://worldathletics.org/athletes/athlete=14861087
185,15.20,+1.5,Shunya NAKAZAWA,13 APR 1998,JPN,4,,Kyoto (JPN),10 MAY 2019,974,men_TJ,2019,https://worldathletics.org/athletes/athlete=14898941
185,15.20,-1.3,Rintaro HIROTA,06 JUN 2002,JPN,3,,Okinawa (JPN),07 AUG 2019,981,men_TJ,2019,https://worldathletics.org/athletes/athlete=14855165
187,15.19,,Jinlong CHU,14 JAN 2000,CHN,9f1,,Xi'an (CHN) (i),28 FEB 2019,973,men_TJ,2019,https://worldathletics.org/athletes/athlete=14839811
187,15.19,-1.6,Takanori KIMOTSUKI,12 DEC 1997,JPN,5,,"Prefectural Stadium, Kumamoto (JPN)",19 MAY 2019,982,men_TJ,2019,https://worldathletics.org/athletes/athlete=14909456
189,15.18,+1.5,Shoki TANAKA,23 JUL 1997,JPN,2,,Osaka (JPN),05 APR 2019,972,men_TJ,2019,https://worldathletics.org/athletes/athlete=14857477
189,15.18,+1.9,Koki KAWANISHI,08 OCT 1999,JPN,14,,Sagamihara (JPN),26 MAY 2019,972,men_TJ,2019,https://worldathletics.org/athletes/athlete=14853536
191,15.17,+1.1,Yuki KAWATA,09 MAY 1997,JPN,6,,Kyoto (JPN),09 MAY 2019,971,men_TJ,2019,https://worldathletics.org/athletes/athlete=14856736
191,15.17,+0.6,Nattapong SRINONTA,08 DEC 2000,THA,3,,Bangkok (THA),02 SEP 2019,971,men_TJ,2019,https://worldathletics.org/athletes/athlete=14817730
191,15.17,0.0,Chieh-Yu YANG,08 FEB 2002,TPE,2,,Taipei City (TPE),22 SEP 2019,971,men_TJ,2019,https://worldathletics.org/athletes/athlete=14860162
191,15.17,+0.5,Haruto YAMADA,06 MAR 2002,JPN,2,,"Municipal Stadium, Hiroshima (JPN)",19 OCT 2019,971,men_TJ,2019,https://worldathletics.org/athletes/athlete=14861083
195,15.16,,Khaled Saeed AL SUBAIE,01 MAR 1996,KUW,1,,Sindelfingen (GER) (i),19 JAN 2019,970,men_TJ,2019,https://worldathletics.org/athletes/athlete=14643427
195,15.16,+0.8,Yoshito ISEKI,18 JUL 1996,JPN,3,,"Tokai University Stadium, Hiratsuka (JPN)",04 MAY 2019,970,men_TJ,2019,https://worldathletics.org/athletes/athlete=14806954
195,15.16,+1.8,Shin ESAKI,06 NOV 1995,JPN,2,,Sagamihara (JPN),24 MAY 2019,970,men_TJ,2019,https://worldathletics.org/athletes/athlete=14809460
195,15.16,+1.4,Vadim NOVACHENKO,18 FEB 2002,KAZ,,,Almaty (KAZ),29 MAY 2019,970,men_TJ,2019,https://worldathletics.org/athletes/athlete=14825699
199,15.15,+0.6,Hiroaki KURODA,24 APR 1992,JPN,8,,Kumagaya (JPN),18 MAY 2019,969,men_TJ,2019,https://worldathletics.org/athletes/athlete=14204206
200,15.13,+0.3,Seong-bin MUN,21 AUG 2001,KOR,2,,Chungju (KOR),06 MAY 2019,967,men_TJ,2019,https://worldathletics.org/athletes/athlete=14901466
201,15.12,+0.8,Junhui WU,27 MAR 2003,CHN,2,,Hong Kong (HKG),15 MAR 2019,966,men_TJ,2019,https://worldathletics.org/athletes/athlete=14884032
201,15.12,+1.7,Kento TAKEISHI,08 AUG 1998,JPN,4,,"Tokai University Stadium, Hiratsuka (JPN)",04 MAY 2019,966,men_TJ,2019,https://worldathletics.org/athletes/athlete=14833824
201,15.12,+1.7,Yudai HAYAKUSA,08 OCT 1998,JPN,5,,Kyoto (JPN),10 MAY 2019,966,men_TJ,2019,https://worldathletics.org/athletes/athlete=14856745
204,15.11,+0.9,Tomoya YOSHIDA,13 MAR 1999,JPN,1,,Katsuura (JPN),07 APR 2019,965,men_TJ,2019,https://worldathletics.org/athletes/athlete=14854452
204,15.11,+0.5,Yutaro MATSUSHITA,26 SEP 2000,JPN,5,,"Municipal Stadium, Hiroshima (JPN)",19 OCT 2019,965,men_TJ,2019,https://worldathletics.org/athletes/athlete=14855192
206,15.10,,Shengzhong CHEN,13 JUN 1995,CHN,6f2,,Nanjing (CHN) (i),20 FEB 2019,964,men_TJ,2019,https://worldathletics.org/athletes/athlete=14521505
206,15.10,,Chengbin LI,08 SEP 1996,CHN,3f2,,Xi'an (CHN) (i),28 FEB 2019,964,men_TJ,2019,https://worldathletics.org/athletes/athlete=14885358
206,15.10,+0.5,Eranda Dinesh FERNANDO,08 JUL 1990,SRI,8,,Colombo (SRI),22 MAR 2019,964,men_TJ,2019,https://worldathletics.org/athletes/athlete=14433091
206,15.10,+0.6,Xiaojin ZHENG,03 DEC 2000,CHN,6f2,,Zhaoqing (CHN),09 APR 2019,964,men_TJ,2019,https://worldathletics.org/athletes/athlete=14858758
206,15.10,+0.4,Yuki YOSHIOKA,15 APR 2002,JPN,4,,Okinawa (JPN),07 AUG 2019,964,men_TJ,2019,https://worldathletics.org/athletes/athlete=14904987
206,15.10,+1.2,Shinya KOBAYASHI,15 JAN 1998,JPN,19,,"Nagaragawa Stadium, Gifu (JPN)",15 SEP 2019,964,men_TJ,2019,https://worldathletics.org/athletes/athlete=14714405
212,15.09,+0.4,Vishal MOR,28 SEP 2002,IND,3,,Hong Kong (HKG),15 MAR 2019,963,men_TJ,2019,https://worldathletics.org/athletes/athlete=14861986
212,15.09,+0.9,Jong-bae YUN,04 MAY 1989,KOR,5,,Kimchun (KOR),16 JUN 2019,963,men_TJ,2019,https://worldathletics.org/athletes/athlete=14210203
212,15.09,-0.1,Yi-Fan YEN,24 DEC 1997,TPE,6,,Taoyuan (TPE),21 OCT 2019,963,men_TJ,2019,https://worldathletics.org/athletes/athlete=14843126
215,15.08,+1.8,Yoshiaki NARABAYASHI,27 AUG 1997,JPN,7,,"Prefectural Stadium, Kumamoto (JPN)",19 MAY 2019,962,men_TJ,2019,https://worldathletics.org/athletes/athlete=14898944
216,15.07,+1.1,Kota NISHIMURA,18 APR 1998,JPN,5,,"Tokai University Stadium, Hiratsuka (JPN)",04 MAY 2019,960,men_TJ,2019,https://worldathletics.org/athletes/athlete=14766590
216,15.07,+1.8,Shintaro SHIMASAKI,23 OCT 1998,JPN,,,"Prefectural Stadium, Kumamoto (JPN)",19 MAY 2019,960,men_TJ,2019,https://worldathletics.org/athletes/athlete=14931184
218,15.05,,Bakhtiyar ROZIYEV,25 APR 1996,TKM,1,,Ashgabat (TKM) (i),17 JAN 2019,958,men_TJ,2019,https://worldathletics.org/athletes/athlete=14811438
218,15.05,+1.5,Yuya IJICHI,21 APR 1995,JPN,24,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",04 OCT 2019,958,men_TJ,2019,https://worldathletics.org/athletes/athlete=14809458
218,15.05,+0.5,Ju-hwan KIM,16 SEP 1997,KOR,3,,"Olympic Stadium, Seoul (KOR)",08 OCT 2019,958,men_TJ,2019,https://worldathletics.org/athletes/athlete=14670888
221,15.04,+0.4,Zihao WANG,18 MAY 2000,CHN,11f2,,Luoyang (CHN),31 MAY 2019,957,men_TJ,2019,https://worldathletics.org/athletes/athlete=14885366
222,15.03,+0.8,Genya FUKUSHIMA,24 JUL 1997,JPN,5,,Odawara (JPN),06 APR 2019,956,men_TJ,2019,https://worldathletics.org/athletes/athlete=14912340
222,15.03,-0.9,G. KIRUBA,,IND,8,,Ranchi (IND),13 OCT 2019,961,men_TJ,2019,https://worldathletics.org/athletes/athlete=14821695
224,15.02,0.0,Bohang CHU,08 APR 2001,CHN,7,,Wuhu (CHN),19 MAY 2019,955,men_TJ,2019,https://worldathletics.org/athletes/athlete=14885163
224,15.02,+1.6,Go IKEDA,29 JUN 1987,JPN,4,,Tendo (JPN),06 JUL 2019,955,men_TJ,2019,https://worldathletics.org/athletes/athlete=14915152
224,15.02,-0.1,Yuji KIKUCHI,02 APR 1997,JPN,8,,Yokohama (JPN),28 JUL 2019,955,men_TJ,2019,https://worldathletics.org/athletes/athlete=14853537
227,15.01,+1.1,Nobuse MORISHITA,18 AUG 1999,JPN,3,,Inzai (JPN),03 MAY 2019,954,men_TJ,2019,https://worldathletics.org/athletes/athlete=14854461
227,15.01,+0.2,Seong-mine PARK,26 APR 2000,KOR,2,,Jeongseon (KOR),27 JUN 2019,954,men_TJ,2019,https://worldathletics.org/athletes/athlete=14852478
227,15.01,+1.1,Takanori YARA,02 AUG 1992,JPN,12,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,954,men_TJ,2019,https://worldathletics.org/athletes/athlete=14663959
230,15.00,,Javokhir NORIYEV,01 MAR 2001,UZB,3,,Tashkent (UZB) (i),23 JAN 2019,953,men_TJ,2019,https://worldathletics.org/athletes/athlete=14832015
230,15.00,+1.1,Shuta MURATA,12 SEP 1999,JPN,3,,Osaka (JPN),05 APR 2019,953,men_TJ,2019,https://worldathletics.org/athletes/athlete=14857496
230,15.00,+1.8,Masaki CHIBA,08 MAY 1998,JPN,2f1,,Kanoya (JPN),21 APR 2019,953,men_TJ,2019,https://worldathletics.org/athletes/athlete=14898942
230,15.00,+1.5,Atsushi MIKAMI,30 SEP 1996,JPN,6,,Kyoto (JPN),10 MAY 2019,953,men_TJ,2019,https://worldathletics.org/athletes/athlete=14856739
230,15.00,-0.4,Carl Arvyn AQUINO,30 JUN 1999,PHI,2,,Capas (PHI),01 SEP 2019,955,men_TJ,2019,https://worldathletics.org/athletes/athlete=14849585
235,14.99,+1.3,Jinze DAI,19 JAN 2000,CHN,8,,Wuhu (CHN),19 MAY 2019,952,men_TJ,2019,https://worldathletics.org/athletes/athlete=14782285
235,14.99,+0.1,Zidi DENG,18 JAN 2002,CHN,1,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",17 AUG 2019,952,men_TJ,2019,https://worldathletics.org/athletes/athlete=14857797
235,14.99,+1.5,Wisarut SUWACHAI,,THA,4,,Bangkok (THA),02 SEP 2019,952,men_TJ,2019,https://worldathletics.org/athletes/athlete=14929394
235,14.99,+1.8,Pasindu Malshan KUMARAPELI ARACHCHIGE,15 FEB 2003,SRI,1,,Colombo (SRI),04 SEP 2019,952,men_TJ,2019,https://worldathletics.org/athletes/athlete=14917221
239,14.98,-0.6,Yugo TAKAHASHI,08 FEB 1996,JPN,19q,,Fukuoka (JPN),27 JUN 2019,954,men_TJ,2019,https://worldathletics.org/athletes/athlete=14608104
240,14.97,-2.1,Adonis CORDERO,25 MAR 1997,PHI,1,,"Vermosa Sports Hub, Imus (PHI)",13 MAR 2019,962,men_TJ,2019,https://worldathletics.org/athletes/athlete=14835711
240,14.97,+0.1,Ji-won PARK,01 JUL 2002,KOR,3,,Chungju (KOR),06 MAY 2019,950,men_TJ,2019,https://worldathletics.org/athletes/athlete=14901465
240,14.97,-0.5,Shinsuke KAJI,17 OCT 2001,JPN,,,Okinawa (JPN),07 AUG 2019,953,men_TJ,2019,https://worldathletics.org/athletes/athlete=14855176
240,14.97,+0.2,Ryogo UENO,26 JUN 2001,JPN,,,Okinawa (JPN),07 AUG 2019,950,men_TJ,2019,https://worldathletics.org/athletes/athlete=14855202
244,14.96,+1.8,Hiromoto SAKURAI,27 JAN 1992,JPN,,,Gifu (JPN),11 MAY 2019,949,men_TJ,2019,https://worldathletics.org/athletes/athlete=14904144
244,14.96,+0.7,Takako OKUMURA,14 JUN 1994,JPN,,,Osaka (JPN),12 MAY 2019,949,men_TJ,2019,https://worldathletics.org/athletes/athlete=14703242
244,14.96,+0.5,Agung WAHYUDI,1999,INA,1,,Cibinong (INA),05 AUG 2019,949,men_TJ,2019,https://worldathletics.org/athletes/athlete=14747628
244,14.96,+1.6,Dana PRATAMA,1994,INA,1,,Belitung (INA),14 SEP 2019,949,men_TJ,2019,https://worldathletics.org/athletes/athlete=14918550
244,14.96,+0.5,Yuta SAITO,30 OCT 2002,JPN,,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",04 OCT 2019,949,men_TJ,2019,https://worldathletics.org/athletes/athlete=14921477
244,14.96,+0.1,Tuan Anh NGUYEN,24 MAR 1994,VIE,14,,"Five Rings Sports Center, Wuhan (CHN)",26 OCT 2019,949,men_TJ,2019,https://worldathletics.org/athletes/athlete=14659437
250,14.95,-1.0,Yu-Hsiang WANG,29 DEC 1999,TPE,4,,Chiayi (TPE),28 APR 2019,954,men_TJ,2019,https://worldathletics.org/athletes/athlete=14902070
250,14.95,-0.1,Zihao ZHANG,20 APR 2002,CHN,3,,Huludao (CHN),26 MAY 2019,948,men_TJ,2019,https://worldathletics.org/athletes/athlete=14886216
250,14.95,+0.3,Young-han CHOI,10 SEP 2003,KOR,2,,Jeongseon (KOR),18 JUL 2019,948,men_TJ,2019,https://worldathletics.org/athletes/athlete=14914142
253,14.94,,Wenjing LIU,18 MAR 2002,CHN,4f2,,Xi'an (CHN) (i),28 FEB 2019,947,men_TJ,2019,https://worldathletics.org/athletes/athlete=14885392
253,14.94,0.0,Algin GOMEZ,28 JAN 2001,PHI,2,,Semarang (INA),21 JUL 2019,947,men_TJ,2019,https://worldathletics.org/athletes/athlete=14843194
253,14.94,+1.0,Muhd Sunik MUSLIMIN,20 MAY 2001,MAS,2,,Kuala Lumpur (MAS),17 NOV 2019,947,men_TJ,2019,https://worldathletics.org/athletes/athlete=14843155
256,14.93,-0.2,Yotin RUENSUKON,,THA,5,,Bangkok (THA),02 SEP 2019,947,men_TJ,2019,https://worldathletics.org/athletes/athlete=14929395
257,14.92,+1.3,Haruki TODOKORO,14 AUG 2000,JPN,8,,Okinawa (JPN),09 MAR 2019,945,men_TJ,2019,https://worldathletics.org/athletes/athlete=14855195
257,14.92,+1.6,Yoshihiro SUZUKI,26 SEP 1986,JPN,3,,Gifu (JPN),11 MAY 2019,945,men_TJ,2019,https://worldathletics.org/athletes/athlete=14206019
257,14.92,+1.5,Sho SAWAKI,07 NOV 1991,JPN,4,,Gifu (JPN),11 MAY 2019,945,men_TJ,2019,https://worldathletics.org/athletes/athlete=14589495
257,14.92,+0.3,Chihiro ITO,22 MAY 2001,JPN,7,,Okinawa (JPN),07 AUG 2019,945,men_TJ,2019,https://worldathletics.org/athletes/athlete=14855205
261,14.91,,Zhuqiang ZHANG,12 OCT 1994,CHN,6f2,,Nanjing (CHN) (i),24 FEB 2019,944,men_TJ,2019,https://worldathletics.org/athletes/athlete=14691753
261,14.91,0.0,Ivan Mun Jern WEI,1998,SGP,6,,Singapore (SGP),28 MAR 2019,944,men_TJ,2019,https://worldathletics.org/athletes/athlete=14888490
261,14.91,+0.4,Kota MIZUNO,02 SEP 2001,JPN,6,,"Municipal Stadium, Hiroshima (JPN)",19 OCT 2019,944,men_TJ,2019,https://worldathletics.org/athletes/athlete=14855207
261,14.91,+1.2,P.Asadullah MUJAHITH,17 JAN 2002,IND,1,,Mangalagiri (IND),04 NOV 2019,944,men_TJ,2019,https://worldathletics.org/athletes/athlete=14862617
265,14.90,-1.0,Young-hun KIM,22 AUG 1995,KOR,5,,"Olympic Stadium, Seoul (KOR)",09 OCT 2019,949,men_TJ,2019,https://worldathletics.org/athletes/athlete=14551145
266,14.89,-0.1,Karthik BASAGONDAPPA,28 JAN 1998,IND,9,,Ranchi (IND),13 OCT 2019,942,men_TJ,2019,https://worldathletics.org/athletes/athlete=14775788
267,14.88,,Yiyin LUO,20 MAY 1997,CHN,9f2,,Nanjing (CHN) (i),20 FEB 2019,941,men_TJ,2019,https://worldathletics.org/athletes/athlete=14843217
267,14.88,+1.8,Ryohei MASUKO,28 OCT 1998,JPN,14,,Hiratsuka (JPN),07 JUN 2019,941,men_TJ,2019,https://worldathletics.org/athletes/athlete=14904273
269,14.87,,Jiahong XIE,26 MAR 2003,CHN,10f2,,Nanjing (CHN) (i),20 FEB 2019,940,men_TJ,2019,https://worldathletics.org/athletes/athlete=14884027
269,14.87,+0.8,Yuki YADOMURA,18 AUG 1998,JPN,1q,,Sagamihara (JPN),23 MAY 2019,940,men_TJ,2019,https://worldathletics.org/athletes/athlete=14854458
271,14.86,+1.5,Yuk To YUNG,,HKG,1,,Hong Kong (HKG),22 SEP 2019,938,men_TJ,2019,https://worldathletics.org/athletes/athlete=14791315
272,14.85,+0.3,Yoshihisa MASUDA,18 OCT 1990,JPN,1,,Marugame (JPN),21 APR 2019,937,men_TJ,2019,https://worldathletics.org/athletes/athlete=14904985
272,14.85,+1.5,Tomonari SHIMADA,29 NOV 1999,JPN,,,"Prefectural Stadium, Kumamoto (JPN)",19 MAY 2019,937,men_TJ,2019,https://worldathletics.org/athletes/athlete=14912713
272,14.85,-0.1,Toshiaki IMAI,21 SEP 1987,JPN,3,,Chiba (JPN),23 JUN 2019,937,men_TJ,2019,https://worldathletics.org/athletes/athlete=14445086
275,14.84,,Junhui TAO,26 APR 1999,CHN,13f2,,Nanjing (CHN) (i),20 FEB 2019,936,men_TJ,2019,https://worldathletics.org/athletes/athlete=14849169
275,14.84,+1.5,Sumit CHOUDHARY,21 JAN 1995,IND,4,,Panchkula (IND),06 MAR 2019,936,men_TJ,2019,https://worldathletics.org/athletes/athlete=14621305
275,14.84,-1.4,Shu MURASAKI,27 FEB 1997,JPN,20q,,Fukuoka (JPN),27 JUN 2019,944,men_TJ,2019,https://worldathletics.org/athletes/athlete=14809459
275,14.84,+2.0,Irwin MAULANA,09 JAN 1992,INA,,,Belitung (INA),14 SEP 2019,936,men_TJ,2019,https://worldathletics.org/athletes/athlete=14497777
279,14.83,+0.9,Satoshi MIKATA,12 SEP 1999,JPN,8,,Kyoto (JPN),09 MAY 2019,935,men_TJ,2019,https://worldathletics.org/athletes/athlete=14898973
279,14.83,+0.3,Zhongzheng ZHANG,16 JUN 2002,CHN,2,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",17 AUG 2019,935,men_TJ,2019,https://worldathletics.org/athletes/athlete=14941998
281,14.82,-0.6,J.G.D.N. GUNATHILAKE,,SRI,8,,Colombo (SRI),22 FEB 2019,937,men_TJ,2019,https://worldathletics.org/athletes/athlete=14853824
281,14.82,+0.4,Hideaki KINOSHITA,22 APR 1996,JPN,3,,Sagamihara (JPN),24 MAY 2019,934,men_TJ,2019,https://worldathletics.org/athletes/athlete=14854447
281,14.82,+0.3,Kenshin SUZUKI,24 JAN 2001,JPN,4,,"Kokushikan University Stadium, Tama (JPN)",01 JUN 2019,934,men_TJ,2019,https://worldathletics.org/athletes/athlete=14916820
281,14.82,-1.2,Min-suk JANG,21 FEB 2001,KOR,7,,Kimchun (KOR),16 JUN 2019,941,men_TJ,2019,https://worldathletics.org/athletes/athlete=14815804
281,14.82,+0.5,Atsushi NAKAGAWA,17 JUL 1986,JPN,4,,Chiba (JPN),23 JUN 2019,934,men_TJ,2019,https://worldathletics.org/athletes/athlete=14335289
281,14.82,+1.8,Youhei TOGAO,25 SEP 2002,JPN,1,,"Kimiidera Park Athletic Field, Wakayama (JPN)",15 SEP 2019,934,men_TJ,2019,https://worldathletics.org/athletes/athlete=14897183
287,14.81,0.0,M.R.M. RIMSI,,SRI,3,,Colombo (SRI),05 APR 2019,933,men_TJ,2019,https://worldathletics.org/athletes/athlete=14892818
287,14.81,0.0,Shogo KUBOTA,15 APR 1996,JPN,5,,"Kokushikan University Stadium, Tama (JPN)",01 JUN 2019,933,men_TJ,2019,https://worldathletics.org/athletes/athlete=14809632
289,14.80,+0.9,Arinobu KOJIMA,07 DEC 1994,JPN,8,,Tokyo (JPN),28 APR 2019,932,men_TJ,2019,https://worldathletics.org/athletes/athlete=14547904
289,14.80,+1.9,Brendon Li King TING,09 JAN 2002,MAS,3,,Kuala Lumpur (MAS),17 NOV 2019,932,men_TJ,2019,https://worldathletics.org/athletes/athlete=14898533
291,14.79,,Yaohui HU,27 NOV 1996,CHN,14f2,,Nanjing (CHN) (i),20 FEB 2019,931,men_TJ,2019,https://worldathletics.org/athletes/athlete=14884028
291,14.79,+1.3,Yuta NIITSU,09 AUG 1991,JPN,11,,Kumagaya (JPN),18 MAY 2019,931,men_TJ,2019,https://worldathletics.org/athletes/athlete=14766686
291,14.79,+1.1,Sanjar NIYAZOV,1996,UZB,3,,Tashkent (UZB),12 JUN 2019,931,men_TJ,2019,https://worldathletics.org/athletes/athlete=14830811
294,14.78,,Jiahao ZHANG,08 JUL 2000,CHN,11f2,,Nanjing (CHN) (i),24 FEB 2019,930,men_TJ,2019,https://worldathletics.org/athletes/athlete=14811613
294,14.78,+0.2,Tushar CHIBBER,02 MAR 1999,IND,4,,New Delhi (IND),27 FEB 2019,930,men_TJ,2019,https://worldathletics.org/athletes/athlete=14818526
