Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
11,32:00.76,,Minami YAMANOUCHI,21 DEC 1992,JPN,4,,Osaka (JPN),19 MAY 2019,1138,women_10000m,2019,https://worldathletics.org/athletes/athlete=14460635
12,32:01.74,,Kaori MORITA,19 SEP 1995,JPN,4,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1138,women_10000m,2019,https://worldathletics.org/athletes/athlete=14521619
13,32:02.36,,Sakiho TSUTSUI,19 JAN 1996,JPN,7f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1137,women_10000m,2019,https://worldathletics.org/athletes/athlete=14641812
14,32:06.34,,Ai HOSODA,27 NOV 1995,JPN,9f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1133,women_10000m,2019,https://worldathletics.org/athletes/athlete=14672593
15,32:08.44,,Natsuki SEKIYA,16 MAY 1997,JPN,10f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1132,women_10000m,2019,https://worldathletics.org/athletes/athlete=14719688
16,32:09.84,,Sara MIYAKE,26 JUL 1999,JPN,1f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1130,women_10000m,2019,https://worldathletics.org/athletes/athlete=14766627
17,32:15.47,,Mizuki MATSUDA,31 MAY 1995,JPN,8,,"Palo Alto, CA (USA)",29 MAR 2019,1125,women_10000m,2019,https://worldathletics.org/athletes/athlete=14548272
18,32:16.78,,Maki IZUMIDA,22 JAN 1996,JPN,11f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1124,women_10000m,2019,https://worldathletics.org/athletes/athlete=14499989
19,32:20.19,,Yuka TAKASHIMA,12 MAY 1988,JPN,12f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1121,women_10000m,2019,https://worldathletics.org/athletes/athlete=14288055
20,32:21.35,,Darya MASLOVA,06 MAY 1995,KGZ,,,Minsk (BLR),29 AUG 2019,1120,women_10000m,2019,https://worldathletics.org/athletes/athlete=14583875
21,32:22.13,,Shiho TAKECHI,18 AUG 1990,JPN,2f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1120,women_10000m,2019,https://worldathletics.org/athletes/athlete=14327830
22,32:22.29,,Misaki NISHIDA,07 AUG 1991,JPN,13f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1119,women_10000m,2019,https://worldathletics.org/athletes/athlete=14545091
23,32:23.41,,Anna MATSUDA,18 APR 1994,JPN,14f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1118,women_10000m,2019,https://worldathletics.org/athletes/athlete=14616445
24,32:23.88,,Shuri OGASAWARA,03 OCT 2000,JPN,15f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1118,women_10000m,2019,https://worldathletics.org/athletes/athlete=14728058
25,32:25.81,,Nozomi TANAKA,04 SEP 1999,JPN,6,,Osaka (JPN),19 MAY 2019,1116,women_10000m,2019,https://worldathletics.org/athletes/athlete=14632538
26,32:27.62,,Shiori YANO,11 FEB 1995,JPN,4f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1115,women_10000m,2019,https://worldathletics.org/athletes/athlete=14439394
27,32:28.16,,Suzuna SEIYAMA,19 SEP 1994,JPN,3f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1114,women_10000m,2019,https://worldathletics.org/athletes/athlete=14766824
28,32:28.28,,Nami HASHIMOTO,08 AUG 1991,JPN,4f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1114,women_10000m,2019,https://worldathletics.org/athletes/athlete=14498814
29,32:29.63,,Mai SHOJI,09 DEC 1993,JPN,16,,"Palo Alto, CA (USA)",02 MAY 2019,1113,women_10000m,2019,https://worldathletics.org/athletes/athlete=14419640
30,32:29.92,,Rika KASEDA,02 MAR 1999,JPN,16f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1113,women_10000m,2019,https://worldathletics.org/athletes/athlete=14719677
31,32:31.10,,Natsumi MATSUSHITA,22 JAN 1995,JPN,17f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1112,women_10000m,2019,https://worldathletics.org/athletes/athlete=14735098
32,32:32.95,,Rino GOSHIMA,29 OCT 1997,JPN,6,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1110,women_10000m,2019,https://worldathletics.org/athletes/athlete=14608144
33,32:35.48,,Io AKASHI,16 SEP 1994,JPN,5f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1108,women_10000m,2019,https://worldathletics.org/athletes/athlete=14739834
34,32:35.64,,Hikari OHNISHI,26 APR 2000,JPN,6f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1108,women_10000m,2019,https://worldathletics.org/athletes/athlete=14750932
35,32:36.90,,Ikumi FUKURA,11 AUG 1997,JPN,7f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1107,women_10000m,2019,https://worldathletics.org/athletes/athlete=14719689
36,32:40.64,,Keiko NOGAMI,06 DEC 1985,JPN,8,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1103,women_10000m,2019,https://worldathletics.org/athletes/athlete=14327813
37,32:41.95,,Yuri NOZOE,03 MAY 1996,JPN,8f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1102,women_10000m,2019,https://worldathletics.org/athletes/athlete=14547933
38,32:42.16,,Miku DAIDO,24 NOV 1998,JPN,18f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1102,women_10000m,2019,https://worldathletics.org/athletes/athlete=14807269
39,32:43.18,,Yuka ANDO,16 MAR 1994,JPN,1,,Osaka (JPN),10 MAY 2019,1101,women_10000m,2019,https://worldathletics.org/athletes/athlete=14419637
40,32:44.98,,Nanami WATANABE,24 DEC 1998,JPN,10,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1100,women_10000m,2019,https://worldathletics.org/athletes/athlete=14731848
41,32:46.20,,Kyungsun CHOI,16 MAR 1992,KOR,1f1,,Fukagawa (JPN),09 JUL 2019,1099,women_10000m,2019,https://worldathletics.org/athletes/athlete=14334611
42,32:50.18,,Madoka NAKANO,14 AUG 1991,JPN,2,,Osaka (JPN),10 MAY 2019,1095,women_10000m,2019,https://worldathletics.org/athletes/athlete=14512795
43,32:51.24,,Nanami AOKI,06 JAN 1995,JPN,3,,Osaka (JPN),10 MAY 2019,1094,women_10000m,2019,https://worldathletics.org/athletes/athlete=14523191
44,32:53.30,,Misaki KATO,15 JUN 1991,JPN,4,,Abashiri (JPN),22 JUL 2019,1092,women_10000m,2019,https://worldathletics.org/athletes/athlete=14334523
45,32:53.88,,Shino HASEGAWA,01 AUG 1999,JPN,4,,Osaka (JPN),10 MAY 2019,1092,women_10000m,2019,https://worldathletics.org/athletes/athlete=14841955
46,32:55.51,,Hisami ISHII,10 AUG 1995,JPN,9f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1091,women_10000m,2019,https://worldathletics.org/athletes/athlete=14641817
47,32:58.60,,Misaki HAYASHIDA,31 JAN 1996,JPN,6,,Abashiri (JPN),22 JUL 2019,1088,women_10000m,2019,https://worldathletics.org/athletes/athlete=14527924
48,33:00.53,,Narumi KOBAYASHI,17 APR 2000,JPN,3f1,,Fukagawa (JPN),09 JUL 2019,1086,women_10000m,2019,https://worldathletics.org/athletes/athlete=14852025
49,33:01.16,,Kotomi TSUBOKURA,20 DEC 1995,JPN,6,,Osaka (JPN),10 MAY 2019,1086,women_10000m,2019,https://worldathletics.org/athletes/athlete=14548277
50,33:01.28,,Natsuki OMORI,22 JUN 1994,JPN,20f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1086,women_10000m,2019,https://worldathletics.org/athletes/athlete=14441904
51,33:01.77,,Yuki YOKOISHI,30 NOV 1996,JPN,10f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1085,women_10000m,2019,https://worldathletics.org/athletes/athlete=14563741
52,33:02.31,,Yuyu XIA,01 MAR 1998,CHN,3,,Doha (QAT),23 APR 2019,1085,women_10000m,2019,https://worldathletics.org/athletes/athlete=14714417
53,33:05.70,,Wakana ITSUKI,07 APR 1994,JPN,21f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1082,women_10000m,2019,https://worldathletics.org/athletes/athlete=14557262
54,33:06.91,,Rui AOYAMA,15 APR 1989,JPN,2,,Shibetsu (JPN),13 JUL 2019,1081,women_10000m,2019,https://worldathletics.org/athletes/athlete=14286095
55,33:07.31,,Yukina UEDA,07 FEB 1998,JPN,1,,"University Stadium, Tsukuba (JPN)",20 APR 2019,1080,women_10000m,2019,https://worldathletics.org/athletes/athlete=14642865
56,33:10.48,,Yukari WADA,20 JUL 1995,JPN,9,,Abashiri (JPN),22 JUL 2019,1078,women_10000m,2019,https://worldathletics.org/athletes/athlete=14672596
57,33:10.60,,Momoka KAWAGUCHI,28 JUN 1998,JPN,1f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1078,women_10000m,2019,https://worldathletics.org/athletes/athlete=14668328
58,33:10.82,,Mao UESUGI,16 AUG 1995,JPN,11f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1077,women_10000m,2019,https://worldathletics.org/athletes/athlete=14686449
59,33:13.17,,Seulki AN,29 MAY 1992,KOR,4,,Doha (QAT),23 APR 2019,1075,women_10000m,2019,https://worldathletics.org/athletes/athlete=14376748
60,33:14.85,,Hitomi MIZUGUCHI,12 AUG 1996,JPN,2f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1074,women_10000m,2019,https://worldathletics.org/athletes/athlete=14731850
61,33:16.08,,Mai NAGAOKA,10 MAY 1993,JPN,12f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1073,women_10000m,2019,https://worldathletics.org/athletes/athlete=14672594
62,33:16.25,,Yuko KIKUCHI,08 JUN 1992,JPN,13f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1073,women_10000m,2019,https://worldathletics.org/athletes/athlete=14498819
63,33:16.98,,Yukari ABE,21 AUG 1989,JPN,10f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1072,women_10000m,2019,https://worldathletics.org/athletes/athlete=14608080
64,33:18.03,,Mana TANIGUCHI,29 MAY 1999,JPN,4f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1071,women_10000m,2019,https://worldathletics.org/athletes/athlete=14764486
65,33:19.10,,Kasumi NISHIHARA,01 MAR 1989,JPN,23f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1070,women_10000m,2019,https://worldathletics.org/athletes/athlete=14287422
66,33:20.18,,Miku MORIBAYASHI,05 SEP 1999,JPN,14f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1069,women_10000m,2019,https://worldathletics.org/athletes/athlete=14671565
67,33:22.79,,Naruha SATO,03 OCT 1997,JPN,16,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1067,women_10000m,2019,https://worldathletics.org/athletes/athlete=14608140
68,33:23.59,,Eri UTSUNOMIYA,17 JUN 1993,JPN,15f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1066,women_10000m,2019,https://worldathletics.org/athletes/japan/eri-utsunomiya-14616446
69,33:25.25,,Chiharu SUZUKI,18 NOV 1993,JPN,8f1,,Fukagawa (JPN),09 JUL 2019,1065,women_10000m,2019,https://worldathletics.org/athletes/athlete=14499988
70,33:27.44,,Ayano IKEUCHI,29 OCT 1994,JPN,12f2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1063,women_10000m,2019,https://worldathletics.org/athletes/athlete=14441906
71,33:34.32,,Ho-sun PARK,17 NOV 1986,KOR,9f1,,Fukagawa (JPN),09 JUL 2019,1057,women_10000m,2019,https://worldathletics.org/athletes/athlete=14289855
72,33:36.85,,Natsu HASHIMOTO,29 NOV 1997,JPN,1,,Kyoto (JPN),10 MAY 2019,1055,women_10000m,2019,https://worldathletics.org/athletes/athlete=14719668
73,33:37.51,,Deshun ZHANG,21 FEB 1996,CHN,1,,Shenyang (CHN),03 AUG 2019,1055,women_10000m,2019,https://worldathletics.org/athletes/athlete=14693572
74,33:39.45,,Honoka TANAIKE,21 MAR 1997,JPN,1,,Osaka (JPN),06 MAY 2019,1053,women_10000m,2019,https://worldathletics.org/athletes/athlete=14722786
75,33:39.95,,Chika IHARA,12 JUL 1995,JPN,16f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1052,women_10000m,2019,https://worldathletics.org/athletes/athlete=14574797
76,33:41.84,,Nana SATO,24 SEP 1989,JPN,20,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1051,women_10000m,2019,https://worldathletics.org/athletes/athlete=14545076
77,33:43.30,,Meizhen LI,03 JAN 1999,CHN,1f1,,Huangshi (CHN),12 APR 2019,1050,women_10000m,2019,https://worldathletics.org/athletes/athlete=14702479
78,33:43.52,,Yuna ARAI,26 APR 2000,JPN,12f1,,Fukagawa (JPN),09 JUL 2019,1049,women_10000m,2019,https://worldathletics.org/athletes/athlete=14819218
79,33:44.41,,Miyuki UEHARA,22 NOV 1995,JPN,3,,Kumagaya (JPN),18 MAY 2019,1049,women_10000m,2019,https://worldathletics.org/athletes/athlete=14483458
80,33:44.82,,Reno OKURA,14 DEC 1995,JPN,10f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1048,women_10000m,2019,https://worldathletics.org/athletes/athlete=14678175
81,33:45.97,,Ayaka INOUE,19 JUN 1991,JPN,11f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1047,women_10000m,2019,https://worldathletics.org/athletes/athlete=14435289
82,33:46.23,,Haruka YAMAGUCHI,07 JUL 1987,JPN,4,,Kumagaya (JPN),18 MAY 2019,1047,women_10000m,2019,https://worldathletics.org/athletes/athlete=14551026
83,33:48.69,,Natsumi OZAWA,28 AUG 1994,JPN,13f1,,Fukagawa (JPN),09 JUL 2019,1045,women_10000m,2019,https://worldathletics.org/athletes/athlete=14499973
84,33:50.89,,Rei OHARA,10 AUG 1990,JPN,14f1,,Fukagawa (JPN),09 JUL 2019,1043,women_10000m,2019,https://worldathletics.org/athletes/athlete=14287537
85,33:52.91,,Asuka YAMAMOTO,26 MAY 1997,JPN,15f1,,Fukagawa (JPN),09 JUL 2019,1042,women_10000m,2019,https://worldathletics.org/athletes/athlete=14719680
86,33:53.15,,Jinting SONG,20 MAR 1995,CHN,3,,Daqing (CHN),24 AUG 2019,1041,women_10000m,2019,https://worldathletics.org/athletes/athlete=14692736
87,33:53.24,,Michi NUMATA,06 MAY 1989,JPN,17f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1041,women_10000m,2019,https://worldathletics.org/athletes/athlete=14287498
88,33:53.35,,Momoko HANANO,15 DEC 1998,JPN,16f1,,Fukagawa (JPN),09 JUL 2019,1041,women_10000m,2019,https://worldathletics.org/athletes/athlete=14727525
89,33:53.65,,Honoka NARUTAKI,01 NOV 1999,JPN,17f1,,Fukagawa (JPN),09 JUL 2019,1041,women_10000m,2019,https://worldathletics.org/athletes/athlete=14851943
90,33:57.97,,Jila DAWA,02 JAN 1998,CHN,1f2,,Huangshi (CHN),12 APR 2019,1037,women_10000m,2019,https://worldathletics.org/athletes/athlete=14663879
91,33:58.63,,Yanli ZHAO,04 DEC 2000,CHN,1,,"Portland, OR (USA)",19 JUL 2019,1037,women_10000m,2019,https://worldathletics.org/athletes/athlete=14752714
92,34:00.89,,Misato HORIE,10 MAR 1987,JPN,8,,Osaka (JPN),10 MAY 2019,1035,women_10000m,2019,https://worldathletics.org/athletes/athlete=14286422
93,34:01.28,,Hiroko MIYAUCHI,19 JUN 1983,JPN,23,,Abashiri (JPN),22 JUL 2019,1034,women_10000m,2019,https://worldathletics.org/athletes/athlete=14287161
94,34:02.61,,Makiko TANABE,12 AUG 1993,JPN,20f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1033,women_10000m,2019,https://worldathletics.org/athletes/athlete=14664063
95,34:02.89,,Minori GOTO,03 FEB 1993,JPN,18f1,,Fukagawa (JPN),09 JUL 2019,1033,women_10000m,2019,https://worldathletics.org/athletes/athlete=14548281
96,34:03.17,,Yuna TERASHIMA,20 SEP 1997,JPN,21f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1033,women_10000m,2019,https://worldathletics.org/athletes/athlete=14752668
97,34:03.40,,Misa KANDA,21 JAN 2001,JPN,8,,Kumagaya (JPN),18 MAY 2019,1033,women_10000m,2019,https://worldathletics.org/athletes/athlete=14829387
98,34:04.53,,Haruki OGASAWARA,25 APR 1997,JPN,19f1,,Fukagawa (JPN),09 JUL 2019,1032,women_10000m,2019,https://worldathletics.org/athletes/athlete=14809681
99,34:06.01,,Aina TAKATANI,29 MAY 1997,JPN,6,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1030,women_10000m,2019,https://worldathletics.org/athletes/athlete=14760039
100,34:07.04,,Loganathan SURIYA,07 JUL 1990,IND,1,,Patiala (IND),17 MAR 2019,1030,women_10000m,2019,https://worldathletics.org/athletes/athlete=14411795
101,34:08.07,,Reia IWADE,08 DEC 1994,JPN,25f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1029,women_10000m,2019,https://worldathletics.org/athletes/athlete=14441875
102,34:08.34,,Momoko WATANABE,13 JUN 1998,JPN,3,,Kyoto (JPN),10 MAY 2019,1029,women_10000m,2019,https://worldathletics.org/athletes/athlete=14821584
103,34:09.84,,Kaho MORINO,07 AUG 1995,JPN,22f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1027,women_10000m,2019,https://worldathletics.org/athletes/athlete=14606485
104,34:09.93,,Mei SASAKI,28 MAR 2000,JPN,20f1,,Fukagawa (JPN),09 JUL 2019,1027,women_10000m,2019,https://worldathletics.org/athletes/athlete=14851929
105,34:10.78,,Kaili WANG,23 DEC 1996,CHN,2f2,,Huangshi (CHN),12 APR 2019,1026,women_10000m,2019,https://worldathletics.org/athletes/athlete=14702482
106,34:11.18,,Kaede KAWAMURA,23 NOV 1997,JPN,8,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1026,women_10000m,2019,https://worldathletics.org/athletes/athlete=14809489
107,34:12.11,,Kanako TAKEMOTO,12 JUN 1996,JPN,24,,Abashiri (JPN),22 JUL 2019,1025,women_10000m,2019,https://worldathletics.org/athletes/athlete=14574801
108,34:12.55,,Maho NISHINO,06 MAR 1995,JPN,4,,Shibetsu (JPN),13 JUL 2019,1025,women_10000m,2019,https://worldathletics.org/athletes/athlete=14674036
109,34:13.7h,,Kum Ryong AN,,PRK,1,,Pyongyang (PRK),14 OCT 2019,1024,women_10000m,2019,https://worldathletics.org/athletes/athlete=14825755
110,34:14.02,,Zhuang LIU,18 JAN 1995,CHN,4,,Daqing (CHN),24 AUG 2019,1024,women_10000m,2019,https://worldathletics.org/athletes/athlete=14470081
111,34:14.60,,Rui NISHIDA,26 OCT 1994,JPN,21f1,,Fukagawa (JPN),09 JUL 2019,1023,women_10000m,2019,https://worldathletics.org/athletes/athlete=14548287
112,34:15.21,,Miyu ICHISE,23 JUN 1999,JPN,5,,Sagamihara (JPN),23 MAY 2019,1023,women_10000m,2019,https://worldathletics.org/athletes/athlete=14853627
113,34:15.61,,Saho OKUMURA,11 SEP 1998,JPN,6,,Sagamihara (JPN),23 MAY 2019,1022,women_10000m,2019,https://worldathletics.org/athletes/athlete=14851996
114,34:16.51,,Hiyori TAKAHASHI,13 JAN 2000,JPN,9,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1022,women_10000m,2019,https://worldathletics.org/athletes/athlete=14862966
115,34:16.73,,Hanae TANAKA,12 FEB 1990,JPN,5,,Shibetsu (JPN),13 JUL 2019,1021,women_10000m,2019,https://worldathletics.org/athletes/athlete=14288116
116,34:17.10,,Yukako SHIRAISHI,20 JUL 1998,JPN,7,,Shibetsu (JPN),13 JUL 2019,1021,women_10000m,2019,https://worldathletics.org/athletes/athlete=14733886
117,34:18.78,,Kanako IKEDA,07 JUN 2000,JPN,23f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1020,women_10000m,2019,https://worldathletics.org/athletes/athlete=14924265
118,34:20.5h,,Munkhzaya BAYARTSOGT,10 OCT 1993,MGL,1,,Ulaanbaatar (MGL),20 JUL 2019,1018,women_10000m,2019,https://worldathletics.org/athletes/athlete=14632541
119,34:20.96,,Cuomu CIREN,27 AUG 1997,CHN,1f2,,Jinhua (CHN),22 MAY 2019,1018,women_10000m,2019,https://worldathletics.org/athletes/athlete=14663881
120,34:22.24,,Moka YASUDA,20 APR 1999,JPN,4,,Kyoto (JPN),10 MAY 2019,1017,women_10000m,2019,https://worldathletics.org/athletes/athlete=14851966
121,34:22.26,,Nanayo OKAMOTO,29 JAN 1998,JPN,1,,Osaka (JPN),05 APR 2019,1017,women_10000m,2019,https://worldathletics.org/athletes/athlete=14778856
122,34:24.52,,Yomogi AKASAKA,20 NOV 1995,JPN,15f1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 SEP 2019,1015,women_10000m,2019,https://worldathletics.org/athletes/athlete=14555228
123,34:24.59,,Kasumi YOSHIDA,16 FEB 1995,JPN,8,,Shibetsu (JPN),13 JUL 2019,1015,women_10000m,2019,https://worldathletics.org/athletes/athlete=14812786
124,34:25.63,,Ling ZHANG,25 DEC 1995,CHN,4f2,,Huangshi (CHN),12 APR 2019,1014,women_10000m,2019,https://worldathletics.org/athletes/athlete=14702492
125,34:25.66,,Ayaka OGUMI,12 DEC 1998,JPN,9,,Shibetsu (JPN),13 JUL 2019,1014,women_10000m,2019,https://worldathletics.org/athletes/athlete=14821570
126,34:26.32,,Momoka MITSUGI,18 DEC 1997,JPN,23f1,,Fukagawa (JPN),09 JUL 2019,1013,women_10000m,2019,https://worldathletics.org/athletes/athlete=14714100
127,34:27.85,,Yinli PAN,12 APR 1994,CHN,3f2,,Jinhua (CHN),22 MAY 2019,1012,women_10000m,2019,https://worldathletics.org/athletes/athlete=14502080
128,34:29.25,,Haruka TAKADA,02 OCT 2000,JPN,24f1,,Fukagawa (JPN),09 JUL 2019,1011,women_10000m,2019,https://worldathletics.org/athletes/athlete=14793339
129,34:33.29,,Sara FUKUSHIMA,28 APR 2000,JPN,25f1,,Fukagawa (JPN),09 JUL 2019,1008,women_10000m,2019,https://worldathletics.org/athletes/athlete=14792341
130,34:36.67,,Yumika NAGAHAMA,18 MAY 1998,JPN,26f1,,Fukagawa (JPN),09 JUL 2019,1005,women_10000m,2019,https://worldathletics.org/athletes/athlete=14750226
131,34:37.12,,Dan LI,01 MAY 1995,CHN,1,,Shenyang (CHN),11 JUL 2019,1005,women_10000m,2019,https://worldathletics.org/athletes/athlete=14607905
132,34:37.69,,Jiajia ZHANG,22 AUG 2001,CHN,5f2,,Huangshi (CHN),12 APR 2019,1004,women_10000m,2019,https://worldathletics.org/athletes/athlete=14857403
133,34:39.34,,Lihua NIU,14 OCT 1999,CHN,7f2,,Huangshi (CHN),12 APR 2019,1003,women_10000m,2019,https://worldathletics.org/athletes/athlete=14800534
134,34:40.51,,Ye-jin LIM,14 DEC 1995,KOR,1,,Jeongseon (KOR),28 JUN 2019,1002,women_10000m,2019,https://worldathletics.org/athletes/athlete=14478716
135,34:40.68,,Ke LI,16 AUG 1997,CHN,8f2,,Huangshi (CHN),12 APR 2019,1002,women_10000m,2019,https://worldathletics.org/athletes/athlete=14585466
136,34:42.96,,Maaya SAKAMOTO,11 NOV 1996,JPN,24f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",07 DEC 2019,1000,women_10000m,2019,https://worldathletics.org/athletes/athlete=14548271
137,34:44.02,,Ying LU,13 OCT 1997,CHN,3,,Shenyang (CHN),11 JUL 2019,999,women_10000m,2019,https://worldathletics.org/athletes/athlete=14752711
138,34:44.16,,Jingfen LI,12 APR 1999,CHN,4f2,,Jinhua (CHN),22 MAY 2019,999,women_10000m,2019,https://worldathletics.org/athletes/athlete=14800536
139,34:45.24,,Nonoka IMAIZUMI,06 FEB 1998,JPN,8,,Sagamihara (JPN),23 MAY 2019,998,women_10000m,2019,https://worldathletics.org/athletes/athlete=14792343
140,34:47.45,,Do-yeon KIM,16 AUG 2001,KOR,2,,"Olympic Stadium, Seoul (KOR)",08 OCT 2019,996,women_10000m,2019,https://worldathletics.org/athletes/athlete=14914406
141,34:47.56,,Suk-jeong LEE,29 SEP 1991,KOR,3,,"Olympic Stadium, Seoul (KOR)",08 OCT 2019,996,women_10000m,2019,https://worldathletics.org/athletes/athlete=14511798
142,34:47.80,,Zhiling ZHENG,25 DEC 1996,CHN,5f2,,Jinhua (CHN),22 MAY 2019,996,women_10000m,2019,https://worldathletics.org/athletes/athlete=14585465
143,34:48.03,,Chuan ZHANG,28 FEB 1995,CHN,9f2,,Huangshi (CHN),12 APR 2019,995,women_10000m,2019,https://worldathletics.org/athletes/athlete=14692734
144,34:48.55,,Liying SHI,02 NOV 1997,CHN,4,,Shenyang (CHN),11 JUL 2019,995,women_10000m,2019,https://worldathletics.org/athletes/athlete=14702487
145,34:49.78,,Haruka HASHIMOTO,06 SEP 1998,JPN,28f1,,Fukagawa (JPN),09 JUL 2019,994,women_10000m,2019,https://worldathletics.org/athletes/athlete=14827551
