Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
196,48.02,,Kotone OZAKI,09 APR 2002,JPN,5,,"Municipal Stadium, Hiroshima (JPN)",19 OCT 2019,739,women_HT,2019,https://worldathletics.org/athletes/athlete=14915551
197,47.95,,Yuka OTANI,26 OCT 1998,JPN,1,,Osaka (JPN),05 APR 2019,738,women_HT,2019,https://worldathletics.org/athletes/athlete=14857025
198,47.94,,Pin-Yu CHEN,11 SEP 1997,TPE,5,,Taipei City (TPE),12 MAR 2019,738,women_HT,2019,https://worldathletics.org/athletes/athlete=14815955
199,47.90,,Haruka OGAWA,21 APR 2002,JPN,6,,"Municipal Stadium, Hiroshima (JPN)",19 OCT 2019,737,women_HT,2019,https://worldathletics.org/athletes/japan/haruka-ogawa-14950101
200,47.89,,Fatemeh YOSEFI,,IRI,3,,Tehran (IRI),13 SEP 2019,737,women_HT,2019,https://worldathletics.org/athletes/athlete=14852794
201,47.85,,Yuko TAKAKI,20 JAN 1998,JPN,6,,Gifu (JPN),18 MAY 2019,737,women_HT,2019,https://worldathletics.org/athletes/athlete=14901798
202,47.80,,Thi Yen Linh NGUYEN,1999,VIE,2,,Ho Chi-Minh (VIE),18 SEP 2019,736,women_HT,2019,https://worldathletics.org/athletes/athlete=14917686
203,47.76,,Ayami SUGIYAMA,27 AUG 2001,JPN,3,,Hiratsuka (JPN),29 MAR 2019,735,women_HT,2019,https://worldathletics.org/athletes/athlete=14896221
204,47.75,,Suzuna YOSHIDA,09 OCT 2002,JPN,7,,"Municipal Stadium, Hiroshima (JPN)",19 OCT 2019,735,women_HT,2019,https://worldathletics.org/athletes/athlete=14931085
205,47.71,,Reika INOKOSHI,25 JAN 2003,JPN,8,,"Municipal Stadium, Hiroshima (JPN)",19 OCT 2019,734,women_HT,2019,https://worldathletics.org/athletes/athlete=14897094
205,47.71,,Hanna Saeed AL-TOKYA,2004,OMA,2,,Al-Kuwait (KUW),29 OCT 2019,734,women_HT,2019,https://worldathletics.org/athletes/athlete=14921817
207,47.69,,Ruri MIURA,30 JAN 2002,JPN,1,,Tendo (JPN),06 JUL 2019,734,women_HT,2019,https://worldathletics.org/athletes/athlete=14897098
208,47.67,,Rosa HERLINDA,02 JUL 1982,INA,1,,Semarang (INA),06 JUL 2019,734,women_HT,2019,https://worldathletics.org/athletes/athlete=14282707
209,47.66,,Raika MURAKAMI,13 MAR 2004,JPN,11,,Okinawa (JPN),04 AUG 2019,734,women_HT,2019,https://worldathletics.org/athletes/athlete=14915550
210,47.62,,Shiori YUZAWA,19 NOV 1999,JPN,24,,"Nagaragawa Stadium, Gifu (JPN)",15 SEP 2019,733,women_HT,2019,https://worldathletics.org/athletes/athlete=14853770
211,47.45,,Yu-Ting CHOU,,TPE,6,,Taipei City (TPE),12 MAR 2019,730,women_HT,2019,https://worldathletics.org/athletes/athlete=14791201
212,47.44,,Xiaoya WANG,17 JUL 2002,CHN,20q1,,Chengdu (CHN),30 MAR 2019,730,women_HT,2019,https://worldathletics.org/athletes/athlete=14889037
213,47.39,,HARSHITHA WR,19 JUN 1996,IND,7,,Patiala (IND),15 MAR 2019,729,women_HT,2019,https://worldathletics.org/athletes/athlete=14885945
214,47.34,,Minami NISHIMURA,07 JUN 2001,JPN,12,,Okinawa (JPN),04 AUG 2019,728,women_HT,2019,https://worldathletics.org/athletes/athlete=14898850
215,47.33,,Tatyana NORMATOVA,25 APR 2000,UZB,3,,Tashkent (UZB),03 MAY 2019,728,women_HT,2019,https://worldathletics.org/athletes/athlete=14791281
216,47.29,,Miina TAHARA,11 MAY 2001,JPN,14,,Okinawa (JPN),04 AUG 2019,728,women_HT,2019,https://worldathletics.org/athletes/athlete=14856406
217,47.27,,Akari YOSHITOME,26 JUN 1995,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2019,727,women_HT,2019,https://worldathletics.org/athletes/athlete=14758038
218,47.18,,Amreen SUBRAMANYAM,14 AUG 1999,IND,2,,Bengaluru (IND),28 JUL 2019,726,women_HT,2019,https://worldathletics.org/athletes/athlete=14913336
219,47.13,,Aira TEODOSIO,15 AUG 1997,PHI,4,,New Clark City (PHI),08 DEC 2019,725,women_HT,2019,https://worldathletics.org/athletes/athlete=14756008
220,47.11,,Mika EKIMURA,09 AUG 1999,JPN,15,,Kyoto (JPN),21 JUN 2019,725,women_HT,2019,https://worldathletics.org/athletes/athlete=14911763
221,47.08,,Nonoka NAKAMURA,11 AUG 2001,JPN,2,,Oita (JPN),27 APR 2019,724,women_HT,2019,https://worldathletics.org/athletes/athlete=14860985
222,47.06,,Yang CHI,05 JUL 1998,CHN,5,,Shenyang (CHN),20 SEP 2019,724,women_HT,2019,https://worldathletics.org/athletes/athlete=14918081
223,47.01,,M. BRINDHA,19 AUG 1997,IND,3,,Tiruchirapalli (IND),22 JUN 2019,723,women_HT,2019,https://worldathletics.org/athletes/athlete=14863486
1,71.36,,Zheng WANG,14 DEC 1987,CHN,1,,"Huai'an Sports Center, Huai'an (CHN)",07 AUG 2020,1115,women_HT,2020,https://worldathletics.org/athletes/athlete=14264987
2,69.44,,Na LUO,08 OCT 1993,CHN,1,,"Beijing Sport University, Beijing (CHN)",30 MAY 2020,1084,women_HT,2020,https://worldathletics.org/athletes/athlete=14430153
3,68.26,,Li JI,14 DEC 2000,CHN,2,,"Shangyu Stadium, Shaoxing (CHN)",17 SEP 2020,1065,women_HT,2020,https://worldathletics.org/athletes/athlete=14748833
4,68.25,,Tingting LIU,29 JAN 1990,CHN,2,,"Huai'an Sports Center, Huai'an (CHN)",07 AUG 2020,1065,women_HT,2020,https://worldathletics.org/athletes/athlete=14941347
5,67.20,,Fan ZHAO,26 MAR 1997,CHN,3,,"Huai'an Sports Center, Huai'an (CHN)",07 AUG 2020,1048,women_HT,2020,https://worldathletics.org/athletes/athlete=14694426
6,66.84,,Xinying XU,17 FEB 1997,CHN,3,,"Shangyu Stadium, Shaoxing (CHN)",17 SEP 2020,1042,women_HT,2020,https://worldathletics.org/athletes/athlete=14638605
7,66.25,,Ni YAN,07 FEB 1993,CHN,5,,"Huai'an Sports Center, Huai'an (CHN)",07 AUG 2020,1033,women_HT,2020,https://worldathletics.org/athletes/athlete=14430157
8,65.75,,Weilu HUANG,20 JUL 1999,CHN,4,,"Shangyu Stadium, Shaoxing (CHN)",17 SEP 2020,1025,women_HT,2020,https://worldathletics.org/athletes/athlete=14800550
9,65.22,,Akane WATANABE,13 AUG 1991,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1016,women_HT,2020,https://worldathletics.org/athletes/athlete=14369920
10,65.19,,Yan XUE,15 MAY 1997,CHN,6,,"Shangyu Stadium, Shaoxing (CHN)",17 SEP 2020,1015,women_HT,2020,https://worldathletics.org/athletes/athlete=14694429
11,64.57,,Rigina ADASHBAEVA,29 OCT 2001,UZB,1,,Tashkent (UZB),26 NOV 2020,1005,women_HT,2020,https://worldathletics.org/athletes/athlete=14817901
12,64.40,,Jiangyan LI,22 MAY 1999,CHN,8,,"Shangyu Stadium, Shaoxing (CHN)",17 SEP 2020,1003,women_HT,2020,https://worldathletics.org/athletes/athlete=14750692
13,64.12,,Mengyuan ZHOU,03 SEP 1999,CHN,1,,Xi'an (CHN),29 SEP 2020,998,women_HT,2020,https://worldathletics.org/athletes/athlete=14800549
14,63.87,,Zarina NOSIRJONOVA,23 MAR 2002,UZB,2,,Tashkent (UZB),26 NOV 2020,994,women_HT,2020,https://worldathletics.org/athletes/athlete=14859391
15,63.05,,Guanyi WANG,25 APR 2001,CHN,1,,Chengdu (CHN),16 MAY 2020,981,women_HT,2020,https://worldathletics.org/athletes/athlete=14811687
16,62.47,,Hitomi KATSUYAMA,21 MAY 1994,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,972,women_HT,2020,https://worldathletics.org/athletes/athlete=14533044
17,61.87,,Miharu KODATE,20 APR 1998,JPN,1,,"Gion Stadium, Sagamihara (JPN)",10 OCT 2020,962,women_HT,2020,https://worldathletics.org/athletes/athlete=14803149
18,61.02,,Raika MURAKAMI,13 MAR 2004,JPN,1,,"Athletic Field, Kitakami (JPN)",04 OCT 2020,948,women_HT,2020,https://worldathletics.org/athletes/athlete=14915550
19,60.50,,Ya-Chien YU,20 APR 1999,TPE,1,,Kaohsiung (TPE),03 NOV 2020,940,women_HT,2020,https://worldathletics.org/athletes/athlete=14791200
20,59.86,,Tamami SAEKI,05 AUG 1993,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,930,women_HT,2020,https://worldathletics.org/athletes/athlete=14664092
21,59.70,,Yiwen WANG,27 JAN 1999,CHN,7,,"Huai'an Sports Center, Huai'an (CHN)",07 AUG 2020,927,women_HT,2020,https://worldathletics.org/athletes/athlete=14800552
22,59.62,,Yuqian CHEN,05 APR 1999,CHN,2,,Xi'an (CHN),29 SEP 2020,926,women_HT,2020,https://worldathletics.org/athletes/athlete=14701431
23,59.46,,Fan WU,28 FEB 1998,CHN,10,,"Shangyu Stadium, Shaoxing (CHN)",17 SEP 2020,923,women_HT,2020,https://worldathletics.org/athletes/athlete=14748805
24,59.25,,Sara FUJIMOTO,25 SEP 1998,JPN,6,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,920,women_HT,2020,https://worldathletics.org/athletes/athlete=14858535
25,59.21,,Momoko WATANABE,25 OCT 2000,JPN,1,,"University Stadium, Tsukuba (JPN)",31 MAR 2020,919,women_HT,2020,https://worldathletics.org/athletes/athlete=14855886
26,59.10,,Seojin PARK,26 MAR 1993,KOR,1,,Yecheon (KOR),09 JUL 2020,917,women_HT,2020,https://worldathletics.org/athletes/korea/seojin-park-14380106
27,58.51,,Sako TAKAHASHI,28 DEC 1997,JPN,1,,"Nansho Gakuen Stadium, Osaka (JPN)",31 OCT 2020,908,women_HT,2020,https://worldathletics.org/athletes/athlete=14773896
28,58.28,,Kiyono SEKIGUCHI,16 JUN 1997,JPN,7,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,904,women_HT,2020,https://worldathletics.org/athletes/athlete=14728031
29,58.24,,Wen WANG,26 JAN 1997,CHN,2,,Chengdu (CHN),16 MAY 2020,904,women_HT,2020,https://worldathletics.org/athletes/athlete=14694430
30,57.99,,Wakana SATO,27 JAN 1988,JPN,1,,"Prefectural Stadium, Ise (JPN)",08 AUG 2020,899,women_HT,2020,https://worldathletics.org/athletes/athlete=14287774
31,57.47,,Hsiu-Wen HUNG,19 JAN 1995,TPE,1,,Kaohsiung (TPE),28 FEB 2020,891,women_HT,2020,https://worldathletics.org/athletes/athlete=14497701
32,57.35,,Yu-Chieh LIANG,17 MAY 2001,TPE,2,,Kaohsiung (TPE),03 NOV 2020,889,women_HT,2020,https://worldathletics.org/athletes/athlete=14816184
33,57.33,,Zahra Arab ROSTAMI,11 MAY 2003,IRI,1,,Tehran (IRI),03 OCT 2020,889,women_HT,2020,https://worldathletics.org/athletes/athlete=14861290
34,57.32,,Yang LIU,06 JAN 2002,CHN,7,,Nanjing (CHN),29 APR 2020,889,women_HT,2020,https://worldathletics.org/athletes/athlete=14886699
35,57.15,,Reyhaneh ARANI,10 AUG 2000,IRI,1,,Tehran (IRI),19 SEP 2020,886,women_HT,2020,https://worldathletics.org/athletes/athlete=14795366
36,56.99,,Lidan JIANG,06 JUL 2001,CHN,1,,Dalian (CHN),29 MAY 2020,883,women_HT,2020,https://worldathletics.org/athletes/athlete=14817910
37,56.82,,Kazuha TADA,09 FEB 1996,JPN,4,,"Municipal Stadium, Matsudo (JPN)",22 AUG 2020,881,women_HT,2020,https://worldathletics.org/athletes/athlete=14809719
38,56.73,,Mio KIKUCHI,17 MAR 2000,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,879,women_HT,2020,https://worldathletics.org/athletes/athlete=14847146
39,56.69,,Sarabjit KAUR SR.,12 APR 1984,IND,1,,"Tau Devi Lal Stadium, Panchkula (IND)",03 MAR 2020,879,women_HT,2020,https://worldathletics.org/athletes/athlete=14282923
40,56.66,,Kana TANIUCHI,15 APR 1999,JPN,3,,"Prefectural Stadium, Okinawa (JPN)",23 NOV 2020,878,women_HT,2020,https://worldathletics.org/athletes/athlete=14860758
41,56.32,,Erina HAMADA,06 JUL 1997,JPN,2,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",28 MAR 2020,873,women_HT,2020,https://worldathletics.org/athletes/athlete=14831902
42,56.01,,Dan ZONG,19 JAN 1995,CHN,12,,"Shangyu Stadium, Shaoxing (CHN)",17 SEP 2020,868,women_HT,2020,https://worldathletics.org/athletes/athlete=14585428
43,55.99,,Narumi MATSUSHIMA,02 JAN 2000,JPN,1,,"International Budo University Athletics Stadium, Katsuura (JPN)",08 NOV 2020,867,women_HT,2020,https://worldathletics.org/athletes/athlete=14853772
44,55.73,,Chi-Hsien HUNG,08 APR 2002,TPE,1,,Kaohsiung (TPE),28 FEB 2020,863,women_HT,2020,https://worldathletics.org/athletes/athlete=14831882
45,55.42,,Xiuting MI,20 FEB 2001,CHN,3,,Xi'an (CHN),29 SEP 2020,858,women_HT,2020,https://worldathletics.org/athletes/athlete=14837993
46,55.38,,Anmol KAUR,04 JAN 1992,IND,2,,"Tau Devi Lal Stadium, Panchkula (IND)",03 MAR 2020,858,women_HT,2020,https://worldathletics.org/athletes/athlete=14735677
47,55.36,,K.M. FATMA,09 FEB 1992,IND,3,,"Tau Devi Lal Stadium, Panchkula (IND)",03 MAR 2020,857,women_HT,2020,https://worldathletics.org/athletes/athlete=14823013
48,55.21,,Koharu OKUI,19 APR 2000,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",20 OCT 2020,855,women_HT,2020,https://worldathletics.org/athletes/athlete=14855888
49,55.07,,Nao YOSHIKAWA,17 AUG 1995,JPN,1,,"Konoike Athletics Stadium, Nara (JPN)",08 AUG 2020,853,women_HT,2020,https://worldathletics.org/athletes/athlete=14722810
50,55.05,,Fuka NAGAI,17 JAN 2001,JPN,7,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,852,women_HT,2020,https://worldathletics.org/athletes/athlete=14767122
51,54.91,,. VARSHA,07 FEB 1999,IND,1,,Moodbidri (IND),06 JAN 2020,850,women_HT,2020,https://worldathletics.org/athletes/athlete=14861955
52,54.66,,Young-hye KWON,12 FEB 1996,KOR,2,,Yecheon (KOR),09 JUL 2020,846,women_HT,2020,https://worldathletics.org/athletes/athlete=14548349
53,54.55,,Ririka OKUMURA,08 JUL 2001,JPN,1,,"Municipal Stadium, Hiroshima (JPN)",23 OCT 2020,844,women_HT,2020,https://worldathletics.org/athletes/athlete=14855892
54,54.54,,Harumi HARADA,04 JUN 1999,JPN,4,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",28 MAR 2020,844,women_HT,2020,https://worldathletics.org/athletes/athlete=14860759
55,54.47,,Kotone OZAKI,09 APR 2002,JPN,1,,"Sakurai Sportsland Athletics Stadium, Imabari (JPN)",04 JUL 2020,843,women_HT,2020,https://worldathletics.org/athletes/athlete=14915551
55,54.47,,Shiori AOYAGI,16 JUL 1998,JPN,2,,"Nansho Gakuen Stadium, Osaka (JPN)",08 AUG 2020,843,women_HT,2020,https://worldathletics.org/athletes/athlete=14811118
57,54.46,,. SHITAL,29 NOV 1998,IND,4,,"Tau Devi Lal Stadium, Panchkula (IND)",03 MAR 2020,843,women_HT,2020,https://worldathletics.org/athletes/athlete=14818496
58,54.42,,Hui-su KIM,14 MAY 1995,KOR,2,,Yecheon (KOR),24 JUL 2020,842,women_HT,2020,https://worldathletics.org/athletes/athlete=14603406
59,54.39,,Darya KASHINOVA,05 JUL 1995,UZB,3,,Tashkent (UZB),26 DEC 2020,842,women_HT,2020,https://worldathletics.org/athletes/athlete=14498512
60,54.27,,Hyun-ju LEE,20 FEB 1991,KOR,4,,Yecheon (KOR),09 JUL 2020,840,women_HT,2020,https://worldathletics.org/athletes/athlete=14382932
61,54.24,,RITU DHIMAN,24 AUG 1995,IND,2,,Moodbidri (IND),06 JAN 2020,839,women_HT,2020,https://worldathletics.org/athletes/athlete=14650066
62,54.22,,Mayuki HAMAGUCHI,01 JAN 2003,JPN,2,,"Prefectural Stadium, Ise (JPN)",08 AUG 2020,839,women_HT,2020,https://worldathletics.org/athletes/athlete=14897095
63,54.19,,Hee-seon PARK,21 DEC 1992,KOR,3,,Yecheon (KOR),24 JUL 2020,838,women_HT,2020,https://worldathletics.org/athletes/athlete=14373678
64,53.96,,Mio HIGASHI,02 OCT 1996,JPN,2,,"Nansho Gakuen Stadium, Osaka (JPN)",31 OCT 2020,835,women_HT,2020,https://worldathletics.org/athletes/athlete=14809516
65,53.95,,Linlin CAO,05 OCT 2002,CHN,3,,Chengdu (CHN),11 APR 2020,835,women_HT,2020,https://worldathletics.org/athletes/athlete=14858629
66,53.94,,Ran YAMAMOTO,20 MAY 1999,JPN,1,,"Tokai University Stadium, Hiratsuka (JPN)",28 MAR 2020,834,women_HT,2020,https://worldathletics.org/athletes/athlete=14853765
67,53.86,,Airi YOSHIKAWA,25 MAR 2002,JPN,1,,"Yashima Rexxam Field, Takamatsu (JPN)",15 AUG 2020,833,women_HT,2020,https://worldathletics.org/athletes/athlete=14860981
68,53.70,,Mizuki NAKASHIN,14 APR 2000,JPN,4,,"Sports Center Athletics Stadium, Kurume (JPN)",18 SEP 2020,831,women_HT,2020,https://worldathletics.org/athletes/athlete=14860760
69,53.63,,Suzuka ASADA,18 OCT 1987,JPN,14,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,829,women_HT,2020,https://worldathletics.org/athletes/athlete=14329765
70,53.62,,Juria SUGINO,01 MAR 2003,JPN,2,,"Municipal Stadium, Otsu (JPN)",01 AUG 2020,829,women_HT,2020,https://worldathletics.org/athletes/japan/juria-sugino-14948756
71,53.50,,Teresa EPASAKA,25 APR 2000,JPN,1,,"Athletics Stadium, Tainai (JPN)",01 NOV 2020,827,women_HT,2020,https://worldathletics.org/athletes/athlete=14860761
72,53.48,,Ayame MANABE,16 AUG 2000,JPN,11,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,827,women_HT,2020,https://worldathletics.org/athletes/athlete=14855897
73,53.36,,Mai NAKATUKASA,22 FEB 2001,JPN,2,,"Tokai University Stadium, Hiratsuka (JPN)",28 MAR 2020,825,women_HT,2020,https://worldathletics.org/athletes/athlete=14855882
74,53.18,,Hana IKEE,06 NOV 2000,JPN,5,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",28 MAR 2020,822,women_HT,2020,https://worldathletics.org/athletes/athlete=14855889
75,53.15,,Mami KOSAKA,19 NOV 2000,JPN,9,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",18 OCT 2020,822,women_HT,2020,https://worldathletics.org/athletes/athlete=14855891
76,53.12,,Minami NISHIMURA,07 JUN 2001,JPN,2,,"Municipal Stadium, Hiroshima (JPN)",23 OCT 2020,821,women_HT,2020,https://worldathletics.org/athletes/athlete=14898850
77,53.05,,. PALLAVI,15 FEB 1997,IND,5,,"Tau Devi Lal Stadium, Panchkula (IND)",03 MAR 2020,820,women_HT,2020,https://worldathletics.org/athletes/athlete=14822390
78,52.96,,Yuzuki OSAWA,10 FEB 2003,JPN,2,,"Edion Stadium, Hiroshima (JPN)",23 OCT 2020,819,women_HT,2020,https://worldathletics.org/athletes/japan/yuzuki-osawa-14950445
79,52.83,,Nanase SHIRAKI,04 NOV 1999,JPN,1,,"Keizai University Athletics Stadium, Gifu (JPN)",11 JUL 2020,817,women_HT,2020,https://worldathletics.org/athletes/athlete=14858536
80,52.51,,Mei-Ju LIANG,10 JUL 1998,TPE,3,,Kaohsiung (TPE),03 NOV 2020,811,women_HT,2020,https://worldathletics.org/athletes/athlete=14670026
81,52.44,,Toiro ABE,18 DEC 1998,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",25 OCT 2020,810,women_HT,2020,https://worldathletics.org/athletes/athlete=14853756
82,52.35,,Mingkamon KOOMPHON,04 JAN 1998,THA,1,,Bangkok (THA),10 DEC 2020,809,women_HT,2020,https://worldathletics.org/athletes/athlete=14603355
83,52.25,,Hsiao-Ching TSENG,25 JUN 1999,TPE,5,,Kaohsiung (TPE),28 FEB 2020,807,women_HT,2020,https://worldathletics.org/athletes/athlete=14920602
84,52.19,,Remi KATSUYA,29 JUN 2001,JPN,14,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",18 OCT 2020,806,women_HT,2020,https://worldathletics.org/athletes/athlete=14855896
85,51.95,,Da-woon JUNG,23 MAR 1998,KOR,5,,Yecheon (KOR),09 JUL 2020,802,women_HT,2020,https://worldathletics.org/athletes/athlete=14759692
86,51.85,,Panwat GIMSRANG,18 JAN 1995,THA,1,,Bangkok (THA),14 JAN 2020,801,women_HT,2020,https://worldathletics.org/athletes/athlete=14478698
87,51.78,,Haruka OKUBO,09 FEB 2001,JPN,2,,"Keizai University Athletics Stadium, Gifu (JPN)",11 JUL 2020,800,women_HT,2020,https://worldathletics.org/athletes/athlete=14855908
88,51.75,,Kulvinder KAUR,15 FEB 1998,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",01 MAR 2020,799,women_HT,2020,https://worldathletics.org/athletes/athlete=14919161
89,51.67,,Sneha SURYAKAN,10 JAN 2000,IND,3,,"Kalinga Stadium, Bhubaneshwar (IND)",01 MAR 2020,798,women_HT,2020,https://worldathletics.org/athletes/athlete=14792594
90,51.56,,Rekha SINGH,30 DEC 1997,IND,2q1,,Moodbidri (IND),05 JAN 2020,796,women_HT,2020,https://worldathletics.org/athletes/athlete=14643503
91,51.52,,Mahdiyeh HEKMATSARA,28 SEP 2001,IRI,3,,Tehran (IRI),19 SEP 2020,796,women_HT,2020,https://worldathletics.org/athletes/athlete=14913325
92,51.30,,Rinko SHIMOMURA,13 OCT 2002,JPN,1,,"Municipal Stadium, Matsudo (JPN)",23 AUG 2020,792,women_HT,2020,https://worldathletics.org/athletes/japan/rinko-shimomura-14950444
93,51.27,,HARSHITHA WR,19 JUN 1996,IND,3,,Moodbidri (IND),06 JAN 2020,792,women_HT,2020,https://worldathletics.org/athletes/athlete=14885945
94,51.25,,Yura LEE,16 JAN 2000,KOR,1,,Yecheon (KOR),19 OCT 2020,791,women_HT,2020,https://worldathletics.org/athletes/athlete=14762416
95,51.20,,Ichika UEDA,16 JAN 2001,JPN,1,,"NIFS, Kanoya (JPN)",19 JUL 2020,790,women_HT,2020,https://worldathletics.org/athletes/athlete=14908789
96,51.17,,Hiyori SAKAMOTO,28 AUG 2000,JPN,4,,"Nagai Stadium No. 2, Osaka (JPN)",20 OCT 2020,790,women_HT,2020,https://worldathletics.org/athletes/athlete=14855893
97,51.08,,Ye-lin PARK,19 JAN 1997,KOR,6,,Yecheon (KOR),24 JUL 2020,788,women_HT,2020,https://worldathletics.org/athletes/athlete=14591546
98,51.04,,Ayu INAGAKI,13 JUL 2001,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",04 OCT 2020,788,women_HT,2020,https://worldathletics.org/athletes/athlete=14897092
99,50.88,,Shiho HIRAIWA,10 MAY 2001,JPN,6,,"Municipal Stadium, Hiroshima (JPN)",23 OCT 2020,785,women_HT,2020,https://worldathletics.org/athletes/athlete=14931086
100,50.86,,Yi-Tsen LIN,01 JAN 2002,TPE,2,,Taipei City (TPE),13 FEB 2020,785,women_HT,2020,https://worldathletics.org/athletes/athlete=14889454
101,50.85,,. BHATERI,13 NOV 1998,IND,6,,"Tau Devi Lal Stadium, Panchkula (IND)",03 MAR 2020,785,women_HT,2020,https://worldathletics.org/athletes/athlete=14734757
102,50.73,,Nurul Hidayah LUKMAN,28 APR 2001,MAS,1,,Kuala Lumpur (MAS),01 MAR 2020,783,women_HT,2020,https://worldathletics.org/athletes/athlete=14746860
103,50.72,,Bita FEKRI,13 FEB 1999,IRI,3,,Tehran (IRI),03 OCT 2020,783,women_HT,2020,https://worldathletics.org/athletes/islamic-republic-of-iran/bita-fekri-14951831
104,50.70,,Saya YAMAMOTO,05 OCT 2002,JPN,4,,"Edion Stadium, Hiroshima (JPN)",23 OCT 2020,782,women_HT,2020,https://worldathletics.org/athletes/athlete=14897096
105,50.63,,Riko ISOGAWA,13 JUN 2001,JPN,4,,"Nansho Gakuen Stadium, Osaka (JPN)",31 OCT 2020,781,women_HT,2020,https://worldathletics.org/athletes/japan/riko-isogawa-14955782
106,50.53,,. POONAM,15 AUG 1995,IND,7,,"Tau Devi Lal Stadium, Panchkula (IND)",03 MAR 2020,780,women_HT,2020,https://worldathletics.org/athletes/athlete=14859030
107,50.47,,Chih-Chi HUANG,13 OCT 2003,TPE,1,,New Taipei City (TPE),05 OCT 2020,779,women_HT,2020,https://worldathletics.org/athletes/athlete=14920606
107,50.47,,Mutsumi TAKETANI,24 JAN 2002,JPN,5,,"Nagai Stadium No. 2, Osaka (JPN)",20 OCT 2020,779,women_HT,2020,https://worldathletics.org/athletes/athlete=14860988
109,50.41,,Minami MATSUI,30 JUL 1998,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",04 OCT 2020,778,women_HT,2020,https://worldathletics.org/athletes/athlete=14897083
110,50.29,,Seung-yeon HONG,20 MAR 2002,KOR,1,,Yecheon (KOR),19 OCT 2020,776,women_HT,2020,https://worldathletics.org/athletes/athlete=14886700
111,50.15,,. AISHWARYA,24 SEP 2001,IND,3,,Guwahati (IND),14 JAN 2020,774,women_HT,2020,https://worldathletics.org/athletes/athlete=14831018
112,50.12,,Shiori YUZAWA,19 NOV 1999,JPN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 OCT 2020,773,women_HT,2020,https://worldathletics.org/athletes/athlete=14853770
113,50.07,,Manpreet KAUR,19 AUG 1998,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",01 MAR 2020,772,women_HT,2020,https://worldathletics.org/athletes/india/manpreet-kaur-14768647
114,50.05,,Vedpathak SURABH,29 AUG 1998,IND,5,,Moodbidri (IND),06 JAN 2020,772,women_HT,2020,https://worldathletics.org/athletes/athlete=14863485
