Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
297,4:38.32,,Ritu DINKAR,10 JAN 1993,IND,7,,Patiala (IND),08 MAR 2018,917,women_1500m,2018,https://worldathletics.org/athletes/athlete=14681184
298,4:38.49,,Veronika GRISHINA,14 SEP 2000,UZB,3,,Tashkent (UZB),12 MAY 2018,916,women_1500m,2018,https://worldathletics.org/athletes/athlete=14832018
299,4:38.52,,Divya PANDEY,29 DEC 1998,IND,1,,Ranchi (IND),03 NOV 2018,916,women_1500m,2018,https://worldathletics.org/athletes/athlete=14859025
300,4:38.57,,Nozomi NAKANISHI,16 JUL 1998,JPN,4h1,,Kyoto (JPN),10 MAY 2018,915,women_1500m,2018,https://worldathletics.org/athletes/athlete=14856845
1,4:05.07,,Nelly JEPKOSGEI,14 JUL 1991,BRN,10,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2019,1165,women_1500m,2019,https://worldathletics.org/athletes/athlete=14373314
2,4:05.47,,Tigist GASHAW,25 DEC 1996,BRN,6,,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019,1162,women_1500m,2019,https://worldathletics.org/athletes/athlete=14477333
3,4:10.05,,Betlhem DESALEGN,13 NOV 1991,UAE,6f1,,Heusden-Zolder (BEL),20 JUL 2019,1126,women_1500m,2019,https://worldathletics.org/athletes/athlete=14418940
4,4:11.10,,Chitra PALAKEEZH UNNIKRISHNAN,09 JUN 1995,IND,8h2,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1118,women_1500m,2019,https://worldathletics.org/athletes/athlete=14606745
5,4:11.48,,Xiaoqian ZHENG,15 AUG 1996,CHN,14,,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1115,women_1500m,2019,https://worldathletics.org/athletes/athlete=14647951
6,4:11.50,,Nozomi TANAKA,04 SEP 1999,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",19 OCT 2019,1115,women_1500m,2019,https://worldathletics.org/athletes/athlete=14632538
7,4:12.06,,Tomoka KIMURA,12 NOV 1994,JPN,1f4,,Yokohama (JPN),11 MAY 2019,1110,women_1500m,2019,https://worldathletics.org/athletes/athlete=14423325
8,4:12.50,,Shuangshuang XU,06 APR 1996,CHN,5,,"Portland, OR (USA)",19 JUL 2019,1107,women_1500m,2019,https://worldathletics.org/athletes/athlete=14534952
9,4:13.53,,Lili DAS,18 MAR 1998,IND,1,,Panchkula (IND),06 MAR 2019,1099,women_1500m,2019,https://worldathletics.org/athletes/athlete=14643501
10,4:14.52,,Ran URABE,16 JUN 1995,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1092,women_1500m,2019,https://worldathletics.org/athletes/athlete=14444476
11,4:15.86,,Nimali WALIWARSHA,19 SEP 1989,SRI,1,,Colombo (SRI),16 AUG 2019,1081,women_1500m,2019,https://worldathletics.org/athletes/athlete=14376422
12,4:16.00,,Thi Oanh NGUYEN,15 AUG 1995,VIE,1,,Ho Chi-Minh (VIE),19 SEP 2019,1080,women_1500m,2019,https://worldathletics.org/athletes/athlete=14524770
13,4:16.18,,Winfred YAVI,31 DEC 1999,BRN,3,,Doha (QAT),24 APR 2019,1079,women_1500m,2019,https://worldathletics.org/athletes/athlete=14695622
14,4:16.45,,Kaede HAGITANI,10 OCT 2000,JPN,3,,Fukuoka (JPN),28 JUN 2019,1077,women_1500m,2019,https://worldathletics.org/athletes/athlete=14852027
14,4:16.45,,Min GENG,28 APR 1995,CHN,2,,"Azusa, CA (USA)",09 JUL 2019,1077,women_1500m,2019,https://worldathletics.org/athletes/athlete=14668287
16,4:16.52,,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,4,,Fukuoka (JPN),28 JUN 2019,1076,women_1500m,2019,https://worldathletics.org/athletes/athlete=14671566
17,4:17.19,,KM. CHANDA,16 AUG 2001,IND,1,,Mangalagiri (IND),03 NOV 2019,1071,women_1500m,2019,https://worldathletics.org/athletes/athlete=14881883
18,4:17.21,,Yumi YOSHIKAWA,31 OCT 1990,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1071,women_1500m,2019,https://worldathletics.org/athletes/athlete=14522388
19,4:17.46,,Yume GOTO,25 FEB 2000,JPN,5,,Fukuoka (JPN),28 JUN 2019,1069,women_1500m,2019,https://worldathletics.org/athletes/athlete=14733554
20,4:18.05,,Natsu HASHIMOTO,29 NOV 1997,JPN,1,,"Kyoto Sangyo University Stadium, Kyoto (JPN)",25 MAY 2019,1065,women_1500m,2019,https://worldathletics.org/athletes/athlete=14719668
21,4:18.40,,Reimi YOSHIMURA,22 APR 2000,JPN,1,,Sagamihara (JPN),24 MAY 2019,1062,women_1500m,2019,https://worldathletics.org/athletes/athlete=14819348
22,4:18.52,,Yui FUKUDA,01 JUN 1995,JPN,6,,Fukuoka (JPN),28 JUN 2019,1061,women_1500m,2019,https://worldathletics.org/athletes/athlete=14440510
23,4:19.20,,Ayako JIN'NOUCHI,21 JAN 1987,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1056,women_1500m,2019,https://worldathletics.org/athletes/athlete=14286609
24,4:19.44,,Eisha ISHIKAWA,04 NOV 2000,JPN,5f4,,Yokohama (JPN),11 MAY 2019,1054,women_1500m,2019,https://worldathletics.org/athletes/athlete=14766618
25,4:19.60,,Maya IINO,05 FEB 1988,JPN,7,,Fukuoka (JPN),28 JUN 2019,1053,women_1500m,2019,https://worldathletics.org/athletes/athlete=14286470
26,4:19.71,,Zhiying HU,07 JUL 1997,CHN,1,,Shenyang (CHN),09 JUL 2019,1052,women_1500m,2019,https://worldathletics.org/athletes/athlete=14668288
27,4:20.11,,Mariko TAKEUCHI,31 AUG 1993,JPN,2,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",06 OCT 2019,1049,women_1500m,2019,https://worldathletics.org/athletes/athlete=14388960
28,4:20.22,,Gayanthika ARTIGALA,23 DEC 1986,SRI,1,,Colombo (SRI),24 FEB 2019,1048,women_1500m,2019,https://worldathletics.org/athletes/athlete=14498049
29,4:20.23,,Azumi NAGIRA,23 MAY 2003,JPN,1,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1048,women_1500m,2019,https://worldathletics.org/athletes/athlete=14909786
30,4:20.33,,Yuki IWAKAWA,27 NOV 1992,JPN,8,,Fukuoka (JPN),28 JUN 2019,1048,women_1500m,2019,https://worldathletics.org/athletes/athlete=14803136
31,4:20.79,,Natsumi YAMANAKA,19 APR 2003,JPN,2,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1044,women_1500m,2019,https://worldathletics.org/athletes/athlete=14900308
32,4:20.96,,Xiaoqian ZHONG,24 OCT 1997,CHN,2,,Shenyang (CHN),09 JUL 2019,1043,women_1500m,2019,https://worldathletics.org/athletes/athlete=14702473
33,4:21.0h,,Judith Jepngetich RONO,20 NOV 1994,BRN,2,,"Sports Complex, Mumias (KEN)",24 MAY 2019,1043,women_1500m,2019,https://worldathletics.org/athletes/athlete=14790890
34,4:21.48,,Tatyana NEROZNAK,18 FEB 1992,KAZ,7,,Doha (QAT),24 APR 2019,1039,women_1500m,2019,https://worldathletics.org/athletes/athlete=14498431
35,4:21.55,,Bo-woo CHOI,08 NOV 1989,KOR,1,,Shibetsu (JPN),13 JUL 2019,1038,women_1500m,2019,https://worldathletics.org/athletes/athlete=14289604
36,4:21.67,,Wenfei WANG,27 OCT 1995,CHN,3,,Shenyang (CHN),09 JUL 2019,1038,women_1500m,2019,https://worldathletics.org/athletes/athlete=14585339
37,4:21.70,,Ayu HENMI,31 AUG 2000,JPN,2,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,1037,women_1500m,2019,https://worldathletics.org/athletes/athlete=14858009
38,4:22.10,,Harmilan BAINS,23 JUL 1998,IND,4,,Ranchi (IND),11 OCT 2019,1034,women_1500m,2019,https://worldathletics.org/athletes/athlete=14776053
39,4:22.11,,Ryoko HIRANO,03 MAR 1995,JPN,4,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",06 OCT 2019,1034,women_1500m,2019,https://worldathletics.org/athletes/athlete=14543347
40,4:22.31,,Gulshanoi SATAROVA,01 SEP 1992,KGZ,8,,Doha (QAT),24 APR 2019,1033,women_1500m,2019,https://worldathletics.org/athletes/athlete=14522922
41,4:22.35,,Dilrukshi CHAMPIKA,10 SEP 1985,SRI,2,,Colombo (SRI),24 FEB 2019,1032,women_1500m,2019,https://worldathletics.org/athletes/athlete=14300460
42,4:22.45,,. POOJA,17 JUN 2002,IND,1,,Trivandrum (IND),25 SEP 2019,1032,women_1500m,2019,https://worldathletics.org/athletes/athlete=14818407
43,4:22.60,,Agustina Mardika MANIK,18 JAN 1995,INA,2,,New Clark City (PHI),08 DEC 2019,1031,women_1500m,2019,https://worldathletics.org/athletes/athlete=14735889
44,4:22.95,,Ayami HIGUMA,14 APR 1997,JPN,6,,Nobeoka (JPN),04 MAY 2019,1028,women_1500m,2019,https://worldathletics.org/athletes/athlete=14809487
44,4:22.95,,ANKITA,05 FEB 2002,IND,2,,Trivandrum (IND),25 SEP 2019,1028,women_1500m,2019,https://worldathletics.org/athletes/athlete=14818406
46,4:23.13,,Risa YAMAZAKI,29 AUG 2002,JPN,4,,Okinawa (JPN),05 AUG 2019,1027,women_1500m,2019,https://worldathletics.org/athletes/athlete=14895856
47,4:23.16,,Izumi TAKAMATSU,28 MAR 2002,JPN,5,,Okinawa (JPN),05 AUG 2019,1026,women_1500m,2019,https://worldathletics.org/athletes/athlete=14813838
48,4:23.26,,Durga Pramod DEORE,08 JUN 1999,IND,5,,Ranchi (IND),11 OCT 2019,1026,women_1500m,2019,https://worldathletics.org/athletes/athlete=14621675
49,4:23.28,,Xiaomeng ZHU,30 SEP 1996,CHN,4,,Shenyang (CHN),09 JUL 2019,1026,women_1500m,2019,https://worldathletics.org/athletes/athlete=14702470
50,4:23.35,,Riku KIKUCHI,09 OCT 1997,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,1025,women_1500m,2019,https://worldathletics.org/athletes/athlete=14853607
51,4:23.36,,Tsukasa TARUMOTO,11 JAN 2002,JPN,6,,Okinawa (JPN),05 AUG 2019,1025,women_1500m,2019,https://worldathletics.org/athletes/athlete=14821563
52,4:23.47,,Phuong Anh KHUAT,11 DEC 1997,VIE,3,,New Clark City (PHI),08 DEC 2019,1024,women_1500m,2019,https://worldathletics.org/athletes/athlete=14603432
53,4:23.53,,Sora SHINOZAKURA,09 AUG 2001,JPN,7,,Okinawa (JPN),05 AUG 2019,1024,women_1500m,2019,https://worldathletics.org/athletes/athlete=14821565
54,4:23.58,,Ririka HIRONAKA,24 NOV 2000,JPN,5f2,,Kumamoto (JPN),14 APR 2019,1023,women_1500m,2019,https://worldathletics.org/athletes/athlete=14766617
55,4:23.62,,Viktoriya POLYUDINA,29 JUN 1989,KGZ,2,,Bishkek (KGZ),13 JUL 2019,1023,women_1500m,2019,https://worldathletics.org/athletes/athlete=14289563
56,4:23.65,,Kokone SUGIMORI,19 NOV 2004,JPN,3,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1023,women_1500m,2019,https://worldathletics.org/athletes/athlete=14921655
57,4:23.66,,Wakana KABASAWA,24 MAR 1999,JPN,2,,Sagamihara (JPN),24 MAY 2019,1023,women_1500m,2019,https://worldathletics.org/athletes/athlete=14608139
57,4:23.66,,Yuma YAMAMOTO,01 MAY 2000,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,1023,women_1500m,2019,https://worldathletics.org/athletes/athlete=14899665
59,4:23.79,,Yuna WADA,07 AUG 1999,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,1022,women_1500m,2019,https://worldathletics.org/athletes/athlete=14719661
60,4:23.88,,Minami SATO,26 JUL 1997,JPN,4,,Yokohama (JPN),28 JUL 2019,1021,women_1500m,2019,https://worldathletics.org/athletes/athlete=14678174
61,4:24.07,,Yuka MASUBUCHI,21 DEC 2001,JPN,8,,Okinawa (JPN),05 AUG 2019,1020,women_1500m,2019,https://worldathletics.org/athletes/athlete=14855602
62,4:24.13,,Azusa MIHARA,16 FEB 2003,JPN,1,,"Kimiidera Park Athletic Field, Wakayama (JPN)",14 SEP 2019,1019,women_1500m,2019,https://worldathletics.org/athletes/athlete=14863183
63,4:24.41,,Yu MURAMATSU,11 JAN 2004,JPN,1,,"Kimiidera Park Athletic Field, Wakayama (JPN)",14 SEP 2019,1017,women_1500m,2019,https://worldathletics.org/athletes/athlete=14904499
64,4:24.50,,Nanako OTANI,01 JUL 1999,JPN,8,,Nobeoka (JPN),04 MAY 2019,1017,women_1500m,2019,https://worldathletics.org/athletes/athlete=14858479
65,4:24.54,,Nokoka HOSAKA,12 MAY 1997,JPN,3,,Shibetsu (JPN),13 JUL 2019,1016,women_1500m,2019,https://worldathletics.org/athletes/athlete=14719666
66,4:24.80,,Aoi MAKARA,26 MAY 1996,JPN,4,,Shibetsu (JPN),13 JUL 2019,1014,women_1500m,2019,https://worldathletics.org/athletes/athlete=14727490
67,4:24.87,,Ayano SUGAHARA,27 JAN 1999,JPN,2,,Kyoto (JPN),09 MAY 2019,1014,women_1500m,2019,https://worldathletics.org/athletes/athlete=14822189
68,4:25.01,,Kana TSUCHIDA,11 JAN 1998,JPN,5,,Yokohama (JPN),28 JUL 2019,1013,women_1500m,2019,https://worldathletics.org/athletes/athlete=14608143
69,4:25.02,,Akane YABUSHITA,06 JUN 1991,JPN,3,,Fukagawa (JPN),09 JUL 2019,1013,women_1500m,2019,https://worldathletics.org/athletes/athlete=14288366
70,4:25.06,,Hinata MINAMI,05 MAR 2004,JPN,4,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1012,women_1500m,2019,https://worldathletics.org/athletes/athlete=14900293
71,4:25.14,,Airi IKEZAKI,22 JUN 1998,JPN,7f1,,Liège (BEL),17 JUL 2019,1012,women_1500m,2019,https://worldathletics.org/athletes/athlete=14671513
72,4:25.30,,Haruka OGAWA,02 MAY 2004,JPN,5,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1011,women_1500m,2019,https://worldathletics.org/athletes/athlete=14921656
73,4:25.31,,Nanaka YONEZAWA,24 FEB 2004,JPN,1f8,,Yokohama (JPN),20 APR 2019,1011,women_1500m,2019,https://worldathletics.org/athletes/athlete=14860668
74,4:25.33,,Haruru ASAHI,02 APR 1999,JPN,3,,Sagamihara (JPN),24 MAY 2019,1010,women_1500m,2019,https://worldathletics.org/athletes/athlete=14767061
74,4:25.33,,Haruko HOSAKA,23 APR 2001,JPN,9,,Okinawa (JPN),05 AUG 2019,1010,women_1500m,2019,https://worldathletics.org/athletes/athlete=14855577
76,4:25.37,,Madoka KUROKAWA,03 MAY 2002,JPN,10,,Okinawa (JPN),05 AUG 2019,1010,women_1500m,2019,https://worldathletics.org/athletes/athlete=14855549
77,4:25.51,,Junqiao LI,08 MAR 1996,CHN,5,,Shenyang (CHN),09 JUL 2019,1009,women_1500m,2019,https://worldathletics.org/athletes/athlete=14583570
78,4:25.54,,Asuka ISHIMATSU,29 OCT 2003,JPN,2,,"Kimiidera Park Athletic Field, Wakayama (JPN)",14 SEP 2019,1009,women_1500m,2019,https://worldathletics.org/athletes/athlete=14860659
79,4:25.59,,Momoka HATTA,17 JUN 1999,JPN,7,,Yokohama (JPN),28 JUL 2019,1009,women_1500m,2019,https://worldathletics.org/athletes/athlete=14868985
79,4:25.59,,Ayano IDE,11 FEB 1999,JPN,6,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,1009,women_1500m,2019,https://worldathletics.org/athletes/athlete=14767071
81,4:25.65,,Momoka YAMASHITA,21 JAN 1999,JPN,6,,Shibetsu (JPN),13 JUL 2019,1008,women_1500m,2019,https://worldathletics.org/athletes/athlete=14811075
82,4:25.76,,Hana INOUE,10 SEP 1999,JPN,8,,Yokohama (JPN),28 JUL 2019,1007,women_1500m,2019,https://worldathletics.org/athletes/athlete=14851955
83,4:25.87,,Fang LIU,16 AUG 2000,CHN,6,,Shenyang (CHN),09 JUL 2019,1006,women_1500m,2019,https://worldathletics.org/athletes/athlete=14811446
84,4:25.90,,Rune ITO,21 JAN 2004,JPN,6,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1006,women_1500m,2019,https://worldathletics.org/athletes/athlete=14900291
85,4:26.01,,Yuri TASAKI,13 FEB 2001,JPN,2f8,,Yokohama (JPN),20 APR 2019,1005,women_1500m,2019,https://worldathletics.org/athletes/athlete=14855571
86,4:26.06,,Yuki TANIGUCHI,25 DEC 2003,JPN,7,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1005,women_1500m,2019,https://worldathletics.org/athletes/athlete=14915502
87,4:26.15,,Rina KIMURA,18 JAN 2002,JPN,3f8,,Yokohama (JPN),20 APR 2019,1004,women_1500m,2019,https://worldathletics.org/athletes/athlete=14813845
88,4:26.39,,Yuri YAMAMOTO,2005,JPN,8,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1003,women_1500m,2019,https://worldathletics.org/athletes/athlete=14921658
89,4:26.60,,Li LIANG,02 JAN 1995,CHN,2,,Jinhua (CHN),23 MAY 2019,1001,women_1500m,2019,https://worldathletics.org/athletes/pr-of-china/li-liang-14585424
90,4:26.64,,Manami NISHIYAMA,09 DEC 1999,JPN,5,,"Aoba Park Athletic Field, Chitose (JPN)",06 JUL 2019,1001,women_1500m,2019,https://worldathletics.org/athletes/athlete=14733877
91,4:26.66,,Miku ITO,06 DEC 2002,JPN,2,,"Kimiidera Park Athletic Field, Wakayama (JPN)",14 SEP 2019,1001,women_1500m,2019,https://worldathletics.org/athletes/athlete=14931238
92,4:26.70,,Juri ICHIKAWA,25 MAR 1998,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1000,women_1500m,2019,https://worldathletics.org/athletes/japan/juri-ichikawa-14714082
93,4:26.90,,Maho SHIMIZU,07 MAY 1995,JPN,5f8,,Yokohama (JPN),20 APR 2019,999,women_1500m,2019,https://worldathletics.org/athletes/athlete=14739831
93,4:26.90,,Mami YAMAGUCHI,11 OCT 2000,JPN,7,,Shibetsu (JPN),13 JUL 2019,999,women_1500m,2019,https://worldathletics.org/athletes/athlete=14815009
95,4:27.05,,Harim JO,14 SEP 1996,KOR,4,,Fukagawa (JPN),09 JUL 2019,998,women_1500m,2019,https://worldathletics.org/athletes/athlete=14532353
96,4:27.10,,Rino GOSHIMA,29 OCT 1997,JPN,9,,Yokohama (JPN),28 JUL 2019,997,women_1500m,2019,https://worldathletics.org/athletes/athlete=14608144
97,4:27.13,,Hazuki DOI,17 DEC 2002,JPN,3,,"Kimiidera Park Athletic Field, Wakayama (JPN)",14 SEP 2019,997,women_1500m,2019,https://worldathletics.org/athletes/athlete=14883985
98,4:27.40,,Panpan WANG,17 JUN 2003,CHN,7,,Shenyang (CHN),09 JUL 2019,995,women_1500m,2019,https://worldathletics.org/athletes/athlete=14885772
99,4:27.45,,Sae HANADA,29 JAN 1999,JPN,10,,Yokohama (JPN),28 JUL 2019,995,women_1500m,2019,https://worldathletics.org/athletes/athlete=14868983
99,4:27.45,,Joginder SINGH,19 JUN 1997,MAS,1,,Kuala Lumpur (MAS),16 NOV 2019,995,women_1500m,2019,https://worldathletics.org/athletes/malaysia/joginder-singh-014603303
101,4:27.64,,Tudu PRATIMA,13 JUL 1987,IND,3,,Patiala (IND),18 MAR 2019,994,women_1500m,2019,https://worldathletics.org/athletes/athlete=14383469
101,4:27.64,,Sonal DESAI,01 MAR 1994,IND,6,,Ranchi (IND),11 OCT 2019,994,women_1500m,2019,https://worldathletics.org/athletes/athlete=14813123
103,4:27.67,,Shion ONO,18 SEP 2000,JPN,2h3,,Sagamihara (JPN),23 MAY 2019,993,women_1500m,2019,https://worldathletics.org/athletes/athlete=14901587
104,4:27.68,,Saeka KOTERA,07 JUL 1999,JPN,5f2,,Kumagaya (JPN),18 MAY 2019,993,women_1500m,2019,https://worldathletics.org/athletes/athlete=14728059
105,4:27.74,,Suzuka SHIBAMOTO,26 AUG 1999,JPN,8,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,993,women_1500m,2019,https://worldathletics.org/athletes/athlete=14856838
106,4:27.80,,Jia YANG,14 AUG 1996,CHN,8,,Shenyang (CHN),09 JUL 2019,992,women_1500m,2019,https://worldathletics.org/athletes/athlete=14702499
107,4:27.81,,Hongjiao WU,25 JUL 2003,CHN,5,,Daqing (CHN),22 AUG 2019,992,women_1500m,2019,https://worldathletics.org/athletes/athlete=14885770
108,4:27.87,,Lin JIANG,12 FEB 2000,CHN,3h1,,Huangshi (CHN),12 APR 2019,992,women_1500m,2019,https://worldathletics.org/athletes/athlete=14817799
109,4:27.99,,Yuna TAKAHASHI,28 MAR 1999,JPN,11,,Yokohama (JPN),28 JUL 2019,991,women_1500m,2019,https://worldathletics.org/athletes/athlete=14728013
110,4:28.04,,Yan SONG,10 DEC 1996,CHN,3,,Jinhua (CHN),23 MAY 2019,991,women_1500m,2019,https://worldathletics.org/athletes/athlete=14702478
110,4:28.04,,Saki KATAGIHARA,12 NOV 2001,JPN,4h1,,Okinawa (JPN),04 AUG 2019,991,women_1500m,2019,https://worldathletics.org/athletes/athlete=14815083
112,4:28.09,,Yuki KANEMITSU,22 FEB 2001,JPN,5h2,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,990,women_1500m,2019,https://worldathletics.org/athletes/athlete=14815082
112,4:28.09,,Ayaka SHIMOYAMADA,22 MAR 2000,JPN,3h3,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,990,women_1500m,2019,https://worldathletics.org/athletes/athlete=14900309
114,4:28.20,,Mayu MATSUMURO,14 JAN 2003,JPN,4,,"Kimiidera Park Athletic Field, Wakayama (JPN)",14 SEP 2019,989,women_1500m,2019,https://worldathletics.org/athletes/athlete=14903958
115,4:28.28,,Yuzu NISHIDE,25 JAN 2000,JPN,6h2,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,989,women_1500m,2019,https://worldathletics.org/athletes/athlete=14858472
115,4:28.28,,Nayeon PARK,09 JAN 1998,KOR,1,,"Olympic Stadium, Seoul (KOR)",09 OCT 2019,989,women_1500m,2019,https://worldathletics.org/athletes/athlete=14759683
117,4:28.66,,. RADHA,19 MAY 2000,IND,3,,Trivandrum (IND),25 SEP 2019,986,women_1500m,2019,https://worldathletics.org/athletes/athlete=14841055
118,4:28.73,,Yuko HARAGUCHI,28 DEC 2001,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",22 JUN 2019,986,women_1500m,2019,https://worldathletics.org/athletes/athlete=14855575
119,4:28.74,,Sumika TUTUMI,22 DEC 2001,JPN,13,,Okinawa (JPN),05 AUG 2019,985,women_1500m,2019,https://worldathletics.org/athletes/athlete=14855579
119,4:28.74,,Miu YAGI,22 SEP 2003,JPN,3,,"Kimiidera Park Athletic Field, Wakayama (JPN)",14 SEP 2019,985,women_1500m,2019,https://worldathletics.org/athletes/athlete=14895641
121,4:28.80,,Suzuna KANNO,28 JUN 1996,JPN,6f8,,Yokohama (JPN),20 APR 2019,985,women_1500m,2019,https://worldathletics.org/athletes/athlete=14895559
122,4:28.86,,Miyu SHIONO,15 AUG 2001,JPN,1f2,,Inzai (JPN),06 JUL 2019,985,women_1500m,2019,https://worldathletics.org/athletes/athlete=14887762
123,4:28.92,,Ami KUBO,31 JUL 1997,JPN,9,,Nobeoka (JPN),04 MAY 2019,984,women_1500m,2019,https://worldathletics.org/athletes/athlete=14845029
124,4:29.1h,,Kuk hyang KIM,16 JUL 1999,PRK,1,,Pyongyang (PRK),14 OCT 2019,983,women_1500m,2019,https://worldathletics.org/athletes/athlete=14755967
125,4:29.21,,Qian ZHAO,13 JUL 1997,CHN,6,,Jinhua (CHN),23 MAY 2019,982,women_1500m,2019,https://worldathletics.org/athletes/athlete=14647952
126,4:29.24,,Saho AOKI,28 JAN 2001,JPN,4,,Kyoto (JPN),09 MAY 2019,982,women_1500m,2019,https://worldathletics.org/athletes/athlete=14855586
127,4:29.38,,Huazheng JI,08 FEB 2001,CHN,7,,Daqing (CHN),22 AUG 2019,981,women_1500m,2019,https://worldathletics.org/athletes/athlete=14885697
128,4:29.54,,Hina YANAGITANI,21 FEB 2000,JPN,5,,Kyoto (JPN),09 MAY 2019,980,women_1500m,2019,https://worldathletics.org/athletes/athlete=14856860
129,4:29.60,,Hikari OHNISHI,26 APR 2000,JPN,12,,Fukuoka (JPN),28 JUN 2019,979,women_1500m,2019,https://worldathletics.org/athletes/athlete=14750932
130,4:29.61,,Fuzuki SAWAI,01 MAY 2004,JPN,1h1,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",06 OCT 2019,979,women_1500m,2019,https://worldathletics.org/athletes/athlete=14921659
131,4:29.64,,Miho HIRAOKA,18 NOV 2000,JPN,5h3,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,979,women_1500m,2019,https://worldathletics.org/athletes/athlete=14824324
132,4:29.87,,Xue YANG,16 MAR 1997,CHN,7,,Jinhua (CHN),23 MAY 2019,977,women_1500m,2019,https://worldathletics.org/athletes/athlete=14723550
133,4:29.96,,Angela FREITAS,06 OCT 2001,TLS,12,,Doha (QAT),24 APR 2019,977,women_1500m,2019,https://worldathletics.org/athletes/athlete=14810344
133,4:29.96,,Nanami MORIYAMA,01 JUN 2003,JPN,5h1,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",06 OCT 2019,977,women_1500m,2019,https://worldathletics.org/athletes/athlete=14860693
133,4:29.96,,Ayami JONISHI,02 AUG 2004,JPN,6h1,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",06 OCT 2019,977,women_1500m,2019,https://worldathletics.org/athletes/athlete=14921660
136,4:29.97,,Ayari HARADA,14 APR 1998,JPN,8,,Shibetsu (JPN),13 JUL 2019,977,women_1500m,2019,https://worldathletics.org/athletes/athlete=14714084
137,4:30.05,,Hikaru KITAGAWA,24 NOV 2001,JPN,7h1,,Okinawa (JPN),04 AUG 2019,976,women_1500m,2019,https://worldathletics.org/athletes/athlete=14855581
