Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
85,2:10.12,,Nanako IMAMURA,24 JAN 1998,JPN,4sf1,,Kawasaki (JPN),08 SEP 2018,988,women_800m,2018,https://worldathletics.org/athletes/athlete=14809484
85,2:10.12,,Thi Kim Phuong LE,2003,VIE,5,,Hanoi (VIE),29 NOV 2018,988,women_800m,2018,https://worldathletics.org/athletes/athlete=14816356
87,2:10.13,,Chihiro AYANO,18 DEC 2001,JPN,2h5,,Ise (JPN),04 AUG 2018,988,women_800m,2018,https://worldathletics.org/athletes/athlete=14855518
88,2:10.16,,Jia YANG,14 AUG 1996,CHN,2h6,,Zhuzhou (CHN),17 APR 2018,988,women_800m,2018,https://worldathletics.org/athletes/athlete=14702499
88,2:10.16,,Ayano NAKAKO,28 JAN 2003,JPN,2h1,,Fukui (JPN),05 OCT 2018,988,women_800m,2018,https://worldathletics.org/athletes/athlete=14855508
90,2:10.19,,Rina AOYAMA,07 DEC 2003,JPN,4h3,,Fukui (JPN),05 OCT 2018,987,women_800m,2018,https://worldathletics.org/athletes/athlete=14860695
91,2:10.21,,Agustina Mardika MANIK,18 JAN 1995,INA,5h3,,Jakarta (INA),27 AUG 2018,987,women_800m,2018,https://worldathletics.org/athletes/athlete=14735889
92,2:10.29,,Momoka MUTO,14 MAY 2000,JPN,3h5,,Ise (JPN),04 AUG 2018,985,women_800m,2018,https://worldathletics.org/athletes/athlete=14855547
93,2:10.32,,Fumika OMORI,04 DEC 1992,JPN,5,,Osaka (JPN),21 SEP 2018,985,women_800m,2018,https://worldathletics.org/athletes/athlete=14646734
94,2:10.45,,Manae ONISHI,11 APR 2000,JPN,1h3,,Nagoya (JPN),20 OCT 2018,983,women_800m,2018,https://worldathletics.org/athletes/athlete=14843311
95,2:10.46,,Sonal DESAI,01 MAR 1994,IND,4,,New Delhi (IND),14 DEC 2018,983,women_800m,2018,https://worldathletics.org/athletes/athlete=14813123
96,2:10.57,,Priscilla DANIEL,01 JUL 2002,IND,2,,New Delhi (IND),16 DEC 2018,981,women_800m,2018,https://worldathletics.org/athletes/athlete=14816386
97,2:10.60,,Salina HILLIER,30 MAY 2001,JPN,1h3,,Nagoya (JPN),20 OCT 2018,980,women_800m,2018,https://worldathletics.org/athletes/athlete=14855559
98,2:10.64,,Rina ONO,10 JAN 1995,JPN,6,,Osaka (JPN),21 SEP 2018,980,women_800m,2018,https://worldathletics.org/athletes/athlete=14444427
99,2:10.68,,Lin JIANG,12 FEB 2000,CHN,2,,Nanchang (CHN),13 MAY 2018,979,women_800m,2018,https://worldathletics.org/athletes/athlete=14817799
100,2:10.75,,Kak-young KIM,13 APR 2002,KOR,1,,Jeongseon (KOR),27 JUN 2018,978,women_800m,2018,https://worldathletics.org/athletes/athlete=14843865
101,2:10.76,,Cao ZHANG,05 JAN 2002,CHN,2h2,,Taiyuan (CHN),16 SEP 2018,978,women_800m,2018,https://worldathletics.org/athletes/athlete=14857396
102,2:10.82,,Saki KATAGIHARA,12 NOV 2001,JPN,3h3,,Ise (JPN),04 AUG 2018,977,women_800m,2018,https://worldathletics.org/athletes/athlete=14815083
103,2:10.87,,Riku KIKUCHI,09 OCT 1997,JPN,3sf2,,Sagamihara (JPN),26 MAY 2018,976,women_800m,2018,https://worldathletics.org/athletes/athlete=14853607
104,2:10.88,,. POOJA,14 JAN 2001,IND,1,,Vadodara (IND),22 JUL 2018,976,women_800m,2018,https://worldathletics.org/athletes/athlete=14768665
105,2:10.92,,Suzuka TAKAISHI,01 JUL 1996,JPN,4sf2,,Sagamihara (JPN),26 MAY 2018,975,women_800m,2018,https://worldathletics.org/athletes/athlete=14806967
106,2:11.02,,Jiayi PAN,04 OCT 1999,CHN,3h3,,Beijing (CHN) (i),24 MAR 2018,1011,women_800m,2018,https://worldathletics.org/athletes/athlete=14788589
107,2:11.05,,Jiayu LI,01 SEP 2000,CHN,3,,Nanchang (CHN),13 MAY 2018,973,women_800m,2018,https://worldathletics.org/athletes/athlete=14839835
108,2:11.18,,Anna KANNO,12 MAY 1996,JPN,3f1,,Mito (JPN),05 MAY 2018,971,women_800m,2018,https://worldathletics.org/athletes/athlete=14851857
109,2:11.22,,Fan ZHANG,18 APR 2000,CHN,4,,Nanchang (CHN),13 MAY 2018,970,women_800m,2018,https://worldathletics.org/athletes/athlete=14811639
109,2:11.22,,Gulshanoi SATAROVA,01 SEP 1992,KGZ,3h2,,Jakarta (INA),27 AUG 2018,970,women_800m,2018,https://worldathletics.org/athletes/athlete=14522922
109,2:11.22,,Kyoka ARIMA,20 AUG 1998,JPN,2h5,,Kawasaki (JPN),08 SEP 2018,970,women_800m,2018,https://worldathletics.org/athletes/athlete=14813836
109,2:11.22,,Miki SHIMURA,29 AUG 1998,JPN,1f4,,Yokohama (JPN),20 OCT 2018,970,women_800m,2018,https://worldathletics.org/athletes/athlete=14767058
113,2:11.23,,Aki TASAKA,16 AUG 1986,JPN,5,,Kumagaya (JPN),20 MAY 2018,970,women_800m,2018,https://worldathletics.org/athletes/athlete=14327827
114,2:11.25,,Ji-hye CHOI,15 MAR 1994,KOR,4,,Sapporo (JPN),08 JUL 2018,970,women_800m,2018,https://worldathletics.org/athletes/athlete=14380970
114,2:11.25,,Hikaru YAMAGUCHI,17 JAN 2001,JPN,2h1,,Ise (JPN),04 AUG 2018,970,women_800m,2018,https://worldathletics.org/athletes/athlete=14855477
114,2:11.25,,Sarasa SATOU,17 JAN 2001,JPN,3h2,,Fukui (JPN),05 OCT 2018,970,women_800m,2018,https://worldathletics.org/athletes/athlete=14855522
117,2:11.30,,Yumeno TOKUSHIGE,24 JUN 2000,JPN,3h1,,Ise (JPN),04 AUG 2018,969,women_800m,2018,https://worldathletics.org/athletes/athlete=14849052
118,2:11.40,,Khanh Ny NGO THI,18 OCT 2001,VIE,1,,Bangkok (THA),03 APR 2018,967,women_800m,2018,https://worldathletics.org/athletes/athlete=14760123
119,2:11.43,,Ming ZHOU,05 AUG 1999,CHN,3h2,,Taiyuan (CHN),16 SEP 2018,967,women_800m,2018,https://worldathletics.org/athletes/athlete=14744708
120,2:11.46,,Tannu LATHAR,12 JUN 2002,IND,1,,Ranchi (IND),05 NOV 2018,966,women_800m,2018,https://worldathletics.org/athletes/athlete=14852421
121,2:11.47,,. AKSHANA,01 JUN 2003,IND,3,,New Delhi (IND),16 DEC 2018,966,women_800m,2018,https://worldathletics.org/athletes/athlete=14818531
122,2:11.51,,Arina KLESHCHUKOVA,18 FEB 1998,KGZ,1,,Tashkent (UZB),10 JUN 2018,965,women_800m,2018,https://worldathletics.org/athletes/athlete=14714494
123,2:11.59,,Xuan JIANG,23 JUL 2000,CHN,2,,Yeosu (KOR),26 AUG 2018,964,women_800m,2018,https://worldathletics.org/athletes/athlete=14857352
124,2:11.62,,Yuha MIURA,24 APR 2000,JPN,6h1,,Fukui (JPN),05 OCT 2018,964,women_800m,2018,https://worldathletics.org/athletes/athlete=14860617
125,2:11.64,,W.P.E. RASIKA DULAKSHI,21 MAR 1991,SRI,3,,Polonnaruwa (SRI),13 OCT 2018,963,women_800m,2018,https://worldathletics.org/athletes/sri-lanka/wpe-rasika-dulakshi-14377488
126,2:11.67,,Hina TAKAHASHI,05 APR 1998,JPN,2f4,,Yokohama (JPN),20 OCT 2018,963,women_800m,2018,https://worldathletics.org/athletes/athlete=14608116
127,2:11.69,,Yukino TSUTSUMI,27 AUG 1996,JPN,3h1,,Kawasaki (JPN),08 SEP 2018,963,women_800m,2018,https://worldathletics.org/athletes/athlete=14722785
128,2:11.70,,S.Thobaton CHANU,02 NOV 1984,IND,5,,New Delhi (IND),14 DEC 2018,962,women_800m,2018,https://worldathletics.org/athletes/athlete=14411645
129,2:11.79,,Parami Wasanthi MARISTELA,28 MAY 2001,SRI,4,,Colombo (SRI),06 MAY 2018,961,women_800m,2018,https://worldathletics.org/athletes/athlete=14843019
130,2:11.82,,Suzuka SHIBAMOTO,26 AUG 1999,JPN,2h3,,Kyoto (JPN),12 MAY 2018,960,women_800m,2018,https://worldathletics.org/athletes/athlete=14856838
130,2:11.82,,Kome TANAYA,13 JUN 1999,JPN,4h1,,Kawasaki (JPN),08 SEP 2018,960,women_800m,2018,https://worldathletics.org/athletes/athlete=14815011
132,2:11.91,,Thi Thuy Hanh PHAN,13 APR 1999,VIE,2,,Ho Chi-Minh (VIE),26 JUL 2018,959,women_800m,2018,https://worldathletics.org/athletes/athlete=14675972
132,2:11.91,,Yumi WAKATSUKI,19 SEP 2000,JPN,4h3,,Ise (JPN),04 AUG 2018,959,women_800m,2018,https://worldathletics.org/athletes/athlete=14855534
134,2:11.92,,Ai INADA,27 SEP 2002,JPN,1h2,,Nagoya (JPN),20 OCT 2018,959,women_800m,2018,https://worldathletics.org/athletes/athlete=14815151
135,2:11.94,,Thi Thu Ha NGUYEN,05 MAY 2002,VIE,3,,Ho Chi-Minh (VIE),26 JUL 2018,958,women_800m,2018,https://worldathletics.org/athletes/athlete=14852378
136,2:12.04,,Podil KAVYA,22 DEC 1999,IND,5,,Moodbidri (IND),25 NOV 2018,957,women_800m,2018,https://worldathletics.org/athletes/athlete=14818546
137,2:12.10,,Tigist GASHAW,25 DEC 1996,BRN,2,,Amman (JOR),09 JUL 2018,956,women_800m,2018,https://worldathletics.org/athletes/athlete=14477333
138,2:12.18,,Yuting HE,07 MAY 1992,CHN,3h2,,Chongqing (CHN),23 MAY 2018,955,women_800m,2018,https://worldathletics.org/athletes/athlete=14426620
139,2:12.21,,Momoka HORIDE,11 AUG 1996,JPN,2h2,,Kyoto (JPN),12 MAY 2018,954,women_800m,2018,https://worldathletics.org/athletes/athlete=14856826
140,2:12.24,,Wenfei WANG,27 OCT 1995,CHN,6,,Huai'an (CHN),18 MAY 2018,954,women_800m,2018,https://worldathletics.org/athletes/athlete=14585339
141,2:12.32,,Yunuo SONG,21 JAN 1999,CHN,1f1,,Dalian (CHN),03 AUG 2018,952,women_800m,2018,https://worldathletics.org/athletes/athlete=14800532
142,2:12.33,,Kamila RADZHAPOVA,24 FEB 2000,UZB,2,,Tashkent (UZB),10 JUN 2018,952,women_800m,2018,https://worldathletics.org/athletes/athlete=14751819
142,2:12.33,,Shio YOSHIDA,17 MAY 2001,JPN,1h1,,Nagoya (JPN),20 OCT 2018,952,women_800m,2018,https://worldathletics.org/athletes/athlete=14855495
144,2:12.34,,Shuhong CHEN,21 JUN 2000,CHN,5,,Nanchang (CHN),13 MAY 2018,952,women_800m,2018,https://worldathletics.org/athletes/athlete=14839839
145,2:12.35,,Niina FOX MAJIMA,13 FEB 2002,JPN,4h1,,Ise (JPN),04 AUG 2018,952,women_800m,2018,https://worldathletics.org/athletes/athlete=14855525
146,2:12.37,,Shivani HUDDA,07 AUG 1997,IND,6,,New Delhi (IND),14 DEC 2018,951,women_800m,2018,https://worldathletics.org/athletes/athlete=14734559
147,2:12.38,,Dinuka SANDAKANTHI,,SRI,3,,Colombo (SRI),28 APR 2018,951,women_800m,2018,https://worldathletics.org/athletes/athlete=14550954
147,2:12.38,,Sunil KUMARI,12 AUG 1999,IND,2,,Ranchi (IND),05 NOV 2018,951,women_800m,2018,https://worldathletics.org/athletes/athlete=14818377
149,2:12.43,,Bo-woo CHOI,08 NOV 1989,KOR,1,,Naju (KOR),12 APR 2018,951,women_800m,2018,https://worldathletics.org/athletes/athlete=14289604
150,2:12.50,,Maaya OIKAWA,08 AUG 2001,JPN,2h1,,Nagoya (JPN),20 OCT 2018,949,women_800m,2018,https://worldathletics.org/athletes/athlete=14855521
151,2:12.51,,Fani SAJADEH,21 NOV 1998,IRI,1,,Mashhad (IRI),20 JUN 2018,949,women_800m,2018,https://worldathletics.org/athletes/athlete=14828292
151,2:12.51,,K. APARNA,05 JAN 1993,IND,7,,Bhubaneshwar (IND),28 SEP 2018,949,women_800m,2018,https://worldathletics.org/athletes/athlete=14448714
153,2:12.55,,Ako FUJII,28 FEB 1998,JPN,3h2,,Kawasaki (JPN),08 SEP 2018,949,women_800m,2018,https://worldathletics.org/athletes/athlete=14811076
154,2:12.56,,He ZHANG,02 MAY 1994,CHN,3h3,,Huai'an (CHN),17 MAY 2018,948,women_800m,2018,https://worldathletics.org/athletes/athlete=14588776
155,2:12.58,,Danah AL NASRALLAH,07 MAR 1988,KUW,6f2,,"Columbus, OH (USA)",21 APR 2018,948,women_800m,2018,https://worldathletics.org/athletes/athlete=14289929
156,2:12.59,,Nanami MORIYAMA,01 JUN 2003,JPN,7h1,,Fukui (JPN),05 OCT 2018,948,women_800m,2018,https://worldathletics.org/athletes/athlete=14860693
157,2:12.60,,Gug KAUR,23 AUG 1998,IND,6,,Moodbidri (IND),25 NOV 2018,948,women_800m,2018,https://worldathletics.org/athletes/athlete=14863479
158,2:12.63,,Sara FUJISAKI,06 OCT 1999,JPN,2f2,,Kitami (JPN),07 JUL 2018,947,women_800m,2018,https://worldathletics.org/athletes/athlete=14851858
159,2:12.67,,Tai HIRAMAN,31 DEC 2002,IND,1sf1,,New Delhi (IND),15 DEC 2018,947,women_800m,2018,https://worldathletics.org/athletes/athlete=14791346
160,2:12.74,,Hanieh SAMARI,20 DEC 1996,IRI,2,,Mashhad (IRI),20 JUN 2018,945,women_800m,2018,https://worldathletics.org/athletes/athlete=14811240
161,2:12.76,,Singh RISHU,12 JUL 1995,IND,4h1,,Guwahati (IND),26 JUN 2018,945,women_800m,2018,https://worldathletics.org/athletes/athlete=14498126
161,2:12.76,,Joginder SINGH,19 JUN 1997,MAS,1,,Ipoh (MAS),19 SEP 2018,945,women_800m,2018,https://worldathletics.org/athletes/malaysia/joginder-singh-014603303
163,2:12.77,,Myu KAWATA,16 APR 2000,JPN,4,,Sydney (AUS),11 FEB 2018,945,women_800m,2018,https://worldathletics.org/athletes/athlete=14829984
164,2:12.79,,Tiduru OGAMI,20 MAY 1996,JPN,2h1,,Kyoto (JPN),12 MAY 2018,945,women_800m,2018,https://worldathletics.org/athletes/athlete=14856827
165,2:12.81,,K.G.N.M.A. KUMARA,,SRI,4,,Colombo (SRI),14 SEP 2018,944,women_800m,2018,https://worldathletics.org/athletes/athlete=14857354
166,2:12.85,,Bhattrai SARASWATI,08 MAR 1994,NEP,6h3,,Jakarta (INA),27 AUG 2018,944,women_800m,2018,https://worldathletics.org/athletes/athlete=14741159
167,2:12.86,,T.M.I.G. RANASINGHE,,SRI,1h1,,Polonnaruwa (SRI),12 OCT 2018,944,women_800m,2018,https://worldathletics.org/athletes/athlete=14860170
168,2:12.87,,Jiwon CHA,04 MAY 2002,KOR,3,,Jeongseon (KOR),27 JUN 2018,943,women_800m,2018,https://worldathletics.org/athletes/athlete=14850573
168,2:12.87,,Kiriko NAKAYA,20 JAN 2000,JPN,1h4,,Kawasaki (JPN),08 SEP 2018,943,women_800m,2018,https://worldathletics.org/athletes/athlete=14852853
168,2:12.87,,Geethu MOHANAN,26 MAR 1997,IND,3sf3,,Moodbidri (IND),24 NOV 2018,943,women_800m,2018,https://worldathletics.org/athletes/athlete=14617775
171,2:12.97,,Li LIANG,02 JAN 1995,CHN,2h4,,Zhuzhou (CHN),17 APR 2018,942,women_800m,2018,https://worldathletics.org/athletes/pr-of-china/li-liang-14585424
171,2:12.97,,Momoka KUMAGAI,30 JUL 1999,JPN,2h3,,Nagoya (JPN),20 OCT 2018,942,women_800m,2018,https://worldathletics.org/athletes/athlete=14764477
173,2:12.98,,Hailing YAN,08 NOV 2002,CHN,3,,Zhuzhou (CHN),18 APR 2018,942,women_800m,2018,https://worldathletics.org/athletes/athlete=14857828
174,2:13.03,,Chunhui LI,29 MAR 2001,CHN,4,,Zhuzhou (CHN),18 APR 2018,941,women_800m,2018,https://worldathletics.org/athletes/pr-of-china/chunhui-li-14803753
175,2:13.05,,Xiaomeng ZHU,30 SEP 1996,CHN,3h4,,Zhuzhou (CHN),17 APR 2018,940,women_800m,2018,https://worldathletics.org/athletes/athlete=14702470
176,2:13.07,,Momo KISHIMOTO,13 JAN 2003,JPN,7h2,,Fukui (JPN),05 OCT 2018,940,women_800m,2018,https://worldathletics.org/athletes/athlete=14815152
177,2:13.09,,Kyoka YAMANAKA,19 DEC 1997,JPN,3f4,,Yokohama (JPN),20 OCT 2018,940,women_800m,2018,https://worldathletics.org/athletes/athlete=14887776
178,2:13.11,,Akiko ITO,26 MAY 1995,JPN,2ce2,,Nagano (JPN),17 JUN 2018,940,women_800m,2018,https://worldathletics.org/athletes/athlete=14562727
179,2:13.13,,Yue ZHOU,12 AUG 1997,CHN,2f2,,Dalian (CHN),03 AUG 2018,939,women_800m,2018,https://worldathletics.org/athletes/athlete=14857399
179,2:13.13,,Ayu HENMI,31 AUG 2000,JPN,3h1,,Nagoya (JPN),20 OCT 2018,939,women_800m,2018,https://worldathletics.org/athletes/athlete=14858009
181,2:13.18,,Fang WAN,18 JUL 2002,CHN,2h2,,Zhuzhou (CHN),17 APR 2018,938,women_800m,2018,https://worldathletics.org/athletes/athlete=14844220
182,2:13.19,,Momona YOTSUMOTO,06 NOV 2002,JPN,5h3,,Ise (JPN),04 AUG 2018,938,women_800m,2018,https://worldathletics.org/athletes/athlete=14855535
182,2:13.19,,Eri HAGIWARA,05 NOV 1996,JPN,5h1,,Kawasaki (JPN),08 SEP 2018,938,women_800m,2018,https://worldathletics.org/athletes/athlete=14728196
184,2:13.22,,. SNEHA,03 SEP 2004,IND,2sf1,,New Delhi (IND),15 DEC 2018,938,women_800m,2018,https://worldathletics.org/athletes/athlete=14862018
185,2:13.27,,Momoka YAMASHITA,21 JAN 1999,JPN,3h1,,Kyoto (JPN),12 MAY 2018,937,women_800m,2018,https://worldathletics.org/athletes/athlete=14811075
186,2:13.32,,Ruka KUROISHI,23 MAR 2001,JPN,5f1,,Yamaguchi (JPN),03 JUN 2018,936,women_800m,2018,https://worldathletics.org/athletes/athlete=14815087
187,2:13.34,,Aya ISHII,01 AUG 1996,JPN,6sf1,,Sagamihara (JPN),26 MAY 2018,936,women_800m,2018,https://worldathletics.org/athletes/athlete=14809678
188,2:13.39,,Gouri KOTIYAL,01 JUL 2001,IND,1,,Rohtak (IND),07 OCT 2018,935,women_800m,2018,https://worldathletics.org/athletes/athlete=14822212
189,2:13.41,,Divya PANDEY,29 DEC 1998,IND,4h2,,Bhubaneshwar (IND),27 SEP 2018,935,women_800m,2018,https://worldathletics.org/athletes/athlete=14859025
189,2:13.41,,Riria SUZUKI,27 MAR 2002,JPN,2h2,,Nagoya (JPN),20 OCT 2018,935,women_800m,2018,https://worldathletics.org/athletes/athlete=14861119
191,2:13.47,,Hae-jin BAEK,12 APR 2003,KOR,1,,Naju (KOR),01 SEP 2018,934,women_800m,2018,https://worldathletics.org/athletes/athlete=14843871
192,2:13.51,,Ayane KOIDE,30 JUN 2000,JPN,5h1,,Nagoya (JPN),20 OCT 2018,933,women_800m,2018,https://worldathletics.org/athletes/athlete=14855568
193,2:13.52,,Megumi MIYAZAWA,04 DEC 1996,JPN,4f4,,Yokohama (JPN),20 OCT 2018,933,women_800m,2018,https://worldathletics.org/athletes/athlete=14853616
194,2:13.55,,Mei YANG,11 MAR 1999,CHN,6,,Nanchang (CHN),13 MAY 2018,932,women_800m,2018,https://worldathletics.org/athletes/athlete=14800528
195,2:13.58,,Shridevi MHETRE,03 JUN 1994,IND,5h2,,Bhubaneshwar (IND),27 SEP 2018,932,women_800m,2018,https://worldathletics.org/athletes/athlete=14764297
196,2:13.65,,Zukhra SHAGILOVA,1996,UZB,1,,Tashkent (UZB),12 MAY 2018,931,women_800m,2018,https://worldathletics.org/athletes/athlete=14672226
196,2:13.65,,Fan CHEN,24 JUL 1998,CHN,5h2,,Chongqing (CHN),23 MAY 2018,931,women_800m,2018,https://worldathletics.org/athletes/athlete=14857397
196,2:13.65,,Neha KUMARI,15 MAR 1993,IND,3h3,,Bhubaneshwar (IND),27 SEP 2018,931,women_800m,2018,https://worldathletics.org/athletes/athlete=14799988
199,2:13.66,,Kasumi HARA,21 MAY 2001,JPN,3h4,,Ise (JPN),04 AUG 2018,931,women_800m,2018,https://worldathletics.org/athletes/athlete=14855540
200,2:13.67,,Mizuki ONO,16 JUN 2000,JPN,3h6,,Ise (JPN),04 AUG 2018,931,women_800m,2018,https://worldathletics.org/athletes/athlete=14855554
201,2:13.74,,Yujin KIM,21 JUL 1996,KOR,1,,Iksan (KOR),16 OCT 2018,929,women_800m,2018,https://worldathletics.org/athletes/athlete=14532349
202,2:13.77,,Nan ZHANG,10 SEP 2000,CHN,3f2,,Dalian (CHN),03 AUG 2018,929,women_800m,2018,https://worldathletics.org/athletes/pr-of-china/nan-zhang-14788587
202,2:13.77,,Komachi GOTO,05 JAN 2002,JPN,3h2,,Nagoya (JPN),20 OCT 2018,929,women_800m,2018,https://worldathletics.org/athletes/athlete=14855497
204,2:13.84,,Haruka ARAI,15 MAR 2000,JPN,4h4,,Sagamihara (JPN),26 MAY 2018,928,women_800m,2018,https://worldathletics.org/athletes/athlete=14719657
205,2:13.85,,Pramila YADAV,20 JUL 1994,IND,6,,Patiala (IND),06 MAR 2018,928,women_800m,2018,https://worldathletics.org/athletes/athlete=14621337
205,2:13.85,,Mittalben CHAUDHARI,19 MAY 2001,IND,4,,Ranchi (IND),05 NOV 2018,928,women_800m,2018,https://worldathletics.org/athletes/athlete=14861997
207,2:13.87,,Mi-ran SHIN,29 AUG 1995,KOR,2,,Yecheon (KOR),14 JUN 2018,927,women_800m,2018,https://worldathletics.org/athletes/athlete=14376754
208,2:13.92,,Ami HAYASHI,08 JAN 2002,JPN,4h4,,Ise (JPN),04 AUG 2018,927,women_800m,2018,https://worldathletics.org/athletes/athlete=14855541
209,2:13.93,,Zhao GUOYU,16 SEP 1998,CHN,1,,Daqing (CHN),19 JUL 2018,926,women_800m,2018,https://worldathletics.org/athletes/athlete=14603306
210,2:13.94,,Remi SUZUKI,28 JUN 2000,JPN,5h4,,Ise (JPN),04 AUG 2018,926,women_800m,2018,https://worldathletics.org/athletes/athlete=14855542
211,2:13.96,,Nanako FURUMOTO,12 JUN 1996,JPN,5f4,,Yokohama (JPN),20 OCT 2018,926,women_800m,2018,https://worldathletics.org/athletes/athlete=14887777
1,1:59.00,,Nelly JEPKOSGEI,14 JUL 1991,BRN,4,,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1180,women_800m,2019,https://worldathletics.org/athletes/athlete=14373314
2,2:01.26,,Chunyu WANG,17 JAN 1995,CHN,2f1,,"Portland, OR (USA)",19 JUL 2019,1140,women_800m,2019,https://worldathletics.org/athletes/athlete=14462001
3,2:02.65,,Nimali WALIWARSHA,19 SEP 1989,SRI,1,,Colombo (SRI),22 MAR 2019,1115,women_800m,2019,https://worldathletics.org/athletes/athlete=14376422
4,2:02.74,,Ran URABE,16 JUN 1995,JPN,1,,Fukuoka (JPN),30 JUN 2019,1114,women_800m,2019,https://worldathletics.org/athletes/athlete=14444476
5,2:02.96,,Chitra PALAKEEZH UNNIKRISHNAN,09 JUN 1995,IND,1,,Lucknow (IND),28 AUG 2019,1110,women_800m,2019,https://worldathletics.org/athletes/athlete=14606745
6,2:02.97,,Margarita MUKASHEVA,04 JAN 1986,KAZ,1,,Chongqing (CHN),04 JUN 2019,1110,women_800m,2019,https://worldathletics.org/athletes/athlete=14288662
7,2:03.35,,Ayaka KAWATA,22 AUG 1999,JPN,2,,Fukuoka (JPN),30 JUN 2019,1103,women_800m,2019,https://worldathletics.org/athletes/athlete=14286723
8,2:03.36,,Gayanthika ARTIGALA,23 DEC 1986,SRI,2,,Colombo (SRI),24 FEB 2019,1103,women_800m,2019,https://worldathletics.org/athletes/athlete=14498049
9,2:03.67,,Twinkle CHAUDHARY,17 OCT 1995,IND,1,,Patiala (IND),16 MAR 2019,1097,women_800m,2019,https://worldathletics.org/athletes/athlete=14759418
10,2:03.73,,Ayano SHIOMI,26 NOV 1999,JPN,4sf1,,Napoli (ITA),09 JUL 2019,1096,women_800m,2019,https://worldathletics.org/athletes/athlete=14728006
11,2:03.86,,Zhiying HU,07 JUL 1997,CHN,2,,Shenyang (CHN),03 AUG 2019,1094,women_800m,2019,https://worldathletics.org/athletes/athlete=14668288
12,2:04.23,,Dilshi KUMARASINGHE,11 MAY 1999,SRI,3,,Colombo (SRI),24 FEB 2019,1088,women_800m,2019,https://worldathletics.org/athletes/athlete=14755981
13,2:04.51,,Dilrukshi CHAMPIKA,10 SEP 1985,SRI,4,,Colombo (SRI),24 FEB 2019,1083,women_800m,2019,https://worldathletics.org/athletes/athlete=14300460
14,2:04.73,,Salina HILLIER,30 MAY 2001,JPN,2h3,,Fukuoka (JPN),29 JUN 2019,1079,women_800m,2019,https://worldathletics.org/athletes/athlete=14855559
15,2:04.89,,Yuki HIROTA,20 MAY 1995,JPN,3h3,,Fukuoka (JPN),29 JUN 2019,1076,women_800m,2019,https://worldathletics.org/athletes/athlete=14547916
16,2:05.07,,Guiping ZHANG,02 APR 2001,CHN,1f2,,"Portland, OR (USA)",19 JUL 2019,1073,women_800m,2019,https://worldathletics.org/athletes/athlete=14806064
17,2:05.15,,Phuong Anh KHUAT,11 DEC 1997,VIE,1,,Ho Chi-Minh (VIE),17 SEP 2019,1072,women_800m,2019,https://worldathletics.org/athletes/athlete=14603432
18,2:05.16,,Xinyu RAO,21 FEB 2002,CHN,2,,Shenyang (CHN),10 JUL 2019,1072,women_800m,2019,https://worldathletics.org/athletes/athlete=14850981
19,2:05.22,,Yume KITAMURA,23 DEC 1995,JPN,2h2,,Fukuoka (JPN),29 JUN 2019,1071,women_800m,2019,https://worldathletics.org/athletes/athlete=14664059
20,2:05.72,,Maki UEDA,09 JAN 2002,JPN,6,,Fukuoka (JPN),30 JUN 2019,1062,women_800m,2019,https://worldathletics.org/athletes/athlete=14815149
21,2:05.75,,Airi IKEZAKI,22 JUN 1998,JPN,3f2,,Fukuroi (JPN),03 MAY 2019,1062,women_800m,2019,https://worldathletics.org/athletes/athlete=14671513
22,2:05.82,,Hongjiao WU,25 JUL 2003,CHN,3,,Shenyang (CHN),10 JUL 2019,1060,women_800m,2019,https://worldathletics.org/athletes/athlete=14885770
23,2:05.97,,Erina HOSOI,22 MAY 2000,JPN,3h2,,Fukuoka (JPN),29 JUN 2019,1058,women_800m,2019,https://worldathletics.org/athletes/athlete=14766625
