Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
29,76.16,,Qiang ZHI,20 FEB 1994,CHN,3,,Taiyuan (CHN),15 SEP 2018,1047,men_JT,2018,https://worldathletics.org/athletes/athlete=14482057
30,76.02,,Won-kil PARK,24 FEB 1990,KOR,2,,Iksan (KOR),16 OCT 2018,1045,men_JT,2018,https://worldathletics.org/athletes/athlete=14330079
31,75.87,,Davinder SINGH,18 DEC 1988,IND,1,,Jakarta (INA),11 FEB 2018,1042,men_JT,2018,https://worldathletics.org/athletes/athlete=14658886
32,75.83,,Haoran HU,28 SEP 1998,CHN,4,,Guiyang (CHN),15 JUN 2018,1042,men_JT,2018,https://worldathletics.org/athletes/athlete=14748795
33,75.81,,Anand V. HAVERI,09 FEB 1989,IND,2,,Jalahalli (IND),19 SEP 2018,1042,men_JT,2018,https://worldathletics.org/athletes/athlete=14649924
34,75.73,,Ravinder SINGH KHARIA,19 MAR 1986,IND,2,,Lucknow (IND),19 AUG 2018,1040,men_JT,2018,https://worldathletics.org/athletes/athlete=14411596
35,75.69,,P.A. LAKMAL,16 MAY 1994,SRI,2,,Colombo (SRI),15 SEP 2018,1040,men_JT,2018,https://worldathletics.org/athletes/athlete=14596056
36,75.66,,Zexuan LONG,08 SEP 1994,CHN,4,,Taiyuan (CHN),15 SEP 2018,1039,men_JT,2018,https://worldathletics.org/athletes/athlete=14579679
37,75.43,,Heqing NIU,16 APR 1997,CHN,5,,Taiyuan (CHN),15 SEP 2018,1036,men_JT,2018,https://worldathletics.org/athletes/athlete=14644727
38,75.39,,Kensei HANADA,14 APR 1996,JPN,1,,Hiratsuka (JPN),15 JUN 2018,1036,men_JT,2018,https://worldathletics.org/athletes/athlete=14671492
39,75.38,,Sahil SILWAL,17 DEC 2000,IND,3,,Bhubaneshwar (IND),28 SEP 2018,1036,men_JT,2018,https://worldathletics.org/athletes/athlete=14768630
40,75.35,,Shu MORI,14 NOV 1996,JPN,4,,Hiroshima (JPN),29 APR 2018,1035,men_JT,2018,https://worldathletics.org/athletes/athlete=14595122
41,74.95,,Akito ARAGAKI,28 JUL 1991,JPN,4,,Osaka (JPN),23 SEP 2018,1029,men_JT,2018,https://worldathletics.org/athletes/athlete=14727516
42,74.61,,Vladislav PALYUNIN,04 DEC 1998,UZB,1,,Praha (CZE),19 MAY 2018,1025,men_JT,2018,https://worldathletics.org/athletes/athlete=14714602
43,74.34,,Ivan ZAYTSEV,11 NOV 1988,UZB,1,,Tashkent (UZB),29 SEP 2018,1021,men_JT,2018,https://worldathletics.org/athletes/athlete=14255991
44,74.29,,Abhishek DRALL,11 MAY 1998,IND,1,,Moodbidri (IND),27 NOV 2018,1020,men_JT,2018,https://worldathletics.org/athletes/athlete=14643498
45,74.25,,Yuta SAKIYAMA,05 APR 1996,JPN,6,,Hiroshima (JPN),29 APR 2018,1019,men_JT,2018,https://worldathletics.org/athletes/athlete=14703266
46,74.22,,Rankoth PEDIGE W.L.D.,14 MAY 1988,SRI,3,,Colombo (SRI),05 AUG 2018,1019,men_JT,2018,https://worldathletics.org/athletes/athlete=14524225
47,73.78,,Wujun JIANG,28 NOV 1994,CHN,1,,Chongqing (CHN),24 MAY 2018,1013,men_JT,2018,https://worldathletics.org/athletes/athlete=14585423
47,73.78,,Su-han LEE,03 FEB 1994,KOR,1,,Yecheon (KOR),14 JUN 2018,1013,men_JT,2018,https://worldathletics.org/athletes/athlete=14532336
49,73.50,,Peng DING,07 MAR 1996,CHN,7,,Taiyuan (CHN),15 SEP 2018,1009,men_JT,2018,https://worldathletics.org/athletes/athlete=14638581
50,73.49,,Anil KUMAR,08 APR 1992,IND,4,,Jalahalli (IND),19 SEP 2018,1009,men_JT,2018,https://worldathletics.org/athletes/india/anil-kumar-14764335
51,73.23,,Rikinari ISHIZAKA,02 MAY 1997,JPN,7,,Hiroshima (JPN),29 APR 2018,1005,men_JT,2018,https://worldathletics.org/athletes/athlete=14719636
52,73.19,,Masaaki MICHIUE,17 DEC 1994,JPN,5,,Osaka (JPN),23 SEP 2018,1004,men_JT,2018,https://worldathletics.org/athletes/athlete=14707926
53,73.18,,Anil RAJBHAR,08 APR 1992,IND,5,,Bhubaneshwar (IND),28 SEP 2018,1004,men_JT,2018,https://worldathletics.org/athletes/athlete=14859020
54,73.16,,Gaurav NEHRA,26 MAR 1991,IND,6,,Patiala (IND),06 MAR 2018,1004,men_JT,2018,https://worldathletics.org/athletes/athlete=14447591
55,73.07,,Yuhei MURASAWA,30 APR 1996,JPN,1,,"University Stadium, Tsukuba (JPN)",21 APR 2018,1003,men_JT,2018,https://worldathletics.org/athletes/athlete=14671497
56,72.98,,Aleksandr SVECHNIKOV,19 MAY 1998,UZB,2,,Tashkent (UZB),29 SEP 2018,1001,men_JT,2018,https://worldathletics.org/athletes/athlete=14747641
57,72.85,,Peerachet JANTRA,09 SEP 1990,THA,10,,Jakarta (INA),27 AUG 2018,1000,men_JT,2018,https://worldathletics.org/athletes/athlete=14412837
58,72.73,,Zhekai LIU,18 AUG 2000,CHN,5,,Zhuzhou (CHN),18 APR 2018,998,men_JT,2018,https://worldathletics.org/athletes/athlete=14748824
59,72.34,,Vikrant MALIK,02 JAN 1996,IND,2,,Moodbidri (IND),27 NOV 2018,992,men_JT,2018,https://worldathletics.org/athletes/athlete=14672706
60,72.22,,Virender KUMAR SINGH,10 JUL 1993,IND,5,,Jalahalli (IND),19 SEP 2018,991,men_JT,2018,https://worldathletics.org/athletes/athlete=14447224
60,72.22,,Ravinder SINGH,,IND,7,,Bhubaneshwar (IND),28 SEP 2018,991,men_JT,2018,https://worldathletics.org/athletes/india/ravinder-singh-14545195
62,72.13,,Jianjun SUN,09 JUN 1991,CHN,8,,Taiyuan (CHN),15 SEP 2018,989,men_JT,2018,https://worldathletics.org/athletes/athlete=14941081
63,72.06,,Parvinder KUMAR,08 MAR 1995,IND,3,,Lucknow (IND),19 AUG 2018,988,men_JT,2018,https://worldathletics.org/athletes/athlete=14538354
64,72.01,,Ajay KUMAR,01 NOV 1993,IND,4,,Guwahati (IND),28 JUN 2018,988,men_JT,2018,https://worldathletics.org/athletes/athlete=14670839
65,71.95,,Deo-kyeong CHOE,11 MAY 1995,KOR,3,,Iksan (KOR),16 OCT 2018,987,men_JT,2018,https://worldathletics.org/athletes/athlete=14580262
66,71.78,,Wai Hei HUI,26 MAR 1992,HKG,11,,Jakarta (INA),27 AUG 2018,984,men_JT,2018,https://worldathletics.org/athletes/athlete=14549284
67,71.75,,Kennosuke SOUGAWA,12 JUL 1994,JPN,1q,,Osaka (JPN),22 SEP 2018,984,men_JT,2018,https://worldathletics.org/athletes/athlete=14727949
68,71.70,,Hoai Van NGUYEN,23 SEP 1993,VIE,2,,Mokpo (KOR),16 SEP 2018,983,men_JT,2018,https://worldathletics.org/athletes/athlete=14434197
69,71.62,,Animesh MUKHERJEE,08 MAY 1992,IND,7,,Patiala (IND),06 MAR 2018,982,men_JT,2018,https://worldathletics.org/athletes/athlete=14520368
70,71.61,,Ankit RATHI,31 DEC 1997,IND,1,,New Delhi (IND),11 DEC 2018,982,men_JT,2018,https://worldathletics.org/athletes/athlete=14550858
71,71.57,,Qingshu SONG,23 DEC 2000,CHN,7,,Zhuzhou (CHN),18 APR 2018,981,men_JT,2018,https://worldathletics.org/athletes/athlete=14748827
72,71.47,,Arshdeep SINGH,05 APR 1999,IND,1,,Colombo (SRI),05 MAY 2018,980,men_JT,2018,https://worldathletics.org/athletes/athlete=14734703
73,71.36,,Jen-Wei TSAI,20 JUN 1997,TPE,2,,Kaohsiung (TPE),20 OCT 2018,978,men_JT,2018,https://worldathletics.org/athletes/athlete=14603287
74,71.29,,Vipin PANWAR,09 NOV 1990,IND,2,,New Delhi (IND),11 DEC 2018,977,men_JT,2018,https://worldathletics.org/athletes/athlete=14409560
75,71.22,,Kun-hee JANG,09 SEP 1996,KOR,5,,Iksan (KOR),16 OCT 2018,976,men_JT,2018,https://worldathletics.org/athletes/athlete=14670893
76,71.19,,Ayoub ARAKHI,23 MAY 1982,IRI,1,,Tehran (IRI),10 OCT 2018,976,men_JT,2018,https://worldathletics.org/athletes/athlete=14198558
77,71.16,,Chao ZHOU,26 AUG 1996,CHN,1,,Zhaoqing (CHN),12 APR 2018,976,men_JT,2018,https://worldathletics.org/athletes/athlete=14638582
78,71.12,,Naoyuki KAKUTA,13 APR 1994,JPN,6,,Osaka (JPN),23 SEP 2018,975,men_JT,2018,https://worldathletics.org/athletes/athlete=14766806
79,71.05,,Ye-ram KIM,02 MAR 1994,KOR,3,,Kimchun (KOR),07 MAY 2018,974,men_JT,2018,https://worldathletics.org/athletes/athlete=14524917
80,71.00,,Ranjith NUWAN,01 JUL 1996,SRI,2q1,,Colombo (SRI),03 AUG 2018,973,men_JT,2018,https://worldathletics.org/athletes/athlete=14843032
80,71.00,,Sang-jin JUNG,16 APR 1984,KOR,6,,Iksan (KOR),16 OCT 2018,973,men_JT,2018,https://worldathletics.org/athletes/athlete=14210124
82,70.91,,Ajay POONIA,,IND,4,,Lucknow (IND),19 AUG 2018,972,men_JT,2018,https://worldathletics.org/athletes/athlete=14853809
83,70.85,,Shun YAMADA,08 MAY 1996,JPN,4,,Yokohama (JPN),22 JUL 2018,971,men_JT,2018,https://worldathletics.org/athletes/athlete=14809647
84,70.77,,P.K.P. SANJEEWA,,SRI,3q1,,Colombo (SRI),03 AUG 2018,970,men_JT,2018,https://worldathletics.org/athletes/athlete=14853825
84,70.77,,Kazunori SEKI,13 JUN 1994,JPN,7,,Osaka (JPN),23 SEP 2018,970,men_JT,2018,https://worldathletics.org/athletes/athlete=14703263
86,70.73,,Takuto MORI,20 OCT 1999,JPN,1,,Nagoya (JPN),19 OCT 2018,970,men_JT,2018,https://worldathletics.org/athletes/athlete=14860359
87,70.71,,Hiroshi IKEGAWA,02 MAY 1998,JPN,6,,Kawasaki (JPN),07 SEP 2018,969,men_JT,2018,https://worldathletics.org/athletes/athlete=14671560
88,70.70,,Tadahiro NISHIYAMA,20 NOV 1996,JPN,7,,Fukui (JPN),08 OCT 2018,969,men_JT,2018,https://worldathletics.org/athletes/athlete=14811055
89,70.65,,Jielong YE,02 MAR 2000,CHN,4q,,Chengdu (CHN),04 APR 2018,968,men_JT,2018,https://worldathletics.org/athletes/athlete=14811631
90,70.64,,Keita MATSUFUJI,27 SEP 1996,JPN,10,,Hiroshima (JPN),29 APR 2018,968,men_JT,2018,https://worldathletics.org/athletes/athlete=14803198
90,70.64,,Kishore JENA,06 SEP 1995,IND,3,,New Delhi (IND),11 DEC 2018,968,men_JT,2018,https://worldathletics.org/athletes/athlete=14799976
92,70.43,,Riki AONUMA,08 AUG 1996,JPN,3,,Sagamihara (JPN),24 MAY 2018,965,men_JT,2018,https://worldathletics.org/athletes/athlete=14809643
93,70.34,,Hak-Woon LEE,05 MAY 1989,KOR,2,,Jeongseon (KOR),28 JUN 2018,964,men_JT,2018,https://worldathletics.org/athletes/athlete=14370298
93,70.34,,Kohei HASEGAWA,01 JAN 1990,JPN,9,,Fukui (JPN),08 OCT 2018,964,men_JT,2018,https://worldathletics.org/athletes/athlete=14433389
95,70.32,,Wu-ling KIM,,KOR,3,,Yecheon (KOR),14 JUN 2018,964,men_JT,2018,https://worldathletics.org/athletes/athlete=14825721
96,70.20,,Genki YAMASAKI,10 JAN 1996,JPN,5,,Yamaguchi (JPN),03 JUN 2018,962,men_JT,2018,https://worldathletics.org/athletes/athlete=14722772
96,70.20,,Cheng-Yu LI,28 SEP 1994,TPE,1,,Taipei City (TPE),29 SEP 2018,962,men_JT,2018,https://worldathletics.org/athletes/chinese-taipei/cheng-yu-li-014498519
98,70.12,,Atsushi KAWANO,06 JAN 1997,JPN,11,,Yamaguchi (JPN),23 JUN 2018,961,men_JT,2018,https://worldathletics.org/athletes/athlete=14671495
99,70.11,,Kenta TANIGUCHI,02 JUN 1997,JPN,11,,Fukui (JPN),08 OCT 2018,961,men_JT,2018,https://worldathletics.org/athletes/athlete=14719640
100,70.06,,Yuya MIZUNO,04 JAN 1997,JPN,8,,Kawasaki (JPN),07 SEP 2018,960,men_JT,2018,https://worldathletics.org/athletes/athlete=14766802
100,70.06,,K.V. HARISH,,IND,1q1,,Moodbidri (IND),26 NOV 2018,960,men_JT,2018,https://worldathletics.org/athletes/athlete=14197982
102,70.05,,Arun BABY,30 APR 1993,IND,6,,Guwahati (IND),28 JUN 2018,960,men_JT,2018,https://worldathletics.org/athletes/athlete=14624703
103,69.96,,Tatsuro KUDO,22 APR 1996,JPN,9,,Kawasaki (JPN),07 SEP 2018,959,men_JT,2018,https://worldathletics.org/athletes/athlete=14671493
104,69.86,,Nandkishor SINGH,08 AUG 2001,IND,3,,Moodbidri (IND),27 NOV 2018,957,men_JT,2018,https://worldathletics.org/athletes/athlete=14822240
105,69.84,,Sunil BISNNOI,14 OCT 1990,IND,10,,Patiala (IND),06 MAR 2018,957,men_JT,2018,https://worldathletics.org/athletes/athlete=14813057
105,69.84,,Kentaro NAKAMURA,01 AUG 2001,JPN,1,,Ise (JPN),05 AUG 2018,957,men_JT,2018,https://worldathletics.org/athletes/athlete=14817231
107,69.76,,Younes YOUSEFVAND,21 APR 1987,IRI,1,,Mashhad (IRI),15 JUN 2018,956,men_JT,2018,https://worldathletics.org/athletes/athlete=14411816
108,69.69,,Keisuke USHIRO,24 JUL 1986,JPN,1ce,,Tokyo (JPN),22 APR 2018,955,men_JT,2018,https://worldathletics.org/athletes/athlete=14206640
108,69.69,,Sheng DENG,14 NOV 1992,CHN,10,,Taiyuan (CHN),15 SEP 2018,955,men_JT,2018,https://worldathletics.org/athletes/athlete=14488651
110,69.64,,Kosei MATSUTANI,03 MAY 1993,JPN,1,,Kitakyushu (JPN),20 MAY 2018,954,men_JT,2018,https://worldathletics.org/athletes/athlete=14547866
111,69.45,,Naoya IMADA,22 MAY 1990,JPN,12,,Fukui (JPN),08 OCT 2018,951,men_JT,2018,https://worldathletics.org/athletes/athlete=14423312
112,69.16,,Ashish SINGH,29 NOV 1994,IND,6,,Lucknow (IND),19 AUG 2018,947,men_JT,2018,https://worldathletics.org/athletes/athlete=14681213
113,69.14,,Akim DEMENTEV,06 MAY 1999,UZB,1,,Bishkek (KGZ),16 JUN 2018,947,men_JT,2018,https://worldathletics.org/athletes/athlete=14832004
114,69.07,,Ali Essa ABDELGHANI,06 MAY 1995,KSA,1,,Jeddah (KSA),02 MAR 2018,946,men_JT,2018,https://worldathletics.org/athletes/athlete=14552087
115,69.05,,Gurpartap SINGH,26 JAN 1993,IND,7q1,,Bhubaneshwar (IND),27 SEP 2018,946,men_JT,2018,https://worldathletics.org/athletes/athlete=14775811
116,69.03,,Kenta SATO,30 AUG 1989,JPN,11q,,Osaka (JPN),22 SEP 2018,945,men_JT,2018,https://worldathletics.org/athletes/athlete=14856500
117,68.99,,H.F.M. ROSHAN,1993,SRI,5,,Colombo (SRI),05 AUG 2018,945,men_JT,2018,https://worldathletics.org/athletes/athlete=14813744
118,68.98,,Jitender SINGH,05 APR 1991,IND,3,,Lucknow (IND),09 SEP 2018,945,men_JT,2018,https://worldathletics.org/athletes/athlete=14447590
119,68.94,,Kunwer Ajai Raj Singh RANA,13 JAN 2002,IND,3,,Coimbatore (IND),22 APR 2018,944,men_JT,2018,https://worldathletics.org/athletes/athlete=14841038
120,68.88,,Mostafa Nik KHAH,08 NOV 1990,IRI,2,,Mashhad (IRI),15 JUN 2018,943,men_JT,2018,https://worldathletics.org/athletes/athlete=14816023
121,68.85,,Li CHEN,04 JAN 1997,CHN,3,,Chongqing (CHN),24 MAY 2018,943,men_JT,2018,https://worldathletics.org/athletes/athlete=14638603
122,68.81,,Jiaqi WANG,27 FEB 2000,CHN,11,,Zhuzhou (CHN),18 APR 2018,942,men_JT,2018,https://worldathletics.org/athletes/athlete=14748825
122,68.81,,. PREM KUMAR,02 JUL 1989,IND,6,,Jalahalli (IND),19 SEP 2018,942,men_JT,2018,https://worldathletics.org/athletes/athlete=14635765
124,68.77,,Krishna KUMAR,13 MAY 1991,IND,4,,Lucknow (IND),09 SEP 2018,942,men_JT,2018,https://worldathletics.org/athletes/india/krishna-kumar-14422687
125,68.76,,Masafumi AZECHI,13 MAY 1999,JPN,2,,Gifu (JPN),09 JUN 2018,942,men_JT,2018,https://worldathletics.org/athletes/athlete=14819221
126,68.73,,Haruka HIGA,31 AUG 1998,JPN,4,,Kitakyushu (JPN),27 OCT 2018,941,men_JT,2018,https://worldathletics.org/athletes/athlete=14809469
127,68.62,,Kazuki YAMAMOTO,08 OCT 1983,JPN,10,,Osaka (JPN),23 SEP 2018,940,men_JT,2018,https://worldathletics.org/athletes/athlete=14206847
128,68.60,,Omid TAJI,13 AUG 1991,IRI,1,,Tehran (IRI),18 APR 2018,939,men_JT,2018,https://worldathletics.org/athletes/athlete=14376799
129,68.54,,Agustinus ABADI NDIKEN,1996,INA,1,,Jakarta (INA),08 MAY 2018,938,men_JT,2018,https://worldathletics.org/athletes/athlete=14765255
130,68.53,,Sadegh KHADEMI,01 OCT 1991,IRI,2,,Tehran (IRI),10 OCT 2018,938,men_JT,2018,https://worldathletics.org/athletes/athlete=14383841
130,68.53,,Muhammad YASIR,01 MAY 1998,PAK,2,,Islamabad (PAK),18 NOV 2018,938,men_JT,2018,https://worldathletics.org/athletes/athlete=14756011
132,68.49,,Kwang-pyo NAM,,KOR,2,,Kimchun (KOR),07 MAY 2018,938,men_JT,2018,https://worldathletics.org/athletes/athlete=14811219
133,68.48,,Wu-jung KIM,,KOR,2,,Mokpo (KOR),15 SEP 2018,938,men_JT,2018,https://worldathletics.org/athletes/athlete=14857346
134,68.46,,Mohd HADEESH,03 MAR 1998,IND,3q1,,Moodbidri (IND),26 NOV 2018,937,men_JT,2018,https://worldathletics.org/athletes/athlete=14675339
135,68.44,,Jialiang ZHANG,02 FEB 1997,CHN,5q,,Chengdu (CHN),31 MAR 2018,937,men_JT,2018,https://worldathletics.org/athletes/athlete=14837977
136,68.43,,Naoyuki KAMEYAMA,01 AUG 1996,JPN,16,,Fukui (JPN),08 OCT 2018,937,men_JT,2018,https://worldathletics.org/athletes/athlete=14851872
137,68.40,,Li DAI,20 MAY 1991,CHN,13,,Zhuzhou (CHN),18 APR 2018,936,men_JT,2018,https://worldathletics.org/athletes/athlete=14430424
138,68.39,,Masayuki TANIBA,28 MAR 1996,JPN,2,,Tsukuba (JPN),07 APR 2018,936,men_JT,2018,https://worldathletics.org/athletes/athlete=14849047
139,68.38,,Jiafeng WU,18 JUN 2000,CHN,7,,Chengdu (CHN),01 APR 2018,936,men_JT,2018,https://worldathletics.org/athletes/athlete=14787364
140,68.34,,Jasnoor SINGH,15 JAN 1994,IND,4,,New Delhi (IND),11 DEC 2018,936,men_JT,2018,https://worldathletics.org/athletes/athlete=14681214
141,68.28,,Junya SADOU,17 JAN 1997,JPN,15,,Kawasaki (JPN),07 SEP 2018,935,men_JT,2018,https://worldathletics.org/athletes/athlete=14803200
142,68.23,,Tatsuya HIRANO,29 JUL 2000,JPN,2,,Ise (JPN),05 AUG 2018,934,men_JT,2018,https://worldathletics.org/athletes/athlete=14855297
143,68.14,,Sachin PANWAR,15 JUL 1985,IND,5,,Lucknow (IND),09 SEP 2018,933,men_JT,2018,https://worldathletics.org/athletes/athlete=14198174
144,68.05,,E.K.C.K. PADMASIRI,17 APR 1994,SRI,4,,Colombo (SRI),28 APR 2018,932,men_JT,2018,https://worldathletics.org/athletes/athlete=14791086
145,67.98,,Duk-young CHOI,11 MAY 1995,KOR,4,,Kimchun (KOR),07 MAY 2018,931,men_JT,2018,https://worldathletics.org/athletes/korea/duk-young-choi-14532378
146,67.95,,D.P.C. PATHMAKUMARA,,SRI,5q1,,Colombo (SRI),03 AUG 2018,930,men_JT,2018,https://worldathletics.org/athletes/athlete=14793813
147,67.94,,G.H.S. SILVA,,SRI,5,,Colombo (SRI),29 OCT 2018,930,men_JT,2018,https://worldathletics.org/athletes/athlete=14861276
148,67.93,,Masataka YOKOBORI,25 SEP 1997,JPN,16,,Kawasaki (JPN),07 SEP 2018,930,men_JT,2018,https://worldathletics.org/athletes/athlete=14719639
149,67.84,,Ajeet CHOUDHARY,,IND,6,,Moodbidri (IND),27 NOV 2018,929,men_JT,2018,https://worldathletics.org/athletes/athlete=14863467
150,67.77,,Ji-hwam LEE,23 JUL 1997,KOR,3,,Kimchun (KOR),07 MAY 2018,928,men_JT,2018,https://worldathletics.org/athletes/athlete=14670894
151,67.73,,Abdul HAFIZ,01 SEP 1995,INA,2,,Jakarta (INA),08 MAY 2018,927,men_JT,2018,https://worldathletics.org/athletes/athlete=14651476
152,67.69,,Newton KATOKI,01 JUL 1990,IND,6,,New Delhi (IND),11 DEC 2018,926,men_JT,2018,https://worldathletics.org/athletes/athlete=14822995
153,67.68,,Anil GUNGASE,20 MAR 1995,IND,4q1,,Moodbidri (IND),26 NOV 2018,926,men_JT,2018,https://worldathletics.org/athletes/athlete=14873637
154,67.60,,Hansajith SADAMAL,,SRI,6q1,,Colombo (SRI),03 AUG 2018,925,men_JT,2018,https://worldathletics.org/athletes/athlete=14843047
155,67.52,,Tomoya KURIBAYASHI,15 SEP 1997,JPN,8,,Sagamihara (JPN),24 MAY 2018,924,men_JT,2018,https://worldathletics.org/athletes/athlete=14851873
155,67.52,,Yuto KURI,09 DEC 1996,JPN,5,,Hiratsuka (JPN),15 JUN 2018,924,men_JT,2018,https://worldathletics.org/athletes/athlete=14671496
155,67.52,,Fumihito SUZUKI,01 JUN 1999,JPN,2,,Nagoya (JPN),19 OCT 2018,924,men_JT,2018,https://worldathletics.org/athletes/athlete=14860802
158,67.49,,Takeru YAMAGISHI,26 SEP 2000,JPN,3,,Nagoya (JPN),19 OCT 2018,924,men_JT,2018,https://worldathletics.org/athletes/athlete=14855298
159,67.47,,Samarjeet SINGH,07 NOV 1988,IND,11,,Patiala (IND),06 MAR 2018,923,men_JT,2018,https://worldathletics.org/athletes/athlete=14198431
160,67.46,,Ulugbek EGAMBERDIYEV,1995,UZB,2,,Tashkent (UZB),12 MAY 2018,923,men_JT,2018,https://worldathletics.org/athletes/athlete=14672654
161,67.38,,Ryoma NAKAURA,12 JAN 1996,JPN,1,,Sagamihara (JPN),26 MAY 2018,922,men_JT,2018,https://worldathletics.org/athletes/athlete=14809808
162,67.28,,D.P. MANU,24 JAN 2000,IND,1,,Ranchi (IND),02 NOV 2018,921,men_JT,2018,https://worldathletics.org/athletes/athlete=14818386
163,67.26,,Aagesh PANWAR,,IND,6,,Lucknow (IND),09 SEP 2018,920,men_JT,2018,https://worldathletics.org/athletes/athlete=14857358
164,67.17,,Yuzuki HAMATO,26 JAN 1997,JPN,10,,Sagamihara (JPN),24 MAY 2018,919,men_JT,2018,https://worldathletics.org/athletes/athlete=14851874
164,67.17,,K.G. YOGARAJ,20 FEB 1990,SRI,7q1,,Colombo (SRI),03 AUG 2018,919,men_JT,2018,https://worldathletics.org/athletes/athlete=14715687
164,67.17,,Yuxin YAO,04 JUN 1997,CHN,2,,Rugao (CHN),31 AUG 2018,919,men_JT,2018,https://worldathletics.org/athletes/athlete=14788584
167,67.15,,Junichiro AIZAWA,27 JAN 1999,JPN,4,,Nagoya (JPN),19 OCT 2018,919,men_JT,2018,https://worldathletics.org/athletes/athlete=14766599
168,67.10,,Hayato TANIGAWA,28 SEP 2001,JPN,1,,Nagoya (JPN),19 OCT 2018,918,men_JT,2018,https://worldathletics.org/athletes/athlete=14861003
169,67.04,,Yugo MASUDA,18 APR 1998,JPN,1,,Äänekoski (FIN),23 AUG 2018,917,men_JT,2018,https://worldathletics.org/athletes/athlete=14862403
170,66.94,,Yashjeet KUMAR,07 JUN 1987,IND,7,,New Delhi (IND),11 DEC 2018,916,men_JT,2018,https://worldathletics.org/athletes/athlete=14822994
171,66.92,,Yaaghoub AROKHI,,IRI,2,,Tehran (IRI),18 APR 2018,916,men_JT,2018,https://worldathletics.org/athletes/athlete=14429292
172,66.85,,Yash Vir SINGH,22 OCT 2001,IND,4,,Coimbatore (IND),22 APR 2018,915,men_JT,2018,https://worldathletics.org/athletes/athlete=14818383
173,66.78,,S. ANUJAN,,IND,7,,Moodbidri (IND),27 NOV 2018,914,men_JT,2018,https://worldathletics.org/athletes/athlete=14863468
174,66.74,,Jiajie XU,08 OCT 1997,CHN,8,,Huai'an (CHN),18 MAY 2018,913,men_JT,2018,https://worldathletics.org/athletes/athlete=14601806
175,66.69,,Mandeep KUMAR,08 NOV 1996,IND,8,,Moodbidri (IND),27 NOV 2018,912,men_JT,2018,https://worldathletics.org/athletes/athlete=14549090
176,66.66,,Ryouma NAKAMURA,,JPN,19,,Kawasaki (JPN),07 SEP 2018,912,men_JT,2018,https://worldathletics.org/athletes/athlete=14858443
177,66.60,,Kun LIU,06 JUN 1999,CHN,13,,Taiyuan (CHN),15 SEP 2018,911,men_JT,2018,https://worldathletics.org/athletes/athlete=14790650
178,66.59,,Chia-Ho KU,24 SEP 1994,TPE,1,,Taipei City (TPE),30 MAR 2018,911,men_JT,2018,https://worldathletics.org/athletes/athlete=14551981
179,66.57,,Shui-Chang HSU,08 MAY 1995,TPE,2,,Taoyuan (TPE),30 APR 2018,911,men_JT,2018,https://worldathletics.org/athletes/athlete=14591665
180,66.43,,Hiroki TAHARA,13 JUN 1989,JPN,11,,Hiroshima (JPN),29 APR 2018,909,men_JT,2018,https://worldathletics.org/athletes/athlete=14445256
180,66.43,,Bruno RAJITHA,,SRI,8,,Colombo (SRI),05 AUG 2018,909,men_JT,2018,https://worldathletics.org/athletes/athlete=14831985
182,66.41,,Ryo SODA,03 MAR 1998,JPN,13,,Sagamihara (JPN),24 MAY 2018,908,men_JT,2018,https://worldathletics.org/athletes/athlete=14853584
183,66.39,,S.Braveman HEART,20 SEP 1998,IND,1,,Lucknow (IND),09 SEP 2018,908,men_JT,2018,https://worldathletics.org/athletes/athlete=14857359
184,66.38,,Hailong HU,26 AUG 1988,CHN,14,,Taiyuan (CHN),15 SEP 2018,908,men_JT,2018,https://worldathletics.org/athletes/athlete=14172458
185,66.36,,Kenta TANIGAWA,31 MAR 1998,JPN,20,,Fukui (JPN),08 OCT 2018,908,men_JT,2018,https://worldathletics.org/athletes/athlete=14860360
186,66.30,,Shih-Wei HSU,19 DEC 1998,TPE,5,,Taipei City (TPE),26 MAY 2018,907,men_JT,2018,https://worldathletics.org/athletes/athlete=14791186
