Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
72,47.06,,Eriko NAKATA,18 SEP 1992,JPN,1,,"Naruto Sports Park, Tokushima (JPN)",16 FEB 2019,834,women_DT,2019,https://worldathletics.org/athletes/athlete=14388937
73,46.88,,Ai SHIKIMOTO,21 AUG 1983,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,830,women_DT,2019,https://worldathletics.org/athletes/athlete=14287833
74,46.83,,Ji-in KIM,23 SEP 2002,KOR,2,,Boeun (KOR),11 AUG 2019,829,women_DT,2019,https://worldathletics.org/athletes/athlete=14849651
74,46.83,,Hiroko TAGAWA,27 OCT 1996,JPN,5,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",05 OCT 2019,829,women_DT,2019,https://worldathletics.org/athletes/athlete=14849118
76,46.82,,Miu OKAMOTO,13 OCT 2000,JPN,4,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,829,women_DT,2019,https://worldathletics.org/athletes/athlete=14815126
77,46.73,,Zidi WEN,28 AUG 2000,CHN,6,,Wuhu (CHN),19 MAY 2019,828,women_DT,2019,https://worldathletics.org/athletes/athlete=14811685
78,46.60,,Saki TERAI,12 NOV 1995,JPN,5,,"Tokyo Women's College of PE, Kunitachi (JPN)",13 APR 2019,825,women_DT,2019,https://worldathletics.org/athletes/athlete=14758037
79,46.56,,Saya KAWAKATSU,19 DEC 2000,JPN,2,,Kitakyushu (JPN),23 MAR 2019,824,women_DT,2019,https://worldathletics.org/athletes/athlete=14815127
80,46.51,,Queenie Ting KUNG NI,16 NOV 1997,MAS,1,,Kuala Lumpur (MAS),18 AUG 2019,824,women_DT,2019,https://worldathletics.org/athletes/malaysia/queenie-ting-kung-ni-14584680
81,46.50,,Miku KONDO,24 JUN 2001,JPN,1,,Okinawa (JPN),06 AUG 2019,823,women_DT,2019,https://worldathletics.org/athletes/athlete=14856385
82,46.43,,Zahra NAJAFI,08 DEC 2003,IRI,2,,Tehran (IRI),22 SEP 2019,822,women_DT,2019,https://worldathletics.org/athletes/athlete=14916472
83,46.26,,Thi Lai LE,03 MAY 1993,VIE,2,,Ho Chi-Minh (VIE),19 JUL 2019,819,women_DT,2019,https://worldathletics.org/athletes/athlete=14483923
84,45.94,,Akane KAWAGUCHI,22 SEP 1998,JPN,7,,Hiratsuka (JPN),09 JUN 2019,813,women_DT,2019,https://worldathletics.org/athletes/athlete=14767121
85,45.92,,Sena KIKUCHI,10 FEB 2002,JPN,2,,Okinawa (JPN),06 AUG 2019,813,women_DT,2019,https://worldathletics.org/athletes/athlete=14856391
86,45.90,,Yading CUI,18 JUN 2002,CHN,7,,Chengdu (CHN),03 APR 2019,812,women_DT,2019,https://worldathletics.org/athletes/athlete=14837988
87,45.87,,Mahla MAHROOGHI,07 OCT 2002,IRI,2,,Tehran (IRI),14 SEP 2019,812,women_DT,2019,https://worldathletics.org/athletes/athlete=14878456
88,45.77,,Yang CHEN,19 MAY 1999,CHN,3,,Beijing (CHN),11 MAY 2019,810,women_DT,2019,https://worldathletics.org/athletes/athlete=14888997
88,45.77,,Mizuho KOGA,03 JUL 1998,JPN,8,,Fukuoka (JPN),27 JUN 2019,810,women_DT,2019,https://worldathletics.org/athletes/athlete=14858529
90,45.76,,Honoka SHIROMA,02 AUG 2000,JPN,3er1,,Kitakyushu (JPN),23 MAR 2019,810,women_DT,2019,https://worldathletics.org/athletes/athlete=14815122
91,45.71,,Elham SAMARGHANDIAN,01 FEB 1989,IRI,2,,Tehran (IRI),01 JUN 2019,809,women_DT,2019,https://worldathletics.org/athletes/athlete=14432346
91,45.71,,Myung-jin SIM,13 APR 2001,KOR,3,,"Olympic Stadium, Seoul (KOR)",06 OCT 2019,809,women_DT,2019,https://worldathletics.org/athletes/athlete=14841094
93,45.54,,Paramjot KAUR,16 NOV 2000,IND,5,,Lucknow (IND),27 AUG 2019,806,women_DT,2019,https://worldathletics.org/athletes/athlete=14768668
94,45.53,,Ruyu WANG,08 MAY 2001,CHN,9,,Chengdu (CHN),03 APR 2019,806,women_DT,2019,https://worldathletics.org/athletes/athlete=14701438
95,45.51,,Chia-Ying LIN,05 NOV 1982,TPE,4,,Taoyuan (TPE),20 OCT 2019,805,women_DT,2019,https://worldathletics.org/athletes/athlete=14302885
96,45.39,,Akari YOSHITOME,26 JUN 1995,JPN,3,,Osaka (JPN),11 MAY 2019,803,women_DT,2019,https://worldathletics.org/athletes/athlete=14758038
97,45.28,,Le Thi NGUYEN,20 MAY 2001,VIE,1,,Dong Nai (VIE),03 AUG 2019,801,women_DT,2019,https://worldathletics.org/athletes/athlete=14840471
98,45.21,,Rie KAI,17 OCT 1997,JPN,7,,"Tokyo Women's College of PE, Kunitachi (JPN)",13 APR 2019,800,women_DT,2019,https://worldathletics.org/athletes/athlete=14809514
99,45.15,,Yun-seo KIM,06 MAR 2003,KOR,4,,"Olympic Stadium, Seoul (KOR)",06 OCT 2019,799,women_DT,2019,https://worldathletics.org/athletes/athlete=14901483
100,45.12,,Jhuma BASU,11 DEC 1996,IND,6,,Lucknow (IND),27 AUG 2019,798,women_DT,2019,https://worldathletics.org/athletes/athlete=14808069
101,45.11,,Thi Hong Thuong NGUYEN,25 MAY 1997,VIE,4,,Ho Chi-Minh (VIE),19 JUL 2019,798,women_DT,2019,https://worldathletics.org/athletes/athlete=14661704
102,45.09,,Yukiho ARANO,12 AUG 1999,JPN,10,,Fukuoka (JPN),27 JUN 2019,798,women_DT,2019,https://worldathletics.org/athletes/athlete=14815124
103,45.05,,. GARIMA,18 JUL 2002,IND,1,,Sangrur (IND),14 DEC 2019,797,women_DT,2019,https://worldathletics.org/athletes/athlete=14884142
104,44.97,,Wenxin SHI,15 DEC 2000,CHN,9,,Wuhu (CHN),19 MAY 2019,795,women_DT,2019,https://worldathletics.org/athletes/athlete=14842008
105,44.92,,Su-jin LEE,22 DEC 1998,KOR,2,,Yecheon (KOR),25 APR 2019,794,women_DT,2019,https://worldathletics.org/athletes/athlete=14759690
106,44.90,,Vinodeni Vishan LAKMALI,03 JUN 1995,SRI,1,,Colombo (SRI),16 AUG 2019,794,women_DT,2019,https://worldathletics.org/athletes/athlete=14884108
106,44.90,,Charuwan SROISENA,30 JAN 1995,THA,5,,New Clark City (PHI),09 DEC 2019,794,women_DT,2019,https://worldathletics.org/athletes/athlete=14603856
108,44.89,,Gurveer KAUR,19 OCT 1995,IND,7,,Ranchi (IND),12 OCT 2019,794,women_DT,2019,https://worldathletics.org/athletes/athlete=14813102
109,44.84,,Hana KUSASHIO,14 JUL 2000,JPN,2,,Niigata (JPN),15 JUN 2019,793,women_DT,2019,https://worldathletics.org/athletes/athlete=14855877
110,44.82,,Nitika VERMA,03 APR 2001,IND,2,,Allahabad (IND),23 MAY 2019,793,women_DT,2019,https://worldathletics.org/athletes/athlete=14910151
111,44.71,,Yuka HIRANO,05 DEC 1999,JPN,1,,Kunitachi (JPN),20 APR 2019,791,women_DT,2019,https://worldathletics.org/athletes/athlete=14853762
112,44.70,,Shih-Ting SUN,02 SEP 1999,TPE,2,,Chiayi (TPE),30 APR 2019,790,women_DT,2019,https://worldathletics.org/athletes/athlete=14791195
113,44.69,,Chih-Jen LIU,13 DEC 2003,TPE,1,,Hualin (TPE),10 NOV 2019,790,women_DT,2019,https://worldathletics.org/athletes/athlete=14861299
114,44.66,,Yu-jeong KIM,05 SEP 1997,KOR,10,,Mokpo (KOR),24 AUG 2019,790,women_DT,2019,https://worldathletics.org/athletes/athlete=14815819
115,44.65,,Maine KAMIMOTO,08 OCT 2002,JPN,1,,"Kimiidera Park Athletic Field, Wakayama (JPN)",15 SEP 2019,790,women_DT,2019,https://worldathletics.org/athletes/athlete=14856388
116,44.55,,Tresna Puspita GUSTIAYU,01 AUG 1996,INA,12q1,,Napoli (ITA),08 JUL 2019,788,women_DT,2019,https://worldathletics.org/athletes/athlete=14594805
117,44.53,,Ayako KIMIYAMA,30 JAN 1999,JPN,3,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 JUL 2019,787,women_DT,2019,https://worldathletics.org/athletes/athlete=14853760
118,44.49,,Hatsuki HORITA,02 SEP 1998,JPN,7,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,787,women_DT,2019,https://worldathletics.org/athletes/athlete=14858530
119,44.36,,Sakura SATO,24 JAN 1998,JPN,3er,,Hiratsuka (JPN),29 MAR 2019,784,women_DT,2019,https://worldathletics.org/athletes/athlete=14901105
120,44.29,,Sonika SINGH,15 APR 1997,IND,3,,Allahabad (IND),23 MAY 2019,783,women_DT,2019,https://worldathletics.org/athletes/athlete=14910152
120,44.29,,Takako NASU,16 MAY 2001,JPN,3,,Okinawa (JPN),06 AUG 2019,783,women_DT,2019,https://worldathletics.org/athletes/athlete=14855875
122,44.23,,Haruka OSAKO,05 FEB 2001,JPN,9,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",05 OCT 2019,782,women_DT,2019,https://worldathletics.org/athletes/athlete=14815125
123,44.16,,Chiharu FUJIWARA,03 MAR 1999,JPN,2,,Kunitachi (JPN),20 APR 2019,781,women_DT,2019,https://worldathletics.org/athletes/athlete=14767120
124,44.08,,Moyappan PRIYADARSHINI,04 DEC 1999,IND,2,,Tiruchirapalli (IND),23 JUN 2019,779,women_DT,2019,https://worldathletics.org/athletes/athlete=14921028
125,43.94,,Chiho TAKAKI,18 SEP 1999,JPN,10,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",05 OCT 2019,777,women_DT,2019,https://worldathletics.org/athletes/athlete=14767119
126,43.90,,Su-jin PARK,18 MAY 2000,KOR,8,,Jeongseon (KOR),28 JUN 2019,776,women_DT,2019,https://worldathletics.org/athletes/athlete=14759691
127,43.88,,Eki Febri EKAWATI,18 FEB 1992,INA,2,,Belitung (INA),12 SEP 2019,775,women_DT,2019,https://worldathletics.org/athletes/athlete=14445814
128,43.85,,SUNITA,20 MAR 2000,IND,1,,Nadiad (IND),10 FEB 2019,775,women_DT,2019,https://worldathletics.org/athletes/athlete=14818593
129,43.79,,Jo-Tzu WANG,05 SEP 1996,TPE,3,,Taipei City (TPE),13 MAR 2019,774,women_DT,2019,https://worldathletics.org/athletes/athlete=14612038
130,43.78,,Xue BAI,26 JUN 2000,CHN,9,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",18 AUG 2019,774,women_DT,2019,https://worldathletics.org/athletes/pr-of-china/xue-bai-14787369
131,43.77,,Xiaoli LIANG,13 NOV 2002,CHN,12,,Chengdu (CHN),03 APR 2019,773,women_DT,2019,https://worldathletics.org/athletes/athlete=14889752
132,43.68,,Xirui LIU,20 NOV 1998,CHN,1,,Shenyang (CHN),21 SEP 2019,772,women_DT,2019,https://worldathletics.org/athletes/athlete=14918080
133,43.66,,Jasmin PHUA,07 DEC 2001,SGP,1,,Semarang (INA),19 JUL 2019,771,women_DT,2019,https://worldathletics.org/athletes/athlete=14817887
134,43.62,,Nami WATANABE,30 MAY 1998,JPN,1,,Nara (JPN),18 MAY 2019,771,women_DT,2019,https://worldathletics.org/athletes/athlete=14857011
135,43.61,,Aditi RAJESH,02 AUG 2002,IND,2,,Mangalagiri (IND),03 NOV 2019,770,women_DT,2019,https://worldathletics.org/athletes/athlete=14921113
136,43.59,,Krishna JAYASANKAR,10 NOV 2002,IND,3,,Mangalagiri (IND),03 NOV 2019,770,women_DT,2019,https://worldathletics.org/athletes/athlete=14921114
137,43.58,,Wahyu NUR,11 MAR 1998,INA,1,,Semarang (INA),04 JUL 2019,770,women_DT,2019,https://worldathletics.org/athletes/athlete=14913344
138,43.50,,Fatima AL HOSANI,05 NOV 1998,UAE,1,,Al-Kuwait (KUW),28 OCT 2019,768,women_DT,2019,https://worldathletics.org/athletes/athlete=14695781
139,43.44,,Ayaka KAGEYAMA,25 JUL 1997,JPN,1,,"Nansho Gakuen Stadium, Osaka (JPN)",23 FEB 2019,767,women_DT,2019,https://worldathletics.org/athletes/athlete=14811114
140,43.40,,Yap JENG TZAN,09 JAN 1987,MAS,2,,Kota Kinabalu (MAS),01 NOV 2019,767,women_DT,2019,https://worldathletics.org/athletes/athlete=14290821
141,43.38,,Meari HIROSHIMA,13 FEB 2002,JPN,5,,Okinawa (JPN),06 AUG 2019,766,women_DT,2019,https://worldathletics.org/athletes/athlete=14855868
142,43.36,,Yuma NOGAMI,06 SEP 1999,JPN,1,,Oita (JPN),27 APR 2019,766,women_DT,2019,https://worldathletics.org/athletes/athlete=14851835
143,43.33,,Nur Atiqah SUFIAH,28 JUL 1999,MAS,3,,Pekan (MAS),25 JUL 2019,765,women_DT,2019,https://worldathletics.org/athletes/athlete=14853838
144,43.30,,Xi ZHEN,24 JAN 2003,CHN,5,,Huludao (CHN),25 MAY 2019,765,women_DT,2019,https://worldathletics.org/athletes/athlete=14889098
145,43.25,,Yuchen JIANG,01 JUN 2000,CHN,15q2,,Chengdu (CHN),30 MAR 2019,764,women_DT,2019,https://worldathletics.org/athletes/athlete=14888996
146,43.14,,Yu-Yen CHOU,,TPE,3,,Taipei City (TPE),30 MAR 2019,762,women_DT,2019,https://worldathletics.org/athletes/athlete=14524183
147,43.05,,Mingyue HU,22 FEB 2000,CHN,12q1,,Chengdu (CHN),30 MAR 2019,760,women_DT,2019,https://worldathletics.org/athletes/athlete=14888991
148,43.03,,Ayane TANIHARA,04 MAY 2002,JPN,3,,"Municipal Stadium, Hiroshima (JPN)",19 OCT 2019,760,women_DT,2019,https://worldathletics.org/athletes/athlete=14921623
149,43.01,,Ranna NISHIYAMA,22 JUL 2001,JPN,2,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,760,women_DT,2019,https://worldathletics.org/athletes/athlete=14856395
150,43.00,,Yi-Ching LIN,,TPE,4,,Taipei City (TPE),30 MAR 2019,759,women_DT,2019,https://worldathletics.org/athletes/athlete=14884202
151,42.99,,Jing LI,10 SEP 2002,CHN,9f2,,Huangshi (CHN),14 APR 2019,759,women_DT,2019,https://worldathletics.org/athletes/athlete=14857857
152,42.96,,Liping ZHU,27 FEB 2002,CHN,2,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",16 AUG 2019,759,women_DT,2019,https://worldathletics.org/athletes/athlete=14851001
153,42.93,,Hinase ISHIOKA,16 OCT 2002,JPN,2,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",04 OCT 2019,758,women_DT,2019,https://worldathletics.org/athletes/athlete=14915544
154,42.85,,Srushti ULAVAPPA,10 AUG 2001,IND,2,,Nadiad (IND),10 FEB 2019,757,women_DT,2019,https://worldathletics.org/athletes/athlete=14881893
155,42.70,,J.S. PRIYANKA,02 MAR 1996,IND,3,,Pune (IND),20 AUG 2019,754,women_DT,2019,https://worldathletics.org/athletes/athlete=14681189
156,42.67,,Yu TOTSUKA,30 OCT 1998,JPN,1,,"University Athletics Stadium, Fukushima (JPN)",04 MAY 2019,753,women_DT,2019,https://worldathletics.org/athletes/athlete=14920037
157,42.65,,Ow Si XING,08 MAY 1997,SGP,1,,Singapore (SGP),28 JUL 2019,753,women_DT,2019,https://worldathletics.org/athletes/athlete=14791739
158,42.64,,Madhu RENU,01 MAY 1997,IND,7,,Lucknow (IND),27 AUG 2019,753,women_DT,2019,https://worldathletics.org/athletes/athlete=14873643
159,42.63,,Mei ADACHI,18 MAY 2000,JPN,,,Yokohama (JPN),06 APR 2019,753,women_DT,2019,https://worldathletics.org/athletes/athlete=14855880
160,42.60,,Junyan YU,18 JUN 2002,CHN,3,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",16 AUG 2019,752,women_DT,2019,https://worldathletics.org/athletes/pr-of-china/junyan-yu-14942447
161,42.58,,Rion NISHII,23 JUN 2003,JPN,4,,"Municipal Stadium, Hiroshima (JPN)",19 OCT 2019,752,women_DT,2019,https://worldathletics.org/athletes/athlete=14860697
162,42.55,,Yuen Kwan TO,17 FEB 1997,HKG,1,,Hong Kong (HKG),10 MAR 2019,751,women_DT,2019,https://worldathletics.org/athletes/athlete=14755932
163,42.46,,Yi-Hui LIN,08 SEP 1998,TPE,6,,Taipei City (TPE),13 MAR 2019,749,women_DT,2019,https://worldathletics.org/athletes/athlete=14791496
164,42.45,,Hikari YOTSUYAKU,13 OCT 1999,JPN,8,,Sagamihara (JPN),23 MAY 2019,749,women_DT,2019,https://worldathletics.org/athletes/athlete=14853758
165,42.44,,Jingwen GUAN,26 APR 2000,CHN,22,,Zhaoqing (CHN),08 APR 2019,749,women_DT,2019,https://worldathletics.org/athletes/athlete=14889754
165,42.44,,Umida MAMAZHONOVA,2001,UZB,1,,Tashkent (UZB),12 OCT 2019,749,women_DT,2019,https://worldathletics.org/athletes/athlete=14907724
167,42.43,,Wan-Ting HUANG,,TPE,2,,Taipei City (TPE),07 OCT 2019,749,women_DT,2019,https://worldathletics.org/athletes/athlete=14302851
168,42.41,,Yuka YOSHIDA,29 JUL 1998,JPN,3,,Kunitachi (JPN),20 APR 2019,749,women_DT,2019,https://worldathletics.org/athletes/athlete=14901106
168,42.41,,Shweta SINGH,25 MAR 2002,IND,4,,Mangalagiri (IND),03 NOV 2019,749,women_DT,2019,https://worldathletics.org/athletes/athlete=14921115
170,42.40,,Misaki SUGITA,11 APR 1997,JPN,3,,Inzai (JPN),03 MAY 2019,748,women_DT,2019,https://worldathletics.org/athletes/athlete=14773895
171,42.39,,Fuka NAGAI,17 JAN 2001,JPN,1,,Chita (JPN),07 APR 2019,748,women_DT,2019,https://worldathletics.org/athletes/athlete=14767122
171,42.39,,Mar MAR SAN,02 OCT 1991,MYA,1,,Naypiydaw (MYA),13 AUG 2019,748,women_DT,2019,https://worldathletics.org/athletes/athlete=14603844
173,42.35,,Lay Chi WAN,12 SEP 1988,SGP,1,,Singapore (SGP),30 MAR 2019,747,women_DT,2019,https://worldathletics.org/athletes/athlete=14300041
174,42.33,,Kazuki ANDO,11 OCT 1998,JPN,4,,Kunitachi (JPN),20 APR 2019,747,women_DT,2019,https://worldathletics.org/athletes/athlete=14853763
175,42.31,,Saki SAITO,29 SEP 1994,JPN,2,,Tsuruoka (JPN),31 MAR 2019,747,women_DT,2019,https://worldathletics.org/athletes/athlete=14543348
176,42.28,,Keina ISHIKAWA,27 MAR 1998,JPN,2,,Nara (JPN),18 MAY 2019,746,women_DT,2019,https://worldathletics.org/athletes/athlete=14773894
177,42.24,,Yu MIYAMORI,26 APR 2000,JPN,5,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,745,women_DT,2019,https://worldathletics.org/athletes/athlete=14855879
178,42.18,,Ayane NAKASE,27 DEC 2001,JPN,6,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,744,women_DT,2019,https://worldathletics.org/athletes/athlete=14860992
179,42.16,,Risa WATANABE,26 DEC 1997,JPN,2,,Okayama (JPN),18 MAY 2019,744,women_DT,2019,https://worldathletics.org/athletes/athlete=14858532
180,42.08,,Yuna SAGAYAMA,26 JAN 1998,JPN,5,,"University Stadium, Tsukuba (JPN)",01 MAY 2019,742,women_DT,2019,https://worldathletics.org/athletes/athlete=14852614
181,42.05,,Sana ATAGI,18 JUN 1997,JPN,5,,Kunitachi (JPN),20 APR 2019,742,women_DT,2019,https://worldathletics.org/athletes/athlete=14773893
182,42.02,,Shahrizada YUSUPOVA,25 JUN 2003,UZB,1,,Tashkent (UZB),27 MAR 2019,741,women_DT,2019,https://worldathletics.org/athletes/athlete=14859390
183,42.01,,Karina VASSILEVA,12 JAN 2004,KAZ,1,,Almaty (KAZ),29 MAY 2019,741,women_DT,2019,https://worldathletics.org/athletes/athlete=14884259
184,42.00,,Ishara Madurangi PERERA,17 FEB 1993,SRI,2,,Colombo (SRI),16 AUG 2019,741,women_DT,2019,https://worldathletics.org/athletes/athlete=14857356
1,65.26,,Yang CHEN,10 JUL 1991,CHN,1,,Shijiazhuang (CHN),28 MAY 2020,1168,women_DT,2020,https://worldathletics.org/athletes/athlete=14423031
2,64.09,,Bin FENG,03 APR 1994,CHN,1,,"Beijing Sport University, Beijing (CHN)",07 AUG 2020,1147,women_DT,2020,https://worldathletics.org/athletes/athlete=14430151
3,61.94,,Xinyue SU,08 NOV 1991,CHN,2,,Shijiazhuang (CHN),28 MAY 2020,1107,women_DT,2020,https://worldathletics.org/athletes/athlete=14265301
4,58.37,,Subenrat INSAENG,10 FEB 1994,THA,1,,Bangkok (THA),12 DEC 2020,1041,women_DT,2020,https://worldathletics.org/athletes/athlete=14424032
5,57.34,,Yuchen XIE,12 MAY 1996,CHN,1,,Chengdu (CHN),15 MAY 2020,1022,women_DT,2020,https://worldathletics.org/athletes/athlete=14430469
6,55.53,,Maki SAITO,13 FEB 2001,JPN,1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",25 OCT 2020,989,women_DT,2020,https://worldathletics.org/athletes/athlete=14758034
7,54.09,,Xiaoxin LU,22 FEB 1989,CHN,2,,"Beijing Sport University, Beijing (CHN)",07 AUG 2020,963,women_DT,2020,https://worldathletics.org/athletes/athlete=14334068
8,54.01,,Huanhuan YANG,03 JAN 2000,CHN,3,,"Beijing Sport University, Beijing (CHN)",27 MAR 2020,961,women_DT,2020,https://worldathletics.org/athletes/athlete=14701440
9,53.73,,Tang XIAOYIN,1985,CHN,2,,"Odense Atletik Stadion, Odense (DEN)",22 AUG 2020,956,women_DT,2020,https://worldathletics.org/athletes/pr-of-china/tang-xiaoyin-14950453
10,52.95,,Nanaka KORI,02 MAY 1997,JPN,1,,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",05 JUL 2020,942,women_DT,2020,https://worldathletics.org/athletes/athlete=14649145
11,52.87,,Yujin SHIN,12 MAR 2002,KOR,1,,Yecheon (KOR),12 JUL 2020,940,women_DT,2020,https://worldathletics.org/athletes/athlete=14857350
12,52.63,,Minori TSUJIKAWA,18 APR 1995,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,936,women_DT,2020,https://worldathletics.org/athletes/athlete=14707953
13,52.54,,Fang WANG,26 OCT 2000,CHN,4,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",23 AUG 2020,934,women_DT,2020,https://worldathletics.org/athletes/athlete=14888995
14,52.52,,Jihye JEONG,14 SEP 1998,KOR,1,,Yecheon (KOR),21 OCT 2020,934,women_DT,2020,https://worldathletics.org/athletes/athlete=14643484
15,52.23,,Yelim JEONG,16 JUN 1993,KOR,1,,Jeongseon (KOR),28 JUN 2020,928,women_DT,2020,https://worldathletics.org/athletes/athlete=14431117
16,52.10,,Se-ri PARK,15 DEC 1996,KOR,1,,Yecheon (KOR),28 JUL 2020,926,women_DT,2020,https://worldathletics.org/athletes/athlete=14584673
17,51.90,,Chae-yun JEONG,09 NOV 2001,KOR,2,,Jeongseon (KOR),28 JUN 2020,922,women_DT,2020,https://worldathletics.org/athletes/athlete=14819265
18,51.81,,Zheng LIU,09 JUN 1999,CHN,1,,Shanghai (CHN),10 MAY 2020,921,women_DT,2020,https://worldathletics.org/athletes/athlete=14787370
19,51.48,,Woo-jeon KIM,25 JUN 1994,KOR,3,,Jeongseon (KOR),28 JUN 2020,915,women_DT,2020,https://worldathletics.org/athletes/athlete=14543349
20,51.10,,Zhixin LIU,24 SEP 2000,CHN,3,,"Beijing Sport University, Beijing (CHN)",07 AUG 2020,908,women_DT,2020,https://worldathletics.org/athletes/athlete=14811677
21,50.51,,Mika YAMAMOTO,24 MAY 1994,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2020,897,women_DT,2020,https://worldathletics.org/athletes/athlete=14707954
22,50.46,,Natsumi FUJIMORI,20 AUG 1995,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",03 OCT 2020,896,women_DT,2020,https://worldathletics.org/athletes/athlete=14649122
23,50.43,,Jaleh KARDAN,26 MAY 1990,IRI,1,,Tehran (IRI),20 SEP 2020,895,women_DT,2020,https://worldathletics.org/athletes/athlete=14497910
24,50.39,,Mi-yeon KIM,17 MAY 1996,KOR,4,,Yecheon (KOR),11 JUL 2020,895,women_DT,2020,https://worldathletics.org/athletes/athlete=14594804
25,50.11,,Wenxuan SONG,03 AUG 2002,CHN,1,,Nanjing (CHN),31 MAY 2020,890,women_DT,2020,https://worldathletics.org/athletes/athlete=14857856
26,49.81,,Yuanyuan YIN,08 OCT 2000,CHN,7,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,884,women_DT,2020,https://worldathletics.org/athletes/athlete=14748832
27,49.69,,Mai SHIMIZU,16 MAY 1996,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,882,women_DT,2020,https://worldathletics.org/athletes/athlete=14766865
28,49.46,,Akane KAWAGUCHI,22 SEP 1998,JPN,1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 OCT 2020,878,women_DT,2020,https://worldathletics.org/athletes/athlete=14767121
29,49.41,,Min KIM,09 APR 1986,KOR,4,,Yecheon (KOR),21 OCT 2020,877,women_DT,2020,https://worldathletics.org/athletes/athlete=14289732
30,48.71,,Pei-Yu GUO,09 JUL 2000,TPE,1,,Taipei City (TPE),17 SEP 2020,864,women_DT,2020,https://worldathletics.org/athletes/athlete=14763222
31,48.66,,Hiroko TAGAWA,27 OCT 1996,JPN,1,,"NIFS, Kanoya (JPN)",02 AUG 2020,863,women_DT,2020,https://worldathletics.org/athletes/athlete=14849118
32,48.41,,Quantong LIU,12 JAN 2001,CHN,2,,Nanjing (CHN),31 MAY 2020,858,women_DT,2020,https://worldathletics.org/athletes/athlete=14701441
33,48.31,,Mizuki HANDA,14 OCT 1997,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",12 SEP 2020,857,women_DT,2020,https://worldathletics.org/athletes/athlete=14766866
34,48.21,,Mizuho KOGA,03 JUL 1998,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",12 SEP 2020,855,women_DT,2020,https://worldathletics.org/athletes/athlete=14858529
