Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
122,5.84,+0.6,Misaki IMAHAMA,18 NOV 1997,JPN,11,,Yokohama (JPN),25 MAY 2017,964,women_LJ,2017,https://worldathletics.org/athletes/athlete=14719723
122,5.84,-0.3,Tiffany YUE,17 MAR 1998,HKG,8,,Ordos (CHN),04 JUN 2017,965,women_LJ,2017,https://worldathletics.org/athletes/hong-kong-china/tiffany-yue-14651401
122,5.84,0.0,Viktoriya DIRDINA,01 JUL 1998,UZB,3,,Almaty (KAZ),25 JUN 2017,964,women_LJ,2017,https://worldathletics.org/athletes/athlete=14603343
122,5.84,+0.4,Chien-Huei KUO,14 SEP 1999,TPE,1,,Taipei City (TPE),03 NOV 2017,964,women_LJ,2017,https://worldathletics.org/athletes/athlete=14815956
129,5.83,-0.2,Tzu-Ying CHEN,21 AUG 2000,TPE,1,,Changhua (TPE),23 APR 2017,963,women_LJ,2017,https://worldathletics.org/athletes/athlete=14816183
129,5.83,+0.2,Xueqing ZHANG,03 JAN 1997,CHN,14,,Taiyuan (CHN),10 MAY 2017,962,women_LJ,2017,https://worldathletics.org/athletes/athlete=14585471
129,5.83,0.0,Yu YAMADA,01 OCT 1994,JPN,4,,Osaka (JPN),23 SEP 2017,962,women_LJ,2017,https://worldathletics.org/athletes/athlete=14543351
129,5.83,+0.9,Tomotaka MORIMOTO,1999,JPN,7,,Matsuyama (JPN),07 OCT 2017,962,women_LJ,2017,https://worldathletics.org/athletes/athlete=14728079
129,5.83,+0.5,Eun-ah YEO,04 AUG 1990,KOR,ce,,Cheongju (KOR),23 OCT 2017,962,women_LJ,2017,https://worldathletics.org/athletes/athlete=14421978
129,5.83,-1.1,R.A MANJUSHREE,15 AUG 1989,IND,1,,Dehradun (IND),27 DEC 2017,968,women_LJ,2017,https://worldathletics.org/athletes/athlete=14498258
135,5.82,+0.9,Mohan HAO,24 JAN 2000,CHN,4,,Nanchang (CHN),19 APR 2017,960,women_LJ,2017,https://worldathletics.org/athletes/pr-of-china/mohan-hao-14795858
135,5.82,+1.0,Hiu Yan WONG,05 JUN 1991,HKG,2,,Hong Kong (HKG),14 MAY 2017,960,women_LJ,2017,https://worldathletics.org/athletes/athlete=14281132
135,5.82,+0.7,Yuki FUJIYAMA,03 JUL 2001,JPN,3,,Bangkok (THA),20 MAY 2017,960,women_LJ,2017,https://worldathletics.org/athletes/athlete=14792330
135,5.82,+1.9,Haruka NAKANO,11 APR 1996,JPN,12,,Yokohama (JPN),25 MAY 2017,960,women_LJ,2017,https://worldathletics.org/athletes/athlete=14662814
135,5.82,-0.1,Kirthana RAMASAMY,20 JAN 1997,MAS,5,,Almaty (KAZ),25 JUN 2017,960,women_LJ,2017,https://worldathletics.org/athletes/athlete=14591458
135,5.82,+0.3,Shuiqing CHEN,12 APR 2000,CHN,2,,Weinan (CHN),18 AUG 2017,960,women_LJ,2017,https://worldathletics.org/athletes/athlete=14795856
135,5.82,+1.4,Ju-eun KIM,18 APR 1995,KOR,2,,Naju (KOR),24 AUG 2017,960,women_LJ,2017,https://worldathletics.org/athletes/athlete=14603405
135,5.82,+0.4,Ka-eun LEE,17 NOV 2000,KOR,,,Cheongju (KOR),22 OCT 2017,960,women_LJ,2017,https://worldathletics.org/athletes/athlete=14762413
143,5.81,+1.0,Yu WANG,07 FEB 2000,CHN,5,,Nanchang (CHN),19 APR 2017,957,women_LJ,2017,https://worldathletics.org/athletes/pr-of-china/yu-wang-14750691
143,5.81,-0.5,Risa KURIHARA,31 DEC 1998,JPN,1ce2,,Yokohama (JPN),28 MAY 2017,960,women_LJ,2017,https://worldathletics.org/athletes/athlete=14767131
145,5.80,+0.1,Pojanath SOMSRI,,THA,3,,Nakhon Ratchasima (THA),22 FEB 2017,955,women_LJ,2017,https://worldathletics.org/athletes/athlete=14791306
146,5.79,+1.3,Yu WANG,09 SEP 2000,CHN,14,,Huai'an (CHN),03 APR 2017,953,women_LJ,2017,https://worldathletics.org/athletes/pr-of-china/yu-wang-14744947
146,5.79,+0.6,Momoka ONOSE,16 APR 1999,JPN,8,,Matsuyama (JPN),07 OCT 2017,953,women_LJ,2017,https://worldathletics.org/athletes/athlete=14719727
146,5.79,-1.0,Bhumika THAKUR,12 JAN 1995,IND,2,,Dehradun (IND),27 DEC 2017,959,women_LJ,2017,https://worldathletics.org/athletes/athlete=14498127
149,5.78,+2.0,Kuria KEMMOCHI,09 AUG 1997,JPN,13,,Yokohama (JPN),25 MAY 2017,951,women_LJ,2017,https://worldathletics.org/athletes/athlete=14646812
149,5.78,+0.4,Chi-Ying CHEN,,TPE,,,Bangkok (THA),12 JUN 2017,951,women_LJ,2017,https://worldathletics.org/athletes/chinese-taipei/chi-ying-chen-14802595
149,5.78,+0.4,Norliyana KAMARUDDIN,26 MAR 1991,MAS,ce,,Bangkok (THA),13 JUN 2017,951,women_LJ,2017,https://worldathletics.org/athletes/athlete=14334468
149,5.78,-0.2,Yuri NAKAO,30 MAY 1992,JPN,6,,Osaka (JPN),23 SEP 2017,952,women_LJ,2017,https://worldathletics.org/athletes/athlete=14375452
149,5.78,+0.4,Chami SHIRATO,19 FEB 2003,JPN,4,,Matsuyama (JPN),06 OCT 2017,951,women_LJ,2017,https://worldathletics.org/athletes/athlete=14815160
154,5.77,+0.7,Lakshini Sarangi Silva SANDARADURA,27 OCT 1996,SRI,1,,B.S.Begawan (BRU),19 MAR 2017,949,women_LJ,2017,https://worldathletics.org/athletes/athlete=14533037
154,5.77,+0.7,Lin CHEN,31 AUG 1998,CHN,6q,,Ordos (CHN),03 JUN 2017,949,women_LJ,2017,https://worldathletics.org/athletes/pr-of-china/lin-chen-14702353
154,5.77,+0.9,Reiji UTSUNOMIYA,1995,JPN,1,,Inba (JPN),03 JUN 2017,949,women_LJ,2017,https://worldathletics.org/athletes/japan/reiji-utsunomiya-14822334
154,5.77,0.0,Lyubov LEBEDEVA,04 MAR 1995,KAZ,3,,Almaty (KAZ),12 JUN 2017,949,women_LJ,2017,https://worldathletics.org/athletes/athlete=14498011
154,5.77,+0.7,Seina URAYAMA,07 FEB 1996,JPN,20,,Osaka (JPN),23 JUN 2017,949,women_LJ,2017,https://worldathletics.org/athletes/athlete=14563750
154,5.77,+0.6,Chae-young KIM,15 MAR 1991,KOR,ce,,Cheongju (KOR),23 OCT 2017,949,women_LJ,2017,https://worldathletics.org/athletes/korea/chae-young-kim-14532345
160,5.76,+1.3,Pui Ling WONG,15 MAR 1997,HKG,2,,Hong Kong (HKG),25 MAR 2017,947,women_LJ,2017,https://worldathletics.org/athletes/athlete=14791321
160,5.76,+1.0,Hoi Yan YIU,22 AUG 1996,HKG,3,,Hong Kong (HKG),14 MAY 2017,947,women_LJ,2017,https://worldathletics.org/athletes/hong-kong-china/hoi-yan-yiu-14651449
160,5.76,-0.3,Mioka OKUBO,29 JUL 1993,JPN,8,,Osaka (JPN),23 SEP 2017,948,women_LJ,2017,https://worldathletics.org/athletes/athlete=14703311
160,5.76,+0.3,Ji-hye KO,12 APR 1999,KOR,,,Cheongju (KOR),22 OCT 2017,947,women_LJ,2017,https://worldathletics.org/athletes/athlete=14815838
160,5.76,-0.1,Chanmi BAE,24 MAR 1991,KOR,7,,Cheongju (KOR),23 OCT 2017,947,women_LJ,2017,https://worldathletics.org/athletes/athlete=14289578
165,5.75,+1.1,Hui-Wen CHENG,14 SEP 1995,TPE,4,,Taipei City (TPE),10 MAY 2017,944,women_LJ,2017,https://worldathletics.org/athletes/athlete=14479640
165,5.75,+0.2,Marina KHUSEYNOVA,03 MAY 1996,KAZ,3,,Almaty (KAZ),13 MAY 2017,944,women_LJ,2017,https://worldathletics.org/athletes/athlete=14655958
165,5.75,-0.1,Laenly PHOUTTHAVONG,04 JUN 1996,LAO,8,,Kuala Lumpur (MAS),25 AUG 2017,944,women_LJ,2017,https://worldathletics.org/athletes/athlete=14538522
165,5.75,-0.2,Emilia NOVA,20 AUG 1995,INA,2ce,,Kuala Lumpur (MAS),25 AUG 2017,945,women_LJ,2017,https://worldathletics.org/athletes/athlete=14524054
165,5.75,-0.2,Muhan SHEN,05 JAN 1997,CHN,4ce,,Tianjin (CHN),03 SEP 2017,945,women_LJ,2017,https://worldathletics.org/athletes/athlete=14637799
165,5.75,,Vassanee VINATHO,30 JUN 1980,THA,3ce,,Ashgabat (TKM) (i),18 SEP 2017,944,women_LJ,2017,https://worldathletics.org/athletes/athlete=14302733
165,5.75,+0.3,Eri SAKAMOTO,16 MAY 1990,JPN,9,,Osaka (JPN),23 SEP 2017,944,women_LJ,2017,https://worldathletics.org/athletes/athlete=14475498
165,5.75,+0.8,Da-yeon KANG,24 OCT 1998,KOR,3,,Cheongju (KOR),23 OCT 2017,944,women_LJ,2017,https://worldathletics.org/athletes/athlete=14815817
173,5.74,,Valentina MEREDOVA,29 SEP 1984,TKM,1,,Ashgabat (TKM) (i),27 JAN 2017,942,women_LJ,2017,https://worldathletics.org/athletes/athlete=14302761
174,5.73,,Huan ZHANG,05 NOV 1995,CHN,5ce,,Xianlin (CHN) (i),24 FEB 2017,940,women_LJ,2017,https://worldathletics.org/athletes/athlete=14585431
174,5.73,,Yushuang LU,20 JAN 2000,CHN,16,,Xianlin (CHN) (i),27 FEB 2017,940,women_LJ,2017,https://worldathletics.org/athletes/athlete=14744721
174,5.73,+1.1,Purnima GUNARATHNA,24 JUL 1998,SRI,2,,Diyagama (SRI),24 APR 2017,940,women_LJ,2017,https://worldathletics.org/athletes/athlete=14878780
174,5.73,+0.6,Hui DONG,08 APR 1996,CHN,16,,Taiyuan (CHN),10 MAY 2017,940,women_LJ,2017,https://worldathletics.org/athletes/pr-of-china/hui-dong-14691782
174,5.73,+1.4,Yumeka FURUYA,07 MAY 1998,JPN,15,,Yokohama (JPN),25 MAY 2017,940,women_LJ,2017,https://worldathletics.org/athletes/athlete=14766645
174,5.73,+1.8,Nonoka RITO,08 JUL 1995,JPN,16,,Yokohama (JPN),25 MAY 2017,940,women_LJ,2017,https://worldathletics.org/athletes/athlete=14562711
174,5.73,+0.8,Hikari KIMURA,13 MAY 1996,JPN,17,,Yokohama (JPN),25 MAY 2017,940,women_LJ,2017,https://worldathletics.org/athletes/athlete=14671537
174,5.73,-0.2,Konoka TAKAHASHI,08 NOV 1997,JPN,18,,Yokohama (JPN),25 MAY 2017,941,women_LJ,2017,https://worldathletics.org/athletes/athlete=14677657
174,5.73,+0.1,Yuki YAMASAKI,06 JUN 1995,JPN,ce,,Fukui (JPN),10 SEP 2017,940,women_LJ,2017,https://worldathletics.org/athletes/athlete=14722710
183,5.72,,Reyhaneh MOBINI ARANI,20 NOV 2000,IRI,1,,Tehran (IRI) (i),25 JAN 2017,938,women_LJ,2017,https://worldathletics.org/athletes/athlete=14760113
183,5.72,+1.7,Asaka MIYAGI,08 MAR 1996,JPN,19,,Yokohama (JPN),25 MAY 2017,938,women_LJ,2017,https://worldathletics.org/athletes/japan/asaka-miyagi-14703318
183,5.72,-1.6,Jung-mi RYU,1994,KOR,5,,Kimchun (KOR),02 JUN 2017,947,women_LJ,2017,https://worldathletics.org/athletes/korea/jung-mi-ryu-14583871
183,5.72,+0.7,Asuka SASAKI,13 NOV 1997,JPN,10,,Hiratsuka (JPN),11 JUN 2017,938,women_LJ,2017,https://worldathletics.org/athletes/athlete=14719720
183,5.72,+1.5,Hyeon-jeong LEE,15 MAR 1997,KOR,4,,Cheongju (KOR),23 OCT 2017,938,women_LJ,2017,https://worldathletics.org/athletes/athlete=14603341
183,5.72,+0.4,Chia-Ling CHU,11 JAN 1991,TPE,ce,,Yilan (TPE),24 OCT 2017,938,women_LJ,2017,https://worldathletics.org/athletes/athlete=14335191
189,5.71,-0.4,N.A.D. DHANANJANI,,SRI,3,,Diyagama (SRI),08 APR 2017,938,women_LJ,2017,https://worldathletics.org/athletes/athlete=14791091
189,5.71,+0.3,Maya TAKEUCHI,09 OCT 1998,JPN,20,,Yokohama (JPN),25 MAY 2017,936,women_LJ,2017,https://worldathletics.org/athletes/athlete=14671577
189,5.71,+0.3,Kaori TAKAHASHI,04 DEC 1997,JPN,25,,Osaka (JPN),23 JUN 2017,936,women_LJ,2017,https://worldathletics.org/athletes/athlete=14719719
189,5.71,0.0,So-hee PARK,1996,KOR,5,,Cheongju (KOR),23 OCT 2017,936,women_LJ,2017,https://worldathletics.org/athletes/korea/so-hee-park-14670906
193,5.70,,Linxia CAI,06 OCT 1998,CHN,17,,Xianlin (CHN) (i),27 FEB 2017,934,women_LJ,2017,https://worldathletics.org/athletes/athlete=14782305
193,5.70,+1.1,Donghua JIN,09 FEB 1999,CHN,2ce,,Ordos (CHN),05 JUN 2017,934,women_LJ,2017,https://worldathletics.org/athletes/pr-of-china/donghua-jin-14744732
193,5.70,-0.2,Satsuki MIZUMOTO,15 MAY 1999,JPN,9,,Matsuyama (JPN),07 OCT 2017,935,women_LJ,2017,https://worldathletics.org/athletes/athlete=14815103
196,5.69,+0.3,Rui ZENG,06 FEB 1998,CHN,9,,Ordos (CHN),04 JUN 2017,932,women_LJ,2017,https://worldathletics.org/athletes/athlete=14714513
196,5.69,+0.3,Akari MOTOHARA,26 JUL 1998,JPN,11,,Hiratsuka (JPN),11 JUN 2017,932,women_LJ,2017,https://worldathletics.org/athletes/athlete=14767110
196,5.69,-0.4,Tomomi NONO,30 APR 1996,JPN,ce,,Fukui (JPN),10 SEP 2017,934,women_LJ,2017,https://worldathletics.org/athletes/athlete=14677683
199,5.68,,Darina ISMAIL,14 FEB 2000,KAZ,4,,Ust-Kamenogorsk (KAZ) (i),04 FEB 2017,929,women_LJ,2017,https://worldathletics.org/athletes/athlete=14791685
199,5.68,,Xuemeng JIANG,17 APR 1997,CHN,18,,Xianlin (CHN) (i),27 FEB 2017,929,women_LJ,2017,https://worldathletics.org/athletes/athlete=14745167
199,5.68,+0.3,Mang Chi TSE,01 SEP 1981,HKG,5,,Hong Kong (HKG),14 MAY 2017,929,women_LJ,2017,https://worldathletics.org/athletes/athlete=14281130
199,5.68,+1.1,Yui ONO,11 OCT 1999,JPN,2ce1,,Nagano (JPN),11 JUN 2017,929,women_LJ,2017,https://worldathletics.org/athletes/athlete=14728062
199,5.68,-1.4,Honoka AMAGI,24 DEC 1997,JPN,27,,Osaka (JPN),23 JUN 2017,937,women_LJ,2017,https://worldathletics.org/athletes/athlete=14766809
199,5.68,+1.7,Wan-Ju WEN,28 JAN 1997,TPE,5,,Yilan (TPE),22 OCT 2017,929,women_LJ,2017,https://worldathletics.org/athletes/athlete=14603340
199,5.68,-0.2,Ramandeep KAUR,,IND,3,,Dehradun (IND),27 DEC 2017,930,women_LJ,2017,https://worldathletics.org/athletes/athlete=14722532
206,5.67,,Weijian LI,19 OCT 1993,CHN,8ce,,Xianlin (CHN) (i),24 FEB 2017,927,women_LJ,2017,https://worldathletics.org/athletes/athlete=14522593
206,5.67,+1.0,Risako OSE,,JPN,10,,Matsuyama (JPN),07 OCT 2017,927,women_LJ,2017,https://worldathletics.org/athletes/japan/risako-ose-14815104
206,5.67,+0.6,Kiyoshi KOBAYASHI,1999,JPN,11,,Matsuyama (JPN),07 OCT 2017,927,women_LJ,2017,https://worldathletics.org/athletes/japan/kiyoshi-kobayashi-14815105
206,5.67,+1.2,Yumena SASAKI,2000,JPN,12,,Matsuyama (JPN),07 OCT 2017,927,women_LJ,2017,https://worldathletics.org/athletes/japan/yumena-sasaki-14815106
210,5.66,,Sirui LI,17 FEB 1996,CHN,11,,Beijing (CHN) (i),19 FEB 2017,925,women_LJ,2017,https://worldathletics.org/athletes/athlete=14594768
210,5.66,+0.7,Pei-Chi CHEN,27 AUG 1998,TPE,3,,Taipei City (TPE),07 APR 2017,925,women_LJ,2017,https://worldathletics.org/athletes/athlete=14791098
210,5.66,0.0,Asuka GONPEI,24 APR 1997,JPN,14,,Hiratsuka (JPN),11 JUN 2017,925,women_LJ,2017,https://worldathletics.org/athletes/athlete=14766851
210,5.66,+1.0,Mikuri YAMATE,17 DEC 1993,JPN,2ce2,,Nagano (JPN),11 JUN 2017,925,women_LJ,2017,https://worldathletics.org/athletes/athlete=14664075
210,5.66,+0.7,Miharu KOHARA,17 FEB 1995,JPN,28,,Osaka (JPN),23 JUN 2017,925,women_LJ,2017,https://worldathletics.org/athletes/japan/miharu-kohara-14727954
210,5.66,-0.2,Xin SHI,01 MAY 1994,CHN,1ce,,Guiyang (CHN),27 JUN 2017,926,women_LJ,2017,https://worldathletics.org/athletes/athlete=14502129
216,5.64,,Yan HU,13 FEB 2001,CHN,15,,Xianlin (CHN) (i),23 FEB 2017,921,women_LJ,2017,https://worldathletics.org/athletes/athlete=14782302
216,5.64,+1.1,Chika HAYASAKA,10 JUN 1995,JPN,21,,Yokohama (JPN),25 MAY 2017,921,women_LJ,2017,https://worldathletics.org/athletes/athlete=14608123
216,5.64,0.0,Yuki NAKATA,10 MAR 1977,JPN,4ce1,,Nagano (JPN),11 JUN 2017,921,women_LJ,2017,https://worldathletics.org/athletes/athlete=14287366
216,5.64,-0.2,Cai-Juan CHEN,29 JAN 2001,TPE,2,,Taipei City (TPE),28 SEP 2017,922,women_LJ,2017,https://worldathletics.org/athletes/athlete=14831884
220,5.63,+1.4,Eugenia TAN,20 FEB 1996,SGP,7,,"Jacksonville, FL (USA)",24 MAR 2017,919,women_LJ,2017,https://worldathletics.org/athletes/athlete=14497533
220,5.63,+1.0,Iori KATO,02 DEC 1996,JPN,8,,Tokyo (JPN),23 JUL 2017,919,women_LJ,2017,https://worldathletics.org/athletes/athlete=14608124
220,5.63,-0.6,Yeonjin JEONG,25 MAR 1992,KOR,ce,,Cheongju (KOR),23 OCT 2017,922,women_LJ,2017,https://worldathletics.org/athletes/athlete=14383742
223,5.62,-1.4,Jiajia ZHAO,25 FEB 1999,CHN,16,,Zhengzhou (CHN),11 APR 2017,924,women_LJ,2017,https://worldathletics.org/athletes/athlete=14790656
223,5.62,+0.3,Tomoka SATO,29 JUN 1992,JPN,12,,Osaka (JPN),23 SEP 2017,916,women_LJ,2017,https://worldathletics.org/athletes/athlete=14663281
225,5.61,+1.1,Miki KIDA,1998,JPN,23,,Yokohama (JPN),25 MAY 2017,914,women_LJ,2017,https://worldathletics.org/athletes/japan/miki-kida-14809713
225,5.61,-0.5,Dilyara ABUOVA,06 JAN 1994,KAZ,9,,Almaty (KAZ),25 JUN 2017,917,women_LJ,2017,https://worldathletics.org/athletes/athlete=14446400
225,5.61,+1.6,Wenjing CAI,18 MAR 2002,CHN,1,,Ningbo (CHN),02 JUL 2017,914,women_LJ,2017,https://worldathletics.org/athletes/athlete=14805473
225,5.61,+0.2,Mariko MORIMOTO,17 MAR 1995,JPN,13,,Osaka (JPN),23 SEP 2017,914,women_LJ,2017,https://worldathletics.org/athletes/athlete=14458247
229,5.60,+0.3,Chia-Chen HU,28 MAR 1997,TPE,5,,Taipei City (TPE),10 MAY 2017,912,women_LJ,2017,https://worldathletics.org/athletes/athlete=14603299
229,5.60,+0.3,Yuying ZHU,06 FEB 1999,CHN,2,,Weinan (CHN),18 AUG 2017,912,women_LJ,2017,https://worldathletics.org/athletes/athlete=14800542
231,5.59,,Jinghua LI,14 AUG 1996,CHN,9ce,,Xianlin (CHN) (i),24 FEB 2017,910,women_LJ,2017,https://worldathletics.org/athletes/pr-of-china/jinghua-li-14637800
231,5.59,+1.5,Li YIN,19 JUL 1990,CHN,5ce,,Huai'an (CHN),05 APR 2017,910,women_LJ,2017,https://worldathletics.org/athletes/athlete=14264601
231,5.59,+0.8,Natsuki UMEDA,17 AUG 1999,JPN,13,,Matsuyama (JPN),07 OCT 2017,910,women_LJ,2017,https://worldathletics.org/athletes/athlete=14815107
231,5.59,+1.4,Riho NOGUCHI,20 NOV 1999,JPN,14,,Matsuyama (JPN),07 OCT 2017,910,women_LJ,2017,https://worldathletics.org/athletes/athlete=14728080
235,5.58,+0.2,Kimia POORKHALKHALI,26 SEP 2000,IRI,6,,Bangkok (THA),20 MAY 2017,908,women_LJ,2017,https://worldathletics.org/athletes/athlete=14817843
235,5.58,0.0,Oksana MOLCHANOVA,21 MAR 1997,UZB,10,,Almaty (KAZ),25 JUN 2017,908,women_LJ,2017,https://worldathletics.org/athletes/athlete=14646810
237,5.57,-0.5,Siji SONG,,CHN,10,,Dalian (CHN),07 JUL 2017,909,women_LJ,2017,https://worldathletics.org/athletes/pr-of-china/siji-song-14805041
237,5.57,+0.6,Karin ODAMA,21 OCT 1999,JPN,15,,Matsuyama (JPN),07 OCT 2017,906,women_LJ,2017,https://worldathletics.org/athletes/athlete=14767132
237,5.57,-0.6,Haruna ASHIDA,24 OCT 2000,JPN,16,,Matsuyama (JPN),07 OCT 2017,909,women_LJ,2017,https://worldathletics.org/athletes/athlete=14815108
240,5.56,+0.3,Yang YANG,23 AUG 2001,CHN,11q,,Nanchang (CHN),18 APR 2017,903,women_LJ,2017,https://worldathletics.org/athletes/athlete=14795854
240,5.56,-0.5,Qili SHEN,11 OCT 1995,CHN,20,,Taiyuan (CHN),10 MAY 2017,906,women_LJ,2017,https://worldathletics.org/athletes/athlete=14790657
240,5.56,+0.3,Min HUANG,13 JAN 1996,CHN,5ce,,Taiyuan (CHN),11 MAY 2017,903,women_LJ,2017,https://worldathletics.org/athletes/pr-of-china/min-huang-14635022
240,5.56,+1.4,Bhairabi DAS,02 FEB 1995,IND,5,,Tiruchirapalli (IND),19 AUG 2017,903,women_LJ,2017,https://worldathletics.org/athletes/athlete=14538357
240,5.56,+0.7,Chiaki KAWAZOE,23 SEP 2000,JPN,17,,Matsuyama (JPN),07 OCT 2017,903,women_LJ,2017,https://worldathletics.org/athletes/athlete=14815109
245,5.55,-0.4,Mizuki TAKAHASHI,06 OCT 2000,JPN,20q,,Matsuyama (JPN),07 OCT 2017,903,women_LJ,2017,https://worldathletics.org/athletes/athlete=14766644
245,5.55,-1.3,Shipu MANDAL SUDHIR,15 JAN 1994,IND,4,,Dehradun (IND),27 DEC 2017,908,women_LJ,2017,https://worldathletics.org/athletes/india/shipu-mandal-sudhir-14448729
247,5.54,+1.6,Xin LIU,06 JUN 1999,CHN,21,,Taiyuan (CHN),10 MAY 2017,899,women_LJ,2017,https://worldathletics.org/athletes/athlete=14795270
247,5.54,+0.7,En Ning LIM,19 JUL 2001,SGP,8,,Bangkok (THA),20 MAY 2017,899,women_LJ,2017,https://worldathletics.org/athletes/athlete=14817844
247,5.54,+0.8,Kotchakorn KHAMRUEANGSRI,13 MAR 1995,THA,ce,,Bangkok (THA),13 JUN 2017,899,women_LJ,2017,https://worldathletics.org/athletes/athlete=14478694
247,5.54,-1.1,. ANKITA,09 DEC 2002,IND,5,,Dehradun (IND),27 DEC 2017,905,women_LJ,2017,https://worldathletics.org/athletes/athlete=14823008
251,5.53,,Mengnan LIU,07 JAN 2001,CHN,20,,Xianlin (CHN) (i),23 FEB 2017,897,women_LJ,2017,https://worldathletics.org/athletes/athlete=14782303
251,5.53,,Shimei REN,26 MAY 1996,CHN,12ce,,Xianlin (CHN) (i),24 FEB 2017,897,women_LJ,2017,https://worldathletics.org/athletes/pr-of-china/shimei-ren-14691792
251,5.53,+1.2,Mayumi IMAI,24 APR 1996,JPN,2ce1,,Yokohama (JPN),28 MAY 2017,897,women_LJ,2017,https://worldathletics.org/athletes/athlete=14809733
254,5.52,-1.1,Joy JENIMOL,29 DEC 1995,IND,6,,Dehradun (IND),27 DEC 2017,901,women_LJ,2017,https://worldathletics.org/athletes/athlete=14429280
255,5.51,,Jingyi LIU,04 AUG 2000,CHN,13ce,,Xianlin (CHN) (i),24 FEB 2017,893,women_LJ,2017,https://worldathletics.org/athletes/athlete=14782312
255,5.51,+0.5,Yuka DOWAKI,03 JUN 1997,JPN,ce,,Fukui (JPN),10 SEP 2017,893,women_LJ,2017,https://worldathletics.org/athletes/athlete=14766720
257,5.50,,Jing PU,13 MAY 1997,CHN,15ce,,Xianlin (CHN) (i),24 FEB 2017,891,women_LJ,2017,https://worldathletics.org/athletes/pr-of-china/jing-pu-14782310
257,5.50,-0.8,Shi SHI,23 MAR 2001,CHN,14q,,Nanchang (CHN),18 APR 2017,895,women_LJ,2017,https://worldathletics.org/athletes/athlete=14795859
257,5.50,+1.5,Yunyan WENG,07 FEB 2001,CHN,15q,,Nanchang (CHN),18 APR 2017,891,women_LJ,2017,https://worldathletics.org/athletes/athlete=14795860
257,5.50,-0.5,R. PRAMILA,,IND,7,,Dehradun (IND),27 DEC 2017,894,women_LJ,2017,https://worldathletics.org/athletes/athlete=14722602
1,6.65,,Qingling WANG,14 JAN 1993,CHN,1,,Nanjing (CHN) (i),11 MAR 2018,1141,women_LJ,2018,https://worldathletics.org/athletes/athlete=14430050
2,6.64,+0.2,Xiaoling XU,13 MAY 1992,CHN,1,,Guiyang (CHN),15 JUN 2018,1138,women_LJ,2018,https://worldathletics.org/athletes/athlete=14264772
3,6.55,0.0,Thu Thao BUI THI,29 APR 1992,VIE,1,,Jakarta (INA),27 AUG 2018,1119,women_LJ,2018,https://worldathletics.org/athletes/athlete=14426970
4,6.53,-0.2,Minjia LU,29 DEC 1990,CHN,2,,Guiyang (CHN),15 JUN 2018,1115,women_LJ,2018,https://worldathletics.org/athletes/athlete=14265688
5,6.52,-0.8,Maria Natalia LONDA,29 OCT 1990,INA,1,,"Westwood, CA (USA)",14 APR 2018,1116,women_LJ,2018,https://worldathletics.org/athletes/athlete=14282715
6,6.51,-0.7,James NAYANA,18 OCT 1995,IND,1,,Patiala (IND),06 MAR 2018,1114,women_LJ,2018,https://worldathletics.org/athletes/athlete=14448740
6,6.51,0.0,Varakil NEENA,02 MAY 1991,IND,2,,Jakarta (INA),27 AUG 2018,1110,women_LJ,2018,https://worldathletics.org/athletes/athlete=14400771
8,6.44,+0.8,Ayaka KORA,22 MAR 2001,JPN,1,,Gifu (JPN),09 JUN 2018,1095,women_LJ,2018,https://worldathletics.org/athletes/athlete=14803146
8,6.44,+0.4,Jiawei ZHONG,07 FEB 1999,CHN,2,,Gifu (JPN),09 JUN 2018,1095,women_LJ,2018,https://worldathletics.org/athletes/athlete=14691872
10,6.43,+1.4,Hitomi NAKANO,23 NOV 1990,JPN,1,,Kobe (JPN),22 APR 2018,1092,women_LJ,2018,https://worldathletics.org/athletes/athlete=14287343
11,6.41,+0.7,Parinya CHUAIMAROENG,16 DEC 1997,THA,1,,Bangkok (THA),04 MAY 2018,1088,women_LJ,2018,https://worldathletics.org/athletes/athlete=14603339
12,6.38,0.0,Shuiqing CHEN,12 APR 2000,CHN,1,,Taiyuan (CHN),14 SEP 2018,1081,women_LJ,2018,https://worldathletics.org/athletes/athlete=14795856
13,6.36,+1.3,Ting CHEN,28 AUG 1997,CHN,1,,Daqing (CHN),18 JUL 2018,1077,women_LJ,2018,https://worldathletics.org/athletes/athlete=14744970
14,6.35,+0.2,Luying GONG,22 FEB 2000,CHN,5,,Guiyang (CHN),15 JUN 2018,1075,women_LJ,2018,https://worldathletics.org/athletes/athlete=14744693
15,6.33,0.0,Rintu MATHEW,27 MAY 1992,IND,1,,Guwahati (IND),27 JUN 2018,1071,women_LJ,2018,https://worldathletics.org/athletes/athlete=14545237
16,6.31,+1.1,Konomi KAI,10 JUL 1993,JPN,1,,Matsudo (JPN),02 SEP 2018,1066,women_LJ,2018,https://worldathletics.org/athletes/athlete=14649161
17,6.29,,Jiani DU,09 OCT 1999,CHN,3,,Nanjing (CHN) (i),11 MAR 2018,1062,women_LJ,2018,https://worldathletics.org/athletes/athlete=14691790
18,6.28,0.0,Anna BULANOVA,12 MAY 1994,KGZ,1,,Bishkek (KGZ),16 JUN 2018,1060,women_LJ,2018,https://worldathletics.org/athletes/athlete=14411502
