Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
81,51.14,,Daisuke SHIOKAWA,26 APR 2000,JPN,1,,"University Stadium, Tsukuba (JPN)",01 MAY 2019,1074,men_400h,2019,https://worldathletics.org/athletes/athlete=14855002
83,51.20,,Masahito TASHIRO,13 NOV 1997,JPN,1f1,,"University Stadium, Tsukuba (JPN)",20 APR 2019,1071,men_400h,2019,https://worldathletics.org/athletes/athlete=14608134
83,51.20,,Daojun WANG,02 JUN 2000,CHN,5h1,,Shenyang (CHN),09 JUL 2019,1071,men_400h,2019,https://worldathletics.org/athletes/athlete=14805931
83,51.20,,Khac Hoang PHAN,05 DEC 1996,VIE,2,,Ho Chi-Minh (VIE),17 SEP 2019,1071,men_400h,2019,https://worldathletics.org/athletes/athlete=14661683
86,51.21,,Kosuke NISHI,30 JAN 1998,JPN,1h4,,Nara (JPN),18 MAY 2019,1071,men_400h,2019,https://worldathletics.org/athletes/athlete=14856653
87,51.25,,Hyunbin KIM,14 NOV 1998,KOR,3,,Chungju (KOR),03 MAY 2019,1069,men_400h,2019,https://worldathletics.org/athletes/athlete=14714384
87,51.25,,Yusuke ISHIDA,25 MAY 1995,JPN,6,,Sapporo (JPN),07 JUL 2019,1069,men_400h,2019,https://worldathletics.org/athletes/athlete=14703200
89,51.27,,Hiroya KANAI,27 APR 2001,JPN,3sf1,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",05 OCT 2019,1068,men_400h,2019,https://worldathletics.org/athletes/athlete=14921460
90,51.30,,Naoya NAKANO,03 JUL 1994,JPN,1,,Gifu (JPN),11 MAY 2019,1066,men_400h,2019,https://worldathletics.org/athletes/athlete=14547888
91,51.32,,Ryosuke TAKAHASHI,20 JUN 2003,JPN,3,,"Prefectural Stadium, Ise (JPN)",24 AUG 2019,1065,men_400h,2019,https://worldathletics.org/athletes/athlete=14915465
92,51.36,,Dhaval Mahesh UTEKAR,06 OCT 2000,IND,1,,Mangalagiri (IND),06 NOV 2019,1063,men_400h,2019,https://worldathletics.org/athletes/athlete=14841023
93,51.38,,Hikaru NAKANISHI,31 DEC 1998,JPN,2h3,,Nara (JPN),18 MAY 2019,1062,men_400h,2019,https://worldathletics.org/athletes/athlete=14856647
93,51.38,,Kazuki HONJO,15 NOV 1998,JPN,1,,Okayama (JPN),19 MAY 2019,1062,men_400h,2019,https://worldathletics.org/athletes/athlete=14907774
95,51.39,,Dmitriy KOBLOV,30 NOV 1992,KAZ,8h2,,Doha (QAT),21 APR 2019,1062,men_400h,2019,https://worldathletics.org/athletes/athlete=14375718
95,51.39,,Wei LONG,24 OCT 1997,CHN,6h1,,Shenyang (CHN),09 JUL 2019,1062,men_400h,2019,https://worldathletics.org/athletes/athlete=14839801
97,51.42,,Keita NAGAI,17 AUG 1999,JPN,5h5,,"Nagaragawa Stadium, Gifu (JPN)",14 SEP 2019,1060,men_400h,2019,https://worldathletics.org/athletes/athlete=14860835
98,51.45,,Reza MALEKPOUR,16 JUL 1996,IRI,1,,Tehran (IRI),04 APR 2019,1059,men_400h,2019,https://worldathletics.org/athletes/athlete=14661441
99,51.46,,Keito NONAKA,10 AUG 1996,JPN,6h5,,"Nagaragawa Stadium, Gifu (JPN)",14 SEP 2019,1058,men_400h,2019,https://worldathletics.org/athletes/athlete=14858394
100,51.49,,Aftab ALAM,03 MAY 1997,IND,2,,Pune (IND),09 SEP 2019,1057,men_400h,2019,https://worldathletics.org/athletes/athlete=14621315
101,51.50,,Kazuki HAMAMURA,29 JUL 1997,JPN,1h2,,Sagamihara (JPN),25 MAY 2019,1057,men_400h,2019,https://worldathletics.org/athletes/athlete=14719596
101,51.50,,Kento HORI,13 JAN 1999,JPN,5h1,,"Nagaragawa Stadium, Gifu (JPN)",14 SEP 2019,1057,men_400h,2019,https://worldathletics.org/athletes/athlete=14809602
103,51.51,,Indrajith Asanka RATHNASENA,20 SEP 1992,SRI,1h1,,Colombo (SRI),17 AUG 2019,1056,men_400h,2019,https://worldathletics.org/athletes/athlete=14791283
104,51.52,,Francis MEDINA,28 JUL 1996,PHI,2,,Singapore (SGP),28 MAR 2019,1056,men_400h,2019,https://worldathletics.org/athletes/philippines/francis-medina-14671166
105,51.53,,Ju-ho KIM,08 MAR 1999,KOR,5,,Jeongseon (KOR),27 JUN 2019,1055,men_400h,2019,https://worldathletics.org/athletes/athlete=14759664
106,51.55,,Shinnosuke HASE,11 JUN 1996,JPN,4f1,,"Denka Big Swan Stadium, Niigata (JPN)",19 OCT 2019,1054,men_400h,2019,https://worldathletics.org/athletes/athlete=14671469
106,51.55,,Yusaku KODAMA,16 DEC 2000,JPN,2h4,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,1054,men_400h,2019,https://worldathletics.org/athletes/athlete=14860384
108,51.56,,Isshin TAKAHASHI,16 JUN 1997,JPN,,,Tendo (JPN),07 JUL 2019,1054,men_400h,2019,https://worldathletics.org/athletes/athlete=14854363
109,51.57,,Makoto KANEKO,31 JUL 1997,JPN,4sf1,,Sagamihara (JPN),26 MAY 2019,1053,men_400h,2019,https://worldathletics.org/athletes/athlete=14719599
109,51.57,,Kyousuke OSAWA,03 JUN 1997,JPN,6sf3,,Hiratsuka (JPN),08 JUN 2019,1053,men_400h,2019,https://worldathletics.org/athletes/athlete=14858396
111,51.59,,Shunsuke IWANAGA,2002,JPN,4sf1,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",05 OCT 2019,1052,men_400h,2019,https://worldathletics.org/athletes/athlete=14861171
111,51.59,,Toshimasa KURIBAYASHI,19 OCT 2001,JPN,2sf2,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",05 OCT 2019,1052,men_400h,2019,https://worldathletics.org/athletes/athlete=14854979
113,51.60,,Hidekazu KOBAYASHI,17 APR 1995,JPN,4,,"Prefectural Stadium, Ise (JPN)",24 AUG 2019,1052,men_400h,2019,https://worldathletics.org/athletes/athlete=14809443
113,51.60,,Nikhil BHARDWAJ,24 MAY 1996,IND,3,,Pune (IND),09 SEP 2019,1052,men_400h,2019,https://worldathletics.org/athletes/athlete=14734576
115,51.62,,Sota KAMBE,21 OCT 1998,JPN,1,,Osaka (JPN),04 APR 2019,1051,men_400h,2019,https://worldathletics.org/athletes/athlete=14898661
115,51.62,,Masanao KATO,12 DEC 1999,JPN,1f1,,Inzai (JPN),03 MAY 2019,1051,men_400h,2019,https://worldathletics.org/athletes/athlete=14896733
117,51.65,,Kouhei KANNO,20 JUN 2002,JPN,5sf1,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",05 OCT 2019,1049,men_400h,2019,https://worldathletics.org/athletes/athlete=14861159
118,51.71,,Takuma KONNO,01 JAN 1995,JPN,1,,Tendo (JPN),07 JUL 2019,1046,men_400h,2019,https://worldathletics.org/athletes/athlete=14722724
119,51.72,,Hamid SALEEM,23 JUL 1994,KUW,2h1,,"Five Rings Sports Center, Wuhan (CHN)",24 OCT 2019,1046,men_400h,2019,https://worldathletics.org/athletes/athlete=14726788
120,51.73,,Jo TANABE,22 JUL 1999,JPN,1,,Sagamihara (JPN),26 MAY 2019,1046,men_400h,2019,https://worldathletics.org/athletes/athlete=14854358
121,51.76,,Yuta KONISHI,31 JUL 1990,JPN,3,,Singapore (SGP),28 MAR 2019,1044,men_400h,2019,https://worldathletics.org/athletes/athlete=14334348
122,51.79,,Takeru KAWARABAYASHI,09 AUG 1998,JPN,3,,"Prefectural Stadium, Kumamoto (JPN)",18 MAY 2019,1043,men_400h,2019,https://worldathletics.org/athletes/japan/takeru-kawarabayashi-14966796
123,51.80,,Asitha Tharanga LEKAMLAGE,06 JUN 1995,SRI,1,,Colombo (SRI),05 APR 2019,1042,men_400h,2019,https://worldathletics.org/athletes/athlete=14791073
124,51.82,,K.A.R. MADUSHAN,09 MAY 1995,SRI,2,,Colombo (SRI),05 APR 2019,1041,men_400h,2019,https://worldathletics.org/athletes/athlete=14811226
125,51.84,,Shuang LIU,30 SEP 2000,CHN,4,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",17 AUG 2019,1040,men_400h,2019,https://worldathletics.org/athletes/pr-of-china/shuang-liu-14942559
125,51.84,,Lahiru PRASANNAJITH,03 MAY 1994,SRI,1,,Colombo (SRI),27 AUG 2019,1040,men_400h,2019,https://worldathletics.org/athletes/athlete=14550942
125,51.84,,Kazuaki YOSHIDA,31 OCT 1987,JPN,5h2,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,1040,men_400h,2019,https://worldathletics.org/athletes/athlete=14329680
128,51.85,,Tae-hoon PARK,14 NOV 1991,KOR,3,,Gimcheon (KOR),04 JUL 2019,1040,men_400h,2019,https://worldathletics.org/athletes/athlete=14383725
129,51.86,,Ryusei FUJII,18 MAR 1998,JPN,4h2,,Sagamihara (JPN),25 MAY 2019,1039,men_400h,2019,https://worldathletics.org/athletes/athlete=14714383
130,51.88,,Koki ARAI,20 JUL 2001,JPN,3sf2,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",05 OCT 2019,1038,men_400h,2019,https://worldathletics.org/athletes/athlete=14896735
131,51.89,,Jiahao FU,09 FEB 1999,CHN,2h2,,Zhaoqing (CHN),07 APR 2019,1038,men_400h,2019,https://worldathletics.org/athletes/athlete=14750609
131,51.89,,Kaito KONDO,27 FEB 1998,JPN,5,,Kyoto (JPN),07 APR 2019,1038,men_400h,2019,https://worldathletics.org/athletes/athlete=14809447
131,51.89,,Ren MIYOSHI,27 NOV 1998,JPN,1f1,,Inzai (JPN),04 MAY 2019,1038,men_400h,2019,https://worldathletics.org/athletes/athlete=14901576
131,51.89,,Caizhuang CUI,26 NOV 1995,CHN,5,,Shenyang (CHN),03 AUG 2019,1038,men_400h,2019,https://worldathletics.org/athletes/athlete=14714461
135,51.91,,Rusleen Zikry Putra ROSELI,13 MAR 2000,MAS,,,Ranchi (IND),11 OCT 2019,1037,men_400h,2019,https://worldathletics.org/athletes/athlete=14794049
136,51.93,,Sung-eun KIM,10 MAR 1997,KOR,2,,"Olympic Stadium, Seoul (KOR)",07 OCT 2019,1036,men_400h,2019,https://worldathletics.org/athletes/athlete=14843848
137,51.94,,Nishat ALI,17 NOV 1992,PAK,2,,Peshawar (PAK),12 NOV 2019,1036,men_400h,2019,https://worldathletics.org/athletes/athlete=14811496
138,51.95,,Zhikai LIN,11 DEC 2001,CHN,5,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",17 AUG 2019,1035,men_400h,2019,https://worldathletics.org/athletes/athlete=14892687
139,51.96,,Navodya Sankalp SOBANA,14 JUL 2000,SRI,2,,Colombo (SRI),22 MAR 2019,1035,men_400h,2019,https://worldathletics.org/athletes/athlete=14806621
140,51.98,,Hayato FUKAYA,27 APR 1997,JPN,3,,Gifu (JPN),19 MAY 2019,1034,men_400h,2019,https://worldathletics.org/athletes/athlete=14901942
140,51.98,,Aravinda CHATHURANGA,19 MAY 1991,SRI,2,,Colombo (SRI),27 AUG 2019,1034,men_400h,2019,https://worldathletics.org/athletes/athlete=14606671
142,51.99,,Shuto IWASAKA,06 NOV 2001,JPN,2,,Okinawa (JPN),06 AUG 2019,1033,men_400h,2019,https://worldathletics.org/athletes/athlete=14854978
143,52.00,,Hayate TAKESUE,18 JUN 1997,JPN,1f1,,"Tokai University Stadium, Hiratsuka (JPN)",04 MAY 2019,1033,men_400h,2019,https://worldathletics.org/athletes/athlete=14902415
143,52.00,,Jong-hoon KIM,13 DEC 1998,KOR,6,,Jeongseon (KOR),27 JUN 2019,1033,men_400h,2019,https://worldathletics.org/athletes/athlete=14762407
143,52.00,,Tenjiro TANAKA,17 JUL 2001,JPN,4sf2,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",05 OCT 2019,1033,men_400h,2019,https://worldathletics.org/athletes/athlete=14854969
146,52.01,,Kai MIZUGUCHI,25 AUG 2001,JPN,5sf2,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",05 OCT 2019,1032,men_400h,2019,https://worldathletics.org/athletes/athlete=14854723
147,52.02,,Kazuhiro TOKUDA,23 FEB 1998,JPN,1,,Nara (JPN),19 MAY 2019,1032,men_400h,2019,https://worldathletics.org/athletes/athlete=14857534
147,52.02,,Dae-hong KIM,17 OCT 1990,KOR,2,,Taebaek (KOR),06 AUG 2019,1032,men_400h,2019,https://worldathletics.org/athletes/athlete=14334592
149,52.03,,Shunsuke SATO,18 MAY 1997,JPN,6,,Brisbane (AUS),23 MAR 2019,1031,men_400h,2019,https://worldathletics.org/athletes/athlete=14853509
150,52.04,,Tatsunari TAKAHASHI,09 DEC 2000,JPN,1f2,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,1031,men_400h,2019,https://worldathletics.org/athletes/athlete=14854963
151,52.08,,Masahiro MANABE,26 FEB 1998,JPN,2,,Osaka (JPN),04 APR 2019,1029,men_400h,2019,https://worldathletics.org/athletes/athlete=14845070
152,52.09,,Maiya TAKAHASHI,07 DEC 1999,JPN,2f3,,Chiba (JPN),13 JUL 2019,1028,men_400h,2019,https://worldathletics.org/athletes/athlete=14901939
152,52.09,,Natsuo INAGAKI,03 JUL 1993,JPN,6h2,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,1028,men_400h,2019,https://worldathletics.org/athletes/athlete=14766666
152,52.09,,Ryutaro YAMAOKA,21 FEB 2001,JPN,3h4,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,1028,men_400h,2019,https://worldathletics.org/athletes/athlete=14855361
155,52.11,,Shokhrukh BARATOV,02 FEB 1998,UZB,2,,Tashkent (UZB),18 AUG 2019,1027,men_400h,2019,https://worldathletics.org/athletes/athlete=14714393
156,52.12,,Yusuke SHIRAO,07 SEP 1999,JPN,4,,Sydney (AUS),10 MAR 2019,1027,men_400h,2019,https://worldathletics.org/athletes/athlete=14766577
156,52.12,,Siqing WANG,28 OCT 1999,CHN,5h2,,Shenyang (CHN),09 JUL 2019,1027,men_400h,2019,https://worldathletics.org/athletes/athlete=14857921
158,52.13,,ANDRIAN,25 MAY 1991,INA,h1,,Bangkok (THA),20 MAY 2019,1027,men_400h,2019,https://worldathletics.org/athletes/indonesia/andrian-14427088
159,52.14,,Ayata KAGEYAMA,28 NOV 2000,JPN,2h1,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,1026,men_400h,2019,https://worldathletics.org/athletes/athlete=14854956
160,52.15,,Hidenori ARITA,21 NOV 1995,JPN,2f1,,Inzai (JPN),04 MAY 2019,1026,men_400h,2019,https://worldathletics.org/athletes/athlete=14766521
160,52.15,,Masahiro ITO,03 JUN 1999,JPN,5h2,,Sagamihara (JPN),25 MAY 2019,1026,men_400h,2019,https://worldathletics.org/athletes/athlete=14860836
162,52.17,,Idris Ayil SUFYANI,13 MAR 1995,KSA,3,,Safwa (KSA),18 MAY 2019,1025,men_400h,2019,https://worldathletics.org/athletes/athlete=14651444
162,52.17,,Duc Son NGUYEN,11 MAR 1999,VIE,2,,Ho Chi-Minh (VIE),18 JUL 2019,1025,men_400h,2019,https://worldathletics.org/athletes/athlete=14756048
164,52.18,,Takumi MIYAZAKI,07 APR 2001,JPN,1h3,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,1024,men_400h,2019,https://worldathletics.org/athletes/athlete=14854924
165,52.20,,Jun-yeob LEE,24 APR 2002,KOR,1,,Jeongseon (KOR),20 JUL 2019,1023,men_400h,2019,https://worldathletics.org/athletes/athlete=14901448
166,52.21,,Hirotaka SOMA,28 JUN 1997,JPN,1,,Odawara (JPN),06 APR 2019,1023,men_400h,2019,https://worldathletics.org/athletes/athlete=14853506
167,52.23,,Yasuhiro FUEKI,20 DEC 1985,JPN,3h3,,Tokyo (JPN),27 APR 2019,1022,men_400h,2019,https://worldathletics.org/athletes/athlete=14202654
168,52.28,,Hidai FUKAMACHI,08 JAN 2002,JPN,6sf2,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",05 OCT 2019,1019,men_400h,2019,https://worldathletics.org/athletes/athlete=14854992
169,52.31,,Koki FUJIWARA,20 DEC 1998,JPN,2,,Odawara (JPN),06 APR 2019,1018,men_400h,2019,https://worldathletics.org/athletes/athlete=14896786
169,52.31,,Xiong CAO,23 MAR 2001,CHN,6,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",17 AUG 2019,1018,men_400h,2019,https://worldathletics.org/athletes/athlete=14811594
171,52.33,,Kosuke ONO,21 MAY 1996,JPN,2f1,,Chiba (JPN),13 JUL 2019,1017,men_400h,2019,https://worldathletics.org/athletes/athlete=14900188
172,52.35,,Chia-Sheng CHANG,08 NOV 1997,TPE,3,,Chiayi (TPE),01 MAY 2019,1016,men_400h,2019,https://worldathletics.org/athletes/athlete=14670012
173,52.39,,Yudai IKI,14 NOV 1998,JPN,3,,Okayama (JPN),19 MAY 2019,1014,men_400h,2019,https://worldathletics.org/athletes/athlete=14905012
173,52.39,,Thanawich PRASERTSUB,21 JUN 1997,THA,1,,Bangkok (THA),31 AUG 2019,1014,men_400h,2019,https://worldathletics.org/athletes/athlete=14923923
173,52.39,,Tokiya YAMASAKI,30 AUG 2001,JPN,2f2,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,1014,men_400h,2019,https://worldathletics.org/athletes/athlete=14855357
176,52.40,,Jiarui BAI,19 SEP 1995,CHN,1h4,,Jinhua (CHN),22 MAY 2019,1014,men_400h,2019,https://worldathletics.org/athletes/athlete=14714447
177,52.42,,Jassam Mohammed MAYIL,19 APR 1997,IRQ,1,,Baghdad (IRQ),08 MAR 2019,1013,men_400h,2019,https://worldathletics.org/athletes/athlete=14755991
177,52.42,,Hirotaka MINATO,,JPN,5h4,,Sagamihara (JPN),25 MAY 2019,1013,men_400h,2019,https://worldathletics.org/athletes/athlete=14902416
179,52.44,,Chien-Tai KUO,2002,TPE,1,,Taipei City (TPE),01 JUL 2019,1012,men_400h,2019,https://worldathletics.org/athletes/athlete=14916027
179,52.44,,Ow Yeong WEI BIN,08 APR 1998,SGP,6h2,,Napoli (ITA),09 JUL 2019,1012,men_400h,2019,https://worldathletics.org/athletes/athlete=14714382
181,52.45,,Tetsuya TATENO,05 AUG 1991,JPN,1f1,,"Auburn, AL (USA)",06 APR 2019,1011,men_400h,2019,https://worldathletics.org/athletes/athlete=14388874
182,52.46,,Shota ONODERA,16 DEC 1999,JPN,3f1,,Inzai (JPN),04 MAY 2019,1011,men_400h,2019,https://worldathletics.org/athletes/athlete=14825145
183,52.47,,Dong-ho SHIN,15 AUG 2001,KOR,1,,Chungju (KOR),03 MAY 2019,1010,men_400h,2019,https://worldathletics.org/athletes/athlete=14843853
184,52.48,,Ryuichi ASAKO,31 AUG 1997,JPN,4f1,,Inzai (JPN),04 MAY 2019,1010,men_400h,2019,https://worldathletics.org/athletes/athlete=14852827
185,52.50,,Kanji HAMADA,08 MAR 2001,JPN,3f2,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,1009,men_400h,2019,https://worldathletics.org/athletes/athlete=14854968
186,52.51,,Daiki HIRAMURA,11 DEC 1997,JPN,4h1,,Sagamihara (JPN),25 MAY 2019,1009,men_400h,2019,https://worldathletics.org/athletes/athlete=14719608
186,52.51,,Ryoichi TSUNODA,28 JUL 1994,JPN,7h2,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,1009,men_400h,2019,https://worldathletics.org/athletes/athlete=14766761
188,52.53,,Javad SHOORYABI,09 MAY 1997,IRI,2,,Tehran (IRI),25 MAR 2019,1008,men_400h,2019,https://worldathletics.org/athletes/athlete=14603263
188,52.53,,Tuan Vu NGUYEN,21 JAN 2000,VIE,3,,Ho Chi-Minh (VIE),17 SEP 2019,1008,men_400h,2019,https://worldathletics.org/athletes/athlete=14914490
190,52.55,,Shunma SATO,25 SEP 1998,JPN,1,,Odawara (JPN),06 APR 2019,1007,men_400h,2019,https://worldathletics.org/athletes/japan/shunma-sato-14671556
191,52.57,,Sota MIYAGAWA,01 NOV 2001,JPN,7sf1,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",05 OCT 2019,1006,men_400h,2019,https://worldathletics.org/athletes/athlete=14861196
192,52.59,,Kazuki SHIMIZU,07 JUL 1995,JPN,3,,Osaka (JPN),04 APR 2019,1005,men_400h,2019,https://worldathletics.org/athletes/athlete=14857541
193,52.63,,Keisuke NODA,14 APR 1999,JPN,4,,"Prefectural Stadium, Kumamoto (JPN)",18 MAY 2019,1003,men_400h,2019,https://worldathletics.org/athletes/athlete=14860834
194,52.64,,D.M.S.J. DISSANAYAKE,09 NOV 2001,SRI,3,,Colombo (SRI),05 APR 2019,1002,men_400h,2019,https://worldathletics.org/athletes/athlete=14853820
194,52.64,,Mao TOGASHI,09 JAN 2000,JPN,2f1,,"Tokai University Stadium, Hiratsuka (JPN)",04 MAY 2019,1002,men_400h,2019,https://worldathletics.org/athletes/athlete=14860833
196,52.65,,Ka Chun CHAN,09 DEC 1989,HKG,2,,Hong Kong (HKG),22 JUN 2019,1002,men_400h,2019,https://worldathletics.org/athletes/athlete=14497746
196,52.65,,Witthawat THUMCHA,25 JAN 1998,THA,8,,New Clark City (PHI),10 DEC 2019,1002,men_400h,2019,https://worldathletics.org/athletes/athlete=14603267
198,52.68,,Hayato HOSONO,09 JUL 2001,JPN,8sf1,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",05 OCT 2019,1001,men_400h,2019,https://worldathletics.org/athletes/athlete=14921461
199,52.69,,N.D.K. VIDURANGA,17 MAR 1992,SRI,4,,Colombo (SRI),27 AUG 2019,1000,men_400h,2019,https://worldathletics.org/athletes/athlete=14715677
200,52.72,,Yunhui ZHANG,15 OCT 1997,CHN,5h1,,Luoyang (CHN),29 MAY 2019,999,men_400h,2019,https://worldathletics.org/athletes/athlete=14754392
201,52.74,,Gentoku OGUSHI,21 OCT 1999,JPN,3f3,,Chiba (JPN),13 JUL 2019,998,men_400h,2019,https://worldathletics.org/athletes/athlete=14900985
201,52.74,,Satoru KUMAGAI,16 APR 1999,JPN,7h1,,"Nagaragawa Stadium, Gifu (JPN)",14 SEP 2019,998,men_400h,2019,https://worldathletics.org/athletes/athlete=14919985
203,52.75,,Chun-Cheng TSAI,03 SEP 2001,TPE,1,,Kaohsiung (TPE),25 APR 2019,997,men_400h,2019,https://worldathletics.org/athletes/athlete=14860149
203,52.75,,Shunto DOI,07 MAY 2001,JPN,3h5,,"Prefectural Stadium, Ise (JPN)",24 AUG 2019,997,men_400h,2019,https://worldathletics.org/athletes/athlete=14931079
205,52.76,,Issei HOSODA,23 MAY 1998,JPN,3h3,,Nara (JPN),18 MAY 2019,997,men_400h,2019,https://worldathletics.org/athletes/athlete=14898889
205,52.76,,Hayata GOTO,09 AUG 2000,JPN,6h3,,Sagamihara (JPN),25 MAY 2019,997,men_400h,2019,https://worldathletics.org/athletes/athlete=14849009
205,52.76,,Sho MURAKAMI,19 JUL 2001,JPN,5h2,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,997,men_400h,2019,https://worldathletics.org/athletes/athlete=14861177
208,52.77,,Souya IWABUCHI,24 APR 2000,JPN,2,,Odawara (JPN),06 APR 2019,996,men_400h,2019,https://worldathletics.org/athletes/athlete=14855001
209,52.78,,Keijiro YOSHIDA,03 JUL 1996,JPN,5h2,,Kumagaya (JPN),19 MAY 2019,996,men_400h,2019,https://worldathletics.org/athletes/athlete=14809803
209,52.78,,Adeel AHMED,,PAK,3,,Peshawar (PAK),12 NOV 2019,996,men_400h,2019,https://worldathletics.org/athletes/athlete=14791108
211,52.79,,Guozhong WANG,31 JAN 1995,CHN,2,,Huangshi (CHN),12 APR 2019,995,men_400h,2019,https://worldathletics.org/athletes/athlete=14502001
212,52.80,,Guoyu XU,05 OCT 1997,CHN,1h2,,Huangshi (CHN),12 APR 2019,995,men_400h,2019,https://worldathletics.org/athletes/athlete=14723546
213,52.84,,Shiko MORIYAMA,03 MAR 1996,JPN,2,,Sagamihara (JPN),25 MAY 2019,993,men_400h,2019,https://worldathletics.org/athletes/athlete=14766773
214,52.85,,Connor HENDERSON,02 OCT 1992,PHI,h4,,"Alexander Stadium, Birmingham (GBR)",24 AUG 2019,993,men_400h,2019,https://worldathletics.org/athletes/athlete=14374435
214,52.85,,Harshvardhan BHOSLE,05 APR 2000,IND,2,,Mangalagiri (IND),06 NOV 2019,993,men_400h,2019,https://worldathletics.org/athletes/athlete=14740891
216,52.86,,Ken-ichi HIRAI,18 MAR 1988,JPN,2,,Chiba (JPN),23 JUN 2019,992,men_400h,2019,https://worldathletics.org/athletes/athlete=14727515
216,52.86,,Soujiro MORITAKA,21 JAN 2003,JPN,1,,"Kimiidera Park Athletic Field, Wakayama (JPN)",13 SEP 2019,992,men_400h,2019,https://worldathletics.org/athletes/athlete=14964460
218,52.87,,Takeshi YAMAMOTO,13 MAY 1998,JPN,2h4,,Gifu (JPN),18 MAY 2019,992,men_400h,2019,https://worldathletics.org/athletes/athlete=14901924
219,52.88,,Alisher PULOTOV,06 JAN 1998,TJK,7h1,,Doha (QAT),21 APR 2019,991,men_400h,2019,https://worldathletics.org/athletes/athlete=14714386
219,52.88,,A. YOGESH,10 OCT 1996,IND,2,,Tiruchirapalli (IND),23 JUN 2019,991,men_400h,2019,https://worldathletics.org/athletes/athlete=14426272
221,52.90,,Hamed HASANI,24 MAR 2001,IRI,3,,Tehran (IRI),30 MAY 2019,990,men_400h,2019,https://worldathletics.org/athletes/athlete=14904865
221,52.90,,Yizheng ZHU,01 JUN 2000,CHN,2h1,,"Shanxi Sports Center Stadium, Taiyuan (CHN)",17 AUG 2019,990,men_400h,2019,https://worldathletics.org/athletes/athlete=14886889
221,52.90,,Yuya ODATE,21 SEP 2000,JPN,3h3,,"Municipal Stadium, Hiroshima (JPN)",20 OCT 2019,990,men_400h,2019,https://worldathletics.org/athletes/athlete=14931804
224,52.92,,Kosuke ONO,10 JUN 1998,JPN,1f1,,Yokohama (JPN),06 APR 2019,989,men_400h,2019,https://worldathletics.org/athletes/athlete=14912569
225,52.93,,Kojiro HIROKANE,07 JUN 1995,JPN,3h4,,Nara (JPN),18 MAY 2019,989,men_400h,2019,https://worldathletics.org/athletes/athlete=14857445
226,52.95,,Shohei TANIMOTO,25 SEP 1997,JPN,5,,"Prefectural Stadium, Kumamoto (JPN)",18 MAY 2019,988,men_400h,2019,https://worldathletics.org/athletes/athlete=14912710
