Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
300,40.97,,Sangeeta CHOUDHARY,06 JUN 1995,IND,8,,Patiala (IND),07 MAR 2018,727,women_JT,2018,https://worldathletics.org/athletes/athlete=14621350
1,67.98,,Huihui LYU,26 JUN 1989,CHN,1,,Shenyang (CHN),02 AUG 2019,1226,women_JT,2019,https://worldathletics.org/athletes/athlete=14265696
2,66.00,,Haruka KITAGUCHI,16 MAR 1998,JPN,1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",27 OCT 2019,1189,women_JT,2019,https://worldathletics.org/athletes/athlete=14649131
3,65.88,,Shiying LIU,24 SEP 1993,CHN,2,,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019,1187,women_JT,2019,https://worldathletics.org/athletes/athlete=14430159
4,63.06,,Li ZHANG,17 JAN 1989,CHN,1,,"Five Rings Sports Center, Wuhan (CHN)",25 OCT 2019,1135,women_JT,2019,https://worldathletics.org/athletes/athlete=14264439
5,62.88,,Yuka MORI,21 JUL 1992,JPN,2,,Fukuoka (JPN),28 JUN 2019,1131,women_JT,2019,https://worldathletics.org/athletes/athlete=14375944
6,62.66,,Lingdan SU,12 JAN 1997,CHN,3,,Chengdu (CHN),04 APR 2019,1127,women_JT,2019,https://worldathletics.org/athletes/athlete=14694433
7,62.43,,Annu RANI,29 AUG 1992,IND,3q1,,"Khalifa International Stadium, Doha (QAT)",30 SEP 2019,1123,women_JT,2019,https://worldathletics.org/athletes/athlete=14422692
8,62.30,,Yuzhen YU,05 MAR 1998,CHN,3f1,,Huangshi (CHN),13 APR 2019,1121,women_JT,2019,https://worldathletics.org/athletes/athlete=14638612
9,59.30,,Mikako YAMASHITA,03 MAY 1997,JPN,2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",27 OCT 2019,1065,women_JT,2019,https://worldathletics.org/athletes/athlete=14719729
10,59.16,,Xinjie GU,02 FEB 2001,CHN,2,,Zhaoqing (CHN),09 APR 2019,1062,women_JT,2019,https://worldathletics.org/athletes/athlete=14787375
10,59.16,,Orie USHIRO,24 AUG 1990,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",19 MAY 2019,1062,women_JT,2019,https://worldathletics.org/athletes/athlete=14423347
12,58.67,,Marina SAITO,15 OCT 1995,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",19 MAY 2019,1053,women_JT,2019,https://worldathletics.org/athletes/athlete=14547924
13,58.49,,Lijuan GE,17 JUL 1997,CHN,1,,Äänekoski (FIN),08 AUG 2019,1050,women_JT,2019,https://worldathletics.org/athletes/athlete=14638613
14,58.07,,Dandan ZHU,01 MAR 1994,CHN,4,,Shenyang (CHN),11 JUL 2019,1042,women_JT,2019,https://worldathletics.org/athletes/athlete=14488716
15,57.37,,Hitomi SUKENAGA,04 MAY 1988,JPN,1,,Osaka (JPN),12 MAY 2019,1029,women_JT,2019,https://worldathletics.org/athletes/athlete=14287926
15,57.37,,Ying WANG,05 JUN 2001,CHN,2,,Luoyang (CHN),30 MAY 2019,1029,women_JT,2019,https://worldathletics.org/athletes/athlete=14701443
17,57.29,,Chen CHEN,19 JAN 1996,CHN,3,,Chengdu (CHN),31 MAR 2019,1028,women_JT,2019,https://worldathletics.org/athletes/athlete=14638588
18,57.19,,Nadeeka LAKMALI,18 SEP 1981,SRI,1,,Colombo (SRI),17 AUG 2019,1026,women_JT,2019,https://worldathletics.org/athletes/athlete=14300512
19,57.15,,Hui-Jun LI,12 MAY 1999,TPE,1,,Kaohsiung (TPE),18 FEB 2019,1025,women_JT,2019,https://worldathletics.org/athletes/athlete=14705959
20,57.12,,Risa MIYASHITA,26 APR 1984,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",19 MAY 2019,1025,women_JT,2019,https://worldathletics.org/athletes/athlete=14418697
21,57.02,,Momone UEDA,27 JUN 1999,JPN,1,,Hiratsuka (JPN),07 JUN 2019,1023,women_JT,2019,https://worldathletics.org/athletes/athlete=14766656
22,56.98,,Yu LIAO,18 MAY 2000,CHN,2q2,,Chengdu (CHN),30 MAR 2019,1022,women_JT,2019,https://worldathletics.org/athletes/athlete=14811681
23,56.77,,Kihou KUZE,28 MAR 1995,JPN,2,,Osaka (JPN),06 MAY 2019,1018,women_JT,2019,https://worldathletics.org/athletes/athlete=14523599
24,56.72,,Tomoka KUWAZOE,01 FEB 1999,JPN,1,,Sagamihara (JPN),24 MAY 2019,1017,women_JT,2019,https://worldathletics.org/athletes/athlete=14766654
25,56.67,,Ai YAMAUCHI,06 DEC 1994,JPN,3,,Fukuoka (JPN),28 JUN 2019,1016,women_JT,2019,https://worldathletics.org/athletes/athlete=14444442
26,56.56,,Xinai LIU,17 NOV 1999,CHN,5,,Chengdu (CHN),04 APR 2019,1014,women_JT,2019,https://worldathletics.org/athletes/athlete=14748807
27,56.53,,Riko NISHIMURA,01 NOV 1993,JPN,3,,Kumatori (JPN),16 MAR 2019,1014,women_JT,2019,https://worldathletics.org/athletes/athlete=14664133
28,56.36,,Sharmila KUMARI,02 MAR 1995,IND,1,,Panchkula (IND),06 MAR 2019,1011,women_JT,2019,https://worldathletics.org/athletes/athlete=14497998
29,56.20,,Qianqian DAI,23 AUG 2000,CHN,1,,Wuhu (CHN),19 MAY 2019,1008,women_JT,2019,https://worldathletics.org/athletes/athlete=14748837
30,56.01,,Nachan NATTA,06 APR 1990,THA,3,,Doha (QAT),21 APR 2019,1004,women_JT,2019,https://worldathletics.org/athletes/athlete=14302687
31,55.96,,Shiori TOMA,07 FEB 1996,JPN,4,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,1003,women_JT,2019,https://worldathletics.org/athletes/athlete=14608127
32,55.95,,Gyeongae GIM,05 MAR 1988,KOR,1,,Chungju (KOR),04 MAY 2019,1003,women_JT,2019,https://worldathletics.org/athletes/athlete=14289719
33,55.84,,Xiaomei SUN,02 DEC 1996,CHN,5,,Jinhua (CHN),23 MAY 2019,1001,women_JT,2019,https://worldathletics.org/athletes/athlete=14787373
34,55.75,,Jiajia CHEN,14 OCT 1998,CHN,1f2,,Huangshi (CHN),13 APR 2019,999,women_JT,2019,https://worldathletics.org/athletes/athlete=14694432
35,55.58,,Pingping JIN,23 AUG 1993,CHN,4,,Chengdu (CHN),31 MAR 2019,996,women_JT,2019,https://worldathletics.org/athletes/athlete=14430158
36,55.44,,Ting LI,31 DEC 2002,CHN,4q2,,Chengdu (CHN),30 MAR 2019,994,women_JT,2019,https://worldathletics.org/athletes/athlete=14819285
37,55.33,,Mayu OSHIRO,16 OCT 1996,JPN,8,,Fukuoka (JPN),28 JUN 2019,992,women_JT,2019,https://worldathletics.org/athletes/athlete=14809518
38,55.02,,Dilhani LEKAMGE,14 JAN 1987,SRI,1,,Kathmandu (NEP),07 DEC 2019,986,women_JT,2019,https://worldathletics.org/athletes/athlete=14300521
39,54.84,,Nargiza KUCHKAROVA,27 FEB 1999,UZB,1,,Bishkek (KGZ),13 JUL 2019,982,women_JT,2019,https://worldathletics.org/athletes/athlete=14747646
40,54.75,,Sanobarhon ERKINOVA,16 DEC 1998,UZB,5,,Doha (QAT),21 APR 2019,981,women_JT,2019,https://worldathletics.org/athletes/athlete=14747644
41,54.69,,Yan-Ning YANG,23 NOV 1999,TPE,1,,Taipei City (TPE),31 MAR 2019,980,women_JT,2019,https://worldathletics.org/athletes/athlete=14845647
42,54.68,,Sae TAKEMOTO,23 NOV 1999,JPN,4,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,979,women_JT,2019,https://worldathletics.org/athletes/athlete=14766655
43,54.66,,Hirono NAKADA,02 OCT 1997,JPN,1,,Chita (JPN),07 APR 2019,979,women_JT,2019,https://worldathletics.org/athletes/athlete=14719732
44,54.60,,Miran NARAOKA,04 MAR 2001,JPN,5,,"Honjo Athletic Stadium, Kitakyushu (JPN)",27 OCT 2019,978,women_JT,2019,https://worldathletics.org/athletes/athlete=14855916
45,54.08,,Natsumi YONEKURA,10 JUL 1996,JPN,2,,Kitakyushu (JPN),14 FEB 2019,968,women_JT,2019,https://worldathletics.org/athletes/athlete=14809520
46,53.90,,Rupinder KAUR,08 NOV 1988,IND,3,,Patiala (IND),17 MAR 2019,965,women_JT,2019,https://worldathletics.org/athletes/india/rupinder-kaur-014333820
47,53.77,,Thi Hoang LO,06 OCT 1997,VIE,2,,New Clark City (PHI),08 DEC 2019,963,women_JT,2019,https://worldathletics.org/athletes/athlete=14661706
48,53.75,,Haean SEO,01 JUL 1985,KOR,2,,Kimchun (KOR),13 JUN 2019,962,women_JT,2019,https://worldathletics.org/athletes/athlete=14289889
49,53.66,,Akiho HYODO,29 OCT 1999,JPN,1,,"University Stadium, Tsukuba (JPN)",20 APR 2019,961,women_JT,2019,https://worldathletics.org/athletes/athlete=14808679
50,53.53,,Ekaterina VORONINA,16 FEB 1992,UZB,1ce,,Doha (QAT),23 APR 2019,958,women_JT,2019,https://worldathletics.org/athletes/athlete=14330186
51,53.51,,Kaho IGUCHI,21 SEP 1995,JPN,5,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,958,women_JT,2019,https://worldathletics.org/athletes/athlete=14722813
52,53.35,,Yuki YAMAMOTO,16 OCT 2000,JPN,1,,"Municipal Stadium, Hiroshima (JPN)",18 OCT 2019,955,women_JT,2019,https://worldathletics.org/athletes/athlete=14808680
53,53.26,,Chao-Chi SU,10 SEP 2000,TPE,2,,Taipei City (TPE),22 SEP 2019,953,women_JT,2019,https://worldathletics.org/athletes/athlete=14884177
54,53.19,,Zhuoma RENQING,09 JUN 1999,CHN,7,,Jinhua (CHN),23 MAY 2019,952,women_JT,2019,https://worldathletics.org/athletes/athlete=14748808
55,52.96,,Chenxi JIANG,06 JUL 1998,CHN,6,,Daqing (CHN),23 AUG 2019,948,women_JT,2019,https://worldathletics.org/athletes/athlete=14819266
56,52.84,,Reina KIMURA,07 SEP 2001,JPN,1,,Okinawa (JPN),06 AUG 2019,945,women_JT,2019,https://worldathletics.org/athletes/athlete=14856381
57,52.83,,Geumhee LEE,16 JUN 1995,KOR,1,,Yecheon (KOR),24 APR 2019,945,women_JT,2019,https://worldathletics.org/athletes/athlete=14472185
58,52.81,,Lu LIU,09 NOV 1998,CHN,7,,Daqing (CHN),23 AUG 2019,945,women_JT,2019,https://worldathletics.org/athletes/athlete=14748811
59,52.63,,Nana TAKAHASHI,15 APR 2001,JPN,1,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",06 OCT 2019,942,women_JT,2019,https://worldathletics.org/athletes/athlete=14860979
60,52.52,,Musharaf SAIDAKHMEDOVA,03 APR 1995,UZB,1,,Chirchik (UZB),10 APR 2019,940,women_JT,2019,https://worldathletics.org/athletes/athlete=14672230
61,52.45,,Haruna KANEKO,18 JAN 1997,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,938,women_JT,2019,https://worldathletics.org/athletes/athlete=14809519
62,52.44,,Gahui LEE,28 JUL 1998,KOR,3,,Kimchun (KOR),13 JUN 2019,938,women_JT,2019,https://worldathletics.org/athletes/athlete=14662211
63,52.38,,Riko NAGAYAMA,03 FEB 1999,JPN,2,,"Prefectural Stadium, Kumamoto (JPN)",17 MAY 2019,937,women_JT,2019,https://worldathletics.org/athletes/athlete=14766657
64,52.02,,Natsuko TAKAHASHI,,JPN,1,,"University Athletics Stadium, Fukushima (JPN)",04 MAY 2019,930,women_JT,2019,https://worldathletics.org/athletes/athlete=14719737
65,51.93,,Lingyu LI,26 JAN 1989,CHN,11,,Shenyang (CHN),11 JUL 2019,929,women_JT,2019,https://worldathletics.org/athletes/athlete=14266005
66,51.80,,Jariya WICHAIDIT,08 MAR 1996,THA,3,,New Clark City (PHI),08 DEC 2019,926,women_JT,2019,https://worldathletics.org/athletes/athlete=14478701
67,51.71,,Asuka GOTO,10 OCT 1997,JPN,1,,"University Stadium, Tsukuba (JPN)",01 MAY 2019,925,women_JT,2019,https://worldathletics.org/athletes/athlete=14719733
68,51.70,,Yu-Ting CHIU,22 OCT 2000,TPE,1,,Taipei City (TPE),25 MAY 2019,924,women_JT,2019,https://worldathletics.org/athletes/athlete=14791196
69,51.60,,Chih-Jen LIU,13 DEC 2003,TPE,1,,Taipei City (TPE),19 SEP 2019,923,women_JT,2019,https://worldathletics.org/athletes/athlete=14861299
70,51.55,,Mona UCHIDA,04 SEP 2001,JPN,3,,"Municipal Stadium, Hiroshima (JPN)",18 OCT 2019,922,women_JT,2019,https://worldathletics.org/athletes/athlete=14856363
71,51.51,,Karin ODAMA,21 OCT 1999,JPN,1ce,,Sagamihara (JPN),26 MAY 2019,921,women_JT,2019,https://worldathletics.org/athletes/athlete=14767132
72,51.47,,Hyo-jeong HEO,19 DEC 1994,KOR,2,,Taebaek (KOR),06 AUG 2019,920,women_JT,2019,https://worldathletics.org/athletes/athlete=14498399
73,51.46,,Mahiro OSA,26 NOV 1999,JPN,2,,Tama (JPN),24 MAR 2019,920,women_JT,2019,https://worldathletics.org/athletes/athlete=14755966
74,51.33,,Daixian HE,01 SEP 1994,CHN,4f2,,Huangshi (CHN),13 APR 2019,918,women_JT,2019,https://worldathletics.org/athletes/athlete=14420742
75,51.29,,Natsumi TERADA,25 MAY 2002,JPN,3,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",06 OCT 2019,917,women_JT,2019,https://worldathletics.org/athletes/athlete=14856356
76,51.27,,Yuka USUI,23 APR 1997,JPN,4,,Kitakyushu (JPN),23 MAR 2019,916,women_JT,2019,https://worldathletics.org/athletes/athlete=14887869
77,51.17,,Yuika NAKAMURA,20 FEB 2001,JPN,10,,"Honjo Athletic Stadium, Kitakyushu (JPN)",27 OCT 2019,915,women_JT,2019,https://worldathletics.org/athletes/athlete=14825159
78,50.92,,Yuri TANAKA,15 NOV 2001,JPN,ce,,Okinawa (JPN),06 AUG 2019,910,women_JT,2019,https://worldathletics.org/athletes/athlete=14808684
78,50.92,,Tomoha MOCHIZUKI,15 OCT 1999,JPN,13,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",07 OCT 2019,910,women_JT,2019,https://worldathletics.org/athletes/athlete=14808682
80,50.89,,Sayaka MORINISHI,28 SEP 1998,JPN,10,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,909,women_JT,2019,https://worldathletics.org/athletes/athlete=14853776
81,50.86,,Varvara NAZAROVA,02 JUL 1997,KAZ,1,,Almaty (KAZ),25 MAY 2019,909,women_JT,2019,https://worldathletics.org/athletes/athlete=14552941
82,50.80,,Evalyn PALABRICA,22 JUL 1994,PHI,2,,New Clark City (PHI),27 OCT 2019,908,women_JT,2019,https://worldathletics.org/athletes/athlete=14549293
83,50.78,,Mizuho IMAMURA,21 OCT 1997,JPN,11,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,907,women_JT,2019,https://worldathletics.org/athletes/athlete=14719730
84,50.74,,Qiaohui GAI,22 DEC 2000,CHN,5f2,,Huangshi (CHN),13 APR 2019,907,women_JT,2019,https://worldathletics.org/athletes/athlete=14838000
85,50.71,,Sanjana CHOUDHARY,09 JUL 1999,IND,2,,Lucknow (IND),29 AUG 2019,906,women_JT,2019,https://worldathletics.org/athletes/athlete=14768659
86,50.68,,Chiho IWAMOTO,10 APR 1998,JPN,3,,Okinawa (JPN),09 MAR 2019,906,women_JT,2019,https://worldathletics.org/athletes/athlete=14809389
87,50.67,,Poonam RANI,06 JUN 1990,IND,3,,Ranchi (IND),10 OCT 2019,905,women_JT,2019,https://worldathletics.org/athletes/athlete=14409568
88,50.66,,K. RASHMI,24 NOV 1993,IND,3,,Lucknow (IND),29 AUG 2019,905,women_JT,2019,https://worldathletics.org/athletes/athlete=14524153
89,50.60,,Juanhong PENG,08 AUG 1993,CHN,6f2,,Huangshi (CHN),13 APR 2019,904,women_JT,2019,https://worldathletics.org/athletes/athlete=14369327
90,50.55,,Erika MIYASHITA,16 DEC 1999,JPN,4,,"Prefectural Stadium, Kumamoto (JPN)",17 MAY 2019,903,women_JT,2019,https://worldathletics.org/athletes/athlete=14766659
91,50.46,,Atinna NURKAMILLA,18 NOV 1998,INA,1,,Cibinong (INA),04 AUG 2019,902,women_JT,2019,https://worldathletics.org/athletes/athlete=14747634
92,50.36,,Chikako KUWAHARA,11 OCT 1999,JPN,2,,Kyoto (JPN),10 MAY 2019,900,women_JT,2019,https://worldathletics.org/athletes/athlete=14857032
93,50.31,,Yutong LI,19 MAY 2001,CHN,5,,Chengdu (CHN),03 APR 2019,899,women_JT,2019,https://worldathletics.org/athletes/athlete=14748840
94,50.01,,Chiharu NOSHITA,16 MAR 1999,JPN,3,,Kyoto (JPN),10 MAY 2019,893,women_JT,2019,https://worldathletics.org/athletes/athlete=14766880
95,49.96,,Ying YU,23 JUL 2001,CHN,6,,Chengdu (CHN),03 APR 2019,892,women_JT,2019,https://worldathletics.org/athletes/athlete=14838001
96,49.94,,Kaho OMOKAWA,20 MAY 1998,JPN,1,,Kyoto (JPN),07 APR 2019,892,women_JT,2019,https://worldathletics.org/athletes/athlete=14857037
96,49.94,,Miu TABATA,17 MAY 2002,JPN,3,,Okinawa (JPN),06 AUG 2019,892,women_JT,2019,https://worldathletics.org/athletes/athlete=14904251
98,49.82,,Rina KUROZUMI,02 DEC 1997,JPN,4,,"University Stadium, Tsukuba (JPN)",03 AUG 2019,890,women_JT,2019,https://worldathletics.org/athletes/athlete=14728035
99,49.81,,Se-bin LEE,14 APR 2001,KOR,1,,Chungju (KOR),06 MAY 2019,890,women_JT,2019,https://worldathletics.org/athletes/athlete=14800083
100,49.63,,Ayano SUGAWA,13 OCT 1992,JPN,6,,Kumatori (JPN),16 MAR 2019,886,women_JT,2019,https://worldathletics.org/athletes/athlete=14766694
100,49.63,,Kanaki ASANO,07 NOV 1996,JPN,11,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,886,women_JT,2019,https://worldathletics.org/athletes/athlete=14671541
102,49.60,,Siti Nazirah Napisatul MUNAWAROH,28 MAR 1997,INA,1,,Jakarta (INA),25 SEP 2019,886,women_JT,2019,https://worldathletics.org/athletes/athlete=14747633
103,49.56,,Yuki KATSUNO,08 MAY 1996,JPN,6,,Kitakyushu (JPN),23 MAR 2019,885,women_JT,2019,https://worldathletics.org/athletes/athlete=14707959
104,49.53,,. POONAM,05 OCT 1994,IND,1,,Sonepat (IND),15 APR 2019,884,women_JT,2019,https://worldathletics.org/athletes/athlete=14892809
105,49.52,,Han YU,16 FEB 1998,CHN,8f2,,Huangshi (CHN),13 APR 2019,884,women_JT,2019,https://worldathletics.org/athletes/athlete=14702568
106,49.48,,Swapna BARMAN,29 OCT 1996,IND,ce,,Patiala (IND),16 MAR 2019,883,women_JT,2019,https://worldathletics.org/athletes/athlete=14598254
107,49.47,,An-Yi HSU,17 SEP 1994,TPE,2,,Chiayi (TPE),28 APR 2019,883,women_JT,2019,https://worldathletics.org/athletes/athlete=14618794
108,49.09,,Mio KAMETANI,18 SEP 2000,JPN,7,,"Municipal Stadium, Hiroshima (JPN)",18 OCT 2019,876,women_JT,2019,https://worldathletics.org/athletes/athlete=14852612
109,49.08,,Jingyi LIU,04 AUG 2000,CHN,1ce,,Shenyang (CHN),09 JUL 2019,876,women_JT,2019,https://worldathletics.org/athletes/athlete=14782312
110,49.03,,Nao KAWATA,17 MAY 2000,JPN,8,,"Municipal Stadium, Hiroshima (JPN)",18 OCT 2019,875,women_JT,2019,https://worldathletics.org/athletes/athlete=14808683
111,48.99,,Yun MO,14 MAY 2003,CHN,12q1,,Chengdu (CHN),30 MAR 2019,874,women_JT,2019,https://worldathletics.org/athletes/athlete=14886834
112,48.89,,Kaho HIRAISHI,12 JAN 1997,JPN,2,,Kumagaya (JPN),18 MAY 2019,873,women_JT,2019,https://worldathletics.org/athletes/athlete=14671545
113,48.87,,Woo-jin LEE,07 JUN 1998,KOR,4,,Chungju (KOR),04 MAY 2019,872,women_JT,2019,https://worldathletics.org/athletes/athlete=14662212
114,48.86,,Mariya MATSUI,17 FEB 1990,JPN,4,,Osaka (JPN),12 MAY 2019,872,women_JT,2019,https://worldathletics.org/athletes/athlete=14677704
115,48.74,,Sejin YUN,06 DEC 2001,KOR,1,,"Jamsil, Seoul (KOR)",28 JUL 2019,870,women_JT,2019,https://worldathletics.org/athletes/athlete=14849652
116,48.68,,Sana KONDO,07 AUG 1999,JPN,2,,Gifu (JPN),18 MAY 2019,869,women_JT,2019,https://worldathletics.org/athletes/athlete=14860764
117,48.66,,Hazuki FUKASAWA,28 JUL 1997,JPN,6,,Sagamihara (JPN),24 MAY 2019,868,women_JT,2019,https://worldathletics.org/athletes/athlete=14809726
118,48.65,,Yun-Ju CHEN,25 JAN 1997,TPE,2,,Kaohsiung (TPE),18 FEB 2019,868,women_JT,2019,https://worldathletics.org/athletes/athlete=14791187
119,48.56,,Yuki YAMASAKI,06 JUN 1995,JPN,1ce,,"Kokushikan University Stadium, Tama (JPN)",20 OCT 2019,867,women_JT,2019,https://worldathletics.org/athletes/athlete=14722710
120,48.50,,Rei NAKAMURA,09 JAN 2003,JPN,2,,"Municipal Stadium, Hiroshima (JPN)",18 OCT 2019,865,women_JT,2019,https://worldathletics.org/athletes/athlete=14855912
121,48.33,,Manaka OKUDA,25 FEB 2000,JPN,3,,Tama (JPN),24 MAR 2019,862,women_JT,2019,https://worldathletics.org/athletes/athlete=14853774
122,48.30,,Hyo-hee HAN,03 JUN 1986,KOR,2,,Gimcheon (KOR),04 JUL 2019,862,women_JT,2019,https://worldathletics.org/athletes/athlete=14289646
123,48.29,,Yu GONG,22 JUL 2003,CHN,2,,Chengdu (CHN),07 MAY 2019,862,women_JT,2019,https://worldathletics.org/athletes/athlete=14886835
124,48.28,,Ikumi NISHIYAMA,16 DEC 1993,JPN,4,,"Chukyo Univ. Stadium, Toyota (JPN)",08 JUN 2019,861,women_JT,2019,https://worldathletics.org/athletes/athlete=14664096
125,48.25,,Kasumi SHIMADA,10 JUN 1997,JPN,8,,Sagamihara (JPN),24 MAY 2019,861,women_JT,2019,https://worldathletics.org/athletes/athlete=14719739
126,48.13,,Ki Sum NG,24 SEP 1996,HKG,4,,Mokpo (KOR),24 AUG 2019,859,women_JT,2019,https://worldathletics.org/athletes/athlete=14651432
127,48.00,,Simeng DU,21 JAN 1999,CHN,11,,Chengdu (CHN),04 APR 2019,856,women_JT,2019,https://worldathletics.org/athletes/athlete=14754417
128,47.94,,Minako GUNJI,01 FEB 2000,JPN,9,,Sagamihara (JPN),24 MAY 2019,855,women_JT,2019,https://worldathletics.org/athletes/athlete=14815133
129,47.80,,Anna FURUKAWA,18 OCT 1998,JPN,11,,Sagamihara (JPN),24 MAY 2019,852,women_JT,2019,https://worldathletics.org/athletes/athlete=14719735
130,47.77,,Jiayan ZHOU,17 JUN 2003,CHN,14q1,,Chengdu (CHN),30 MAR 2019,852,women_JT,2019,https://worldathletics.org/athletes/athlete=14889051
131,47.76,,Asa OKAMURA,03 DEC 1997,JPN,1,,Marugame (JPN),21 APR 2019,852,women_JT,2019,https://worldathletics.org/athletes/athlete=14811120
132,47.71,,Ji-min KIM,21 DEC 1999,KOR,2,,Chungju (KOR),04 MAY 2019,851,women_JT,2019,https://worldathletics.org/athletes/athlete=14759694
132,47.71,,Shiori ABE,01 NOV 2001,JPN,6,,Okinawa (JPN),06 AUG 2019,851,women_JT,2019,https://worldathletics.org/athletes/athlete=14856370
134,47.65,,Aoi MURAKAMI,11 MAR 2004,JPN,6,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",06 OCT 2019,850,women_JT,2019,https://worldathletics.org/athletes/athlete=14949221
135,47.63,,Qingfeng LIANG,08 JAN 1999,CHN,15q1,,Chengdu (CHN),30 MAR 2019,849,women_JT,2019,https://worldathletics.org/athletes/athlete=14750648
136,47.61,,Yu-Chieh WANG,,TPE,3,,Kaohsiung (TPE),22 APR 2019,849,women_JT,2019,https://worldathletics.org/athletes/athlete=14860168
136,47.61,,Sawako YAMADA,21 DEC 1998,JPN,1ce,,"Nagaragawa Stadium, Gifu (JPN)",13 SEP 2019,849,women_JT,2019,https://worldathletics.org/athletes/athlete=14767124
138,47.59,,Sahar ZIAEISISAKHT,12 JUL 1994,IRI,1,,Tehran (IRI),04 APR 2019,849,women_JT,2019,https://worldathletics.org/athletes/athlete=14551890
139,47.51,,Jennet MUHAMOVA,20 JAN 1999,TKM,,,Tashkent (UZB),12 OCT 2019,847,women_JT,2019,https://worldathletics.org/athletes/athlete=14849617
140,47.46,,Sayaka NISHIKAWA,21 NOV 2000,JPN,4,,Kyoto (JPN),10 MAY 2019,846,women_JT,2019,https://worldathletics.org/athletes/athlete=14855909
141,47.43,,Urara HAMA,02 APR 1995,JPN,3,,Gifu (JPN),11 MAY 2019,846,women_JT,2019,https://worldathletics.org/athletes/athlete=14858869
142,47.29,,Ching-Yu YU,,TPE,2,,Taipei City (TPE),08 OCT 2019,843,women_JT,2019,https://worldathletics.org/athletes/athlete=14857378
143,47.25,,Karishma SANIL,04 JUN 2000,IND,1,,Udupi (IND),15 SEP 2019,842,women_JT,2019,https://worldathletics.org/athletes/athlete=14863488
144,47.21,,Linyi SONG,22 FEB 1998,CHN,2,,Shenyang (CHN),21 SEP 2019,842,women_JT,2019,https://worldathletics.org/athletes/athlete=14638614
145,47.19,,Maya MATSUI,08 JUN 2001,JPN,8,,Okinawa (JPN),06 AUG 2019,841,women_JT,2019,https://worldathletics.org/athletes/athlete=14856346
146,47.17,,Natsuki MIYAZAKI,18 AUG 2000,JPN,9,,"Municipal Stadium, Hiroshima (JPN)",18 OCT 2019,841,women_JT,2019,https://worldathletics.org/athletes/athlete=14852601
147,47.13,,S.P.H. SEWWANDI,08 JUN 1999,SRI,3,,Colombo (SRI),22 MAR 2019,840,women_JT,2019,https://worldathletics.org/athletes/athlete=14843036
148,47.10,,Eri MATSUBARA,19 APR 1997,JPN,8,,Kitakyushu (JPN),23 MAR 2019,840,women_JT,2019,https://worldathletics.org/athletes/athlete=14887870
