Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
184,11:32.25,,Hana AIDA,31 MAY 1997,JPN,10,,Kyoto (JPN),10 MAY 2019,884,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14856922
185,11:32.33,,Chika MUKAI,26 FEB 1998,JPN,1,,"Yashima Stadium, Takamatsu (JPN)",02 MAR 2019,884,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14671515
186,11:32.34,,Anjasari DEWI,,INA,4,,Cibinong (INA),07 AUG 2019,884,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14821405
187,11:32.72,,Yui ITO,27 JUN 2000,JPN,3,,Gifu (JPN),19 MAY 2019,883,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14616455
188,11:33.92,,Chun-Chih CHENG,17 JUL 2001,TPE,1,,Taipei City (TPE),12 MAR 2019,881,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14791191
189,11:35.70,,Madina KERIMOVA,29 AUG 2001,KAZ,1,,Almaty (KAZ),16 MAY 2019,877,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14832558
190,11:35.89,,Nanako SAWADA,22 SEP 1997,JPN,6,,Inzai (JPN),04 MAY 2019,876,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14901131
191,11:36.21,,Farida TULKINBOYEVA,22 DEC 2004,UZB,1,,Tashkent (UZB),12 OCT 2019,876,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14919358
192,11:36.29,,Ikumi AZUMA,2001,JPN,3,,Chiba (JPN),22 JUN 2019,875,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14912062
193,11:36.56,,Natsuki INAOKA,08 JUN 1999,JPN,4,,Gifu (JPN),19 MAY 2019,875,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14901844
194,11:36.70,,Feng-Ting SU,13 SEP 1990,TPE,4,,Taoyuan (TPE),22 OCT 2019,875,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14445164
195,11:36.99,,Hae-jin PARK,12 APR 2003,KOR,1,,"Jamsil, Seoul (KOR)",28 JUL 2019,874,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14910461
196,11:37.56,,Asuho MAKUTA,06 AUG 2000,JPN,7,,Inzai (JPN),04 MAY 2019,873,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14901789
197,11:38.03,,Momoka MAEDA,09 MAR 2000,JPN,11h2,,Sagamihara (JPN),25 MAY 2019,872,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14902697
198,11:38.7h,,Hyon Hui RI,,PRK,7,,Pyongyang (PRK),10 APR 2019,870,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14825758
199,11:39.13,,Najibeh SHARSHABI,,IRI,2,,Tehran (IRI),22 SEP 2019,869,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14917691
200,11:39.24,,Wan-Chien HUANG,16 MAY 2002,TPE,1,,Hualin (TPE),10 NOV 2019,869,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14887404
201,11:39.54,,Mana KAWAMURA,02 MAR 2000,JPN,5,,Kyoto (JPN),07 APR 2019,869,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14898910
202,11:39.68,,Farahnaz RAIZAN,,IRI,2,,Tehran (IRI),14 SEP 2019,868,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14672380
203,11:39.88,,Thi Uyen HA,2003,VIE,2,,Dong Nai (VIE),03 AUG 2019,868,women_3000sc,2019,https://worldathletics.org/athletes/athlete=14914491
1,9:48.76,,Yukari ISHIZAWA,16 APR 1988,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1122,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14446352
2,9:49.45,,Reimi YOSHIMURA,22 APR 2000,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1121,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14819348
3,9:50.05,,Yuno YAMANAKA,25 DEC 2000,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1119,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14909558
4,9:52.19,,Yui YABUTA,04 MAR 1996,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1114,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14735736
5,9:52.99,,Winfred YAVI,31 DEC 1999,BRN,5,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1112,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14695622
6,9:55.01,,Yuzu NISHIDE,25 JAN 2000,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1107,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14858472
7,9:56.53,,Shuangshuang XU,06 APR 1996,CHN,1,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1103,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14534952
8,9:58.12,,Yumi YOSHIKAWA,31 OCT 1990,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1100,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14522388
9,9:58.31,,Yuki AKIYAMA,26 AUG 1998,JPN,3,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1099,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14809493
10,10:01.08,,Soyoka SEGAWA,28 JUL 1994,JPN,3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1092,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14646742
11,10:01.22,,Xinyan ZHANG,09 FEB 1994,CHN,2,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1092,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14488655
12,10:07.05,,Manami NISHIYAMA,09 DEC 1999,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1078,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14733877
13,10:09.10,,Yumeng QIAO,21 AUG 2001,CHN,3,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1073,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14840768
14,10:14.54,,Li BAI,30 MAR 1996,CHN,1,,Dalian (CHN),14 JUL 2020,1060,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14702490
15,10:15.86,,Nilani RATHNAYAKA,08 AUG 1990,SRI,1,,Colombo (SRI),26 DEC 2020,1057,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14383787
16,10:16.27,,Chikako MORI,25 NOV 1992,JPN,5,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1056,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14427119
17,10:17.26,,Nana SATO,24 SEP 1989,JPN,5,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1054,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14545076
18,10:19.02,,Rina GOTO,07 DEC 1998,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1050,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14728201
18,10:19.02,,Mika OKIMURA,22 AUG 1997,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",27 SEP 2020,1050,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14809492
20,10:20.18,,Jinlian TAN,15 MAR 2000,CHN,4,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1047,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14752713
21,10:20.44,,Thi Oanh NGUYEN,15 AUG 1995,VIE,1,,Hanoi (VIE),13 NOV 2020,1046,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14524770
22,10:20.61,,Guangmei WANG,03 APR 1994,CHN,5,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1046,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14663882
23,10:23.66,,Komal JAGADALE,26 JAN 1999,IND,1,,Moodbidri (IND),04 JAN 2020,1039,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14740940
24,10:24.27,,Shanshan ZHANG,10 SEP 1999,CHN,6,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1037,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14796252
25,10:25.84,,Karin AKAHORI,14 AUG 2000,JPN,6,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1034,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14899742
26,10:26.74,,Harim JO,14 SEP 1996,KOR,1,,Yecheon (KOR),12 JUL 2020,1032,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14532353
27,10:27.03,,Satsuki HORIO,18 JAN 2000,JPN,7,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1031,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14856861
28,10:28.15,,Pengyun FENG,29 OCT 2003,CHN,1,,Shijiazhuang (CHN),28 MAY 2020,1028,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14892676
29,10:29.25,,Qin LI,23 AUG 1994,CHN,7,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1026,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14702563
30,10:30.29,,Tingwan TANG,12 DEC 2001,CHN,8,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1023,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14811648
31,10:30.49,,Junqiao LI,08 MAR 1996,CHN,9,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,1023,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14583570
32,10:31.34,,Ayaka KOIKE,09 APR 1993,JPN,13,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1021,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14545070
33,10:31.53,,Kaori NAKAMOTO,02 JUN 2001,JPN,8,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1020,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14903981
34,10:33.13,,Priyanka KASANA,25 MAR 1999,IND,1,,"Tau Devi Lal Stadium, Panchkula (IND)",05 MAR 2020,1017,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14734722
35,10:35.05,,Miyu HAGIHARA,06 JUL 2004,JPN,1,,"Prefectural Stadium, Kofu (JPN)",23 AUG 2020,1012,women_3000sc,2020,https://worldathletics.org/athletes/japan/miyu-hagihara-14956851
36,10:35.23,,Kana MIURA,20 NOV 1998,JPN,9,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1012,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14806534
37,10:37.99,,Kaede OYA,05 MAR 1994,JPN,1,,"Yashima Rexxam Field, Takamatsu (JPN)",11 OCT 2020,1006,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14545093
38,10:41.35,,Fang LI,02 APR 1997,CHN,1,,Zhengzhou (CHN),07 AUG 2020,998,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14723551
39,10:41.90,,G. MAHESHWARI,18 AUG 2000,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",01 MAR 2020,997,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14841056
40,10:42.47,,Lili XU,04 JAN 2000,CHN,1,,Nanjing (CHN),31 MAY 2020,995,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14811646
41,10:42.75,,Yuna TAKAHASHI,28 MAR 1999,JPN,15,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,995,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14728013
42,10:43.16,,Hongmei JIANG,18 AUG 2003,CHN,11,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,994,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14892641
43,10:44.88,,Soo-ah CHOI,21 NOV 2000,KOR,2,,Yecheon (KOR),12 JUL 2020,990,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14815826
44,10:44.92,,Nanase TANIMOTO,02 JUN 2002,JPN,2,,"Yashima Rexxam Field, Takamatsu (JPN)",11 OCT 2020,990,women_3000sc,2020,https://worldathletics.org/athletes/japan/nanase-tanimoto-14949233
45,10:45.70,,Bour-ha-na NAM,27 JUL 1994,KOR,1,,Yecheon (KOR),28 JUL 2020,988,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14532347
46,10:46.33,,Hee-ju KO,22 OCT 1998,KOR,2,,Yecheon (KOR),28 JUL 2020,986,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14670898
47,10:46.45,,Akari NAKAMURA,30 NOV 2000,JPN,10,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,986,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14887763
48,10:47.50,,Hyun-ok LEE,25 SEP 1990,KOR,3,,Yecheon (KOR),12 JUL 2020,984,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14377342
49,10:48.31,,Yuka NOSUE,24 APR 2000,JPN,11,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,982,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14841943
50,10:48.88,,Jiali WANG,12 MAY 2001,CHN,12,,"Shangyu Stadium, Shaoxing (CHN)",18 SEP 2020,981,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14913563
51,10:49.66,,Amiru AKIYAMA,22 NOV 1998,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,979,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14719673
52,10:51.26,,Sugandha KUMARI,02 AUG 1996,IND,2,,"Tau Devi Lal Stadium, Panchkula (IND)",05 MAR 2020,975,women_3000sc,2020,https://worldathletics.org/athletes/india/sugandha-kumari-14672709
53,10:54.12,,Maina HARA,29 SEP 1999,JPN,12,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,969,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14868885
54,10:54.35,,Haruna SATOU,13 DEC 2001,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,968,women_3000sc,2020,https://worldathletics.org/athletes/japan/haruna-satou-14951223
55,10:57.11,,Zijia CHEN,17 DEC 2000,CHN,3,,Nanjing (CHN),31 MAY 2020,962,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14857945
56,10:58.17,,Wakana UEMATSU,10 FEB 1998,JPN,1,,"Atsubetsu Park Stadium, Sapporo (JPN)",22 AUG 2020,959,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14930803
57,10:58.67,,Huong NGUYEN THI,10 FEB 1998,VIE,2,,Hanoi (VIE),13 NOV 2020,958,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14498327
58,10:58.89,,Meng LIU,20 MAR 1995,CHN,2,,Nanjing (CHN),30 APR 2020,958,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14502092
59,10:59.05,,Yuanhua XU,16 JUN 2000,CHN,3,,Zhengzhou (CHN),07 AUG 2020,958,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14839843
60,10:59.16,,Ayano MORISAKI,06 JUL 2000,JPN,13,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,957,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14887765
61,10:59.27,,Da-eun KANG,29 JUN 1995,KOR,4,,Yecheon (KOR),12 JUL 2020,957,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14432128
62,11:00.35,,Chao-Chun CHEN,15 AUG 1992,TPE,1,,New Taipei City (TPE),05 DEC 2020,955,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14377890
63,11:02.69,,Sa-hin SHIN,23 APR 1992,KOR,4,,Yecheon (KOR),28 JUL 2020,949,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14334608
64,11:03.25,,Jyoti CHAVHAN,05 AUG 1995,IND,3,,Moodbidri (IND),04 JAN 2020,948,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14681234
65,11:03.52,,Misato KUBOKURA,19 FEB 1996,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",24 JUL 2020,947,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14740342
66,11:04.03,,Yumena KIRIKURI,18 SEP 2002,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUL 2020,946,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14916736
67,11:07.13,,Rina TSUCHIYA,12 JUN 2000,JPN,14,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,939,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14825126
68,11:10.71,,Su-in CHOI,03 JAN 2003,KOR,1,,Yecheon (KOR),27 JUL 2020,931,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14843866
69,11:10.91,,Eun-mi KIM,25 JUL 1992,KOR,5,,Yecheon (KOR),12 JUL 2020,931,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14429253
70,11:11.23,,Saya KANO,05 APR 1998,JPN,2,,"Gion Stadium, Sagamihara (JPN)",11 OCT 2020,930,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14853624
71,11:12.24,,Yu Soe HNIN,24 AUG 1997,MYA,1,,Naypiydaw (MYA),15 FEB 2020,928,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14646801
72,11:12.95,,Shaili DHAMA,10 FEB 1999,IND,4,,Moodbidri (IND),04 JAN 2020,926,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14925544
73,11:13.07,,Chun-Chih CHENG,17 JUL 2001,TPE,1,,Kaohsiung (TPE),03 NOV 2020,926,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14791191
74,11:13.25,,Miki OBATA,04 OCT 1998,JPN,3,,"Gion Stadium, Sagamihara (JPN)",11 OCT 2020,926,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14853673
75,11:13.35,,H.K.I.T. UDAYAKUMARI,,SRI,2,,Colombo (SRI),26 DEC 2020,926,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14800218
76,11:14.70,,Cheryl CHAN XUE ROU,20 SEP 1995,SGP,1,,"SOPAC, Sydney (AUS)",08 MAR 2020,923,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14705953
77,11:15.62,,Chia-Yun WU,22 APR 2004,TPE,2,,New Taipei City (TPE),05 DEC 2020,921,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14902592
78,11:16.63,,Ting-Yu LI,20 AUG 1994,TPE,2,,Kaohsiung (TPE),03 NOV 2020,918,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14422402
79,11:17.16,,Emiri LEBRAS,17 NOV 2004,JPN,2,,"Prefectural Stadium, Kofu (JPN)",23 AUG 2020,917,women_3000sc,2020,https://worldathletics.org/athletes/japan/emiri-lebras-14962529
80,11:17.43,,Hsin-Jung LI,21 JAN 2001,TPE,1,,Taipei City (TPE),19 SEP 2020,917,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14791490
81,11:17.70,,Riko TANAKA,08 NOV 2002,JPN,1,,"Hitomebore Stadium, Miyagi (JPN)",23 AUG 2020,916,women_3000sc,2020,https://worldathletics.org/athletes/japan/riko-tanaka-14950553
82,11:18.65,,Preeti CHOUDHARY,,IND,3,,"Tau Devi Lal Stadium, Panchkula (IND)",05 MAR 2020,914,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14823004
83,11:18.68,,Hyun-jeong LEE,11 JAN 2001,KOR,6,,Jeongseon (KOR),25 JUN 2020,914,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14852482
84,11:18.90,,Miu OGURA,27 OCT 1999,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",04 SEP 2020,913,women_3000sc,2020,https://worldathletics.org/athletes/japan/miu-ogura-14961365
85,11:19.21,,Rizuna YAJI,10 DEC 2000,JPN,4,,"Gion Stadium, Sagamihara (JPN)",11 OCT 2020,913,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14902696
86,11:19.67,,Se-jung LEE,07 MAY 1989,KOR,6,,Yecheon (KOR),28 JUL 2020,912,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14334386
87,11:20.01,,Fatemeh NASR,21 AUG 1985,IRI,1,,Tehran (IRI),04 OCT 2020,911,women_3000sc,2020,https://worldathletics.org/athletes/islamic-republic-of-iran/fatemeh-nasr-14953580
88,11:20.89,,Konomi KITO,07 SEP 2002,JPN,3,,"Prefectural Stadium, Kofu (JPN)",23 AUG 2020,909,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14868989
89,11:22.59,,Shino WATARAI,13 JUN 2000,JPN,5,,"Gion Stadium, Sagamihara (JPN)",11 OCT 2020,905,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14902695
90,11:22.62,,Xiaoqing ZHAO,18 APR 2003,CHN,3,,Shijiazhuang (CHN),28 MAY 2020,905,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14913614
91,11:22.64,,Moka OUCHI,07 OCT 1999,JPN,15,,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,905,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14858501
92,11:22.79,,Mai MORITA,07 NOV 1998,JPN,1,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,905,women_3000sc,2020,https://worldathletics.org/athletes/japan/mai-morita-14964743
93,11:22.86,,Miu SAITO,22 JUN 2002,JPN,1f1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",01 AUG 2020,905,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14931241
94,11:23.56,,Fatemeh SHADKAM,,IRI,2,,Tehran (IRI),04 OCT 2020,903,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14860233
95,11:25.13,,Tamaki HOMMA,23 AUG 2000,JPN,6,,"Gion Stadium, Sagamihara (JPN)",11 OCT 2020,900,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14900302
96,11:25.26,,Angel JAMES,14 MAR 1996,IND,4,,"Tau Devi Lal Stadium, Panchkula (IND)",05 MAR 2020,899,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14714268
97,11:25.89,,Marika NAKAMURA,04 NOV 1998,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,898,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14909079
98,11:26.56,,Kaho ONISHI,20 JUL 2000,JPN,7,,"Gion Stadium, Sagamihara (JPN)",11 OCT 2020,897,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14868880
99,11:28.17,,Rina IIMURA,04 FEB 2000,JPN,8,,"Gion Stadium, Sagamihara (JPN)",11 OCT 2020,893,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14853685
100,11:28.42,,Kyoka OSAMI,12 OCT 2000,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",23 JUL 2020,893,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14899702
101,11:29.65,,K. SWETHA,24 JUL 1998,IND,5,,Moodbidri (IND),04 JAN 2020,890,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14907734
102,11:30.04,,Hsin-Hui LIU,09 SEP 2003,TPE,2,,Taitung (TPE),08 NOV 2020,889,women_3000sc,2020,https://worldathletics.org/athletes/chinese-taipei/hsin-hui-liu-14954157
103,11:30.26,,Sayuka CHIBA,22 MAR 2000,JPN,1,,"Athletic Field, Kitakami (JPN)",18 OCT 2020,889,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14858502
104,11:32.45,,Arina KASHIBA,15 JUN 1998,JPN,3,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,884,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14899048
105,11:32.79,,Mirei SUGAI,25 APR 1999,JPN,1f1,,"Koshin Gom Athlete Park, Sendai (JPN)",09 AUG 2020,883,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14849060
106,11:36.01,,Rutuja SHENDE,28 NOV 1999,IND,4,,"Kalinga Stadium, Bhubaneshwar (IND)",01 MAR 2020,876,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14768650
107,11:36.02,,H.W.N. KUMARI,,SRI,3,,Colombo (SRI),26 DEC 2020,876,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14433100
108,11:37.84,,Kana ASAHI,15 OCT 1996,JPN,1,,"Prefectural Stadium, Marugame (JPN)",03 OCT 2020,872,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14911737
109,11:38.12,,Thida OO,,MYA,2,,Naypiydaw (MYA),15 FEB 2020,872,women_3000sc,2020,https://worldathletics.org/athletes/myanmar/thida-oo-14943535
110,11:38.57,,Thi Lan LE,16 MAY 1999,VIE,3,,Hanoi (VIE),13 NOV 2020,871,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14760119
111,11:38.73,,Minori HAYAKARI,29 NOV 1972,JPN,5,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",24 JUL 2020,870,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14286330
112,11:39.84,,Wan-Chien HUANG,16 MAY 2002,TPE,2,,Taipei City (TPE),15 FEB 2020,868,women_3000sc,2020,https://worldathletics.org/athletes/athlete=14887404
113,11:39.92,,Chi-Yun CHIANG,1998,TPE,4,,Kaohsiung (TPE),03 NOV 2020,868,women_3000sc,2020,https://worldathletics.org/athletes/chinese-taipei/chi-yun-chiang-14815950
1,9:02.64,,Winfred YAVI,31 DEC 1999,BRN,3,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1238,women_3000sc,2021,https://worldathletics.org/athletes/athlete=14695622
2,9:20.32,,Xinyan ZHANG,09 FEB 1994,CHN,1,,Shaoxing (CHN),08 APR 2021,1193,women_3000sc,2021,https://worldathletics.org/athletes/athlete=14488655
3,9:30.39,,Shuangshuang XU,06 APR 1996,CHN,1,,"Shangyu Stadium, Shaoxing (CHN)",13 JUN 2021,1168,women_3000sc,2021,https://worldathletics.org/athletes/athlete=14534952
4,9:41.36,,Xia LUO,10 MAY 2000,CHN,3,,Xi'an (CHN),25 SEP 2021,1140,women_3000sc,2021,https://worldathletics.org/athletes/athlete=14892675
