Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
7,45.63,,Youssef Mohamed KARAM,15 JUL 1993,KUW,1f1,,Guadalajara (ESP),06 JUL 2018,1136,men_400m,2018,https://worldathletics.org/athletes/athlete=14370397
9,45.70,,Ali Khamis KHAMIS,30 JUN 1995,BRN,3,,Jakarta (INA),26 AUG 2018,1132,men_400m,2018,https://worldathletics.org/athletes/athlete=14479839
10,45.78,,Arokia RAJIV,22 MAY 1991,IND,1,,Guwahati (IND),29 JUN 2018,1126,men_400m,2018,https://worldathletics.org/athletes/athlete=14497452
10,45.78,,Aruna Dharshana SINGHAPURAGE,19 JAN 1999,SRI,1,,Colombo (SRI),31 OCT 2018,1126,men_400m,2018,https://worldathletics.org/athletes/athlete=14756029
12,45.79,,Rikuya ITO,10 NOV 1998,JPN,2,,Kawasaki (JPN),08 SEP 2018,1126,men_400m,2018,https://worldathletics.org/athletes/athlete=14766563
13,45.81,,Kota WAKABAYASHI,23 OCT 1997,JPN,1,,Osaka (JPN),06 MAY 2018,1124,men_400m,2018,https://worldathletics.org/athletes/athlete=14801264
14,45.82,,Yoshinobu IMOTO,31 JUL 1999,JPN,1f2,,Fukuroi (JPN),03 MAY 2018,1124,men_400m,2018,https://worldathletics.org/athletes/athlete=14766992
15,45.85,,Ali KHADIVAR,11 NOV 1989,IRI,1,,Tehran (IRI),01 AUG 2018,1121,men_400m,2018,https://worldathletics.org/athletes/athlete=14756896
16,45.96,,Mitsuki KAWAUCHI,02 JUN 1997,JPN,3,,Kawasaki (JPN),08 SEP 2018,1114,men_400m,2018,https://worldathletics.org/athletes/athlete=14719570
16,45.96,,Noah Nirmal TOM,13 NOV 1994,IND,1,,Jalahalli (IND),19 SEP 2018,1114,men_400m,2018,https://worldathletics.org/athletes/athlete=14716490
18,45.98,,Naoki KITADANI,12 NOV 1998,JPN,2f2,,Fukuroi (JPN),03 MAY 2018,1113,men_400m,2018,https://worldathletics.org/athletes/athlete=14733533
19,45.99,,Kalinga HEWA KUMARAGE,25 SEP 1992,SRI,3h1,,Jakarta (INA),25 AUG 2018,1112,men_400m,2018,https://worldathletics.org/athletes/athlete=14550918
20,46.01,,Trenten Anthony BERAM,01 APR 1996,PHI,5qf1,,"Tampa, FL (USA)",25 MAY 2018,1111,men_400m,2018,https://worldathletics.org/athletes/athlete=14559920
21,46.02,,Taichi SUZUKI,03 MAY 1996,JPN,1,,Hiratsuka (JPN),21 JUL 2018,1110,men_400m,2018,https://worldathletics.org/athletes/athlete=14809411
22,46.04,,Zhongze GUO,07 AUG 1996,CHN,1,,Guiyang (CHN),16 JUN 2018,1109,men_400m,2018,https://worldathletics.org/athletes/athlete=14714442
23,46.08,,Jun KIMURA,26 MAY 1991,JPN,2,,Osaka (JPN),06 MAY 2018,1106,men_400m,2018,https://worldathletics.org/athletes/athlete=14388838
24,46.16,,Kazuki MATSUKIYO,14 JUL 1997,JPN,1f1,,Fukuroi (JPN),03 MAY 2018,1101,men_400m,2018,https://worldathletics.org/athletes/athlete=14671464
25,46.19,,Lei YANG,09 MAR 1995,CHN,2,,Guiyang (CHN),16 JUN 2018,1099,men_400m,2018,https://worldathletics.org/athletes/athlete=14744937
26,46.24,,Kohei ITAHANA,07 SEP 1994,JPN,1,,Osaka (JPN),23 SEP 2018,1095,men_400m,2018,https://worldathletics.org/athletes/athlete=14543342
27,46.26,,Kazushi KIMURA,17 JAN 1993,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1094,men_400m,2018,https://worldathletics.org/athletes/athlete=14532914
28,46.29,,Yuzo KANEMARU,18 SEP 1987,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1092,men_400m,2018,https://worldathletics.org/athletes/athlete=14203678
29,46.30,,Kunhu Muhammed PUTHANPURAKKAL,05 MAR 1982,IND,2,,Guwahati (IND),29 JUN 2018,1091,men_400m,2018,https://worldathletics.org/athletes/athlete=14333726
30,46.31,,Taisei KUDO,27 APR 1996,JPN,4,,Osaka (JPN),06 MAY 2018,1091,men_400m,2018,https://worldathletics.org/athletes/athlete=14722848
31,46.35,,Kengo YAMAZAKI,30 JUL 1992,JPN,1h2,,Osaka (JPN),06 MAY 2018,1088,men_400m,2018,https://worldathletics.org/athletes/athlete=14388452
31,46.35,,Yuuki NOMURA,08 JUN 1998,JPN,3sf1,,Kawasaki (JPN),07 SEP 2018,1088,men_400m,2018,https://worldathletics.org/athletes/athlete=14856167
33,46.37,,Jeevan KAREKOPPA SURESH,26 JAN 1993,IND,3,,Guwahati (IND),29 JUN 2018,1087,men_400m,2018,https://worldathletics.org/athletes/athlete=14534993
34,46.39,,H.M. DILIP RUWAN,04 JUL 1991,SRI,2,,Colombo (SRI),28 APR 2018,1085,men_400m,2018,https://worldathletics.org/athletes/athlete=14661544
35,46.41,,Dharun AYYASAMY,31 DEC 1996,IND,1h4,,Kladno (CZE),28 JUL 2018,1084,men_400m,2018,https://worldathletics.org/athletes/athlete=14613882
36,46.49,,Kosuke HORII,27 APR 1994,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1079,men_400m,2018,https://worldathletics.org/athletes/athlete=14663908
37,46.53,,Kazushige OYAMA,26 APR 1996,JPN,4,,Kawasaki (JPN),08 SEP 2018,1076,men_400m,2018,https://worldathletics.org/athletes/athlete=14851906
38,46.54,,Mizuki OBUCHI,19 FEB 1997,JPN,2h2,,Kawasaki (JPN),06 SEP 2018,1075,men_400m,2018,https://worldathletics.org/athletes/athlete=14671463
39,46.58,,Tomoya TAMURA,20 AUG 1992,JPN,4,,Yamaguchi (JPN),23 JUN 2018,1073,men_400m,2018,https://worldathletics.org/athletes/athlete=14445043
40,46.65,,Chenbin ZHU,17 MAR 1990,CHN,3,,Guiyang (CHN),16 JUN 2018,1068,men_400m,2018,https://worldathletics.org/athletes/athlete=14429980
40,46.65,,Pasindu Lakshan PANAMBARA,16 MAY 1999,SRI,1sf2,,Colombo (SRI),03 AUG 2018,1068,men_400m,2018,https://worldathletics.org/athletes/athlete=14793806
42,46.66,,Ajith Premakumara MILLAGAHA GEDARA,12 OCT 1991,SRI,2sf2,,Colombo (SRI),03 AUG 2018,1067,men_400m,2018,https://worldathletics.org/athletes/sri-lanka/ajith-premakumara-millagaha-gedara-14727172
43,46.68,,Yu Ang WU,18 MAR 1998,CHN,1,,Zhuzhou (CHN),17 APR 2018,1066,men_400m,2018,https://worldathletics.org/athletes/athlete=14691823
43,46.68,,Naoki KOBAYASHI,20 DEC 1990,JPN,2f1,,Fukuroi (JPN),03 MAY 2018,1066,men_400m,2018,https://worldathletics.org/athletes/athlete=14528820
45,46.70,,Dinh Son TRAN,01 DEC 1997,VIE,,,Bangkok (THA),06 MAY 2018,1065,men_400m,2018,https://worldathletics.org/athletes/athlete=14755944
46,46.73,,Songyang SUI,29 JAN 1995,CHN,4,,Guiyang (CHN),16 JUN 2018,1063,men_400m,2018,https://worldathletics.org/athletes/athlete=14702417
46,46.73,,Ilhwan MO,18 MAY 1999,KOR,5sf2,,Jakarta (INA),25 AUG 2018,1063,men_400m,2018,https://worldathletics.org/athletes/athlete=14758154
48,46.74,,Amoj JACOB,02 MAY 1998,IND,2,,Patiala (IND),06 MAR 2018,1062,men_400m,2018,https://worldathletics.org/athletes/athlete=14740890
48,46.74,,Fuga SATO,01 JUN 1996,JPN,6f2,,Fukuroi (JPN),03 MAY 2018,1062,men_400m,2018,https://worldathletics.org/athletes/athlete=14766515
48,46.74,,Nattapong KONGKRAPHAN,29 MAY 1998,THA,1,,Chiang Rai (THA),21 NOV 2018,1062,men_400m,2018,https://worldathletics.org/athletes/athlete=14735873
51,46.75,,Kenta KAWAMITSU,08 DEC 1996,JPN,2h2,,Osaka (JPN),06 MAY 2018,1061,men_400m,2018,https://worldathletics.org/athletes/athlete=14831900
51,46.75,,Zilong ZHU,12 SEP 1997,CHN,5,,Guiyang (CHN),16 JUN 2018,1061,men_400m,2018,https://worldathletics.org/athletes/athlete=14839774
53,46.76,,Mehdi RAHIMI,01 OCT 1989,IRI,2,,Tehran (IRI),01 AUG 2018,1061,men_400m,2018,https://worldathletics.org/athletes/athlete=14560047
54,46.77,,Jithu BABY,01 APR 1993,IND,2,,Jalahalli (IND),19 SEP 2018,1060,men_400m,2018,https://worldathletics.org/athletes/athlete=14532381
55,46.79,,Masayuki OBAYASHI,06 FEB 1996,JPN,1,,Nara (JPN),29 MAR 2018,1059,men_400m,2018,https://worldathletics.org/athletes/athlete=14707893
56,46.83,,Tharusha DHANANJAYA,21 MAY 1998,SRI,1,,Jakarta (INA),11 FEB 2018,1056,men_400m,2018,https://worldathletics.org/athletes/athlete=14759749
56,46.83,,Kaiki AZUMA,07 SEP 1993,JPN,3,,Osaka (JPN),23 SEP 2018,1056,men_400m,2018,https://worldathletics.org/athletes/athlete=14643486
58,46.85,,Kosuke IKEDA,21 APR 1995,JPN,3f1,,Fukuroi (JPN),03 MAY 2018,1055,men_400m,2018,https://worldathletics.org/athletes/athlete=14809410
59,46.87,,Lei WU,09 JUL 1996,CHN,1,,Guangzhou (CHN),30 DEC 2018,1054,men_400m,2018,https://worldathletics.org/athletes/athlete=14702545
60,46.89,,Musa ISAH,26 AUG 2000,BRN,2f3,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1052,men_400m,2018,https://worldathletics.org/athletes/athlete=14751017
61,46.91,,Mohan KUMAR,14 DEC 1996,IND,1,,Tirunelveli (IND),09 JUN 2018,1051,men_400m,2018,https://worldathletics.org/athletes/athlete=14598246
62,46.93,,. GAURAV,30 JUN 1999,IND,1,,Coimbatore (IND),21 APR 2018,1050,men_400m,2018,https://worldathletics.org/athletes/athlete=14734636
63,46.94,,Takuho YOSHIZU,31 AUG 1998,JPN,1h3,,Kawasaki (JPN),06 SEP 2018,1049,men_400m,2018,https://worldathletics.org/athletes/athlete=14806962
64,46.95,,Hyuk-ye SUNG,09 OCT 1990,KOR,1,,Yecheon (KOR),11 JUL 2018,1048,men_400m,2018,https://worldathletics.org/athletes/athlete=14210553
65,46.97,,Kohei NOGUCHI,11 JUL 2000,JPN,1sf2,,Ise (JPN),02 AUG 2018,1047,men_400m,2018,https://worldathletics.org/athletes/athlete=14825152
66,47.01,,Muhammad Saiful SAIFUDDIN,30 JAN 1999,MAS,1h1,,Kuala Lumpur (MAS),11 MAY 2018,1044,men_400m,2018,https://worldathletics.org/athletes/athlete=14751060
67,47.02,,Mehboob ALI,10 APR 1990,PAK,1,,Islamabad (PAK),10 JAN 2018,1044,men_400m,2018,https://worldathletics.org/athletes/athlete=14605072
67,47.02,,Sumit KUMAR,05 MAY 1993,IND,2f1,,Patiala (IND),27 FEB 2018,1044,men_400m,2018,https://worldathletics.org/athletes/athlete=14550796
67,47.02,,Zubin Percy MUNCHERJI,23 JUN 1996,SGP,4h3,,"Bloomington, IN (USA)",12 MAY 2018,1044,men_400m,2018,https://worldathletics.org/athletes/athlete=14591432
67,47.02,,Bassem HEMEIDA,28 MAR 2000,QAT,1f1,,Göteborg (SWE),30 JUN 2018,1044,men_400m,2018,https://worldathletics.org/athletes/athlete=14827001
67,47.02,,Nenji YAMASAKI,24 JUL 2000,JPN,2sf2,,Ise (JPN),02 AUG 2018,1044,men_400m,2018,https://worldathletics.org/athletes/athlete=14854719
67,47.02,,Liangsheng HUANG,03 JUL 1996,CHN,1h1,,Taiyuan (CHN),14 SEP 2018,1044,men_400m,2018,https://worldathletics.org/athletes/athlete=14691734
67,47.02,,Muhammad Ilham SUHAIMI,03 JAN 2000,MAS,1,,Ipoh (MAS),18 SEP 2018,1044,men_400m,2018,https://worldathletics.org/athletes/athlete=14788474
74,47.03,,Zhiqiang FENG,14 APR 1998,CHN,1f1,,Beijing (CHN) (i),23 MAR 2018,1105,men_400m,2018,https://worldathletics.org/athletes/athlete=14750667
74,47.03,,Takamasa KITAGAWA,05 SEP 1996,JPN,3h3,,Kawasaki (JPN),06 SEP 2018,1043,men_400m,2018,https://worldathletics.org/athletes/athlete=14608084
74,47.03,,Rahul BABY,28 AUG 1997,IND,4,,Jalahalli (IND),19 SEP 2018,1043,men_400m,2018,https://worldathletics.org/athletes/athlete=14813061
77,47.06,,Shuhei MATSUO,12 JUL 1999,JPN,4f1,,Fukuroi (JPN),03 MAY 2018,1041,men_400m,2018,https://worldathletics.org/athletes/athlete=14815022
77,47.06,,Kuerban HAISAIER,13 DEC 1998,CHN,2h1,,Taiyuan (CHN),14 SEP 2018,1041,men_400m,2018,https://worldathletics.org/athletes/athlete=14857390
79,47.07,,Kundu RAVINDER,05 JUL 1997,IND,3sf1,,Patiala (IND),05 MAR 2018,1040,men_400m,2018,https://worldathletics.org/athletes/india/kundu-ravinder-14675334
79,47.07,,Abdul Waify ROSLAN,20 APR 1999,MAS,1,,Kuala Lumpur (MAS),11 MAY 2018,1040,men_400m,2018,https://worldathletics.org/athletes/athlete=14808052
79,47.07,,Angrej SINGH,19 FEB 1994,IND,5,,Jalahalli (IND),19 SEP 2018,1040,men_400m,2018,https://worldathletics.org/athletes/athlete=14799948
82,47.08,,Nihal WILLIAM,13 JUL 2000,IND,2,,Coimbatore (IND),21 APR 2018,1040,men_400m,2018,https://worldathletics.org/athletes/athlete=14818375
82,47.08,,Shuji MORI,04 MAY 2000,JPN,3,,Gifu (JPN),08 JUN 2018,1040,men_400m,2018,https://worldathletics.org/athletes/athlete=14815021
82,47.08,,Arshdeep SINGH,08 JAN 1998,IND,6,,Guwahati (IND),29 JUN 2018,1040,men_400m,2018,https://worldathletics.org/athletes/india/arshdeep-singh-014621329
82,47.08,,Chanho LIM,11 MAR 1992,KOR,3,,Sapporo (JPN),08 JUL 2018,1040,men_400m,2018,https://worldathletics.org/athletes/athlete=14379545
86,47.09,,Zhiquan LU,17 MAR 1994,CHN,1,,Zhaoqing (CHN),11 APR 2018,1039,men_400m,2018,https://worldathletics.org/athletes/athlete=14583555
87,47.12,,Hiroki DAIRA,23 JUN 1997,JPN,2h1,,Sagamihara (JPN),24 MAY 2018,1037,men_400m,2018,https://worldathletics.org/athletes/athlete=14851862
87,47.12,,Runyu LI,29 DEC 1994,CHN,2h5,,Daqing (CHN),17 JUL 2018,1037,men_400m,2018,https://worldathletics.org/athletes/athlete=14488684
89,47.14,,Dong-baek CHOI,03 FEB 1994,KOR,1,,Heongseong (KOR),24 JUL 2018,1036,men_400m,2018,https://worldathletics.org/athletes/athlete=14431175
90,47.17,,Pabasara NIKU,14 JUL 1999,SRI,3,,Colombo (SRI),26 APR 2018,1034,men_400m,2018,https://worldathletics.org/athletes/athlete=14843003
90,47.17,,Jashanjot SINGH,07 FEB 1995,IND,2sf1,,Guwahati (IND),28 JUN 2018,1034,men_400m,2018,https://worldathletics.org/athletes/athlete=14498112
90,47.17,,Haitao PAN,16 JAN 1995,CHN,2h2,,Taiyuan (CHN),14 SEP 2018,1034,men_400m,2018,https://worldathletics.org/athletes/athlete=14849806
93,47.19,,Yuma TAKAHASHI,15 DEC 1995,JPN,5f1,,Fukuroi (JPN),03 MAY 2018,1033,men_400m,2018,https://worldathletics.org/athletes/athlete=14707861
93,47.19,,Anjana Madushan GUNARATHNA,04 APR 1990,SRI,3,,Colombo (SRI),12 MAY 2018,1033,men_400m,2018,https://worldathletics.org/athletes/athlete=14424579
93,47.19,,Yoshiro WATANABE,07 JAN 1997,JPN,4,,Sagamihara (JPN),25 MAY 2018,1033,men_400m,2018,https://worldathletics.org/athletes/athlete=14671468
93,47.19,,Santhosh Kumar TAMILARASAN,01 JAN 1998,IND,1f2,,Tábor (CZE),18 JUL 2018,1033,men_400m,2018,https://worldathletics.org/athletes/athlete=14675336
97,47.22,,Kosuke SHOJI,19 MAR 2001,JPN,2,,Ise (JPN),02 AUG 2018,1031,men_400m,2018,https://worldathletics.org/athletes/athlete=14854739
98,47.23,,Zhenfei HUANG,19 FEB 1996,CHN,2,,Huai'an (CHN),17 MAY 2018,1030,men_400m,2018,https://worldathletics.org/athletes/athlete=14585316
98,47.23,,Luqmanul Hakim KHAIRUL AKMAL,25 JAN 1999,MAS,2,,Ho Chi-Minh (VIE),26 JUL 2018,1030,men_400m,2018,https://worldathletics.org/athletes/athlete=14745657
98,47.23,,Haoran XU,29 DEC 1999,CHN,3h1,,Taiyuan (CHN),14 SEP 2018,1030,men_400m,2018,https://worldathletics.org/athletes/athlete=14714357
98,47.23,,Hang TIAN,20 MAR 1998,CHN,3h2,,Taiyuan (CHN),14 SEP 2018,1030,men_400m,2018,https://worldathletics.org/athletes/athlete=14788554
98,47.23,,Jae-ha LEE,14 AUG 1992,KOR,1,,Iksan (KOR),14 OCT 2018,1030,men_400m,2018,https://worldathletics.org/athletes/athlete=14427185
103,47.24,,Susumu MIURA,26 JUL 1997,JPN,6sf1,,Kawasaki (JPN),07 SEP 2018,1029,men_400m,2018,https://worldathletics.org/athletes/athlete=14858374
103,47.24,,Hoshia UMETANI,01 OCT 1999,JPN,1h3,,Nagoya (JPN),19 OCT 2018,1029,men_400m,2018,https://worldathletics.org/athletes/athlete=14856166
105,47.25,,Lung-Hsiang YANG,13 SEP 1996,TPE,1,,Taipei City (TPE),25 MAY 2018,1029,men_400m,2018,https://worldathletics.org/athletes/athlete=14651414
106,47.26,,Harsh KUMAR,25 DEC 1997,IND,3f1,,Patiala (IND),27 FEB 2018,1028,men_400m,2018,https://worldathletics.org/athletes/athlete=14734633
106,47.26,,Masafumi NAOKI,19 NOV 1993,JPN,5h1,,Osaka (JPN),06 MAY 2018,1028,men_400m,2018,https://worldathletics.org/athletes/athlete=14532913
106,47.26,,Sota HOSHINO,05 APR 1998,JPN,1h2,,Sagamihara (JPN),24 MAY 2018,1028,men_400m,2018,https://worldathletics.org/athletes/athlete=14809765
106,47.26,,Phitchaya SUNTHONTHUAM,31 AUG 1999,THA,4,,Gifu (JPN),08 JUN 2018,1028,men_400m,2018,https://worldathletics.org/athletes/athlete=14735863
106,47.26,,Joyme SEQUITA,03 JUL 1994,PHI,1,,Pasig (PHI),30 NOV 2018,1028,men_400m,2018,https://worldathletics.org/athletes/athlete=14849555
111,47.29,,Yuqiang JIE,22 FEB 1997,CHN,3,,Huai'an (CHN),17 MAY 2018,1026,men_400m,2018,https://worldathletics.org/athletes/athlete=14691717
111,47.29,,Ehsan TAHMASEBI,11 MAR 1989,IRI,1,,Tehran (IRI),20 MAY 2018,1026,men_400m,2018,https://worldathletics.org/athletes/athlete=14380030
113,47.30,,Aran MERUDORAMU,09 MAY 2000,JPN,3sf1,,Ise (JPN),02 AUG 2018,1025,men_400m,2018,https://worldathletics.org/athletes/athlete=14854705
114,47.31,,A.M.L.P. GUNARATHNE,28 NOV 1991,SRI,3h1,,Colombo (SRI),12 MAY 2018,1025,men_400m,2018,https://worldathletics.org/athletes/athlete=14857353
114,47.31,,Naoya SAKURAI,18 AUG 1996,JPN,2h5,,Sagamihara (JPN),24 MAY 2018,1025,men_400m,2018,https://worldathletics.org/athletes/athlete=14784717
116,47.32,,Sajin VIJAYAKUMARAN,28 JAN 1991,IND,5sf3,,Guwahati (IND),26 JUN 2018,1024,men_400m,2018,https://worldathletics.org/athletes/india/sajin-vijayakumaran-14433104
117,47.33,,Milad NASEH JAHANI,16 NOV 2000,IRI,5,,Gifu (JPN),08 JUN 2018,1024,men_400m,2018,https://worldathletics.org/athletes/athlete=14843065
117,47.33,,Yunpeng ZHANG,12 APR 1992,CHN,4h2,,Taiyuan (CHN),14 SEP 2018,1024,men_400m,2018,https://worldathletics.org/athletes/athlete=14514059
117,47.33,,Alex ANTONY,03 SEP 1994,IND,1sf1,,Bhubaneshwar (IND),25 SEP 2018,1024,men_400m,2018,https://worldathletics.org/athletes/athlete=14621301
120,47.34,,Nobuya KATO,16 APR 1995,JPN,6f1,,Fukuroi (JPN),03 MAY 2018,1023,men_400m,2018,https://worldathletics.org/athletes/athlete=14547889
120,47.34,,Abdulrahman KHAMIS,28 JAN 1993,BRN,2,,Amman (JOR),09 JUL 2018,1023,men_400m,2018,https://worldathletics.org/athletes/athlete=14594333
120,47.34,,Naoya NAKANO,03 JUL 1994,JPN,2h1,,Osaka (JPN),23 SEP 2018,1023,men_400m,2018,https://worldathletics.org/athletes/athlete=14547888
123,47.35,,Shunya OMURA,06 JUN 1993,JPN,5h2,,Osaka (JPN),06 MAY 2018,1022,men_400m,2018,https://worldathletics.org/athletes/athlete=14809809
123,47.35,,Yau Chung CHEAH,22 JAN 1997,MAS,2,,Ipoh (MAS),18 SEP 2018,1022,men_400m,2018,https://worldathletics.org/athletes/athlete=14745659
125,47.36,,Chao ZHAI,28 NOV 1992,CHN,4,,Huai'an (CHN),17 MAY 2018,1022,men_400m,2018,https://worldathletics.org/athletes/athlete=14501949
125,47.36,,Kenki IMAIZUMI,26 SEP 2001,JPN,1h3,,Nagoya (JPN),19 OCT 2018,1022,men_400m,2018,https://worldathletics.org/athletes/athlete=14854752
127,47.37,,Hiroki OURA,02 JUL 1997,JPN,3h2,,Sagamihara (JPN),24 MAY 2018,1021,men_400m,2018,https://worldathletics.org/athletes/athlete=14853467
127,47.37,,Herath INDUNIL,27 MAR 1993,SRI,sf1,,Nairobi (KEN),22 JUN 2018,1021,men_400m,2018,https://worldathletics.org/athletes/athlete=14431382
127,47.37,,Muuto KIDACHI,17 MAY 2000,JPN,1h1,,Fukui (JPN),07 OCT 2018,1021,men_400m,2018,https://worldathletics.org/athletes/athlete=14854658
130,47.38,,Nagaraj KUDUBHAVI,01 JUN 1990,IND,6sf3,,Guwahati (IND),26 JUN 2018,1020,men_400m,2018,https://worldathletics.org/athletes/athlete=14717212
130,47.38,,Ayush DABAS,28 SEP 1999,IND,1,,Ranchi (IND),03 NOV 2018,1020,men_400m,2018,https://worldathletics.org/athletes/athlete=14818564
132,47.40,,Shotaro AIKYO,08 NOV 1994,JPN,6h1,,Osaka (JPN),06 MAY 2018,1019,men_400m,2018,https://worldathletics.org/athletes/athlete=14479712
132,47.40,,Tomohiro KOKUBO,01 JUL 1998,JPN,2h3,,Sagamihara (JPN),24 MAY 2018,1019,men_400m,2018,https://worldathletics.org/athletes/athlete=14766562
134,47.41,,Pipatporn PAUNGPI,28 FEB 1998,THA,5f1,,Goleniow (POL),20 JUN 2018,1018,men_400m,2018,https://worldathletics.org/athletes/athlete=14848049
135,47.42,,Shun IIJIMA,02 MAR 1999,JPN,4,,Sagamihara (JPN),25 MAY 2018,1018,men_400m,2018,https://worldathletics.org/athletes/athlete=14854227
136,47.44,,Zhipeng YAN,27 MAR 1995,CHN,5,,Huai'an (CHN),17 MAY 2018,1016,men_400m,2018,https://worldathletics.org/athletes/athlete=14702543
136,47.44,,Shahrimien SAIMOH,,MAS,3,,Ipoh (MAS),18 SEP 2018,1016,men_400m,2018,https://worldathletics.org/athletes/athlete=14830805
136,47.44,,Sota KAWAKAMI,16 JAN 2001,JPN,1f1,,Nagoya (JPN),19 OCT 2018,1016,men_400m,2018,https://worldathletics.org/athletes/athlete=14854727
139,47.45,,Takashi TODO,04 FEB 1999,JPN,2h4,,Sagamihara (JPN),24 MAY 2018,1016,men_400m,2018,https://worldathletics.org/athletes/athlete=14809558
139,47.45,,M.G.D.M. SILVA,30 NOV 1987,SRI,3,,Colombo (SRI),15 SEP 2018,1016,men_400m,2018,https://worldathletics.org/athletes/athlete=14550919
141,47.46,,P.Maruthai THANGAM,,IND,2,,Tirunelveli (IND),09 JUN 2018,1015,men_400m,2018,https://worldathletics.org/athletes/athlete=14849682
142,47.47,,Shion MATSUMOTO,05 JUL 2000,JPN,1sf3,,Ise (JPN),02 AUG 2018,1015,men_400m,2018,https://worldathletics.org/athletes/athlete=14854720
142,47.47,,Ryo YOSHIKAWA,30 AUG 2001,JPN,2h3,,Nagoya (JPN),19 OCT 2018,1015,men_400m,2018,https://worldathletics.org/athletes/athlete=14861195
144,47.48,,Kwang-yeol KIM,11 JUL 1989,KOR,2,,Yecheon (KOR),11 JUL 2018,1014,men_400m,2018,https://worldathletics.org/athletes/athlete=14370295
144,47.48,,Shunta FUJIYOSHI,01 NOV 2001,JPN,1,,Fukui (JPN),08 OCT 2018,1014,men_400m,2018,https://worldathletics.org/athletes/athlete=14854693
146,47.49,,Chanaka R.J.M. KALAWALA,13 JAN 1992,SRI,1,,Diyagama (SRI),22 FEB 2018,1013,men_400m,2018,https://worldathletics.org/athletes/athlete=14375613
146,47.49,,Mohamed EL NOUR,18 MAR 1996,QAT,,,Sofia (BUL),07 JUL 2018,1013,men_400m,2018,https://worldathletics.org/athletes/athlete=14579995
148,47.50,,Andrey SOKOLOV,21 JAN 1995,KAZ,2,,Almaty (KAZ),23 JUL 2018,1013,men_400m,2018,https://worldathletics.org/athletes/athlete=14591491
148,47.50,,Tomoki MATSUOKA,03 APR 2000,JPN,2sf3,,Ise (JPN),02 AUG 2018,1013,men_400m,2018,https://worldathletics.org/athletes/athlete=14854697
148,47.50,,Ryuta SUGIHARA,21 DEC 1997,JPN,3h5,,Kawasaki (JPN),06 SEP 2018,1013,men_400m,2018,https://worldathletics.org/athletes/athlete=14719565
151,47.51,,Xu HAN,08 JUN 1998,CHN,1h7,,Dalian (CHN),03 AUG 2018,1012,men_400m,2018,https://worldathletics.org/athletes/pr-of-china/xu-han-14744934
152,47.52,,Rajesh RAMESH,28 MAR 1999,IND,3,,Coimbatore (IND),21 APR 2018,1011,men_400m,2018,https://worldathletics.org/athletes/athlete=14840992
152,47.52,,Yinpeng JIN,11 JAN 1995,CHN,1h5,,Huai'an (CHN),16 MAY 2018,1011,men_400m,2018,https://worldathletics.org/athletes/athlete=14647968
152,47.52,,Ju-hoo LEE,06 MAY 1993,KOR,3,,Yecheon (KOR),11 JUL 2018,1011,men_400m,2018,https://worldathletics.org/athletes/athlete=14532375
152,47.52,,Takumi SOFUE,12 FEB 1998,JPN,5h2,,Kawasaki (JPN),06 SEP 2018,1011,men_400m,2018,https://worldathletics.org/athletes/athlete=14809409
152,47.52,,Van Thao LUONG,09 SEP 1995,VIE,2,,Hanoi (VIE),28 NOV 2018,1011,men_400m,2018,https://worldathletics.org/athletes/athlete=14603422
157,47.53,,Tatsuya YOSHIDA,03 JAN 1999,JPN,2h1,,Kawasaki (JPN),06 SEP 2018,1011,men_400m,2018,https://worldathletics.org/athletes/athlete=14858372
157,47.53,,Mijo Chacko KURIAN,16 JUL 1995,IND,2sf1,,Bhubaneshwar (IND),25 SEP 2018,1011,men_400m,2018,https://worldathletics.org/athletes/athlete=14681199
