Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
121,1:00.98,,Yuki TOHI,11 JAN 1999,JPN,7sf2,,Sagamihara (JPN),27 MAY 2018,993,women_400h,2018,https://worldathletics.org/athletes/athlete=14851891
122,1:01.02,,Ayana YASUI,07 MAY 1997,JPN,5,,Kyoto (JPN),13 MAY 2018,992,women_400h,2018,https://worldathletics.org/athletes/athlete=14719700
122,1:01.02,,Jie MA,25 JAN 1998,CHN,2h2,,Dalian (CHN),06 AUG 2018,992,women_400h,2018,https://worldathletics.org/athletes/athlete=14702566
122,1:01.02,,Mina KUBOTA,27 JUN 2000,JPN,2h2,,Fukui (JPN),05 OCT 2018,992,women_400h,2018,https://worldathletics.org/athletes/athlete=14855646
125,1:01.03,,Masaki ADACHI,03 DEC 1998,JPN,6,,Kyoto (JPN),13 MAY 2018,992,women_400h,2018,https://worldathletics.org/athletes/athlete=14795543
125,1:01.03,,Mio TSUJII,24 NOV 2000,JPN,4h3,,Fukui (JPN),05 OCT 2018,992,women_400h,2018,https://worldathletics.org/athletes/athlete=14815091
127,1:01.04,,Mitsuki NAGAYA,01 FEB 1999,JPN,4h4,,Kawasaki (JPN),08 SEP 2018,991,women_400h,2018,https://worldathletics.org/athletes/athlete=14767094
128,1:01.08,,Yuki KITANO,03 SEP 1995,JPN,3h5,,Kawasaki (JPN),07 SEP 2018,990,women_400h,2018,https://worldathletics.org/athletes/athlete=14707945
129,1:01.11,,P.O. SAYANA,11 MAR 1998,IND,1,,Trivandrum (IND),13 JUN 2018,989,women_400h,2018,https://worldathletics.org/athletes/athlete=14714271
129,1:01.11,,Funa OSHIRO,1999,JPN,5h3,,Yamaguchi (JPN),23 JUN 2018,989,women_400h,2018,https://worldathletics.org/athletes/athlete=14815088
131,1:01.12,,Mayu NOJIRI,05 JUN 1998,JPN,1h1,,Kyoto (JPN),12 MAY 2018,989,women_400h,2018,https://worldathletics.org/athletes/athlete=14809503
131,1:01.12,,Yu-Chieh LIN,08 SEP 1998,TPE,1,,Kaohsiung (TPE),20 OCT 2018,989,women_400h,2018,https://worldathletics.org/athletes/athlete=14591671
133,1:01.14,,Chen WANG,26 FEB 1999,CHN,7h1,,Huai'an (CHN),16 MAY 2018,988,women_400h,2018,https://worldathletics.org/athletes/athlete=14702502
133,1:01.14,,Yui OGAWA,26 AUG 1996,JPN,2f2,,Yokohama (JPN),22 JUL 2018,988,women_400h,2018,https://worldathletics.org/athletes/athlete=14809502
133,1:01.14,,Hana IKEDAKA,31 AUG 2001,JPN,1f2,,Nagoya (JPN),21 OCT 2018,988,women_400h,2018,https://worldathletics.org/athletes/athlete=14855714
136,1:01.19,,Haruka NAKAZAWA,25 APR 2001,JPN,2f2,,Nagoya (JPN),21 OCT 2018,987,women_400h,2018,https://worldathletics.org/athletes/athlete=14861099
137,1:01.20,,Pei-Shan WU,27 MAR 2000,TPE,1,,Taichung (TPE),26 APR 2018,987,women_400h,2018,https://worldathletics.org/athletes/athlete=14689213
137,1:01.20,,Juthamas KHONKHAM,06 MAY 1991,THA,1,,Bangkok (THA),05 MAY 2018,987,women_400h,2018,https://worldathletics.org/athletes/athlete=14374883
139,1:01.23,,Chia-Yu CHANG,03 DEC 2000,TPE,1,,Yilan (TPE),03 NOV 2018,986,women_400h,2018,https://worldathletics.org/athletes/athlete=14831881
140,1:01.25,,Haruka KOZAKI,08 DEC 1999,JPN,4f2,,Nagoya (JPN),21 OCT 2018,985,women_400h,2018,https://worldathletics.org/athletes/athlete=14853659
141,1:01.27,,Nuoya WU,,CHN,1,,Daqing (CHN),16 JUL 2018,985,women_400h,2018,https://worldathletics.org/athletes/athlete=14908061
142,1:01.35,,Nanami TAKANO,24 JUL 2001,JPN,2h4,,Nagoya (JPN),21 OCT 2018,982,women_400h,2018,https://worldathletics.org/athletes/athlete=14861098
143,1:01.39,,Ying CHEN,,CHN,1h3,,Daqing (CHN),16 JUL 2018,981,women_400h,2018,https://worldathletics.org/athletes/athlete=14908051
144,1:01.41,,Mei KUDO,18 NOV 2002,JPN,3f2,,Nagoya (JPN),21 OCT 2018,981,women_400h,2018,https://worldathletics.org/athletes/athlete=14861100
145,1:01.46,,Misa HONDA,27 JUN 2000,JPN,2h5,,Nagoya (JPN),21 OCT 2018,979,women_400h,2018,https://worldathletics.org/athletes/athlete=14855368
146,1:01.47,,Anjali JOSE,24 MAY 1996,IND,2h4,,Moodbidri (IND),24 NOV 2018,979,women_400h,2018,https://worldathletics.org/athletes/athlete=14620979
147,1:01.48,,Se-ra OH,30 AUG 1987,KOR,3,,Heongseong (KOR),25 JUL 2018,979,women_400h,2018,https://worldathletics.org/athletes/athlete=14424653
148,1:01.49,,Jiayu LING,09 NOV 1997,CHN,2,,Daqing (CHN),16 JUL 2018,978,women_400h,2018,https://worldathletics.org/athletes/athlete=14905814
149,1:01.51,,Kanako NISHIDA,21 MAY 1997,JPN,5sf1,,Sagamihara (JPN),27 MAY 2018,978,women_400h,2018,https://worldathletics.org/athletes/athlete=14728019
149,1:01.51,,Misato HIYOSHI,18 APR 2000,JPN,5h3,,Fukui (JPN),05 OCT 2018,978,women_400h,2018,https://worldathletics.org/athletes/athlete=14855671
151,1:01.52,,Riza Jane DUPALCO,28 FEB 2001,PHI,2,,Kuala Lumpur (MAS),21 JUL 2018,978,women_400h,2018,https://worldathletics.org/athletes/athlete=14849591
152,1:01.53,,Thi Trang BUI,1993,VIE,1,,Ho Chi-Minh (VIE),12 APR 2018,977,women_400h,2018,https://worldathletics.org/athletes/athlete=14483924
152,1:01.53,,Manami TAKASE,14 AUG 1998,JPN,3h5,,Kyoto (JPN),12 MAY 2018,977,women_400h,2018,https://worldathletics.org/athletes/athlete=14856904
154,1:01.54,,Yunzhe JIANGLI,10 FEB 2002,CHN,3h4,,Zhuzhou (CHN),16 APR 2018,977,women_400h,2018,https://worldathletics.org/athletes/athlete=14857827
154,1:01.54,,Maya MATSUSHIMA,13 JUN 2000,JPN,3h5,,Ise (JPN),03 AUG 2018,977,women_400h,2018,https://worldathletics.org/athletes/athlete=14855494
156,1:01.57,,Moe OSHIDEN,19 AUG 1993,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,976,women_400h,2018,https://worldathletics.org/athletes/athlete=14521628
156,1:01.57,,Ayaka MIYADE,25 SEP 2000,JPN,2h4,,Nagoya (JPN),21 OCT 2018,976,women_400h,2018,https://worldathletics.org/athletes/athlete=14773919
158,1:01.59,,Rino SATAKE,22 AUG 2001,JPN,2h7,,Ise (JPN),03 AUG 2018,976,women_400h,2018,https://worldathletics.org/athletes/athlete=14855707
159,1:01.61,,Suzuka KOYAMA,02 OCT 1996,JPN,2h5,,Sagamihara (JPN),26 MAY 2018,975,women_400h,2018,https://worldathletics.org/athletes/athlete=14722793
160,1:01.62,,Kanae KITSUDA,31 MAY 1996,JPN,2h3,,Kyoto (JPN),12 MAY 2018,975,women_400h,2018,https://worldathletics.org/athletes/athlete=14671529
160,1:01.62,,Haruna AIDA,15 JUN 2000,JPN,6sf3,,Ise (JPN),04 AUG 2018,975,women_400h,2018,https://worldathletics.org/athletes/athlete=14855695
162,1:01.64,,Xiaomei ZHU,01 JAN 2002,CHN,4h1,,Dalian (CHN),03 AUG 2018,974,women_400h,2018,https://worldathletics.org/athletes/athlete=14839830
163,1:01.67,,Maho IOKA,14 APR 1999,JPN,5h1,,Kawasaki (JPN),08 SEP 2018,973,women_400h,2018,https://worldathletics.org/athletes/athlete=14853028
163,1:01.67,,Mei FUJIWARA,10 APR 2000,JPN,5h1,,Fukui (JPN),05 OCT 2018,973,women_400h,2018,https://worldathletics.org/athletes/athlete=14855703
163,1:01.67,,Nao KATSUYA,09 JUL 2001,JPN,4f2,,Nagoya (JPN),21 OCT 2018,973,women_400h,2018,https://worldathletics.org/athletes/athlete=14861039
166,1:01.71,,Mei-Hsiu LIN,12 MAY 2003,TPE,4,,Taipei City (TPE),26 MAY 2018,972,women_400h,2018,https://worldathletics.org/athletes/athlete=14845690
166,1:01.71,,Maya ISHIZAWA,01 SEP 2001,JPN,2h3,,Nagoya (JPN),21 OCT 2018,972,women_400h,2018,https://worldathletics.org/athletes/athlete=14855704
168,1:01.72,,Rina KURATA,19 MAR 2002,JPN,5f2,,Nagoya (JPN),21 OCT 2018,972,women_400h,2018,https://worldathletics.org/athletes/athlete=14855698
169,1:01.77,,Raimu MONOE,18 NOV 1997,JPN,6sf1,,Sagamihara (JPN),27 MAY 2018,970,women_400h,2018,https://worldathletics.org/athletes/athlete=14853666
170,1:01.79,,Airi NISHINO,26 MAR 1992,JPN,4,,Kumagaya (JPN),20 MAY 2018,970,women_400h,2018,https://worldathletics.org/athletes/athlete=14334541
171,1:01.81,,Akane NODA,13 OCT 1999,JPN,1h2,,Nagoya (JPN),21 OCT 2018,969,women_400h,2018,https://worldathletics.org/athletes/athlete=14860819
172,1:01.84,,Ghofrane MOHAMMAD,06 JUN 1989,SYR,1,,Cairo (EGY),05 SEP 2018,968,women_400h,2018,https://worldathletics.org/athletes/athlete=14302586
173,1:01.86,,Yui MATSUMOTO,04 DEC 2000,JPN,5h2,,Fukui (JPN),05 OCT 2018,968,women_400h,2018,https://worldathletics.org/athletes/athlete=14855710
174,1:01.90,,Maron UCHIDA,03 JUN 1999,JPN,6f2,,Nagoya (JPN),21 OCT 2018,967,women_400h,2018,https://worldathletics.org/athletes/athlete=14766632
175,1:01.92,,Kuki OTANI,17 JAN 1993,JPN,5h2,,Osaka (JPN),22 SEP 2018,966,women_400h,2018,https://worldathletics.org/athletes/athlete=14433356
176,1:01.94,,Yumi SAITO,04 NOV 2001,JPN,6h1,,Fukui (JPN),05 OCT 2018,966,women_400h,2018,https://worldathletics.org/athletes/athlete=14855523
177,1:01.96,,Momoka TOYOIZUMI,10 JUL 2000,JPN,4h4,,Ise (JPN),03 AUG 2018,965,women_400h,2018,https://worldathletics.org/athletes/athlete=14855690
178,1:01.99,,J. DHIVYA,31 JAN 1998,IND,6,,Bhubaneshwar (IND),28 SEP 2018,964,women_400h,2018,https://worldathletics.org/athletes/athlete=14818587
178,1:01.99,,. RAJNI,07 NOV 1990,IND,4,,New Delhi (IND),13 DEC 2018,964,women_400h,2018,https://worldathletics.org/athletes/athlete=14866193
180,1:02.03,,Akane KOBAYASHI,22 OCT 1998,JPN,6h4,,Kawasaki (JPN),08 SEP 2018,963,women_400h,2018,https://worldathletics.org/athletes/athlete=14728015
181,1:02.04,,Xiaomei YU,16 OCT 1996,CHN,5,,Daqing (CHN),16 JUL 2018,963,women_400h,2018,https://worldathletics.org/athletes/athlete=14723553
182,1:02.05,,Yukina NOGUCHI,12 JAN 2000,JPN,5h2,,Sagamihara (JPN),26 MAY 2018,962,women_400h,2018,https://worldathletics.org/athletes/athlete=14853658
182,1:02.05,,Natalya ASANOVA,29 NOV 1989,UZB,2,,Tashkent (UZB),03 JUN 2018,962,women_400h,2018,https://worldathletics.org/athletes/athlete=14324997
184,1:02.07,,Koharu ISHIKAWA,18 APR 2001,JPN,4h8,,Ise (JPN),03 AUG 2018,962,women_400h,2018,https://worldathletics.org/athletes/athlete=14855713
185,1:02.08,,Ayumi KOBAYASHI,25 MAR 2001,JPN,1f2,,Chiba (JPN),29 APR 2018,962,women_400h,2018,https://worldathletics.org/athletes/athlete=14819275
185,1:02.08,,Sesami KUROIWA,08 MAR 2000,JPN,7h3,,Fukui (JPN),05 OCT 2018,962,women_400h,2018,https://worldathletics.org/athletes/athlete=14766636
187,1:02.11,,Min-ki KIM,27 SEP 1995,KOR,1,,Iksan (KOR),15 OCT 2018,961,women_400h,2018,https://worldathletics.org/athletes/athlete=14376753
188,1:02.12,,Asaka OTA,30 APR 1997,JPN,6h2,,Sagamihara (JPN),26 MAY 2018,961,women_400h,2018,https://worldathletics.org/athletes/japan/asaka-ota-14719706
189,1:02.13,,Mai HAMADA,05 JUN 1998,JPN,4h1,,Sagamihara (JPN),26 MAY 2018,960,women_400h,2018,https://worldathletics.org/athletes/athlete=14767097
190,1:02.15,,Manman BI,,CHN,2h1,,Daqing (CHN),16 JUL 2018,960,women_400h,2018,https://worldathletics.org/athletes/athlete=14908062
191,1:02.17,,Yuna KANAMORI,09 OCT 2000,JPN,3h7,,Ise (JPN),03 AUG 2018,959,women_400h,2018,https://worldathletics.org/athletes/athlete=14855708
191,1:02.17,,Manikam LOGANAYAKI,03 JUN 1997,IND,4,,Lucknow (IND),18 AUG 2018,959,women_400h,2018,https://worldathletics.org/athletes/athlete=14714272
193,1:02.18,,. RAMALAKSHMI,26 MAR 1999,IND,5h1,,Guwahati (IND),26 JUN 2018,959,women_400h,2018,https://worldathletics.org/athletes/athlete=14813108
194,1:02.24,,Chihiro HAYASHI,04 JAN 2002,JPN,4h3,,Ise (JPN),03 AUG 2018,957,women_400h,2018,https://worldathletics.org/athletes/athlete=14855684
195,1:02.25,,Zaimah Atifah ZAINUDDIN,10 SEP 1999,MAS,1,,Kuala Lumpur (MAS),04 AUG 2018,957,women_400h,2018,https://worldathletics.org/athletes/athlete=14696673
196,1:02.28,,Neneka NISHIMURA,05 NOV 1999,JPN,7h2,,Kawasaki (JPN),08 SEP 2018,956,women_400h,2018,https://worldathletics.org/athletes/athlete=14815090
197,1:02.29,,Sunshine ACASO,,PHI,1,,Pasig (PHI),01 DEC 2018,956,women_400h,2018,https://worldathletics.org/athletes/athlete=14864168
198,1:02.32,,Takako YODA,21 JAN 2001,JPN,4h5,,Ise (JPN),03 AUG 2018,955,women_400h,2018,https://worldathletics.org/athletes/athlete=14855702
198,1:02.32,,Elisa AGUINALDO,,PHI,2,,Pasig (PHI),01 DEC 2018,955,women_400h,2018,https://worldathletics.org/athletes/athlete=14791727
200,1:02.38,,Abigail AROKIANATHAN,20 OCT 1999,IND,2,,Coimbatore (IND),22 APR 2018,953,women_400h,2018,https://worldathletics.org/athletes/athlete=14734725
201,1:02.39,,Asami SHIBAYAMA,08 NOV 1998,JPN,3h4,,Kyoto (JPN),12 MAY 2018,953,women_400h,2018,https://worldathletics.org/athletes/athlete=14856899
202,1:02.44,,Le Thi Hong HAN,23 AUG 2000,VIE,3,,Hanoi (VIE),29 NOV 2018,951,women_400h,2018,https://worldathletics.org/athletes/athlete=14788476
203,1:02.46,,Xueying HE,31 AUG 2002,CHN,4h1,,Zhaoqing (CHN),10 APR 2018,951,women_400h,2018,https://worldathletics.org/athletes/athlete=14839836
203,1:02.46,,Umi KAWASHIMA,15 MAR 1999,JPN,4h5,,Sagamihara (JPN),26 MAY 2018,951,women_400h,2018,https://worldathletics.org/athletes/athlete=14853642
203,1:02.46,,Suzu WAKAMATU,30 JUN 1998,JPN,7h4,,Kawasaki (JPN),08 SEP 2018,951,women_400h,2018,https://worldathletics.org/athletes/athlete=14858498
206,1:02.50,,R.V. VISHWAPRIYA,,IND,1,,Tirunelveli (IND),10 JUN 2018,950,women_400h,2018,https://worldathletics.org/athletes/athlete=14849692
206,1:02.50,,Funa OKI,27 SEP 1999,JPN,2h2,,Nagoya (JPN),21 OCT 2018,950,women_400h,2018,https://worldathletics.org/athletes/athlete=14858497
208,1:02.51,,Momoka MATSUZAKI,13 MAY 2001,JPN,4h2,,Nagoya (JPN),21 OCT 2018,950,women_400h,2018,https://worldathletics.org/athletes/athlete=14855510
209,1:02.53,,Arisa WERUWANARAK,26 JUN 2003,THA,1,,Bangkok (THA),04 APR 2018,949,women_400h,2018,https://worldathletics.org/athletes/athlete=14840465
209,1:02.53,,Rika IMAMURA,02 SEP 2000,JPN,4h2,,Ise (JPN),03 AUG 2018,949,women_400h,2018,https://worldathletics.org/athletes/athlete=14833839
211,1:02.54,,Xuejie MA,23 DEC 2001,CHN,4,,Zhuzhou (CHN),17 APR 2018,949,women_400h,2018,https://worldathletics.org/athletes/athlete=14805801
211,1:02.54,,Amesha Piumanthi Hettiarachchi HETTIARACHCHILAGE,03 MAY 2003,SRI,4,,Colombo (SRI),05 AUG 2018,949,women_400h,2018,https://worldathletics.org/athletes/athlete=14853827
213,1:02.55,,Nidhi SINGH,31 JAN 1999,IND,1sf1,,Moodbidri (IND),24 NOV 2018,948,women_400h,2018,https://worldathletics.org/athletes/athlete=14875814
214,1:02.57,,Ah-reum LEE,24 JUL 1988,KOR,1,,Yecheon (KOR),17 JUN 2018,948,women_400h,2018,https://worldathletics.org/athletes/athlete=14289772
215,1:02.58,,Supaporn SOMSRI,1996,THA,2,,Thunyaburi (THA),26 JAN 2018,948,women_400h,2018,https://worldathletics.org/athletes/athlete=14675955
215,1:02.58,,Ansa BABU,09 APR 1998,IND,3,,Trivandrum (IND),13 JUN 2018,948,women_400h,2018,https://worldathletics.org/athletes/athlete=14717119
217,1:02.60,,Mary LYN AVILA,,PHI,1,,Pasig (PHI),10 FEB 2018,947,women_400h,2018,https://worldathletics.org/athletes/athlete=14603848
218,1:02.64,,Fengdan LI,09 SEP 2002,CHN,2h1,,Zhuzhou (CHN),16 APR 2018,946,women_400h,2018,https://worldathletics.org/athletes/athlete=14839848
219,1:02.65,,Miku KAMIMURA,24 JUN 2001,JPN,4h7,,Ise (JPN),03 AUG 2018,946,women_400h,2018,https://worldathletics.org/athletes/athlete=14855709
219,1:02.65,,S. ARSHITHA,10 AUG 1999,IND,2,,Ranchi (IND),05 NOV 2018,946,women_400h,2018,https://worldathletics.org/athletes/athlete=14734733
219,1:02.65,,K. M. NIBHA,14 DEC 1999,IND,2sf1,,Moodbidri (IND),24 NOV 2018,946,women_400h,2018,https://worldathletics.org/athletes/athlete=14822222
222,1:02.66,,Yoko SHIMADA,07 MAY 1992,JPN,6h1,,Osaka (JPN),22 SEP 2018,945,women_400h,2018,https://worldathletics.org/athletes/athlete=14722792
223,1:02.67,,Yuzhu ZHANG,,CHN,3h1,,Daqing (CHN),16 JUL 2018,945,women_400h,2018,https://worldathletics.org/athletes/athlete=14908063
223,1:02.67,,Sandamali U.G.D.,1990,SRI,5,,Colombo (SRI),14 SEP 2018,945,women_400h,2018,https://worldathletics.org/athletes/athlete=14376428
225,1:02.68,,Arisa SAITO,09 MAY 1996,JPN,5h1,,Sagamihara (JPN),26 MAY 2018,945,women_400h,2018,https://worldathletics.org/athletes/athlete=14853656
226,1:02.71,,Rama JANUARTI,1997,INA,2,,Jakarta (INA),09 MAY 2018,944,women_400h,2018,https://worldathletics.org/athletes/athlete=14765283
226,1:02.71,,. BHATERI,20 MAY 1996,IND,4h1,,Bhubaneshwar (IND),27 SEP 2018,944,women_400h,2018,https://worldathletics.org/athletes/athlete=14823006
228,1:02.72,,Miku ARAI,08 JUL 1996,JPN,4h3,,Sagamihara (JPN),26 MAY 2018,944,women_400h,2018,https://worldathletics.org/athletes/athlete=14853660
229,1:02.73,,Vishwa Priya RAMAMURTHI VENUGOPA,28 OCT 1995,IND,6h1,,Guwahati (IND),26 JUN 2018,943,women_400h,2018,https://worldathletics.org/athletes/athlete=14776067
230,1:02.75,,Ayane HANAFUSA,2001,JPN,5h2,,Nagoya (JPN),21 OCT 2018,943,women_400h,2018,https://worldathletics.org/athletes/athlete=14861103
231,1:02.76,,Yumeka KAGAWA,02 NOV 2001,JPN,6h2,,Nagoya (JPN),21 OCT 2018,942,women_400h,2018,https://worldathletics.org/athletes/athlete=14861104
232,1:02.78,,Mizuki TAKIZAWA,24 MAY 1999,JPN,7h1,,Kawasaki (JPN),08 SEP 2018,942,women_400h,2018,https://worldathletics.org/athletes/athlete=14853668
233,1:02.79,,C. VISHRUTHA,20 MAR 2002,IND,1,,New Delhi (IND),16 DEC 2018,942,women_400h,2018,https://worldathletics.org/athletes/athlete=14873505
234,1:02.80,,Yae TOKUNAGA,16 SEP 2000,JPN,4h1,,Ise (JPN),03 AUG 2018,941,women_400h,2018,https://worldathletics.org/athletes/athlete=14849059
235,1:02.81,,Honoka OSAWA,1997,JPN,8h3,,Kawasaki (JPN),08 SEP 2018,941,women_400h,2018,https://worldathletics.org/athletes/athlete=14719709
236,1:02.82,,Tomomi NONO,30 APR 1996,JPN,2,,Yamaguchi (JPN),11 AUG 2018,941,women_400h,2018,https://worldathletics.org/athletes/athlete=14677683
237,1:02.83,,Rio NIIKURA,22 MAR 2001,JPN,8h1,,Fukui (JPN),05 OCT 2018,941,women_400h,2018,https://worldathletics.org/athletes/athlete=14855686
237,1:02.83,,R. ARATHI,21 MAY 2001,IND,1,,Ranchi (IND),05 NOV 2018,941,women_400h,2018,https://worldathletics.org/athletes/athlete=14862001
239,1:02.84,,Ji-yeon LEE,25 FEB 1988,KOR,1,,Naju (KOR),12 APR 2018,940,women_400h,2018,https://worldathletics.org/athletes/athlete=14382930
239,1:02.84,,Miyabi KAWASHIMA,13 JUL 1999,JPN,5h3,,Sagamihara (JPN),26 MAY 2018,940,women_400h,2018,https://worldathletics.org/athletes/athlete=14853604
241,1:02.85,,Kiyono TANAKA,22 FEB 2002,JPN,5h4,,Ise (JPN),03 AUG 2018,940,women_400h,2018,https://worldathletics.org/athletes/athlete=14855691
242,1:02.88,,Namichi NAKANO,02 AUG 2001,JPN,3h3,,Nagoya (JPN),21 OCT 2018,939,women_400h,2018,https://worldathletics.org/athletes/athlete=14861106
243,1:02.90,,Yuri ARASHIMA,02 SEP 1997,JPN,6h1,,Sagamihara (JPN),26 MAY 2018,939,women_400h,2018,https://worldathletics.org/athletes/athlete=14608150
243,1:02.90,,Cha-soon SIM,27 JAN 1996,KOR,4,,Heongseong (KOR),25 JUL 2018,939,women_400h,2018,https://worldathletics.org/athletes/athlete=14604583
245,1:02.98,,Kizuki KAWAKATSU,01 MAY 1999,JPN,5h4,,Sagamihara (JPN),26 MAY 2018,936,women_400h,2018,https://worldathletics.org/athletes/athlete=14853637
246,1:02.99,,Prajna KRISHNARAJA,25 JUL 2001,IND,3,,Ranchi (IND),05 NOV 2018,936,women_400h,2018,https://worldathletics.org/athletes/athlete=14862003
247,1:03.00,,Kyong-hwa KIM,14 OCT 1988,KOR,2,,Yecheon (KOR),17 JUN 2018,936,women_400h,2018,https://worldathletics.org/athletes/athlete=14382045
248,1:03.02,,Mayako HASHIMOTO,06 DEC 2000,JPN,4h6,,Ise (JPN),03 AUG 2018,935,women_400h,2018,https://worldathletics.org/athletes/athlete=14855696
249,1:03.04,,Yumei YANG,04 AUG 1997,CHN,2,,Guangzhou (CHN),30 DEC 2018,935,women_400h,2018,https://worldathletics.org/athletes/athlete=14885712
250,1:03.07,,. SULASTRI,10 OCT 1991,INA,3,,Jakarta (INA),09 MAY 2018,934,women_400h,2018,https://worldathletics.org/athletes/athlete=14498026
250,1:03.07,,Veronika BROSLAVSKAYA,11 SEP 1999,KAZ,1,,Shimkent (KAZ),14 MAY 2018,934,women_400h,2018,https://worldathletics.org/athletes/athlete=14797233
250,1:03.07,,Hikari TERAMOTO,13 MAY 1999,JPN,7h2,,Sagamihara (JPN),26 MAY 2018,934,women_400h,2018,https://worldathletics.org/athletes/athlete=14853606
250,1:03.07,,Momo TOYAMA,06 SEP 2001,JPN,4h3,,Nagoya (JPN),21 OCT 2018,934,women_400h,2018,https://worldathletics.org/athletes/athlete=14861107
254,1:03.09,,Chia-Chen CHANG,,TPE,2,,Taipei City (TPE),16 MAR 2018,933,women_400h,2018,https://worldathletics.org/athletes/athlete=14838037
255,1:03.10,,Najma PARVEEN,20 DEC 1990,PAK,1,,Islamabad (PAK),17 NOV 2018,933,women_400h,2018,https://worldathletics.org/athletes/athlete=14594326
256,1:03.11,,Yimin CAO,07 AUG 2001,CHN,6,,Zhuzhou (CHN),17 APR 2018,933,women_400h,2018,https://worldathletics.org/athletes/athlete=14857845
257,1:03.13,,Yating GAO,18 SEP 1999,CHN,4h2,,Huai'an (CHN),16 MAY 2018,932,women_400h,2018,https://worldathletics.org/athletes/athlete=14885001
257,1:03.13,,Kim Thoa BUI THI,1999,VIE,2,,Ho Chi-Minh (VIE),27 JUL 2018,932,women_400h,2018,https://worldathletics.org/athletes/athlete=14760118
259,1:03.15,,Nong THI BIEN,1994,VIE,3,,Ho Chi-Minh (VIE),27 JUL 2018,932,women_400h,2018,https://worldathletics.org/athletes/athlete=14603433
260,1:03.17,,Bernalyn BEJOY,01 SEP 2001,PHI,2,,Bangkok (THA),04 APR 2018,931,women_400h,2018,https://worldathletics.org/athletes/athlete=14788477
261,1:03.20,,Kyung-jin SEO,,KOR,5,,Heongseong (KOR),25 JUL 2018,930,women_400h,2018,https://worldathletics.org/athletes/athlete=14849643
262,1:03.24,,Aino HIROMORI,25 MAY 2000,JPN,5h6,,Ise (JPN),03 AUG 2018,929,women_400h,2018,https://worldathletics.org/athletes/athlete=14855697
263,1:03.28,,Thaths SIPKADUWE,21 JUN 2001,SRI,3,,Colombo (SRI),06 MAY 2018,928,women_400h,2018,https://worldathletics.org/athletes/athlete=14806620
264,1:03.29,,Yuriko OSAKA,20 NOV 1997,JPN,3h1,,Kyoto (JPN),12 MAY 2018,928,women_400h,2018,https://worldathletics.org/athletes/athlete=14753583
265,1:03.30,,Menglu JIAO,24 APR 2001,CHN,3h2,,Zhuzhou (CHN),16 APR 2018,927,women_400h,2018,https://worldathletics.org/athletes/athlete=14811661
266,1:03.31,,Saki TAMURA,10 MAY 2000,JPN,6h8,,Ise (JPN),03 AUG 2018,927,women_400h,2018,https://worldathletics.org/athletes/athlete=14855715
267,1:03.33,,Dongmei ZHUANG,14 DEC 2000,CHN,4h3,,Chongqing (CHN),22 MAY 2018,927,women_400h,2018,https://worldathletics.org/athletes/athlete=14811662
268,1:03.36,,Rino SHIMIZU,18 JAN 2001,JPN,5h2,,Ise (JPN),03 AUG 2018,926,women_400h,2018,https://worldathletics.org/athletes/athlete=14855678
269,1:03.39,,Jiahui WANG,07 MAR 2000,CHN,6h2,,Chongqing (CHN),22 MAY 2018,925,women_400h,2018,https://worldathletics.org/athletes/athlete=14858770
269,1:03.39,,Mirea WATANABE,19 MAY 2000,JPN,6h3,,Nagoya (JPN),21 OCT 2018,925,women_400h,2018,https://worldathletics.org/athletes/athlete=14860821
271,1:03.42,,Yuna SUGAWARA,15 JUL 2001,JPN,3h5,,Nagoya (JPN),21 OCT 2018,924,women_400h,2018,https://worldathletics.org/athletes/athlete=14861112
