Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
19,1:48.64,,Kolekar VISHAMBAR,28 JUL 1991,IND,3,,Guntur (IND),16 JUL 2017,1065,men_800m,2017,https://worldathletics.org/athletes/athlete=14545178
20,1:48.74,,Miai SAITO,12 APR 1994,JPN,1f2,,Yokohama (JPN),28 MAY 2017,1062,men_800m,2017,https://worldathletics.org/athletes/athlete=14707866
21,1:48.80,,Mohamed Nasir ABBAS,01 JAN 1996,QAT,3f1,,Schifflange (LUX),30 JUL 2017,1060,men_800m,2017,https://worldathletics.org/athletes/athlete=14594797
22,1:48.83,,Herath INDUNIL,27 MAR 1993,SRI,1,,Diyagama (SRI),02 SEP 2017,1060,men_800m,2017,https://worldathletics.org/athletes/athlete=14431382
23,1:48.88,,Naoto ARAYASU,08 JUN 1993,JPN,4f1,,Kitami (JPN),09 JUL 2017,1058,men_800m,2017,https://worldathletics.org/athletes/athlete=14528817
24,1:48.94,,Fumiya TOZAWA,19 OCT 1995,JPN,4h3,,Osaka (JPN),23 JUN 2017,1056,men_800m,2017,https://worldathletics.org/athletes/japan/fumiya-tozawa-14712870
25,1:48.95,,Yuki KIHARA,17 MAY 1996,JPN,5h3,,Osaka (JPN),23 JUN 2017,1056,men_800m,2017,https://worldathletics.org/athletes/athlete=14766518
25,1:48.95,,Daichi SETOGUCHI,04 AUG 1998,JPN,1f1,,Abashiri (JPN),13 JUL 2017,1056,men_800m,2017,https://worldathletics.org/athletes/athlete=14766570
27,1:48.97,,Van Thai DUONG,18 APR 1992,VIE,1,,Kuala Lumpur (MAS),23 AUG 2017,1056,men_800m,2017,https://worldathletics.org/athletes/athlete=14427068
28,1:49.01,,Mostafa EBRAHIMI,21 MAR 1990,IRI,2,,Tehran (IRI),28 SEP 2017,1054,men_800m,2017,https://worldathletics.org/athletes/athlete=14422409
29,1:49.05,,Ajay Kumar SAROJ,01 MAY 1997,IND,1,,Chennai (IND),28 SEP 2017,1053,men_800m,2017,https://worldathletics.org/athletes/athlete=14549084
30,1:49.16,,Mohammed Afsal PULIKKALAKATH,03 FEB 1996,IND,2,,Chennai (IND),28 SEP 2017,1050,men_800m,2017,https://worldathletics.org/athletes/athlete=14598247
31,1:49.28,,Koki KANBE,12 APR 1997,JPN,5f1,,Kitami (JPN),09 JUL 2017,1047,men_800m,2017,https://worldathletics.org/athletes/athlete=14727976
32,1:49.33,,Ryuhei TAKAHASHI,04 FEB 1996,JPN,2,,Hiratsuka (JPN),11 JUN 2017,1045,men_800m,2017,https://worldathletics.org/athletes/japan/ryuhei-takahashi-14766753
33,1:49.36,,Kazuyoshi TAMOGAMI,12 FEB 1998,JPN,1h1,,Matsuyama (JPN),09 OCT 2017,1044,men_800m,2017,https://worldathletics.org/athletes/athlete=14695263
34,1:49.41,,Saud AL ZAABI,07 AUG 1988,UAE,1,,Dubai (UAE),26 MAY 2017,1043,men_800m,2017,https://worldathletics.org/athletes/athlete=14762228
34,1:49.41,,Takuma KUROKI,03 MAR 1998,JPN,2,,Fukui (JPN),10 SEP 2017,1043,men_800m,2017,https://worldathletics.org/athletes/athlete=14811031
36,1:49.47,,Pejman YARVALI,17 SEP 1992,IRI,3,,Tehran (IRI),28 SEP 2017,1041,men_800m,2017,https://worldathletics.org/athletes/athlete=14585406
37,1:49.56,,Ryu ARIMA,05 JUL 1997,JPN,3h1,,Osaka (JPN),23 JUN 2017,1039,men_800m,2017,https://worldathletics.org/athletes/japan/ryu-arima-14750946
38,1:49.59,,Mandeep GOYAT,20 DEC 1995,IND,4,,Guntur (IND),16 JUL 2017,1038,men_800m,2017,https://worldathletics.org/athletes/athlete=14448701
39,1:49.70,,Amoj JACOB,02 MAY 1998,IND,1,,Mangalagiri (IND),14 DEC 2017,1035,men_800m,2017,https://worldathletics.org/athletes/athlete=14740890
40,1:49.73,,Alex ROHANI,21 FEB 1995,IRI,2,,"Los Angeles, CA (USA)",30 APR 2017,1034,men_800m,2017,https://worldathletics.org/athletes/athlete=14468468
41,1:49.75,,Benson SEUREI,27 MAR 1984,BRN,5f2,,Tourcoing (FRA),05 JUL 2017,1033,men_800m,2017,https://worldathletics.org/athletes/athlete=14420554
41,1:49.75,,Tomoki TANIHARA,09 MAY 1996,JPN,1f1,,Tokyo (JPN),23 JUL 2017,1033,men_800m,2017,https://worldathletics.org/athletes/athlete=14750940
43,1:49.80,,Junyi MA,06 JAN 1996,CHN,1,,Zhengzhou (CHN),13 APR 2017,1032,men_800m,2017,https://worldathletics.org/athletes/athlete=14668254
43,1:49.80,,Taichi ICHINO,30 OCT 1992,JPN,3h2,,Osaka (JPN),23 JUN 2017,1032,men_800m,2017,https://worldathletics.org/athletes/athlete=14636086
45,1:49.83,,Rabi Mohamoud MUBARAK,22 MAR 2000,QAT,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2017,1031,men_800m,2017,https://worldathletics.org/athletes/athlete=14793901
46,1:49.84,,Masahide SAITO,27 OCT 1997,JPN,1f1,,Yokohama (JPN),22 APR 2017,1030,men_800m,2017,https://worldathletics.org/athletes/athlete=14659386
47,1:49.91,,Manabu OKI,14 MAY 1994,JPN,4h1,,Osaka (JPN),23 JUN 2017,1028,men_800m,2017,https://worldathletics.org/athletes/athlete=14758000
47,1:49.91,,Marco VILOG,30 JUL 1991,PHI,2,,Kuala Lumpur (MAS),23 AUG 2017,1028,men_800m,2017,https://worldathletics.org/athletes/athlete=14745615
49,1:49.93,,Hiroki HACHIYA,1992,JPN,4h3,,Matsuyama (JPN),09 OCT 2017,1028,men_800m,2017,https://worldathletics.org/athletes/athlete=14727507
50,1:49.96,,Hassan MAYOUF,27 FEB 1989,UAE,3f1,,Castres (FRA),26 JUL 2017,1027,men_800m,2017,https://worldathletics.org/athletes/athlete=14606041
50,1:49.96,,Kupun KUSHANTHA,01 JUN 1995,SRI,2,,Diyagama (SRI),02 SEP 2017,1027,men_800m,2017,https://worldathletics.org/athletes/athlete=14613884
52,1:50.04,,Mameru TAKEBAYASHI,05 MAR 1996,JPN,2f1,,Tokyo (JPN),23 JUL 2017,1025,men_800m,2017,https://worldathletics.org/athletes/athlete=14766749
53,1:50.08,,Kento MASUDA,16 MAY 1996,JPN,2f1,,Yokohama (JPN),22 APR 2017,1024,men_800m,2017,https://worldathletics.org/athletes/athlete=14659383
54,1:50.10,,Koki MAGARA,03 JAN 1996,JPN,6h1,,Osaka (JPN),23 JUN 2017,1023,men_800m,2017,https://worldathletics.org/athletes/athlete=14703166
55,1:50.14,,Moslem NIADOOST,25 JUL 1990,IRI,4,,Tehran (IRI),28 SEP 2017,1022,men_800m,2017,https://worldathletics.org/athletes/athlete=14480121
56,1:50.16,,Naoki NOMURA,13 SEP 1994,JPN,7h1,,Osaka (JPN),23 JUN 2017,1021,men_800m,2017,https://worldathletics.org/athletes/athlete=14671326
57,1:50.17,,Jiro SHIKAI,27 JUL 1997,JPN,3f2,,Yokohama (JPN),28 MAY 2017,1021,men_800m,2017,https://worldathletics.org/athletes/athlete=14766750
58,1:50.18,,Hemantha Susantha KUMARA,20 FEB 1991,SRI,2,,Diyagama (SRI),09 APR 2017,1021,men_800m,2017,https://worldathletics.org/athletes/athlete=14715664
59,1:50.28,,Kou KOBAYASHI,14 DEC 1996,JPN,3h2,,Matsuyama (JPN),09 OCT 2017,1018,men_800m,2017,https://worldathletics.org/athletes/athlete=14659388
60,1:50.32,,Jonathan KIPKOSGEI,13 SEP 1995,BRN,2,,Jeddah (KSA),14 APR 2017,1017,men_800m,2017,https://worldathletics.org/athletes/athlete=14643547
61,1:50.33,,Ryota KAWASAKI,09 FEB 1996,JPN,1f13,,Yokohama (JPN),23 SEP 2017,1017,men_800m,2017,https://worldathletics.org/athletes/athlete=14768770
62,1:50.37,,Rusiru Chaturanga GALLAGE,07 JUL 1995,SRI,3,,Diyagama (SRI),02 SEP 2017,1015,men_800m,2017,https://worldathletics.org/athletes/athlete=14765215
63,1:50.39,,Takanori SHOJI,22 JUL 1996,JPN,4f2,,Yokohama (JPN),28 MAY 2017,1015,men_800m,2017,https://worldathletics.org/athletes/athlete=14766748
63,1:50.39,,Ali FAHIMI,22 MAR 1994,IRI,5,,Tehran (IRI),18 OCT 2017,1015,men_800m,2017,https://worldathletics.org/athletes/athlete=14498212
65,1:50.40,,Lalit MATHUR,18 DEC 1994,IND,1sf2,,Patiala (IND),02 JUN 2017,1015,men_800m,2017,https://worldathletics.org/athletes/athlete=14549058
65,1:50.40,,Atsushi NADA,07 MAR 1997,JPN,3f2,,Tokyo (JPN),23 JUL 2017,1015,men_800m,2017,https://worldathletics.org/athletes/athlete=14733542
67,1:50.44,,Guangcai ZHOU,14 NOV 1996,CHN,1h1,,Zhengzhou (CHN),12 APR 2017,1013,men_800m,2017,https://worldathletics.org/athletes/athlete=14754401
68,1:50.45,,Saito SAITO,,JPN,4h1,,Matsuyama (JPN),09 OCT 2017,1013,men_800m,2017,https://worldathletics.org/athletes/japan/saito-saito-14815003
69,1:50.46,,Hirotaka NAKATANI,05 JUN 1995,JPN,2f13,,Yokohama (JPN),23 SEP 2017,1013,men_800m,2017,https://worldathletics.org/athletes/athlete=14722738
70,1:50.47,,Adnan Taes Agar AL MNTFAGE,24 MAR 1980,IRQ,7,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2017,1013,men_800m,2017,https://worldathletics.org/athletes/athlete=14199149
71,1:50.52,,Mohammed SHAWEEN,15 FEB 1986,KSA,2,,Potchefstroom (RSA),04 APR 2017,1011,men_800m,2017,https://worldathletics.org/athletes/athlete=14210781
72,1:50.58,,Tatsuya MATSUZAKI,1997,JPN,2f15,,Yokohama (JPN),03 JUN 2017,1009,men_800m,2017,https://worldathletics.org/athletes/japan/tatsuya-matsuzaki-14707873
73,1:50.67,,Allon Tatsunami CLAY,25 MAR 2002,JPN,2,,Tendo (JPN),01 AUG 2017,1007,men_800m,2017,https://worldathletics.org/athletes/athlete=14851854
73,1:50.67,,Abdolrahim DORZADEH,22 NOV 1999,IRI,5,,Tehran (IRI),28 SEP 2017,1007,men_800m,2017,https://worldathletics.org/athletes/athlete=14755969
75,1:50.76,,Royson A.L. VINCENT,02 MAR 1996,MAS,3,,Kuala Lumpur (MAS),23 AUG 2017,1004,men_800m,2017,https://worldathletics.org/athletes/athlete=14802587
76,1:50.80,,Dashan ZHANG,17 MAR 1995,CHN,2,,Jiaxing (CHN),27 APR 2017,1003,men_800m,2017,https://worldathletics.org/athletes/athlete=14579648
77,1:50.81,,Hikari TOKITA,1995,JPN,4f1,,Yokohama (JPN),22 APR 2017,1003,men_800m,2017,https://worldathletics.org/athletes/japan/hikari-tokita-14764455
78,1:50.83,,Zhaofu XIE,18 APR 1992,CHN,1h6,,Zhengzhou (CHN),12 APR 2017,1002,men_800m,2017,https://worldathletics.org/athletes/athlete=14501954
79,1:50.84,,Shoei TANAKA,23 AUG 1991,JPN,1,,Osaka (JPN),23 SEP 2017,1002,men_800m,2017,https://worldathletics.org/athletes/athlete=14701693
80,1:50.85,,Sergey ZAYKOV,23 SEP 1987,KAZ,1,,Almaty (KAZ),13 JUN 2017,1002,men_800m,2017,https://worldathletics.org/athletes/athlete=14207305
81,1:50.86,,Yuya YUYAMA,,JPN,5h3,,Matsuyama (JPN),09 OCT 2017,1002,men_800m,2017,https://worldathletics.org/athletes/athlete=14815004
82,1:50.88,,Daiki NEMOTO,18 OCT 1999,JPN,3f13,,Yokohama (JPN),23 SEP 2017,1001,men_800m,2017,https://worldathletics.org/athletes/athlete=14813831
83,1:50.90,,H.K.Tharaka FONSEKA,03 AUG 1991,SRI,4,,Diyagama (SRI),09 APR 2017,1000,men_800m,2017,https://worldathletics.org/athletes/athlete=14550925
84,1:50.94,,Takamichi MIURA,10 NOV 1998,JPN,5h1,,Matsuyama (JPN),09 OCT 2017,999,men_800m,2017,https://worldathletics.org/athletes/japan/takamichi-miura-14809573
85,1:50.95,,W.A.D. KUMARA,10 JUL 1992,SRI,5,,Diyagama (SRI),09 APR 2017,999,men_800m,2017,https://worldathletics.org/athletes/athlete=14661545
86,1:50.98,,Sajeesh JOSEPH,14 JAN 1987,IND,4,,Chennai (IND),28 SEP 2017,998,men_800m,2017,https://worldathletics.org/athletes/athlete=14198261
87,1:51.03,,Hung YU-CHAO,12 FEB 1987,TPE,1,,Taipei City (TPE),10 MAY 2017,997,men_800m,2017,https://worldathletics.org/athletes/athlete=14478749
88,1:51.06,,Mohamed Khamis SAIFELDIN,13 JAN 1999,QAT,3,,Jeddah (KSA),14 APR 2017,996,men_800m,2017,https://worldathletics.org/athletes/qatar/mohamed-khamis-saifeldin-14791049
89,1:51.07,,Tomofumi SHIMOYA,24 NOV 1999,JPN,4h2,,Matsuyama (JPN),09 OCT 2017,996,men_800m,2017,https://worldathletics.org/athletes/japan/tomofumi-shimoya-14722739
90,1:51.12,,Musulman DZHOLOMANOV,21 JUN 1997,KGZ,4,,Ashgabat (TKM) (i),20 SEP 2017,1048,men_800m,2017,https://worldathletics.org/athletes/athlete=14758042
91,1:51.20,,Xianglong KONG,15 AUG 1991,CHN,1h4,,Zhengzhou (CHN),12 APR 2017,992,men_800m,2017,https://worldathletics.org/athletes/athlete=14723544
92,1:51.22,,Odilshoh ISMATOV,18 APR 1992,TJK,3f1,,Almaty (KAZ),25 JUN 2017,991,men_800m,2017,https://worldathletics.org/athletes/athlete=14591496
92,1:51.22,,Han-eul LEE,04 MAR 1996,KOR,1,,Cheongju (KOR),23 OCT 2017,991,men_800m,2017,https://worldathletics.org/athletes/athlete=14594987
94,1:51.27,,Ren NAKANISHI,1995,JPN,6h1,,Matsuyama (JPN),09 OCT 2017,990,men_800m,2017,https://worldathletics.org/athletes/japan/ren-nakanishi-14752647
95,1:51.28,,Alimujiang REHEMAITI,09 DEC 1994,CHN,2h4,,Zhengzhou (CHN),12 APR 2017,990,men_800m,2017,https://worldathletics.org/athletes/athlete=14788558
96,1:51.31,,A. Kota MARON,09 MAR 1992,JPN,4f1,,Inba (JPN),03 JUN 2017,989,men_800m,2017,https://worldathletics.org/athletes/japan/a-kota-maron-14712869
97,1:51.33,,Takeyuki TOSAKA,26 JAN 1995,JPN,1f3,,Yokohama (JPN),27 MAY 2017,988,men_800m,2017,https://worldathletics.org/athletes/athlete=14703157
97,1:51.33,,Mervin GUARTE,03 AUG 1992,PHI,4,,Kuala Lumpur (MAS),23 AUG 2017,988,men_800m,2017,https://worldathletics.org/athletes/athlete=14413224
99,1:51.39,,Rajendra SINGH,1994,IND,5,,Guntur (IND),16 JUL 2017,987,men_800m,2017,https://worldathletics.org/athletes/india/rajendra-singh-14448694
100,1:51.40,,Takumi HOSAKA,16 JUN 1995,JPN,2h3,,Yokohama (JPN),27 MAY 2017,986,men_800m,2017,https://worldathletics.org/athletes/japan/takumi-hosaka-14722733
101,1:51.43,,Sandaruwan WEDAGEDARA,04 SEP 1989,SRI,2h2,,Diyagama (SRI),03 OCT 2017,986,men_800m,2017,https://worldathletics.org/athletes/athlete=14606682
102,1:51.51,,Xinan QIAN,06 JUN 1997,CHN,2h6,,Zhengzhou (CHN),12 APR 2017,983,men_800m,2017,https://worldathletics.org/athletes/athlete=14585436
103,1:51.54,,Yasunari KUSU,21 AUG 1993,JPN,7f1,,"Austin, TX (USA)",30 MAR 2017,982,men_800m,2017,https://worldathletics.org/athletes/athlete=14532918
104,1:51.60,,Fanxu MENG,07 FEB 1998,CHN,1h5,,Zhengzhou (CHN),12 APR 2017,981,men_800m,2017,https://worldathletics.org/athletes/athlete=14702426
104,1:51.60,,Motoki NABESHIMA,18 SEP 1996,JPN,1sf2,,Hiratsuka (JPN),10 JUN 2017,981,men_800m,2017,https://worldathletics.org/athletes/athlete=14659381
106,1:51.62,,Tae-keun EUM,14 OCT 1994,KOR,2,,Cheongju (KOR),23 OCT 2017,980,men_800m,2017,https://worldathletics.org/athletes/athlete=14713782
107,1:51.69,,Asif Rahman JIYAUDEEN,31 AUG 1998,MAS,2,,Kuala Lumpur (MAS),17 JUL 2017,978,men_800m,2017,https://worldathletics.org/athletes/athlete=14696669
107,1:51.69,,Ryusei SAKURAOKA,17 SEP 1997,JPN,1h6,,Fukui (JPN),09 SEP 2017,978,men_800m,2017,https://worldathletics.org/athletes/athlete=14659382
109,1:51.70,,Yothin YAPRAJAN,08 MAY 1992,THA,5,,Kuala Lumpur (MAS),23 AUG 2017,978,men_800m,2017,https://worldathletics.org/athletes/athlete=14552228
110,1:51.73,,Kyung-bok MOON,1992,KOR,3,,Cheongju (KOR),23 OCT 2017,977,men_800m,2017,https://worldathletics.org/athletes/athlete=14498365
111,1:51.74,,Masaya TEZUKA,21 SEP 1996,JPN,6f1,,Yokohama (JPN),22 APR 2017,977,men_800m,2017,https://worldathletics.org/athletes/athlete=14750944
111,1:51.74,,Keigo NAGASAWA,28 JUN 1993,JPN,3h3,,Yokohama (JPN),27 MAY 2017,977,men_800m,2017,https://worldathletics.org/athletes/athlete=14809571
113,1:51.76,,Kodai CHIHARA,17 JUL 1995,JPN,2h6,,Fukui (JPN),09 SEP 2017,976,men_800m,2017,https://worldathletics.org/athletes/athlete=14766752
114,1:51.77,,Junlin LI,06 AUG 1998,CHN,4h4,,"Taipei Municipal Stadium, Taipei City (TPE)",26 AUG 2017,976,men_800m,2017,https://worldathletics.org/athletes/athlete=14810107
115,1:51.78,,Tongyou GAO,23 MAR 1993,CHN,2h1,,Zhengzhou (CHN),12 APR 2017,976,men_800m,2017,https://worldathletics.org/athletes/athlete=14583560
116,1:51.81,,Seung-jin LEE,08 JAN 1998,KOR,4,,Ningbo (CHN),02 JUL 2017,975,men_800m,2017,https://worldathletics.org/athletes/athlete=14759661
116,1:51.81,,Yasushi YAMANE,,JPN,2f2,,Kitami (JPN),09 JUL 2017,975,men_800m,2017,https://worldathletics.org/athletes/japan/yasushi-yamane-14806516
118,1:51.82,,Imanmudi KUSMANOV,10 AUG 1995,KAZ,2,,Almaty (KAZ),13 JUN 2017,975,men_800m,2017,https://worldathletics.org/athletes/athlete=14689460
118,1:51.82,,Khurshid AKHMADALIYEV,03 MAY 1992,UZB,5f1,,Almaty (KAZ),25 JUN 2017,975,men_800m,2017,https://worldathletics.org/athletes/athlete=14551394
120,1:51.85,,Shogo ITO,28 APR 1998,JPN,4f13,,Yokohama (JPN),23 SEP 2017,974,men_800m,2017,https://worldathletics.org/athletes/athlete=14813832
121,1:51.86,,Hikaru WATANABE,11 APR 1988,JPN,1f2,,Abashiri (JPN),13 JUL 2017,974,men_800m,2017,https://worldathletics.org/athletes/athlete=14766667
122,1:51.91,,Satoshi TAKAMI,29 AUG 1987,JPN,1f3,,Ninove (BEL),15 JUL 2017,972,men_800m,2017,https://worldathletics.org/athletes/athlete=14329672
122,1:51.91,,M.M.K. THUSHANTHA,,SRI,5,,Diyagama (SRI),04 OCT 2017,972,men_800m,2017,https://worldathletics.org/athletes/athlete=14813740
124,1:51.92,,Ryu NAKAJO,14 MAR 1997,JPN,3h1,,Yokohama (JPN),27 MAY 2017,972,men_800m,2017,https://worldathletics.org/athletes/athlete=14809419
125,1:51.94,,Lintao GUO,19 JUN 1992,CHN,3,,Huai'an (CHN),05 APR 2017,971,men_800m,2017,https://worldathletics.org/athletes/pr-of-china/lintao-guo-14429989
126,1:51.97,,Muhammad IKRAM,09 APR 1994,PAK,1,,Karachi (PAK),08 APR 2017,971,men_800m,2017,https://worldathletics.org/athletes/athlete=14698088
126,1:51.97,,Naoki NAKAMURA,06 MAY 1995,JPN,1f14,,Yokohama (JPN),03 JUN 2017,971,men_800m,2017,https://worldathletics.org/athletes/athlete=14714076
126,1:51.97,,Yutaro ASHIZAWA,,JPN,3sf1,,Hiratsuka (JPN),10 JUN 2017,971,men_800m,2017,https://worldathletics.org/athletes/japan/yutaro-ashizawa-14608091
129,1:51.99,,Mijo Chacko KURIAN,16 JUL 1995,IND,2h2,,Chennai (IND),27 SEP 2017,970,men_800m,2017,https://worldathletics.org/athletes/athlete=14681199
130,1:52.05,,Hosein KEYHANI,26 APR 1990,IRI,6f1,,Almaty (KAZ),25 JUN 2017,968,men_800m,2017,https://worldathletics.org/athletes/athlete=14408592
131,1:52.06,,Ali ALEMI,06 APR 1994,IRI,3,,Shiraz (IRI),14 APR 2017,968,men_800m,2017,https://worldathletics.org/athletes/athlete=14483737
132,1:52.07,,Hyo-jun PARK,13 JAN 1994,KOR,2,,Goseong (KOR),05 JUL 2017,968,men_800m,2017,https://worldathletics.org/athletes/athlete=14759651
133,1:52.08,,Airui YANG,30 DEC 1996,CHN,3,,Taiyuan (CHN),11 MAY 2017,967,men_800m,2017,https://worldathletics.org/athletes/athlete=14668255
134,1:52.10,,Xierzhati ALIMUJIANG,17 MAY 1997,CHN,4,,Taiyuan (CHN),11 MAY 2017,967,men_800m,2017,https://worldathletics.org/athletes/pr-of-china/xierzhati-alimujiang-14644546
134,1:52.10,,Yoshihide AO,,JPN,5f2,,Yokohama (JPN),28 MAY 2017,967,men_800m,2017,https://worldathletics.org/athletes/japan/yoshihide-ao-14809426
134,1:52.10,,Shashi Bhushan SINGH,10 JAN 1996,IND,3h2,,Chennai (IND),27 SEP 2017,967,men_800m,2017,https://worldathletics.org/athletes/athlete=14672696
134,1:52.10,,Takero ICHINOMIYA,07 MAY 1999,JPN,2,,Matsuyama (JPN),07 OCT 2017,967,men_800m,2017,https://worldathletics.org/athletes/athlete=14766567
138,1:52.11,,Yuki MAKOTO,,JPN,4h3,,Yokohama (JPN),27 MAY 2017,967,men_800m,2017,https://worldathletics.org/athletes/japan/yuki-makoto-14809572
138,1:52.11,,A.M.L. DE ZOYSA,,SRI,4,,Diyagama (SRI),01 JUN 2017,967,men_800m,2017,https://worldathletics.org/athletes/athlete=14791064
140,1:52.13,,Yuki UEDA,18 NOV 1988,JPN,5h6,,Fukui (JPN),09 SEP 2017,966,men_800m,2017,https://worldathletics.org/athletes/athlete=14437168
141,1:52.14,,Arun KUMAR,01 DEC 1995,IND,3,,Patiala (IND),07 MAY 2017,966,men_800m,2017,https://worldathletics.org/athletes/athlete=14550817
141,1:52.14,,Yutaro KIFUSHI,29 OCT 1995,JPN,5h3,,Yokohama (JPN),27 MAY 2017,966,men_800m,2017,https://worldathletics.org/athletes/athlete=14671327
143,1:52.15,,Yusuke TAKAHASHI,28 JUL 1999,JPN,1h3,,Matsuyama (JPN),06 OCT 2017,966,men_800m,2017,https://worldathletics.org/athletes/athlete=14803090
144,1:52.16,,Syunta SATO,06 APR 1999,JPN,2h3,,Matsuyama (JPN),06 OCT 2017,965,men_800m,2017,https://worldathletics.org/athletes/athlete=14856227
145,1:52.17,,Mohamed HANNOUF,14 FEB 1993,LBN,1,,Jamhour (LBN),03 AUG 2017,965,men_800m,2017,https://worldathletics.org/athletes/lebanon/mohamed-hannouf-14459735
145,1:52.17,,Rajender SINGH,26 NOV 1994,IND,5,,Chennai (IND),28 SEP 2017,965,men_800m,2017,https://worldathletics.org/athletes/india/rajender-singh-14759384
145,1:52.17,,Shun MATSUMOTO,14 APR 2000,JPN,3,,Matsuyama (JPN),07 OCT 2017,965,men_800m,2017,https://worldathletics.org/athletes/athlete=14815033
148,1:52.19,,Lien-Chung WEN,07 DEC 1994,TPE,2f14,,Yokohama (JPN),03 JUN 2017,964,men_800m,2017,https://worldathletics.org/athletes/athlete=14611995
149,1:52.22,,Elbren NERI,16 MAY 1994,PHI,2,,Ilagan (PHI),31 MAR 2017,964,men_800m,2017,https://worldathletics.org/athletes/athlete=14557950
149,1:52.22,,Kazuki SAITO,23 OCT 1990,JPN,2f12,,Yokohama (JPN),23 SEP 2017,964,men_800m,2017,https://worldathletics.org/athletes/athlete=14545011
151,1:52.24,,Duman GABDYGALIYEV,12 JUN 1997,KAZ,2,,Almaty (KAZ),14 MAY 2017,963,men_800m,2017,https://worldathletics.org/athletes/athlete=14740881
152,1:52.25,,Yevgeniy ARKHIPOV,05 NOV 1997,KAZ,7f1,,Almaty (KAZ),25 JUN 2017,963,men_800m,2017,https://worldathletics.org/athletes/athlete=14755989
153,1:52.28,,Phuong LO HOAI,13 JAN 1996,VIE,2,,Ho Chi-Minh (VIE),24 OCT 2017,962,men_800m,2017,https://worldathletics.org/athletes/athlete=14591434
154,1:52.29,,Satoshi KARUBE,08 AUG 1994,JPN,3f14,,Yokohama (JPN),03 JUN 2017,962,men_800m,2017,https://worldathletics.org/athletes/athlete=14750943
155,1:52.33,,Tomonori TANAKA,31 JUL 1993,JPN,1,,Gifu (JPN),14 MAY 2017,961,men_800m,2017,https://worldathletics.org/athletes/athlete=14544998
156,1:52.34,,Ahmad Luth HAMIZAN,08 APR 1992,MAS,3,,Kuala Lumpur (MAS),17 JUL 2017,960,men_800m,2017,https://worldathletics.org/athletes/athlete=14429213
157,1:52.42,,Kengo SAKAI,,JPN,3f2,,Kitami (JPN),09 JUL 2017,958,men_800m,2017,https://worldathletics.org/athletes/japan/kengo-sakai-14806517
158,1:52.46,,Yoshihiro EHARA,02 FEB 1994,JPN,2f3,,Yokohama (JPN),27 MAY 2017,957,men_800m,2017,https://worldathletics.org/athletes/japan/yoshihiro-ehara-14809811
158,1:52.46,,Umar SADAAT,16 FEB 1995,PAK,6h3,,"Taipei Municipal Stadium, Taipei City (TPE)",26 AUG 2017,957,men_800m,2017,https://worldathletics.org/athletes/athlete=14791103
160,1:52.49,,Jithu BABY,01 APR 1993,IND,2,,Jalahalli (IND),22 AUG 2017,956,men_800m,2017,https://worldathletics.org/athletes/athlete=14532381
161,1:52.53,,Mu-yong LEE,20 SEP 1989,KOR,5,,Ningbo (CHN),02 JUL 2017,955,men_800m,2017,https://worldathletics.org/athletes/athlete=14210395
162,1:52.54,,Peng HUANG,08 AUG 1998,CHN,1h3,,Zhengzhou (CHN),12 APR 2017,955,men_800m,2017,https://worldathletics.org/athletes/athlete=14702434
163,1:52.56,,Som Bahadur KUMAL,28 MAY 1992,NEP,6h2,,Bhubaneshwar (IND),08 JUL 2017,954,men_800m,2017,https://worldathletics.org/athletes/athlete=14741155
164,1:52.62,,Rikuto IJIMA,17 JUL 1997,JPN,4h2,,Fukui (JPN),09 SEP 2017,953,men_800m,2017,https://worldathletics.org/athletes/athlete=14719571
165,1:52.64,,Pengjian JIANG,20 JUL 1998,CHN,3h1,,Xianlin (CHN) (i),23 FEB 2017,1005,men_800m,2017,https://worldathletics.org/athletes/athlete=14702428
166,1:52.67,,Yasushi YABE,1983,JPN,2,,Gifu (JPN),14 MAY 2017,951,men_800m,2017,https://worldathletics.org/athletes/japan/yasushi-yabe-14668535
167,1:52.70,,Jirayu PLEENARAM,09 FEB 1996,THA,1,,Nakhon Ratchasima (THA),24 FEB 2017,950,men_800m,2017,https://worldathletics.org/athletes/athlete=14651441
